Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2017-09-07,1,DUK,LNT,61.8228,33.1448,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-08,1,DUK,LNT,62.1343,33.33,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-11,1,DUK,LNT,62.5307,33.6464,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-12,1,DUK,LNT,61.7803,32.9905,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-13,1,DUK,LNT,61.4194,32.759,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-14,1,DUK,LNT,61.9361,33.1217,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-15,1,DUK,LNT,61.7945,33.1062,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-18,1,DUK,LNT,60.9168,32.7898,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-19,1,DUK,LNT,60.8602,32.8207,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-20,1,DUK,LNT,60.308,32.5275,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-21,1,DUK,LNT,60.2797,32.458,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-22,1,DUK,LNT,59.6356,32.2033,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-25,1,DUK,LNT,60.2656,32.6046,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-26,1,DUK,LNT,60.0391,32.6046,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-27,1,DUK,LNT,59.4161,32.0876,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-28,1,DUK,LNT,59.6427,32.1802,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-29,1,DUK,LNT,59.402,32.0799,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-02,1,DUK,LNT,59.7135,32.103,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-03,1,DUK,LNT,59.3525,31.9332,1.021,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-04,1,DUK,LNT,59.7913,32.3731,1.021,-1.2573,0,0.0,0.0,0.0,HOLD_CASH
2017-10-05,1,DUK,LNT,59.6639,32.3345,1.021,-1.3024,0,0.0,0.0,0.0,HOLD_CASH
2017-10-06,1,DUK,LNT,59.9117,32.35,1.021,-0.4719,0,0.0,0.0,0.0,HOLD_CASH
2017-10-09,1,DUK,LNT,60.0391,32.404,1.021,-0.3571,0,0.0,0.0,0.0,HOLD_CASH
2017-10-10,1,DUK,LNT,60.7257,32.6741,1.021,0.3701,0,0.0,0.0,0.0,HOLD_CASH
2017-10-11,1,DUK,LNT,61.1504,32.921,1.021,0.3777,0,0.0,0.0,0.0,HOLD_CASH
2017-10-12,1,DUK,LNT,61.561,33.1911,1.021,0.0315,0,0.0,0.0,0.0,HOLD_CASH
2017-10-13,1,DUK,LNT,61.4335,33.222,1.021,-0.9259,0,0.0,0.0,0.0,HOLD_CASH
2017-10-16,1,DUK,LNT,61.6742,33.276,1.021,-0.0273,0,0.0,0.0,0.0,HOLD_CASH
2017-10-17,1,DUK,LNT,61.9432,33.5229,1.021,-1.1446,0,0.0,0.0,0.0,HOLD_CASH
2017-10-18,1,DUK,LNT,61.6105,33.4767,1.021,-2.146,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2017-10-19,1,DUK,LNT,62.1838,33.8394,1.021,-2.2143,1,-0.0724,-0.0833,-0.1557,HOLDING
2017-10-20,1,DUK,LNT,62.2405,33.8548,1.021,-1.7904,1,-0.0539,-0.0833,-0.1372,HOLDING
