Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2021-10-01,1,MDT,SYK,111.2733,256.6218,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-04,1,MDT,SYK,109.298,250.9961,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-05,1,MDT,SYK,109.9535,251.1397,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-06,1,MDT,SYK,110.2069,252.3165,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-07,1,MDT,SYK,110.8538,254.4595,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-08,1,MDT,SYK,109.4903,252.2782,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-11,1,MDT,SYK,107.9782,247.5518,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-12,1,MDT,SYK,107.445,247.016,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-13,1,MDT,SYK,107.1304,245.4086,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-14,1,MDT,SYK,109.0795,252.4408,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-15,1,MDT,SYK,111.6579,254.804,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-18,1,MDT,SYK,105.5134,250.7186,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-19,1,MDT,SYK,106.807,259.1477,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-20,1,MDT,SYK,106.4486,261.9223,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-21,1,MDT,SYK,106.3262,264.4865,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-22,1,MDT,SYK,107.5848,263.8072,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-25,1,MDT,SYK,107.9956,261.243,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-26,1,MDT,SYK,108.4239,261.3673,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-27,1,MDT,SYK,107.0692,256.8898,0.9774,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-28,1,MDT,SYK,105.9941,256.8323,0.9774,-0.9621,0.0,0.0,0.0,0.0,HOLD_CASH
