Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2008-03-06,1,DUK,WEC,23.1171,12.1405,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-03-07,1,DUK,WEC,22.9564,12.1209,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-03-10,1,DUK,WEC,22.9296,12.0986,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-03-11,1,DUK,WEC,23.8269,12.174,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-03-12,1,DUK,WEC,23.4787,12.0679,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-03-13,1,DUK,WEC,23.7734,12.0651,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-03-14,1,DUK,WEC,23.4385,12.0232,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-03-17,1,DUK,WEC,24.0278,12.0232,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-03-18,1,DUK,WEC,24.2957,12.2354,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-03-19,1,DUK,WEC,23.7734,12.079,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-03-20,1,DUK,WEC,24.4296,12.1544,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-03-24,1,DUK,WEC,24.1216,11.9813,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-03-25,1,DUK,WEC,23.8403,12.0679,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-03-26,1,DUK,WEC,24.0278,12.079,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-03-27,1,DUK,WEC,23.8403,12.2578,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-03-28,1,DUK,WEC,23.7198,12.1768,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-03-31,1,DUK,WEC,23.9073,12.2857,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-04-01,1,DUK,WEC,24.2823,12.5259,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-04-02,1,DUK,WEC,24.51,12.6823,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
