Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2006-03-06,1,MTB,USB,61.3386,15.9591,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-07,1,MTB,USB,61.889,16.0433,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-08,1,MTB,USB,61.8229,16.0801,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-09,1,MTB,USB,61.3166,16.017,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-10,1,MTB,USB,61.8119,16.1433,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-13,1,MTB,USB,62.2357,16.0275,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-14,1,MTB,USB,62.8741,16.238,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-15,1,MTB,USB,63.6557,16.3222,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-16,1,MTB,USB,63.8703,16.359,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-17,1,MTB,USB,64.4977,16.3958,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-20,1,MTB,USB,64.5527,16.3537,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-21,1,MTB,USB,63.5566,16.3643,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-22,1,MTB,USB,63.7877,16.4116,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-23,1,MTB,USB,63.7272,16.2801,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-24,1,MTB,USB,63.8098,16.259,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-27,1,MTB,USB,63.7107,16.2643,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-28,1,MTB,USB,63.0447,16.1643,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-29,1,MTB,USB,62.9677,16.3771,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-30,1,MTB,USB,62.5989,16.276,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-03-31,1,MTB,USB,62.8191,16.2228,1.0,-0.2596,0,0.0,0.0,0.0,HOLD_CASH
2006-04-03,1,MTB,USB,63.0062,16.2334,1.0,-0.0627,0,0.0,0.0,0.0,HOLD_CASH
2006-04-04,1,MTB,USB,63.0172,16.276,1.0,-0.3619,0,0.0,0.0,0.0,HOLD_CASH
2006-04-05,1,MTB,USB,63.0062,16.3824,1.0,-1.1267,0,0.0,0.0,0.0,HOLD_CASH
2006-04-06,1,MTB,USB,62.8466,16.393,1.0,-1.5186,0,0.0,0.0,0.0,HOLD_CASH
2006-04-07,1,MTB,USB,62.5769,16.2228,1.0,-0.9051,0,0.0,0.0,0.0,HOLD_CASH
2006-04-10,1,MTB,USB,62.8521,16.2069,1.0,-0.2382,0,0.0,0.0,0.0,HOLD_CASH
2006-04-11,1,MTB,USB,62.3788,16.159,1.0,-0.7741,0,0.0,0.0,0.0,HOLD_CASH
2006-04-12,1,MTB,USB,62.3953,16.1324,1.0,-0.4918,0,0.0,0.0,0.0,HOLD_CASH
2006-04-13,1,MTB,USB,62.7806,16.1803,1.0,-0.069,0,0.0,0.0,0.0,HOLD_CASH
2006-04-17,1,MTB,USB,63.0833,16.159,1.0,0.7727,0,0.0,0.0,0.0,HOLD_CASH
2006-04-18,1,MTB,USB,63.5346,16.2494,1.0,1.1663,0,0.0,0.0,0.0,HOLD_CASH
2006-04-19,1,MTB,USB,63.0172,16.2228,1.0,0.2079,0,0.0,0.0,0.0,HOLD_CASH
2006-04-20,1,MTB,USB,63.3309,16.276,1.0,0.446,0,0.0,0.0,0.0,HOLD_CASH
2006-04-21,1,MTB,USB,62.9072,16.2388,1.0,-0.1298,0,0.0,0.0,0.0,HOLD_CASH
2006-04-24,1,MTB,USB,63.0062,16.2228,1.0,0.3798,0,0.0,0.0,0.0,HOLD_CASH
2006-04-25,1,MTB,USB,62.72,16.1643,1.0,0.3325,0,0.0,0.0,0.0,HOLD_CASH
2006-04-26,1,MTB,USB,62.9787,16.2707,1.0,-0.0582,0,0.0,0.0,0.0,HOLD_CASH
2006-04-27,1,MTB,USB,64.3932,16.4781,1.0,1.6274,0,0.0,0.0,0.0,HOLD_CASH
2006-04-28,1,MTB,USB,65.714,16.7228,1.0,2.2495,-1,0.0,-0.3333,-0.3333,ENTER_SHORT_A
2006-05-01,1,MTB,USB,64.2335,16.4622,1.0,0.9307,-1,1.1574,-0.3333,0.824,HOLDING
2006-05-02,1,MTB,USB,64.2391,16.526,1.0,0.273,0,0.0,1.1186,1.1186,EXIT
2006-05-03,1,MTB,USB,64.118,16.5154,1.0,0.039,0,0.0,1.1186,1.1186,HOLD_CASH
2006-05-04,1,MTB,USB,64.3216,16.6164,1.0,-0.5505,0,0.0,1.1186,1.1186,HOLD_CASH
2006-05-05,1,MTB,USB,65.4498,16.6802,1.0,1.8329,0,0.0,1.1186,1.1186,HOLD_CASH
2006-05-08,1,MTB,USB,65.0426,16.6802,1.0,0.5366,0,0.0,1.1186,1.1186,HOLD_CASH
2006-05-09,1,MTB,USB,65.3673,16.7866,1.0,0.2101,0,0.0,1.1186,1.1186,HOLD_CASH
2006-05-10,1,MTB,USB,65.4389,16.9249,1.0,-1.3297,0,0.0,1.1186,1.1186,HOLD_CASH
2006-05-11,1,MTB,USB,64.4042,16.8664,1.0,-2.9335,1,0.0,0.7852,0.7852,ENTER_LONG_A
2006-05-12,1,MTB,USB,64.1455,16.6856,1.0,-1.6291,1,1.1176,0.7852,1.9028,HOLDING
2006-05-15,1,MTB,USB,64.9435,16.7547,1.0,-0.3378,0,0.0,2.951,2.951,EXIT
2006-05-16,1,MTB,USB,64.2335,16.7866,1.0,-1.9521,0,0.0,2.951,2.951,HOLD_CASH
2006-05-17,1,MTB,USB,63.0557,16.5951,1.0,-2.3253,1,0.0,2.6177,2.6177,ENTER_LONG_A
2006-05-18,1,MTB,USB,62.676,16.409,1.0,-1.5102,1,0.866,2.6177,3.4837,HOLDING
2006-05-19,1,MTB,USB,63.474,16.542,1.0,-0.9332,1,1.6399,2.6177,4.2576,HOLDING
2006-05-22,1,MTB,USB,63.7272,16.5526,1.0,-0.5278,1,2.2022,2.6177,4.8199,HOLDING
2006-05-23,1,MTB,USB,63.0888,16.51,1.0,-1.1962,1,0.9421,2.6177,3.5598,HOLDING
2006-05-24,1,MTB,USB,63.3915,16.4781,1.0,-0.4744,0,0.0,4.3473,4.3473,EXIT
2006-05-25,1,MTB,USB,63.9969,16.4356,1.0,0.788,0,0.0,4.3473,4.3473,HOLD_CASH
2006-05-26,1,MTB,USB,64.0739,16.5047,1.0,0.5866,0,0.0,4.3473,4.3473,HOLD_CASH
2006-05-30,1,MTB,USB,63.2884,16.3611,1.0,0.2397,0,0.0,4.3473,4.3473,HOLD_CASH
2006-05-31,1,MTB,USB,63.6756,16.4196,1.0,0.554,0,0.0,4.3473,4.3473,HOLD_CASH
2006-06-01,1,MTB,USB,64.6825,16.6536,1.0,0.7311,0,0.0,4.3473,4.3473,HOLD_CASH
2006-06-02,1,MTB,USB,64.6659,16.8505,1.0,-0.625,0,0.0,4.3473,4.3473,HOLD_CASH
2006-06-05,1,MTB,USB,63.4709,16.6271,1.0,-1.1746,0,0.0,4.3473,4.3473,HOLD_CASH
2006-06-06,1,MTB,USB,63.7033,16.6377,1.0,-0.7152,0,0.0,4.3473,4.3473,HOLD_CASH
2006-06-07,1,MTB,USB,64.4778,16.7866,1.0,-0.2146,0,0.0,4.3473,4.3473,HOLD_CASH
2006-06-08,1,MTB,USB,65.4349,16.7973,1.0,1.6372,0,0.0,4.3473,4.3473,HOLD_CASH
2006-06-09,1,MTB,USB,65.4514,16.7973,1.0,1.4839,0,0.0,4.3473,4.3473,HOLD_CASH
2006-06-12,1,MTB,USB,65.2634,16.76,1.0,1.2591,0,0.0,4.3473,4.3473,HOLD_CASH
2006-06-13,1,MTB,USB,64.0462,16.7015,1.0,-0.5751,0,0.0,4.3473,4.3473,HOLD_CASH
2006-06-14,1,MTB,USB,63.2718,16.542,1.0,-0.8897,0,0.0,4.3473,4.3473,HOLD_CASH
2006-06-15,1,MTB,USB,64.6604,16.6483,1.0,0.9301,0,0.0,4.3473,4.3473,HOLD_CASH
2006-06-16,1,MTB,USB,64.2731,16.6377,1.0,0.152,0,0.0,4.3473,4.3473,HOLD_CASH
2006-06-19,1,MTB,USB,63.7199,16.6058,1.0,-0.7801,0,0.0,4.3473,4.3473,HOLD_CASH
2006-06-20,1,MTB,USB,63.7807,16.5579,1.0,-0.2515,0,0.0,4.3473,4.3473,HOLD_CASH
2006-06-21,1,MTB,USB,64.0518,16.6005,1.0,-0.0912,0,0.0,4.3473,4.3473,HOLD_CASH
2006-06-22,1,MTB,USB,64.168,16.5739,1.0,0.3638,0,0.0,4.3473,4.3473,HOLD_CASH
2006-06-23,1,MTB,USB,62.9786,16.4994,1.0,-1.5351,0,0.0,4.3473,4.3473,HOLD_CASH
