Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2012-03-20,1,ED,SO,34.0369,24.1788,-0.138,1,2.4017,-0.5,1.9017,HOLDING
2012-03-21,1,ED,SO,33.9068,24.1459,-0.5219,1,1.792,-0.5,1.292,HOLDING
2012-03-22,1,ED,SO,33.8713,24.2063,-1.0288,1,0.9255,-0.5,0.4255,HOLDING
2012-03-23,1,ED,SO,33.7944,24.2338,-1.4693,1,0.0919,-0.5,-0.4081,HOLDING
2012-03-26,1,ED,SO,34.0606,24.448,-1.4588,1,-0.1427,-0.5,-0.6427,HOLDING
2012-03-27,1,ED,SO,34.1966,24.5853,-1.5219,1,-0.5436,-0.5,-1.0436,HOLDING
2012-03-28,1,ED,SO,34.102,24.5139,-1.3543,1,-0.5083,-0.5,-1.0083,HOLDING
2012-03-29,1,ED,SO,34.309,24.6292,-1.0371,1,-0.1734,-0.5,-0.6734,HOLDING
2012-03-30,1,ED,SO,34.5575,24.6787,-0.106,1,1.1261,-0.5,0.6261,HOLDING
2012-04-02,1,ED,SO,34.6344,24.7501,-0.101,1,0.9622,-0.5,0.4622,HOLDING
2012-04-03,1,ED,SO,34.7527,24.8489,-0.1699,1,0.8208,-0.5,0.3208,HOLDING
2012-04-04,1,ED,SO,34.6935,24.805,-0.1152,1,0.836,-0.5,0.336,HOLDING
2012-04-05,1,ED,SO,34.4155,24.7006,-0.964,1,-0.1232,-0.5,-0.6232,HOLDING
2012-04-09,1,ED,SO,34.167,24.5633,-1.306,1,-0.536,-0.5,-1.036,HOLDING
2012-04-10,1,ED,SO,33.8003,24.3656,-1.7001,1,-1.1955,-0.5,-1.6955,HOLDING
2012-04-11,1,ED,SO,33.9482,24.4425,-1.3232,1,-0.9009,-0.5,-1.4009,HOLDING
2012-04-12,1,ED,SO,34.2321,24.5853,-0.6644,1,-0.2867,-0.5,-0.7867,HOLDING
2012-04-13,1,ED,SO,34.1611,24.5743,-1.0122,1,-0.6896,-0.5,-1.1896,HOLDING
2012-04-16,1,ED,SO,34.4392,24.816,-1.2742,1,-1.1158,-0.5,-1.6158,HOLDING
2012-04-17,1,ED,SO,34.4392,24.9313,-2.0453,1,-2.2796,-0.5,-2.7796,HOLDING
2012-04-18,1,ED,SO,34.3149,25.0192,-2.8637,1,-4.0655,-0.5,-4.5655,HOLDING
2012-04-19,1,ED,SO,34.2499,24.9917,-2.4576,1,-4.2593,-0.5,-4.7593,HOLDING
2012-04-20,1,ED,SO,34.6698,25.173,-1.4455,1,-3.0484,-0.5,-3.5484,HOLDING
2012-04-23,1,ED,SO,34.5042,25.0357,-1.1994,1,-2.8616,-0.5,-3.3616,HOLDING
2012-04-24,1,ED,SO,34.7408,25.195,-1.0172,1,-2.7561,-0.5,-3.2561,HOLDING
2012-04-25,1,ED,SO,34.9124,24.9808,1.0002,1,0.6468,-0.5,0.1468,HOLDING
2012-04-26,1,ED,SO,35.0721,25.206,0.3343,1,-0.4693,-0.5,-0.9693,HOLDING
2012-04-27,1,ED,SO,35.0839,25.2609,0.0805,1,-0.9379,-0.5,-1.4379,HOLDING
2012-04-30,1,ED,SO,35.1667,25.2334,0.664,1,-0.0614,-0.5,-0.5614,HOLDING
2012-05-01,1,ED,SO,35.291,25.3433,0.597,1,-0.2708,-0.5,-0.7708,HOLDING
2012-05-02,1,ED,SO,35.0839,25.2115,0.5506,1,-0.4391,-0.5,-0.9391,HOLDING
2012-05-03,1,ED,SO,34.9952,25.0893,1.0008,1,0.1509,-0.5,-0.3491,HOLDING
2012-05-04,1,ED,SO,35.1253,25.1837,0.9756,1,0.1406,-0.5,-0.3594,HOLDING
2012-05-07,1,ED,SO,34.9834,25.2281,-0.0121,1,-1.335,-0.5,-1.835,HOLDING
2012-05-08,1,ED,SO,35.3146,25.3725,0.6062,1,-0.3939,-0.5,-0.8939,HOLDING
2012-05-09,1,ED,SO,35.1786,25.1893,1.1096,1,0.4699,-0.5,-0.0301,HOLDING
2012-05-10,1,ED,SO,35.5039,25.3447,1.4879,1,1.2564,-0.5,0.7564,HOLDING
2012-05-11,1,ED,SO,35.3797,25.2836,1.2115,1,0.9734,-0.5,0.4734,HOLDING
2012-05-14,1,ED,SO,35.2691,25.2337,0.9559,1,0.6773,-0.5,0.1773,HOLDING
2012-05-15,1,ED,SO,35.1078,25.2059,0.3802,1,-0.2105,-0.5,-0.7105,HOLDING
2012-05-16,1,ED,SO,35.1556,25.1948,0.5824,1,0.2478,-0.5,-0.2522,HOLDING
2012-05-17,1,ED,SO,34.9943,25.0949,0.4029,1,0.0882,-0.5,-0.4118,HOLDING
2012-05-18,1,ED,SO,35.06,25.2503,-0.6441,1,-1.0045,-0.5,-1.5045,HOLDING
2012-05-21,1,ED,SO,35.1437,25.267,-0.4176,1,-0.567,-0.5,-1.067,HOLDING
2012-05-22,1,ED,SO,35.2751,25.2892,0.3075,1,0.1604,-0.5,-0.3396,HOLDING
2012-05-23,1,ED,SO,35.3946,25.1893,2.5107,1,2.0338,-0.5,1.5338,HOLDING
2012-05-24,1,ED,SO,35.6098,25.317,2.2707,1,2.3025,-0.5,1.8025,HOLDING
2012-05-25,1,ED,SO,35.6217,25.3669,1.6128,1,1.8849,-0.5,1.3849,HOLDING
2012-05-29,1,ED,SO,35.8309,25.4668,1.8098,1,2.3905,-0.5,1.8905,HOLDING
2012-05-30,1,ED,SO,35.9145,25.4557,2.0501,1,3.108,-0.5,2.608,HOLDING
2012-05-31,1,ED,SO,36.0699,25.4891,2.1932,1,3.8966,-0.5,3.3966,HOLDING
2012-06-01,1,ED,SO,36.0281,25.5113,1.5897,1,3.3695,-0.5,2.8695,HOLDING
2012-06-04,1,ED,SO,36.2731,25.5723,1.9671,1,4.5268,-0.5,4.0268,HOLDING
2012-06-05,1,ED,SO,36.1834,25.6057,1.2677,1,3.5418,-0.5,3.0418,HOLDING
2012-06-06,1,ED,SO,36.6137,26.1109,-0.0059,1,1.5584,-0.5,1.0584,HOLDING
2012-06-07,1,ED,SO,36.8527,26.2608,0.0834,1,1.7761,-0.5,1.2761,HOLDING
2012-06-08,1,ED,SO,37.1934,26.3052,1.1981,1,3.7935,-0.5,3.2935,HOLDING
2012-06-11,1,ED,SO,36.9184,26.2774,0.1574,1,2.0837,-0.5,1.5837,HOLDING
2012-06-12,1,ED,SO,37.1575,26.2663,1.1302,1,3.926,-0.5,3.426,HOLDING
2012-06-13,1,ED,SO,37.2591,26.3441,0.9956,1,3.8768,-0.5,3.3768,HOLDING
2012-06-14,1,ED,SO,37.3965,26.4385,0.9172,1,3.9195,-0.5,3.4195,HOLDING
2012-06-15,1,ED,SO,37.7073,26.6494,0.8816,1,4.04,-0.5,3.54,HOLDING
2012-06-18,1,ED,SO,37.9343,26.8104,0.8352,1,4.0591,-0.5,3.5591,HOLDING
2012-06-19,1,ED,SO,37.522,26.4829,1.0915,1,4.3797,-0.5,3.8797,HOLDING
2012-06-20,1,ED,SO,36.7511,25.961,0.8765,1,4.0657,-0.5,3.5657,HOLDING
2012-06-21,1,ED,SO,36.6197,25.7944,1.483,1,4.7947,-0.5,4.2947,HOLDING
2012-06-22,1,ED,SO,36.7511,25.8444,1.6822,1,5.2422,-0.5,4.7422,HOLDING
2012-06-25,1,ED,SO,36.5958,25.6778,1.9568,1,5.798,-0.5,5.298,HOLDING
2012-06-26,1,ED,SO,36.6018,25.7278,1.3701,1,5.3373,-0.5,4.8373,HOLDING
2012-06-27,1,ED,SO,36.9543,25.8721,1.9489,1,6.4326,-0.5,5.9326,HOLDING
2012-06-28,1,ED,SO,37.0918,25.9055,2.0502,1,7.0914,-0.5,6.5914,HOLDING
2012-06-29,1,ED,SO,37.1635,25.7056,2.7748,1,9.6271,-0.5,9.1271,HOLDING
2012-07-02,1,ED,SO,37.4802,25.9332,2.2144,1,9.6225,-0.5,9.1225,HOLDING
2012-07-03,1,ED,SO,37.3906,25.8111,2.0658,1,10.2064,-0.5,9.7064,HOLDING
2012-07-05,1,ED,SO,37.1037,25.7889,1.216,1,8.3543,-0.5,7.8543,HOLDING
2012-07-06,1,ED,SO,37.1336,25.8388,1.0005,1,8.0664,-0.5,7.5664,HOLDING
2012-07-09,1,ED,SO,37.2531,25.9998,0.5931,1,7.3069,-0.5,6.8069,HOLDING
2012-07-10,1,ED,SO,37.3666,26.0609,0.5978,1,7.5125,-0.5,7.0125,HOLDING
2012-07-11,1,ED,SO,37.5758,26.1997,0.5593,1,7.626,-0.5,7.126,HOLDING
2012-07-12,1,ED,SO,37.5698,26.2053,0.4432,1,7.5267,-0.5,7.0267,HOLDING
2012-07-13,1,ED,SO,37.8985,26.4329,0.3802,1,7.6088,-0.5,7.1088,HOLDING
2012-07-16,1,ED,SO,37.7312,26.4162,-0.2106,1,6.5657,-0.5,6.0657,HOLDING
2012-07-17,1,ED,SO,37.8925,26.4829,-0.0427,1,7.0615,-0.5,6.5615,HOLDING
2012-07-18,1,ED,SO,37.9463,26.5439,-0.267,1,6.8345,-0.5,6.3345,HOLDING
2012-07-19,1,ED,SO,37.8626,26.4829,-0.3708,1,6.8451,-0.5,6.3451,HOLDING
2012-07-20,1,ED,SO,38.1076,26.5217,0.4745,1,8.2264,-0.5,7.7264,HOLDING
2012-07-23,1,ED,SO,37.9822,26.444,0.3249,1,8.1023,-0.5,7.6023,HOLDING
2012-07-24,1,ED,SO,37.9941,26.1553,2.2696,1,11.1017,-0.5,10.6017,HOLDING
2012-07-25,1,ED,SO,37.9343,26.3163,0.7193,1,9.0448,-0.5,8.5448,HOLDING
2012-07-26,1,ED,SO,38.4961,26.6938,0.7317,1,9.3013,-0.5,8.8013,HOLDING
2012-07-27,1,ED,SO,38.7829,26.8826,0.7332,1,9.4728,-0.5,8.9728,HOLDING
2012-07-30,1,ED,SO,38.8068,26.8326,1.2488,1,10.15,-0.5,9.65,HOLDING
2012-07-31,1,ED,SO,38.5439,26.7327,0.6411,1,9.2552,-0.5,8.7552,HOLDING
2012-08-01,1,ED,SO,38.514,26.5883,1.6465,1,0.0,9.4483,9.4483,PERIOD_END_EXIT
2012-02-02,2,LNT,PNW,13.5722,27.6572,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-03,2,LNT,PNW,13.6421,27.6223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-06,2,LNT,PNW,13.6706,27.5118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-07,2,LNT,PNW,13.7786,28.0236,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-08,2,LNT,PNW,13.7881,27.9596,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-09,2,LNT,PNW,13.7659,27.8898,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-10,2,LNT,PNW,13.677,27.6165,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-13,2,LNT,PNW,13.5659,27.6514,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-14,2,LNT,PNW,13.5659,27.5177,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-15,2,LNT,PNW,13.5754,27.5816,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-16,2,LNT,PNW,13.6833,27.8608,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-17,2,LNT,PNW,13.6929,27.8317,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-21,2,LNT,PNW,13.5976,27.5642,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-22,2,LNT,PNW,13.6675,27.5642,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-23,2,LNT,PNW,13.696,27.6107,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-24,2,LNT,PNW,13.7437,27.6281,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-27,2,LNT,PNW,13.731,27.6223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-28,2,LNT,PNW,13.5913,27.4246,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-29,2,LNT,PNW,13.5373,27.349,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-01,2,LNT,PNW,13.5627,27.2618,1.4803,0,0.0,0.0,0.0,HOLD_CASH
2012-03-02,2,LNT,PNW,13.4865,27.0931,1.4519,0,0.0,0.0,0.0,HOLD_CASH
2012-03-05,2,LNT,PNW,13.496,26.9885,2.0279,-1,0.0,-0.5,-0.5,ENTER_SHORT_A
2012-03-06,2,LNT,PNW,13.5278,26.9768,2.1652,-1,-0.696,-0.5,-1.196,HOLDING
2012-03-07,2,LNT,PNW,13.6357,27.1978,1.8384,-1,-0.6486,-0.5,-1.1486,HOLDING
2012-03-08,2,LNT,PNW,13.6833,27.4014,1.1019,-1,0.3548,-0.5,-0.1452,HOLDING
2012-03-09,2,LNT,PNW,13.7754,27.5933,0.9605,-1,0.427,-0.5,-0.073,HOLDING
2012-03-12,2,LNT,PNW,13.8453,27.9247,-0.0826,-1,2.2037,-0.5,1.7037,HOLDING
2012-03-13,2,LNT,PNW,13.8675,27.9596,-0.1209,-1,2.1152,-0.5,1.6152,HOLDING
2012-03-14,2,LNT,PNW,13.5881,27.4362,-0.4091,-1,2.4423,-0.5,1.9423,HOLDING
2012-03-15,2,LNT,PNW,13.6325,27.2734,1.0485,-1,0.1105,-0.5,-0.3895,HOLDING
2012-03-16,2,LNT,PNW,13.6516,27.3432,0.7853,-1,0.404,-0.5,-0.096,HOLDING
2012-03-19,2,LNT,PNW,13.6135,27.2385,0.9323,-1,0.1403,-0.5,-0.3597,HOLDING
2012-03-20,2,LNT,PNW,13.5913,27.3199,-0.1804,-1,1.306,-0.5,0.806,HOLDING
2012-03-21,2,LNT,PNW,13.5436,27.3548,-1.2954,-1,2.5115,-0.5,2.0115,HOLDING
2012-03-22,2,LNT,PNW,13.4548,27.3781,-2.4563,-1,4.3736,-0.5,3.8736,HOLDING
2012-03-23,2,LNT,PNW,13.4262,27.4711,-2.6415,-1,5.7647,-0.5,5.2647,HOLDING
2012-03-26,2,LNT,PNW,13.731,27.7445,-0.6569,-1,2.6509,-0.5,2.1509,HOLDING
2012-03-27,2,LNT,PNW,13.7024,27.8549,-1.4438,-1,4.2035,-0.5,3.7035,HOLDING
2012-03-28,2,LNT,PNW,13.7056,27.634,-0.2741,-1,2.0977,-0.5,1.5977,HOLDING
2012-03-29,2,LNT,PNW,13.8421,27.6979,0.7859,-1,0.1617,-0.5,-0.3383,HOLDING
2012-03-30,2,LNT,PNW,13.7532,27.8549,-0.8697,-1,3.2625,-0.5,2.7625,HOLDING
2012-04-02,2,LNT,PNW,13.7595,27.9829,-1.2969,-1,4.3301,-0.5,3.8301,HOLDING
2012-04-03,2,LNT,PNW,13.7945,28.0178,-1.0221,-1,4.0065,-0.5,3.5065,HOLDING
2012-04-04,2,LNT,PNW,13.7564,27.7445,0.0484,-1,2.1803,-0.5,1.6803,HOLDING
2012-04-05,2,LNT,PNW,13.6452,27.413,0.6768,-1,1.1682,-0.5,0.6682,HOLDING
2012-04-09,2,LNT,PNW,13.6421,27.2327,1.5724,-1,-0.443,-0.5,-0.943,HOLDING
2012-04-10,2,LNT,PNW,13.4325,26.7849,1.5389,-1,-0.7092,-0.5,-1.2092,HOLDING
2012-04-11,2,LNT,PNW,13.4452,26.8198,1.3429,-1,-0.6213,-0.5,-1.1213,HOLDING
2012-04-12,2,LNT,PNW,13.6008,26.9478,1.8888,-1,-2.3178,-0.5,-2.8178,HOLDING
2012-04-13,2,LNT,PNW,13.5913,26.8838,1.8474,-1,-2.7341,-0.5,-3.2341,HOLDING
2012-04-16,2,LNT,PNW,13.6992,27.1455,1.5047,-1,-2.3095,-0.5,-2.8095,HOLDING
2012-04-17,2,LNT,PNW,13.8548,27.4479,1.4037,-1,-2.39,-0.5,-2.89,HOLDING
2012-04-18,2,LNT,PNW,13.8135,27.4479,1.0283,-1,-1.6254,-0.5,-2.1254,HOLDING
2012-04-19,2,LNT,PNW,13.8008,27.3665,1.1032,-1,-2.1444,-0.5,-2.6444,HOLDING
2012-04-20,2,LNT,PNW,14.023,27.7793,1.0846,-1,-2.4365,-0.5,-2.9365,HOLDING
2012-04-23,2,LNT,PNW,13.9818,27.5933,1.3423,-1,-3.3957,-0.5,-3.8957,HOLDING
2012-04-24,2,LNT,PNW,14.185,27.9771,1.2591,-1,-3.6043,-0.5,-4.1043,HOLDING
2012-04-25,2,LNT,PNW,14.2865,28.1573,1.2239,-1,-3.8162,-0.5,-4.3162,HOLDING
2012-04-26,2,LNT,PNW,14.3603,28.1515,1.5522,-1,-5.2364,-0.5,-5.7364,HOLDING
2012-04-27,2,LNT,PNW,14.4854,28.3426,1.5257,-1,-5.7832,-0.5,-6.2832,HOLDING
2012-04-30,2,LNT,PNW,14.5078,28.4249,1.2877,-1,-5.4367,-0.5,-5.9367,HOLDING
2012-05-01,2,LNT,PNW,14.5367,28.3543,1.6119,-1,-6.625,-0.5,-7.125,HOLDING
2012-05-02,2,LNT,PNW,14.5078,28.0957,2.1579,-1,-8.4864,-0.5,-8.9864,HOLDING
2012-05-03,2,LNT,PNW,14.3218,27.9957,1.1407,-1,-5.9668,-0.5,-6.4668,HOLDING
2012-05-04,2,LNT,PNW,14.0781,28.1133,-1.3306,-1,-0.3629,-0.5,-0.8629,HOLDING
2012-05-07,2,LNT,PNW,13.9306,28.0722,-2.1253,-1,1.9886,-0.5,1.4886,HOLDING
2012-05-08,2,LNT,PNW,14.1422,28.1251,-0.7429,-1,-1.442,-0.5,-1.942,HOLDING
2012-05-09,2,LNT,PNW,14.0781,28.2544,-1.6201,-1,0.9442,-0.5,0.4442,HOLDING
2012-05-10,2,LNT,PNW,14.2256,28.7894,-2.0737,-1,3.1672,-0.5,2.6672,HOLDING
2012-05-11,2,LNT,PNW,14.309,28.5719,-0.8047,-1,-0.3921,-0.5,-0.8921,HOLDING
2012-05-14,2,LNT,PNW,14.3571,28.4837,-0.2278,-1,-2.1002,-0.5,-2.6002,HOLDING
2012-05-15,2,LNT,PNW,14.3186,28.2015,0.3885,-1,-4.0013,-0.5,-4.5013,HOLDING
2012-05-16,2,LNT,PNW,14.2352,28.4249,-0.7898,-1,-0.3874,-0.5,-0.8874,HOLDING
2012-05-17,2,LNT,PNW,14.046,28.2838,-1.377,-1,1.8104,-0.5,1.3104,HOLDING
2012-05-18,2,LNT,PNW,13.9402,28.1015,-1.3259,-1,2.0826,-0.5,1.5826,HOLDING
2012-05-21,2,LNT,PNW,13.9915,28.3367,-1.4926,-1,3.3103,-0.5,2.8103,HOLDING
2012-05-22,2,LNT,PNW,14.1519,28.6307,-1.2673,-1,3.0632,-0.5,2.5632,HOLDING
2012-05-23,2,LNT,PNW,14.0011,28.5954,-1.6786,-1,5.5284,-0.5,5.0284,HOLDING
2012-05-24,2,LNT,PNW,14.0877,28.7365,-1.4227,-1,5.2314,-0.5,4.7314,HOLDING
2012-05-25,2,LNT,PNW,14.123,28.8717,-1.4021,-1,5.8306,-0.5,5.3306,HOLDING
2012-05-29,2,LNT,PNW,14.1422,29.0128,-1.4535,-1,6.7813,-0.5,6.2813,HOLDING
2012-05-30,2,LNT,PNW,13.9851,28.7188,-1.3905,-1,6.9691,-0.5,6.4691,HOLDING
2012-05-31,2,LNT,PNW,14.0108,29.0304,-1.864,-1,9.38,-0.5,8.88,HOLDING
2012-06-01,2,LNT,PNW,13.921,29.0598,-2.1248,-1,11.3156,-0.5,10.8156,HOLDING
2012-06-04,2,LNT,PNW,13.9402,29.3009,-2.1301,-1,13.1922,-0.5,12.6922,HOLDING
2012-06-05,2,LNT,PNW,14.0717,29.5948,-1.8436,-1,13.4794,-0.5,12.9794,HOLDING
2012-06-06,2,LNT,PNW,14.2513,29.9299,-1.5656,-1,13.2571,-0.5,12.7571,HOLDING
2012-06-07,2,LNT,PNW,14.3314,29.8946,-1.0972,-1,11.4451,-0.5,10.9451,HOLDING
2012-06-08,2,LNT,PNW,14.4052,30.024,-0.961,-1,11.2769,-0.5,10.7769,HOLDING
2012-06-11,2,LNT,PNW,14.402,29.8417,-0.596,-1,9.648,-0.5,9.148,HOLDING
2012-06-12,2,LNT,PNW,14.4629,30.1416,-0.812,-1,11.2968,-0.5,10.7968,HOLDING
2012-06-13,2,LNT,PNW,14.4661,30.1004,-0.6716,-1,10.8561,-0.5,10.3561,HOLDING
2012-06-14,2,LNT,PNW,14.4661,30.3238,-1.0675,-1,12.9255,-0.5,12.4255,HOLDING
2012-06-15,2,LNT,PNW,14.5912,30.5766,-0.9649,-1,12.9506,-0.5,12.4506,HOLDING
2012-06-18,2,LNT,PNW,14.6906,30.6001,-0.4534,-1,11.3269,-0.5,10.8269,HOLDING
2012-06-19,2,LNT,PNW,14.5784,30.4532,-0.6084,-1,12.0447,-0.5,11.5447,HOLDING
2012-06-20,2,LNT,PNW,14.4661,30.0945,-0.1498,-1,10.8016,-0.5,10.3016,HOLDING
2012-06-21,2,LNT,PNW,14.3154,29.8711,-0.3782,-1,11.5242,-0.5,11.0242,HOLDING
2012-06-22,2,LNT,PNW,14.4244,29.7242,1.1741,-1,8.1432,-0.5,7.6432,HOLDING
2012-06-25,2,LNT,PNW,14.309,29.7712,0.1221,-1,10.7174,-0.5,10.2174,HOLDING
2012-06-26,2,LNT,PNW,14.3058,29.7888,0.1292,-1,10.94,-0.5,10.44,HOLDING
2012-06-27,2,LNT,PNW,14.4052,30.1239,-0.5046,-1,12.2027,-0.5,11.7027,HOLDING
2012-06-28,2,LNT,PNW,14.5271,30.2297,0.5274,-1,10.9255,-0.5,10.4255,HOLDING
2012-06-29,2,LNT,PNW,14.6136,30.4179,0.4418,-1,11.0644,-0.5,10.5644,HOLDING
2012-07-02,2,LNT,PNW,14.8317,30.7177,1.3387,-1,9.8024,-0.5,9.3024,HOLDING
2012-07-03,2,LNT,PNW,14.7291,30.6472,0.2886,-1,11.0497,-0.5,10.5497,HOLDING
2012-07-05,2,LNT,PNW,14.6425,30.5766,-0.6674,-1,12.0,-0.5,11.5,HOLDING
2012-07-06,2,LNT,PNW,14.6104,30.6177,-1.4257,-1,12.9753,-0.5,12.4753,HOLDING
2012-07-09,2,LNT,PNW,14.5752,30.6001,-1.6428,-1,13.4654,-0.5,12.9654,HOLDING
2012-07-10,2,LNT,PNW,14.5591,30.6824,-2.0925,-1,14.5248,-0.5,14.0248,HOLDING
2012-07-11,2,LNT,PNW,14.6457,30.6472,-0.6143,-1,12.5942,-0.5,12.0942,HOLDING
2012-07-12,2,LNT,PNW,14.6714,30.6942,-0.5165,-1,12.5547,-0.5,12.0547,HOLDING
2012-07-13,2,LNT,PNW,14.96,31.188,0.1367,-1,11.7827,-0.5,11.2827,HOLDING
2012-07-16,2,LNT,PNW,14.9472,31.0822,0.5865,-1,11.0402,-0.5,10.5402,HOLDING
2012-07-17,2,LNT,PNW,15.0273,31.3232,0.1003,-1,11.7878,-0.5,11.2878,HOLDING
2012-07-18,2,LNT,PNW,15.1556,31.3409,1.5395,-1,9.5752,-0.5,9.0752,HOLDING
2012-07-19,2,LNT,PNW,15.146,31.335,1.3334,-1,9.6987,-0.5,9.1987,HOLDING
2012-07-20,2,LNT,PNW,15.2326,31.6054,0.7345,-1,10.6,-0.5,10.1,HOLDING
2012-07-23,2,LNT,PNW,15.0562,31.288,0.5912,-1,10.9265,-0.5,10.4265,HOLDING
2012-07-24,2,LNT,PNW,14.8926,31.0763,-0.2271,-1,11.9957,-0.5,11.4957,HOLDING
2012-07-25,2,LNT,PNW,14.8125,30.9646,-0.5519,-1,12.4459,-0.5,11.9459,HOLDING
2012-07-26,2,LNT,PNW,15.0658,31.4349,-0.1925,-1,12.1097,-0.5,11.6097,HOLDING
2012-07-27,2,LNT,PNW,15.1986,31.9346,-1.4476,-1,14.2794,-0.5,13.7794,HOLDING
2012-07-30,2,LNT,PNW,15.2989,32.0385,-0.7325,-1,13.3827,-0.5,12.8827,HOLDING
2012-07-31,2,LNT,PNW,15.1241,31.7833,-1.2768,-1,14.2569,-0.5,13.7569,HOLDING
2012-08-01,2,LNT,PNW,15.0431,31.7002,-1.5843,-1,0.0,13.9142,13.9142,PERIOD_END_EXIT
