Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2016-04-07,1,WEC,XEL,42.6395,30.2104,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-08,1,WEC,XEL,42.654,30.3734,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-11,1,WEC,XEL,42.5092,30.2179,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-12,1,WEC,XEL,42.7988,30.3586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-13,1,WEC,XEL,42.4151,30.1364,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-14,1,WEC,XEL,42.2559,30.0549,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-15,1,WEC,XEL,42.5527,30.2401,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-18,1,WEC,XEL,42.806,30.4697,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-19,1,WEC,XEL,42.806,30.4845,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-20,1,WEC,XEL,41.3439,29.4254,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-21,1,WEC,XEL,40.4608,28.5959,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-22,1,WEC,XEL,41.0037,28.9217,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-25,1,WEC,XEL,41.1268,28.9958,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-26,1,WEC,XEL,41.0471,29.0254,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-27,1,WEC,XEL,41.7637,29.4106,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-28,1,WEC,XEL,42.0387,29.5809,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-29,1,WEC,XEL,42.1329,29.6476,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-05-02,1,WEC,XEL,42.2848,30.0031,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-05-03,1,WEC,XEL,42.6685,30.0327,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-05-04,1,WEC,XEL,43.5008,30.3734,2.5036,-1,0.0,-0.5,-0.5,ENTER_SHORT_A
