Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2014-02-06,1,CMS,WEC,18.729,28.0522,1.0633,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-07,1,CMS,WEC,18.9306,28.1726,1.0633,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-10,1,CMS,WEC,19.1669,28.4403,1.0633,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-11,1,CMS,WEC,19.4242,28.8887,1.0633,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-12,1,CMS,WEC,19.445,28.9562,1.0633,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-13,1,CMS,WEC,19.6049,29.2466,1.0633,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-14,1,CMS,WEC,19.8343,29.4559,1.0633,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-18,1,CMS,WEC,19.7926,29.618,1.0633,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-19,1,CMS,WEC,19.7301,29.3546,1.0633,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-20,1,CMS,WEC,19.89,29.6382,1.0633,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-21,1,CMS,WEC,19.7996,29.6585,1.0633,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-24,1,CMS,WEC,19.7023,29.5504,1.0633,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-25,1,CMS,WEC,19.883,29.5842,1.0633,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-26,1,CMS,WEC,19.7231,29.4559,1.0633,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-27,1,CMS,WEC,19.6397,29.3951,1.0633,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-28,1,CMS,WEC,19.7648,29.6855,1.0633,0.0,0,0.0,0.0,0.0,HOLD_CASH
