Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2010-03-04,1,ES,WEC,15.1299,14.717,0.6027,0,0.0,0.0,0.0,HOLD_CASH
2010-03-05,1,ES,WEC,15.2739,14.7792,1.0012,0,0.0,0.0,0.0,HOLD_CASH
2010-03-08,1,ES,WEC,15.3143,14.8147,0.9401,0,0.0,0.0,0.0,HOLD_CASH
2010-03-09,1,ES,WEC,15.2624,14.7555,0.9521,0,0.0,0.0,0.0,HOLD_CASH
2010-03-10,1,ES,WEC,15.4007,14.7614,1.6904,0,0.0,0.0,0.0,HOLD_CASH
2010-03-11,1,ES,WEC,15.3661,14.8384,0.8235,0,0.0,0.0,0.0,HOLD_CASH
2010-03-12,1,ES,WEC,15.4468,14.794,1.7517,0,0.0,0.0,0.0,HOLD_CASH
2010-03-15,1,ES,WEC,15.5562,14.8591,1.9801,0,0.0,0.0,0.0,HOLD_CASH
2010-03-16,1,ES,WEC,15.7003,15.0189,1.6196,0,0.0,0.0,0.0,HOLD_CASH
2010-03-17,1,ES,WEC,15.6484,15.1491,-0.1,0,0.0,0.0,0.0,HOLD_CASH
2010-03-18,1,ES,WEC,15.6542,15.1017,0.3651,0,0.0,0.0,0.0,HOLD_CASH
2010-03-19,1,ES,WEC,15.6484,14.9626,1.466,0,0.0,0.0,0.0,HOLD_CASH
2010-03-22,1,ES,WEC,15.6081,14.862,1.7653,0,0.0,0.0,0.0,HOLD_CASH
2010-03-23,1,ES,WEC,15.6945,14.8975,1.8384,0,0.0,0.0,0.0,HOLD_CASH
2010-03-24,1,ES,WEC,15.5274,14.7644,1.4645,0,0.0,0.0,0.0,HOLD_CASH
2010-03-25,1,ES,WEC,15.6081,14.6785,2.1963,-1,0.0,-0.5,-0.5,ENTER_SHORT_A
2010-03-26,1,ES,WEC,15.5678,14.6726,1.7249,-1,0.5453,-0.5,0.0453,HOLDING
2010-03-29,1,ES,WEC,15.8674,14.7111,2.4788,-1,-3.5985,-0.5,-4.0985,HOLDING
2010-03-30,1,ES,WEC,16.0345,14.6371,2.7419,-1,-7.5347,-0.5,-8.0347,HOLDING
2010-03-31,1,ES,WEC,15.925,14.6223,2.0493,-1,-6.0334,-0.5,-6.5334,HOLDING
2010-04-01,1,ES,WEC,16.1151,14.7703,1.8575,-1,-6.5586,-0.5,-7.0586,HOLDING
2010-04-05,1,ES,WEC,16.1555,14.9212,1.3042,-1,-4.634,-0.5,-5.134,HOLDING
2010-04-06,1,ES,WEC,16.2476,15.0662,0.9957,-1,-3.6408,-0.5,-4.1408,HOLDING
2010-04-07,1,ES,WEC,16.0863,14.9478,0.8017,-1,-3.0728,-0.5,-3.5728,HOLDING
2010-04-08,1,ES,WEC,15.9596,14.8502,0.6571,-1,-2.706,-0.5,-3.206,HOLDING
2010-04-09,1,ES,WEC,16.0229,14.939,0.4783,-1,-2.2091,-0.5,-2.7091,HOLDING
2010-04-12,1,ES,WEC,16.0172,15.0455,0.0107,-1,-0.3021,-0.5,-0.8021,HOLDING
2010-04-13,1,ES,WEC,15.9826,15.081,-0.2887,-1,0.8563,-0.5,0.3563,HOLDING
2010-04-14,1,ES,WEC,16.0575,15.2023,-0.5276,-1,1.7231,-0.5,1.2231,HOLDING
2010-04-15,1,ES,WEC,16.069,15.0751,-0.083,-1,-0.6288,-0.5,-1.1288,HOLDING
2010-04-16,1,ES,WEC,15.7752,14.9626,-0.9556,-1,2.1625,-0.5,1.6625,HOLDING
2010-04-19,1,ES,WEC,15.8213,15.0248,-1.1093,-1,2.4825,-0.5,1.9825,HOLDING
2010-04-20,1,ES,WEC,15.8904,15.2053,-1.6192,-1,4.4497,-0.5,3.9497,HOLDING
2010-04-21,1,ES,WEC,15.9307,15.2882,-1.6942,-1,5.2152,-0.5,4.7152,HOLDING
2010-04-22,1,ES,WEC,15.9999,15.3355,-1.5225,-1,4.9141,-0.5,4.4141,HOLDING
2010-04-23,1,ES,WEC,15.9941,15.3829,-1.5633,-1,5.813,-0.5,5.313,HOLDING
2010-04-26,1,ES,WEC,15.9307,15.3444,-1.4899,-1,6.1728,-0.5,5.6728,HOLDING
2010-04-27,1,ES,WEC,15.5678,15.0573,-1.5265,-1,7.0976,-0.5,6.5976,HOLDING
2010-04-28,1,ES,WEC,15.7464,15.0929,-0.9429,-1,4.8417,-0.5,4.3417,HOLDING
2010-04-29,1,ES,WEC,15.8847,15.445,-1.6176,-1,8.6248,-0.5,8.1248,HOLDING
2010-04-30,1,ES,WEC,16.0114,15.5397,-1.4082,-1,8.2073,-0.5,7.7073,HOLDING
2010-05-03,1,ES,WEC,15.9884,15.8149,-2.2059,-1,13.264,-0.5,12.764,HOLDING
2010-05-04,1,ES,WEC,15.7752,15.6759,-2.1103,-1,14.3096,-0.5,13.8096,HOLDING
2010-05-05,1,ES,WEC,15.6081,15.5634,-1.9866,-1,15.0706,-0.5,14.5706,HOLDING
2010-05-06,1,ES,WEC,14.9801,14.936,-1.7603,-1,14.4441,-0.5,13.9441,HOLDING
2010-05-07,1,ES,WEC,14.7093,14.8502,-2.048,-1,17.3198,-0.5,16.8198,HOLDING
2010-05-10,1,ES,WEC,15.1702,15.3385,-1.8412,-1,18.2536,-0.5,17.7536,HOLDING
2010-05-11,1,ES,WEC,15.2739,15.4391,-1.6161,-1,18.3062,-0.5,17.8062,HOLDING
2010-05-12,1,ES,WEC,15.5159,15.4779,-0.9606,-1,15.0905,-0.5,14.5905,HOLDING
2010-05-13,1,ES,WEC,15.3431,15.29,-0.8396,-1,14.6591,-0.5,14.1591,HOLDING
2010-05-14,1,ES,WEC,15.3258,15.1707,-0.4623,-1,12.9043,-0.5,12.4043,HOLDING
2010-05-17,1,ES,WEC,15.3143,15.2542,-0.6827,-1,14.511,-0.5,14.011,HOLDING
2010-05-18,1,ES,WEC,15.2624,15.117,-0.3273,-1,13.0051,-0.5,12.5051,HOLDING
2010-05-19,1,ES,WEC,15.3316,15.0932,0.0666,-1,11.4913,-0.5,10.9913,HOLDING
2010-05-20,1,ES,WEC,14.9686,14.5593,0.8227,-1,8.2135,-0.5,7.7135,HOLDING
2010-05-21,1,ES,WEC,15.0435,14.5265,1.2831,-1,6.455,-0.5,5.955,HOLDING
2010-05-24,1,ES,WEC,14.8649,14.443,0.9713,-1,7.8937,-0.5,7.3937,HOLDING
2010-05-25,1,ES,WEC,14.7035,14.3774,0.6325,-1,9.3602,-0.5,8.8602,HOLDING
2010-05-26,1,ES,WEC,14.8361,14.4132,1.1746,-1,7.8472,-0.5,7.3472,HOLDING
2010-05-27,1,ES,WEC,15.0258,14.61,1.1156,-1,8.1607,-0.5,7.6607,HOLDING
2010-05-28,1,ES,WEC,15.1014,14.613,1.4173,-1,6.9997,-0.5,6.4997,HOLDING
2010-06-01,1,ES,WEC,14.7232,14.4072,0.6135,-1,9.5538,-0.5,9.0538,HOLDING
2010-06-02,1,ES,WEC,15.0607,14.6667,0.8562,-1,8.5665,-0.5,8.0665,HOLDING
2010-06-03,1,ES,WEC,15.3284,14.6876,1.6752,-1,4.6344,-0.5,4.1344,HOLDING
2010-06-04,1,ES,WEC,14.7581,14.3416,0.7281,-1,7.877,-0.5,7.377,HOLDING
2010-06-07,1,ES,WEC,14.7232,14.2134,1.0485,-1,6.2524,-0.5,5.7524,HOLDING
2010-06-08,1,ES,WEC,14.8512,14.4758,0.3406,-1,8.6714,-0.5,8.1714,HOLDING
2010-06-09,1,ES,WEC,14.7115,14.3148,0.39,-1,8.1656,-0.5,7.6656,HOLDING
2010-06-10,1,ES,WEC,15.1363,14.7413,0.2295,-1,8.6245,-0.5,8.1245,HOLDING
2010-06-11,1,ES,WEC,15.1363,14.8218,-0.417,-1,9.996,-0.5,9.496,HOLDING
2010-06-14,1,ES,WEC,15.1771,14.8039,-0.0863,-1,9.0388,-0.5,8.5388,HOLDING
2010-06-15,1,ES,WEC,15.4099,15.0932,-0.7965,-1,10.2372,-0.5,9.7372,HOLDING
2010-06-16,1,ES,WEC,15.5088,15.2721,-1.7388,-1,11.7003,-0.5,11.2003,HOLDING
2010-06-17,1,ES,WEC,15.7066,15.4987,-1.9663,-1,12.3912,-0.5,11.8912,HOLDING
2010-06-18,1,ES,WEC,15.6368,15.4391,-1.7689,-1,12.494,-0.5,11.994,HOLDING
2010-06-21,1,ES,WEC,15.5088,15.29,-1.4086,-1,12.005,-0.5,11.505,HOLDING
2010-06-22,1,ES,WEC,15.1654,15.0097,-1.6673,-1,12.7299,-0.5,12.2299,HOLDING
2010-06-23,1,ES,WEC,14.9327,14.8397,-1.8604,-1,13.5632,-0.5,13.0632,HOLDING
2010-06-24,1,ES,WEC,14.9676,15.129,-2.7245,-1,17.9309,-0.5,17.4309,HOLDING
2010-06-25,1,ES,WEC,15.0083,15.2989,-2.5947,-1,20.1733,-0.5,19.6733,HOLDING
2010-06-28,1,ES,WEC,15.1305,15.4391,-2.1856,-1,20.6034,-0.5,20.1034,HOLDING
2010-06-29,1,ES,WEC,14.857,15.3407,-2.3056,-1,23.3081,-0.5,22.8081,HOLDING
2010-06-30,1,ES,WEC,14.8279,15.1319,-1.5069,-1,20.2188,-0.5,19.7188,HOLDING
2010-07-01,1,ES,WEC,14.857,14.8874,-0.5561,-1,15.5876,-0.5,15.0876,HOLDING
2010-07-02,1,ES,WEC,14.9268,15.0723,-0.8551,-1,17.6183,-0.5,17.1183,HOLDING
2010-07-06,1,ES,WEC,15.1422,15.3198,-0.8703,-1,18.3852,-0.5,17.8852,HOLDING
2010-07-07,1,ES,WEC,15.5728,15.7343,-0.7178,-1,18.5477,-0.5,18.0477,HOLDING
2010-07-08,1,ES,WEC,15.7416,15.8,-0.2856,-1,16.962,-0.5,16.462,HOLDING
2010-07-09,1,ES,WEC,15.6426,15.8328,-0.6884,-1,19.1053,-0.5,18.6053,HOLDING
2010-07-12,1,ES,WEC,15.7066,15.8775,-0.5383,-1,18.8418,-0.5,18.3418,HOLDING
2010-07-13,1,ES,WEC,15.8987,15.9998,-0.1734,-1,17.8484,-0.5,17.3484,HOLDING
2010-07-14,1,ES,WEC,15.8812,16.0296,-0.2968,-1,18.636,-0.5,18.136,HOLDING
2010-07-15,1,ES,WEC,16.0674,16.0743,0.4502,-1,16.4151,-0.5,15.9151,HOLDING
2010-07-16,1,ES,WEC,15.695,15.7642,0.2202,-1,17.0982,-0.5,16.5982,HOLDING
2010-07-19,1,ES,WEC,15.8638,16.0385,-0.2575,-1,19.068,-0.5,18.568,HOLDING
2010-07-20,1,ES,WEC,16.0558,16.2026,0.025,-1,18.7857,-0.5,18.2857,HOLDING
2010-07-21,1,ES,WEC,15.8696,15.9252,0.7784,-1,17.0446,-0.5,16.5446,HOLDING
2010-07-22,1,ES,WEC,16.1722,16.2533,0.7378,-1,17.7848,-0.5,17.2848,HOLDING
2010-07-23,1,ES,WEC,16.2653,16.4113,0.206,-1,18.9855,-0.5,18.4855,HOLDING
2010-07-26,1,ES,WEC,16.3759,16.4769,0.5025,-1,18.3319,-0.5,17.8319,HOLDING
2010-07-27,1,ES,WEC,16.6959,16.6052,1.824,-1,15.3894,-0.5,14.8894,HOLDING
2010-07-28,1,ES,WEC,16.5214,16.5097,1.3544,-1,16.5602,-0.5,16.0602,HOLDING
2010-07-29,1,ES,WEC,16.3235,16.3517,0.894,-1,17.0374,-0.5,16.5374,HOLDING
2010-07-30,1,ES,WEC,16.2013,16.1877,1.3535,-1,16.2013,-0.5,15.7013,HOLDING
2010-08-02,1,ES,WEC,16.5854,16.5127,1.7805,-1,15.5857,-0.5,15.0857,HOLDING
2010-08-03,1,ES,WEC,16.469,16.4352,1.2166,-1,0.0,15.0857,15.0857,PERIOD_END_EXIT
2010-02-03,2,ADP,CVX,24.5128,38.212,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-02-04,2,ADP,CVX,24.2605,37.2516,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-02-05,2,ADP,CVX,24.2004,37.1525,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-02-08,2,ADP,CVX,24.2725,36.6044,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-02-09,2,ADP,CVX,24.4527,37.2203,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-02-10,2,ADP,CVX,24.4407,36.928,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-02-11,2,ADP,CVX,24.5729,37.4396,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-02-12,2,ADP,CVX,24.3867,37.4185,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-02-16,2,ADP,CVX,24.8132,38.4618,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-02-17,2,ADP,CVX,24.9094,38.3828,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-02-18,2,ADP,CVX,24.7471,38.7938,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-02-19,2,ADP,CVX,24.9694,39.0204,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-02-22,2,ADP,CVX,24.9935,38.446,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-02-23,2,ADP,CVX,24.7531,37.9612,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-02-24,2,ADP,CVX,25.378,38.1193,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-02-25,2,ADP,CVX,25.0596,37.9981,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-02-26,2,ADP,CVX,24.9995,38.0982,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-01,2,ADP,CVX,25.2158,38.367,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-02,2,ADP,CVX,25.1437,38.6357,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-03,2,ADP,CVX,25.1797,38.5356,0.1201,0,0.0,0.0,0.0,HOLD_CASH
2010-03-04,2,ADP,CVX,25.0596,38.5093,-0.3176,0,0.0,0.0,0.0,HOLD_CASH
2010-03-05,2,ADP,CVX,25.9427,39.1521,1.2227,0,0.0,0.0,0.0,HOLD_CASH
2010-03-08,2,ADP,CVX,25.9247,39.3313,0.6957,0,0.0,0.0,0.0,HOLD_CASH
2010-03-09,2,ADP,CVX,26.2371,39.1521,1.9492,0,0.0,0.0,0.0,HOLD_CASH
2010-03-10,2,ADP,CVX,26.5702,38.973,2.5603,-1,0.0,-0.5,-0.5,ENTER_SHORT_A
2010-03-11,2,ADP,CVX,26.6004,38.9888,2.1783,-1,-0.1836,-0.5,-0.6836,HOLDING
2010-03-12,2,ADP,CVX,26.5278,38.8465,1.8956,-1,-0.4124,-0.5,-0.9124,HOLDING
2010-03-15,2,ADP,CVX,26.7881,38.7674,2.0627,-1,-3.3694,-0.5,-3.8694,HOLDING
2010-03-16,2,ADP,CVX,26.7942,38.9835,1.6042,-1,-2.0406,-0.5,-2.5406,HOLDING
2010-03-17,2,ADP,CVX,27.0606,39.3471,1.4451,-1,-2.2151,-0.5,-2.7151,HOLDING
2010-03-18,2,ADP,CVX,27.0788,39.3945,1.3078,-1,-2.0818,-0.5,-2.5818,HOLDING
2010-03-19,2,ADP,CVX,27.0061,39.5104,0.9901,-1,-0.6543,-0.5,-1.1543,HOLDING
2010-03-22,2,ADP,CVX,27.1454,39.2364,1.3729,-1,-3.7227,-0.5,-4.2227,HOLDING
2010-03-23,2,ADP,CVX,27.1938,39.3998,1.1502,-1,-3.1303,-0.5,-3.6303,HOLDING
2010-03-24,2,ADP,CVX,26.8487,38.9572,0.9868,-1,-2.7223,-0.5,-3.2223,HOLDING
2010-03-25,2,ADP,CVX,26.6307,38.8887,0.6382,-1,-1.1107,-0.5,-1.6107,HOLDING
2010-03-26,2,ADP,CVX,26.7881,39.2206,0.454,-1,-0.4624,-0.5,-0.9624,HOLDING
2010-03-29,2,ADP,CVX,26.9698,39.6422,0.2075,-1,0.5324,-0.5,0.0324,HOLDING
2010-03-30,2,ADP,CVX,27.0001,39.6791,0.1238,-1,0.4844,-0.5,-0.0156,HOLDING
2010-03-31,2,ADP,CVX,26.9274,39.9584,-0.5326,-1,2.9594,-0.5,2.4594,HOLDING
2010-04-01,2,ADP,CVX,26.7518,40.4115,-1.8792,-1,7.5187,-0.5,7.0187,HOLDING
2010-04-05,2,ADP,CVX,26.879,40.9227,-2.2392,-1,9.6011,-0.5,9.1011,HOLDING
2010-04-06,2,ADP,CVX,26.8184,41.0386,-2.3847,-1,10.9145,-0.5,10.4145,HOLDING
2010-04-07,2,ADP,CVX,26.6004,40.7698,-2.1238,-1,11.2415,-0.5,10.7415,HOLDING
2010-04-08,2,ADP,CVX,26.5702,40.9227,-1.993,-1,12.5068,-0.5,12.0068,HOLDING
2010-04-09,2,ADP,CVX,26.8003,41.8923,-2.184,-1,16.5612,-0.5,16.0612,HOLDING
2010-04-12,2,ADP,CVX,26.77,42.3823,-2.1915,-1,19.9895,-0.5,19.4895,HOLDING
2010-04-13,2,ADP,CVX,26.6126,42.2664,-1.9497,-1,20.7273,-0.5,20.2273,HOLDING
2010-04-14,2,ADP,CVX,26.7518,42.4613,-1.6789,-1,20.6676,-0.5,20.1676,HOLDING
2010-04-15,2,ADP,CVX,27.0546,42.9936,-1.5153,-1,21.233,-0.5,20.733,HOLDING
2010-04-16,2,ADP,CVX,26.8184,42.5509,-1.3175,-1,20.6156,-0.5,20.1156,HOLDING
2010-04-19,2,ADP,CVX,27.0788,42.8513,-1.1224,-1,20.0923,-0.5,19.5923,HOLDING
2010-04-20,2,ADP,CVX,27.2665,43.236,-1.0748,-1,20.7939,-0.5,20.2939,HOLDING
2010-04-21,2,ADP,CVX,27.2847,43.1675,-0.9231,-1,20.1835,-0.5,19.6835,HOLDING
2010-04-22,2,ADP,CVX,27.2907,42.7881,-0.5816,-1,17.6928,-0.5,17.1928,HOLDING
2010-04-23,2,ADP,CVX,27.539,43.5627,-0.786,-1,20.3257,-0.5,19.8257,HOLDING
2010-04-26,2,ADP,CVX,27.4482,43.5205,-0.7943,-1,20.9098,-0.5,20.4098,HOLDING
2010-04-27,2,ADP,CVX,26.8972,42.2769,-0.3961,-1,18.1173,-0.5,17.6173,HOLDING
2010-04-28,2,ADP,CVX,26.7276,42.4824,-0.8241,-1,21.0307,-0.5,20.5307,HOLDING
2010-04-29,2,ADP,CVX,26.879,43.3624,-1.5615,-1,25.2513,-0.5,24.7513,HOLDING
2010-04-30,2,ADP,CVX,26.2613,42.9145,-2.0932,-1,28.1896,-0.5,27.6896,HOLDING
2010-05-03,2,ADP,CVX,26.443,43.647,-2.3092,-1,31.1788,-0.5,30.6788,HOLDING
2010-05-04,2,ADP,CVX,25.9525,42.5562,-1.7711,-1,28.7965,-0.5,28.2965,HOLDING
2010-05-05,2,ADP,CVX,25.8314,42.2558,-1.5289,-1,28.0094,-0.5,27.5094,HOLDING
2010-05-06,2,ADP,CVX,25.0745,40.6803,-0.9894,-1,25.0243,-0.5,24.5243,HOLDING
2010-05-07,2,ADP,CVX,25.1654,40.6276,-0.6072,-1,23.8317,-0.5,23.3317,HOLDING
2010-05-10,2,ADP,CVX,25.7224,42.0978,-1.3322,-1,28.0209,-0.5,27.5209,HOLDING
2010-05-11,2,ADP,CVX,25.7345,41.9976,-1.0451,-1,27.2647,-0.5,26.7647,HOLDING
2010-05-12,2,ADP,CVX,26.0494,42.1873,-0.519,-1,25.519,-0.5,25.019,HOLDING
2010-05-13,2,ADP,CVX,25.7043,41.5866,-0.4054,-1,24.9129,-0.5,24.4129,HOLDING
2010-05-14,2,ADP,CVX,25.3107,41.0122,-0.44,-1,24.9317,-0.5,24.4317,HOLDING
2010-05-17,2,ADP,CVX,25.5045,41.342,-0.3992,-1,25.2239,-0.5,24.7239,HOLDING
2010-05-18,2,ADP,CVX,25.2683,40.874,-0.2074,-1,24.4436,-0.5,23.9436,HOLDING
2010-05-19,2,ADP,CVX,25.1835,40.741,-0.1471,-1,24.3882,-0.5,23.8882,HOLDING
2010-05-20,2,ADP,CVX,24.4145,39.1454,0.6147,-1,21.3886,-0.5,20.8886,HOLDING
2010-05-21,2,ADP,CVX,24.5962,39.6134,0.3655,-1,22.6818,-0.5,22.1818,HOLDING
2010-05-24,2,ADP,CVX,24.3903,39.0603,0.9368,-1,21.0706,-0.5,20.5706,HOLDING
2010-05-25,2,ADP,CVX,24.3055,38.5976,1.9501,-1,18.8999,-0.5,18.3999,HOLDING
2010-05-26,2,ADP,CVX,24.1663,38.0551,2.4798,-1,16.7304,-0.5,16.2304,HOLDING
2010-05-27,2,ADP,CVX,24.9231,39.5496,1.5895,-1,19.1958,-0.5,18.6958,HOLDING
2010-05-28,2,ADP,CVX,24.7536,39.289,1.3985,-1,19.1193,-0.5,18.6193,HOLDING
2010-06-01,2,ADP,CVX,24.5175,38.4486,2.0817,-1,15.9506,-0.5,15.4506,HOLDING
2010-06-02,2,ADP,CVX,25.1109,39.4273,1.7531,-1,16.6447,-0.5,16.1447,HOLDING
2010-06-03,2,ADP,CVX,25.4076,39.3103,2.3326,-1,13.1025,-0.5,12.6025,HOLDING
2010-06-04,2,ADP,CVX,24.4993,37.9115,1.9572,-1,12.6755,-0.5,12.1755,HOLDING
2010-06-07,2,ADP,CVX,24.2268,37.9487,1.1096,-1,15.4784,-0.5,14.9784,HOLDING
2010-06-08,2,ADP,CVX,24.8747,37.7732,2.3794,-1,8.2563,-0.5,7.7563,HOLDING
2010-06-09,2,ADP,CVX,24.948,37.6508,2.234,-1,6.7821,-0.5,6.2821,HOLDING
2010-06-10,2,ADP,CVX,25.6562,39.4486,1.2382,-1,11.6498,-0.5,11.1498,HOLDING
2010-06-11,2,ADP,CVX,25.5402,39.3901,0.9961,-1,12.3661,-0.5,11.8661,HOLDING
2010-06-14,2,ADP,CVX,25.5769,39.4539,0.8958,-1,12.4308,-0.5,11.9308,HOLDING
2010-06-15,2,ADP,CVX,26.0287,40.0123,0.9635,-1,11.762,-0.5,11.262,HOLDING
2010-06-16,2,ADP,CVX,25.8944,39.8634,0.812,-1,12.0705,-0.5,11.5705,HOLDING
2010-06-17,2,ADP,CVX,25.8944,40.0602,0.4889,-1,13.3329,-0.5,12.8329,HOLDING
2010-06-18,2,ADP,CVX,25.815,40.1666,0.1019,-1,14.762,-0.5,14.262,HOLDING
2010-06-21,2,ADP,CVX,25.4609,40.273,-0.9824,-1,18.7764,-0.5,18.2764,HOLDING
2010-06-22,2,ADP,CVX,25.1189,39.3581,-0.4973,-1,16.1253,-0.5,15.6253,HOLDING
2010-06-23,2,ADP,CVX,25.0701,38.4327,0.915,-1,10.6485,-0.5,10.1485,HOLDING
2010-06-24,2,ADP,CVX,24.777,37.6721,1.343,-1,8.5273,-0.5,8.0273,HOLDING
2010-06-25,2,ADP,CVX,24.948,37.2626,2.1965,-1,4.2916,-0.5,3.7916,HOLDING
2010-06-28,2,ADP,CVX,24.9846,37.2094,2.0772,-1,3.6057,-0.5,3.1057,HOLDING
2010-06-29,2,ADP,CVX,24.661,36.3584,2.2149,-1,1.1917,-0.5,0.6917,HOLDING
2010-06-30,2,ADP,CVX,24.5816,36.0925,2.0579,-1,0.2326,-0.5,-0.2674,HOLDING
2010-07-01,2,ADP,CVX,24.2458,35.8904,1.4628,-1,2.0959,-0.5,1.5959,HOLDING
2010-07-02,2,ADP,CVX,24.0749,35.8,1.1268,-1,3.1245,-0.5,2.6245,HOLDING
2010-07-06,2,ADP,CVX,24.0626,35.9329,0.8461,-1,4.0922,-0.5,3.5922,HOLDING
2010-07-07,2,ADP,CVX,24.5511,36.9382,0.4711,-1,5.9446,-0.5,5.4446,HOLDING
2010-07-08,2,ADP,CVX,24.6488,37.4487,0.0332,-1,8.3007,-0.5,7.8007,HOLDING
2010-07-09,2,ADP,CVX,24.8625,38.2093,-0.5032,-1,11.1687,-0.5,10.6687,HOLDING
2010-07-12,2,ADP,CVX,25.0213,38.2146,-0.2381,-1,9.7093,-0.5,9.2093,HOLDING
2010-07-13,2,ADP,CVX,25.3326,38.9486,-0.5627,-1,11.4875,-0.5,10.9875,HOLDING
2010-07-14,2,ADP,CVX,25.4609,38.8529,-0.2257,-1,9.6669,-0.5,9.1669,HOLDING
2010-07-15,2,ADP,CVX,25.4731,38.8475,-0.221,-1,9.518,-0.5,9.018,HOLDING
2010-07-16,2,ADP,CVX,24.8076,38.0285,-0.5006,-1,10.5259,-0.5,10.0259,HOLDING
2010-07-19,2,ADP,CVX,25.0457,38.2944,-0.4331,-1,9.9911,-0.5,9.4911,HOLDING
2010-07-20,2,ADP,CVX,25.296,38.8795,-0.878,-1,11.3888,-0.5,10.8888,HOLDING
2010-07-21,2,ADP,CVX,24.5755,38.3848,-1.8545,-1,14.9947,-0.5,14.4947,HOLDING
2010-07-22,2,ADP,CVX,25.3143,39.0603,-1.0957,-1,12.3764,-0.5,11.8764,HOLDING
2010-07-23,2,ADP,CVX,25.5769,39.1028,-0.541,-1,10.179,-0.5,9.679,HOLDING
2010-07-26,2,ADP,CVX,25.6746,39.6879,-1.0628,-1,13.0127,-0.5,12.5127,HOLDING
2010-07-27,2,ADP,CVX,25.6685,40.0496,-1.4196,-1,15.3902,-0.5,14.8902,HOLDING
2010-07-28,2,ADP,CVX,25.7051,40.1878,-1.4109,-1,15.9326,-0.5,15.4326,HOLDING
2010-07-29,2,ADP,CVX,25.2289,40.4325,-2.4444,-1,21.9829,-0.5,21.4829,HOLDING
2010-07-30,2,ADP,CVX,25.1983,40.5336,-2.2724,-1,22.9185,-0.5,22.4185,HOLDING
