Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2010-05-06,1,EVRG,WEC,12.1222,14.936,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-05-07,1,EVRG,WEC,11.9771,14.8502,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-05-10,1,EVRG,WEC,12.5575,15.3385,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-05-11,1,EVRG,WEC,12.6596,15.4391,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-05-12,1,EVRG,WEC,12.7133,15.4779,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-05-13,1,EVRG,WEC,12.681,15.29,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-05-14,1,EVRG,WEC,12.5306,15.1707,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-05-17,1,EVRG,WEC,12.5575,15.2542,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-05-18,1,EVRG,WEC,12.4393,15.117,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-05-19,1,EVRG,WEC,12.2082,15.0932,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-05-20,1,EVRG,WEC,11.7246,14.5593,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-05-21,1,EVRG,WEC,11.773,14.5265,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-05-24,1,EVRG,WEC,11.7676,14.443,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-05-25,1,EVRG,WEC,11.6225,14.3774,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-05-26,1,EVRG,WEC,11.6762,14.4132,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-05-27,1,EVRG,WEC,11.8804,14.61,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-05-28,1,EVRG,WEC,11.8213,14.613,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-06-01,1,EVRG,WEC,11.5741,14.4072,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-06-02,1,EVRG,WEC,11.7998,14.6667,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-06-03,1,EVRG,WEC,12.0148,14.6876,1.0,0.4916,0,0.0,0.0,0.0,HOLD_CASH
2010-06-04,1,EVRG,WEC,11.6494,14.3416,1.0,-0.2609,0,0.0,0.0,0.0,HOLD_CASH
2010-06-07,1,EVRG,WEC,11.5349,14.2134,1.0,-0.3987,0,0.0,0.0,0.0,HOLD_CASH
2010-06-08,1,EVRG,WEC,11.6494,14.4758,1.0,-1.1841,0,0.0,0.0,0.0,HOLD_CASH
2010-06-09,1,EVRG,WEC,11.5622,14.3148,1.0,-0.7194,0,0.0,0.0,0.0,HOLD_CASH
2010-06-10,1,EVRG,WEC,11.9274,14.7413,1.0,-0.4671,0,0.0,0.0,0.0,HOLD_CASH
2010-06-11,1,EVRG,WEC,11.9001,14.8218,1.0,-1.2663,0,0.0,0.0,0.0,HOLD_CASH
2010-06-14,1,EVRG,WEC,11.9819,14.8039,1.0,-0.1899,0,0.0,0.0,0.0,HOLD_CASH
2010-06-15,1,EVRG,WEC,12.2436,15.0932,1.0,0.2722,0,0.0,0.0,0.0,HOLD_CASH
2010-06-16,1,EVRG,WEC,12.3253,15.2721,1.0,-0.5263,0,0.0,0.0,0.0,HOLD_CASH
2010-06-17,1,EVRG,WEC,12.4725,15.4987,1.0,-1.0394,0,0.0,0.0,0.0,HOLD_CASH
2010-06-18,1,EVRG,WEC,12.418,15.4391,1.0,-1.1189,0,0.0,0.0,0.0,HOLD_CASH
2010-06-21,1,EVRG,WEC,12.4125,15.29,1.0,0.7138,0,0.0,0.0,0.0,HOLD_CASH
2010-06-22,1,EVRG,WEC,12.1236,15.0097,1.0,-0.2138,0,0.0,0.0,0.0,HOLD_CASH
2010-06-23,1,EVRG,WEC,11.9437,14.8397,1.0,-0.8962,0,0.0,0.0,0.0,HOLD_CASH
2010-06-24,1,EVRG,WEC,11.9383,15.129,1.0,-3.1572,1,0.0,-0.3333,-0.3333,ENTER_LONG_A
2010-06-25,1,EVRG,WEC,11.9546,15.2989,1.0,-3.0434,1,-1.6442,-0.3333,-1.9775,HOLDING
2010-06-28,1,EVRG,WEC,12.1236,15.4391,1.0,-2.1013,1,-0.8292,-0.3333,-1.1626,HOLDING
2010-06-29,1,EVRG,WEC,11.9056,15.3407,1.0,-2.4357,1,-2.7891,-0.3333,-3.1225,HOLDING
2010-06-30,1,EVRG,WEC,11.7802,15.1319,1.0,-1.8812,1,-2.2398,-0.3333,-2.5731,HOLDING
2010-07-01,1,EVRG,WEC,11.6548,14.8874,1.0,-1.3735,1,-1.2961,-0.3333,-1.6295,HOLDING
2010-07-02,1,EVRG,WEC,11.7148,15.0723,1.0,-1.6067,1,-2.4959,-0.3333,-2.8293,HOLDING
2010-07-06,1,EVRG,WEC,11.7911,15.3198,1.0,-1.8788,1,-4.1573,-0.3333,-4.4906,HOLDING
2010-07-07,1,EVRG,WEC,12.14,15.7343,1.0,-1.5312,1,-3.8534,-0.3333,-4.1867,HOLDING
2010-07-08,1,EVRG,WEC,12.2708,15.8,1.0,-1.0729,1,-2.7497,-0.3333,-3.083,HOLDING
2010-07-09,1,EVRG,WEC,12.3798,15.8328,1.0,-0.647,1,-1.589,-0.3333,-1.9223,HOLDING
2010-07-12,1,EVRG,WEC,12.4616,15.8775,1.0,-0.3934,0,0.0,-1.6225,-1.6225,EXIT
2010-07-13,1,EVRG,WEC,12.5543,15.9998,1.0,-0.3386,0,0.0,-1.6225,-1.6225,HOLD_CASH
2010-07-14,1,EVRG,WEC,12.6033,16.0296,1.0,-0.1482,0,0.0,-1.6225,-1.6225,HOLD_CASH
2010-07-15,1,EVRG,WEC,12.7069,16.0743,1.0,0.2476,0,0.0,-1.6225,-1.6225,HOLD_CASH
2010-07-16,1,EVRG,WEC,12.4562,15.7642,1.0,0.2918,0,0.0,-1.6225,-1.6225,HOLD_CASH
