Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2017-04-07,1,CMS,XEL,34.4314,33.9837,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-04-10,1,CMS,XEL,34.6535,34.1215,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-04-11,1,CMS,XEL,34.6995,34.1215,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-04-12,1,CMS,XEL,34.891,34.3664,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-04-13,1,CMS,XEL,34.6306,34.3052,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-04-17,1,CMS,XEL,34.891,34.5042,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-04-18,1,CMS,XEL,34.9982,34.5195,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-04-19,1,CMS,XEL,34.5769,34.2899,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-04-20,1,CMS,XEL,34.3318,34.1751,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-04-21,1,CMS,XEL,34.6153,34.3128,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-04-24,1,CMS,XEL,34.8297,34.4583,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-04-25,1,CMS,XEL,34.8604,34.4506,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-04-26,1,CMS,XEL,34.7455,34.3205,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-04-27,1,CMS,XEL,34.8451,34.5424,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-04-28,1,CMS,XEL,34.7761,34.4812,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-05-01,1,CMS,XEL,34.5846,34.2899,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-05-02,1,CMS,XEL,34.7148,34.2975,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-05-03,1,CMS,XEL,34.7094,34.221,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-05-04,1,CMS,XEL,34.8252,34.3817,0.9647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-05-05,1,CMS,XEL,35.0644,34.4812,0.9647,1.642,0,0.0,0.0,0.0,HOLD_CASH
