Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2008-12-03,1,DUK,XEL,20.5613,9.8643,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-04,1,DUK,XEL,20.3245,9.5281,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-05,1,DUK,XEL,20.8121,9.8589,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-08,1,DUK,XEL,20.8121,9.9022,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-09,1,DUK,XEL,20.213,9.7667,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-10,1,DUK,XEL,20.5056,9.8534,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-11,1,DUK,XEL,20.2827,9.8317,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-12,1,DUK,XEL,20.3663,9.7612,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-15,1,DUK,XEL,20.213,9.6907,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-16,1,DUK,XEL,20.8121,10.0541,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-17,1,DUK,XEL,20.3524,9.7884,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-18,1,DUK,XEL,20.5752,9.9131,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-19,1,DUK,XEL,20.4499,9.951,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-22,1,DUK,XEL,20.6728,10.0161,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-23,1,DUK,XEL,20.1155,9.7829,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-24,1,DUK,XEL,20.3524,9.7983,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-26,1,DUK,XEL,20.2688,9.8808,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-29,1,DUK,XEL,20.4081,9.8917,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-30,1,DUK,XEL,20.8121,10.0236,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-12-31,1,DUK,XEL,20.9096,10.194,1.0,-1.2517,0,0.0,0.0,0.0,HOLD_CASH
2009-01-02,1,DUK,XEL,21.4529,10.3534,1.0,-0.1951,0,0.0,0.0,0.0,HOLD_CASH
2009-01-05,1,DUK,XEL,21.9683,10.2544,1.0,2.9745,-1,0.0,-0.3333,-0.3333,ENTER_SHORT_A
2009-01-06,1,DUK,XEL,21.3693,10.1226,1.0,1.5729,-1,2.4008,-0.3333,2.0675,HOLDING
2009-01-07,1,DUK,XEL,21.425,10.0181,1.0,2.3567,-1,0.281,-0.3333,-0.0523,HOLDING
2009-01-08,1,DUK,XEL,21.4668,10.15,1.0,1.2909,-1,2.1075,-0.3333,1.7742,HOLDING
2009-01-09,1,DUK,XEL,21.2718,10.0236,1.0,1.3993,-1,1.533,-0.3333,1.1996,HOLDING
2009-01-12,1,DUK,XEL,21.4111,10.0896,1.0,1.2519,-1,1.5479,-0.3333,1.2146,HOLDING
2009-01-13,1,DUK,XEL,21.1185,9.9357,1.0,1.2441,-1,1.2664,-0.3333,0.9331,HOLDING
2009-01-14,1,DUK,XEL,20.8817,9.8753,1.0,0.8247,-1,2.0805,-0.3333,1.7472,HOLDING
2009-01-15,1,DUK,XEL,20.7006,9.9412,1.0,-0.2359,0,0.0,3.8744,3.8744,EXIT
2009-01-16,1,DUK,XEL,20.9235,10.0456,1.0,-0.2244,0,0.0,3.8744,3.8744,HOLD_CASH
2009-01-20,1,DUK,XEL,20.7285,9.8808,1.0,0.2308,0,0.0,3.8744,3.8744,HOLD_CASH
2009-01-21,1,DUK,XEL,20.6867,10.0621,1.0,-1.1592,0,0.0,3.8744,3.8744,HOLD_CASH
2009-01-22,1,DUK,XEL,20.7006,10.1335,1.0,-1.4968,0,0.0,3.8744,3.8744,HOLD_CASH
2009-01-23,1,DUK,XEL,20.7563,10.1006,1.0,-1.1011,0,0.0,3.8744,3.8744,HOLD_CASH
2009-01-26,1,DUK,XEL,21.1185,10.238,1.0,-0.8176,0,0.0,3.8744,3.8744,HOLD_CASH
2009-01-27,1,DUK,XEL,21.3136,10.2654,1.0,-0.4505,0,0.0,3.8744,3.8744,HOLD_CASH
2009-01-28,1,DUK,XEL,21.4529,10.2709,1.0,-0.0933,0,0.0,3.8744,3.8744,HOLD_CASH
2009-01-29,1,DUK,XEL,21.4668,10.2984,1.0,-0.2464,0,0.0,3.8744,3.8744,HOLD_CASH
2009-01-30,1,DUK,XEL,21.1046,10.1445,1.0,-0.4511,0,0.0,3.8744,3.8744,HOLD_CASH
2009-02-02,1,DUK,XEL,20.9096,10.0896,1.0,-0.7299,0,0.0,3.8744,3.8744,HOLD_CASH
2009-02-03,1,DUK,XEL,20.9653,10.1445,1.0,-0.852,0,0.0,3.8744,3.8744,HOLD_CASH
2009-02-04,1,DUK,XEL,21.3971,10.2819,1.0,-0.2679,0,0.0,3.8744,3.8744,HOLD_CASH
2009-02-05,1,DUK,XEL,21.5504,10.3753,1.0,-0.336,0,0.0,3.8744,3.8744,HOLD_CASH
2009-02-06,1,DUK,XEL,21.8429,10.4578,1.0,0.209,0,0.0,3.8744,3.8744,HOLD_CASH
2009-02-09,1,DUK,XEL,21.815,10.3369,1.0,1.215,0,0.0,3.8744,3.8744,HOLD_CASH
2009-02-10,1,DUK,XEL,21.1882,10.0291,1.0,1.3836,0,0.0,3.8744,3.8744,HOLD_CASH
2009-02-11,1,DUK,XEL,21.1316,9.9632,1.0,1.813,0,0.0,3.8744,3.8744,HOLD_CASH
2009-02-12,1,DUK,XEL,21.0467,9.9687,1.0,1.3826,0,0.0,3.8744,3.8744,HOLD_CASH
2009-02-13,1,DUK,XEL,20.8487,9.9082,1.0,0.9656,0,0.0,3.8744,3.8744,HOLD_CASH
2009-02-17,1,DUK,XEL,19.9576,9.6225,1.0,-0.4217,0,0.0,3.8744,3.8744,HOLD_CASH
2009-02-18,1,DUK,XEL,20.3819,9.7269,1.0,0.5834,0,0.0,3.8744,3.8744,HOLD_CASH
2009-02-19,1,DUK,XEL,20.5092,9.8643,1.0,-0.2445,0,0.0,3.8744,3.8744,HOLD_CASH
2009-02-20,1,DUK,XEL,20.0283,9.7434,1.0,-1.5348,0,0.0,3.8744,3.8744,HOLD_CASH
2009-02-23,1,DUK,XEL,19.6747,9.6554,1.0,-2.234,1,0.0,3.5411,3.5411,ENTER_LONG_A
2009-02-24,1,DUK,XEL,20.2405,9.9137,1.0,-1.8446,1,0.3343,3.5411,3.8753,HOLDING
2009-02-25,1,DUK,XEL,20.0425,9.7104,1.0,-0.7981,1,2.1667,3.5411,5.7077,HOLDING
2009-02-26,1,DUK,XEL,19.4909,9.617,1.0,-2.0404,1,-0.8938,3.5411,2.6473,HOLDING
2009-02-27,1,DUK,XEL,19.0524,9.7489,1.0,-3.151,1,-6.8847,3.5411,-3.3436,HOLDING
2009-03-02,1,DUK,XEL,18.2745,9.4246,1.0,-2.6491,1,-7.8779,3.5411,-4.3368,HOLDING
2009-03-03,1,DUK,XEL,17.2844,9.2872,1.0,-2.9688,1,-13.8937,3.5411,-10.3526,HOLDING
2009-03-04,1,DUK,XEL,17.5672,9.2927,1.0,-2.0672,1,-11.5923,3.5411,-8.0512,HOLDING
2009-03-05,1,DUK,XEL,17.0297,9.0564,1.0,-1.8725,1,-12.0664,3.5411,-8.5254,HOLDING
2009-03-06,1,DUK,XEL,17.1853,9.1059,1.0,-1.5649,1,-11.6021,3.5411,-8.061,HOLDING
2009-03-09,1,DUK,XEL,16.7044,8.8971,1.0,-1.4831,1,-12.0713,3.5411,-8.5303,HOLDING
2009-03-10,1,DUK,XEL,17.5248,9.1334,1.0,-0.9266,1,-9.2008,3.5411,-5.6598,HOLDING
2009-03-11,1,DUK,XEL,17.7511,9.1444,1.0,-0.6056,1,-7.4734,3.5411,-3.9324,HOLDING
2009-03-12,1,DUK,XEL,17.8926,9.3752,1.0,-0.8851,1,-10.2593,3.5411,-6.7183,HOLDING
2009-03-13,1,DUK,XEL,18.1896,9.4521,1.0,-0.623,1,-9.0712,3.5411,-5.5302,HOLDING
2009-03-16,1,DUK,XEL,18.6139,9.4027,1.0,0.1175,0,0.0,-1.4019,-1.4019,EXIT
2009-03-17,1,DUK,XEL,19.1231,9.5455,1.0,0.4764,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-03-18,1,DUK,XEL,19.7879,9.7324,1.0,0.9503,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-03-19,1,DUK,XEL,20.0425,9.9907,1.0,0.6707,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-03-20,1,DUK,XEL,20.1132,10.0401,1.0,0.6958,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-03-23,1,DUK,XEL,20.778,10.3149,1.0,0.8984,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-03-24,1,DUK,XEL,20.0849,10.0856,1.0,0.6063,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-03-25,1,DUK,XEL,20.1415,10.0856,1.0,0.8092,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-03-26,1,DUK,XEL,20.4527,10.2303,1.0,0.8955,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-03-27,1,DUK,XEL,20.2122,10.1579,1.0,0.6852,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-03-30,1,DUK,XEL,19.9576,10.1301,1.0,0.306,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-03-31,1,DUK,XEL,20.2547,10.3694,1.0,-0.0894,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-04-01,1,DUK,XEL,20.1698,10.2303,1.0,0.1982,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-04-02,1,DUK,XEL,20.0566,10.0132,1.0,0.7657,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-04-03,1,DUK,XEL,20.0708,10.1078,1.0,0.3043,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-04-06,1,DUK,XEL,19.8869,10.0243,1.0,0.1543,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-04-07,1,DUK,XEL,19.4626,10.0243,1.0,-1.2049,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-04-08,1,DUK,XEL,19.7879,10.2414,1.0,-1.46,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-04-09,1,DUK,XEL,19.7455,10.2693,1.0,-1.8671,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-04-13,1,DUK,XEL,19.6889,10.1134,1.0,-1.1831,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-04-14,1,DUK,XEL,19.406,9.9743,1.0,-1.1247,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-04-15,1,DUK,XEL,19.802,10.1245,1.0,-0.7069,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-04-16,1,DUK,XEL,19.6182,10.208,1.0,-1.6953,0,0.0,-1.4019,-1.4019,HOLD_CASH
2009-04-17,1,DUK,XEL,19.4343,10.2247,1.0,-2.048,1,0.0,-1.7352,-1.7352,ENTER_LONG_A
2009-04-20,1,DUK,XEL,19.406,10.1635,1.0,-1.5692,1,0.7555,-1.7352,-0.9797,HOLDING
2009-04-21,1,DUK,XEL,19.5616,10.3527,1.0,-1.9107,1,-0.9949,-1.7352,-2.7301,HOLDING
2009-04-22,1,DUK,XEL,19.406,10.2637,1.0,-1.6432,1,-0.8776,-1.7352,-2.6128,HOLDING
2009-04-23,1,DUK,XEL,19.5474,10.286,1.0,-1.2428,1,-0.0275,-1.7352,-1.7627,HOLDING
2009-04-24,1,DUK,XEL,19.4484,10.2359,1.0,-1.1454,1,-0.06,-1.7352,-1.7952,HOLDING
2009-04-27,1,DUK,XEL,19.4909,10.3193,1.0,-1.3313,1,-1.0571,-1.7352,-2.7923,HOLDING
2009-04-28,1,DUK,XEL,19.5899,10.3193,1.0,-0.9542,1,-0.208,-1.7352,-1.9432,HOLDING
2009-04-29,1,DUK,XEL,19.7879,10.4696,1.0,-1.0795,1,-0.9594,-1.7352,-2.6946,HOLDING
