Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2012-12-04,1,AVB,ESS,86.6836,93.5058,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-05,1,AVB,ESS,85.7085,92.4221,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-06,1,AVB,ESS,87.8138,93.6109,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-07,1,AVB,ESS,86.3284,93.67,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-10,1,AVB,ESS,85.87,93.5124,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-11,1,AVB,ESS,85.9345,93.9393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-12,1,AVB,ESS,86.5093,94.4647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-13,1,AVB,ESS,85.5535,94.1692,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-14,1,AVB,ESS,85.631,94.0903,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-17,1,AVB,ESS,86.012,94.3399,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-18,1,AVB,ESS,86.1799,94.9113,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-19,1,AVB,ESS,86.1477,94.5107,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-20,1,AVB,ESS,87.549,96.3234,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-21,1,AVB,ESS,88.2464,96.041,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-24,1,AVB,ESS,88.1625,96.8094,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-26,1,AVB,ESS,87.2196,96.4219,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-27,1,AVB,ESS,88.3189,97.0655,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-28,1,AVB,ESS,87.1481,96.6553,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-31,1,AVB,ESS,88.1953,97.0391,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-01-02,1,AVB,ESS,88.4815,98.0978,-1.3144,0,0.0,0.0,0.0,HOLD_CASH
2013-01-03,1,AVB,ESS,88.9694,98.4353,-1.0115,0,0.0,0.0,0.0,HOLD_CASH
2013-01-04,1,AVB,ESS,88.7027,98.5412,-1.3198,0,0.0,0.0,0.0,HOLD_CASH
2013-01-07,1,AVB,ESS,88.7938,98.7066,-1.5756,0,0.0,0.0,0.0,HOLD_CASH
2013-01-08,1,AVB,ESS,88.5205,99.044,-2.1988,1,0.0,-0.5,-0.5,ENTER_LONG_A
2013-01-09,1,AVB,ESS,88.8783,99.4146,-1.8957,1,0.0751,-0.5,-0.4249,HOLDING
2013-01-10,1,AVB,ESS,89.171,100.0896,-2.0019,1,-0.8019,-0.5,-1.3019,HOLDING
2013-01-11,1,AVB,ESS,88.5661,99.9903,-2.2474,1,-2.2597,-0.5,-2.7597,HOLDING
2013-01-14,1,AVB,ESS,88.9889,100.4799,-1.9098,1,-2.3016,-0.5,-2.8016,HOLDING
2013-01-15,1,AVB,ESS,90.0036,101.3336,-1.441,1,-1.5906,-0.5,-2.0906,HOLDING
2013-01-16,1,AVB,ESS,89.7174,101.1218,-1.3796,1,-1.8644,-0.5,-2.3644,HOLDING
2013-01-17,1,AVB,ESS,90.1402,101.016,-0.7708,1,-0.4032,-0.5,-0.9032,HOLDING
2013-01-18,1,AVB,ESS,90.1272,101.1086,-0.7834,1,-0.6737,-0.5,-1.1737,HOLDING
2013-01-22,1,AVB,ESS,90.5109,101.7835,-0.9133,1,-1.2935,-0.5,-1.7935,HOLDING
2013-01-23,1,AVB,ESS,90.3873,102.1806,-1.3598,1,-2.6447,-0.5,-3.1447,HOLDING
2013-01-24,1,AVB,ESS,89.9841,102.1871,-1.6612,1,-3.8002,-0.5,-4.3002,HOLDING
2013-01-25,1,AVB,ESS,90.0361,102.0813,-1.3407,1,-3.3861,-0.5,-3.8861,HOLDING
2013-01-28,1,AVB,ESS,89.5288,102.2533,-1.8937,1,-5.2531,-0.5,-5.7531,HOLDING
2013-01-29,1,AVB,ESS,89.7109,102.5974,-1.7662,1,-5.6074,-0.5,-6.1074,HOLDING
2013-01-30,1,AVB,ESS,88.2278,101.5056,-2.0953,1,-7.0399,-0.5,-7.5399,HOLDING
2013-01-31,1,AVB,ESS,84.4227,101.757,-3.5612,1,-18.4211,-0.5,-18.9211,HOLDING
2013-02-01,1,AVB,ESS,82.029,102.0879,-3.2934,1,-26.0163,-0.5,-26.5163,HOLDING
2013-02-04,1,AVB,ESS,81.9119,101.6313,-2.473,1,-25.1947,-0.5,-25.6947,HOLDING
2013-02-05,1,AVB,ESS,82.1981,100.9498,-1.85,1,-22.6661,-0.5,-23.1661,HOLDING
2013-02-06,1,AVB,ESS,83.5771,100.0565,-1.032,1,-16.5168,-0.5,-17.0168,HOLDING
2013-02-07,1,AVB,ESS,82.6014,99.58,-1.1027,1,-18.0698,-0.5,-18.5698,HOLDING
2013-02-08,1,AVB,ESS,83.8048,100.4866,-0.8666,1,-16.9595,-0.5,-17.4595,HOLDING
2013-02-11,1,AVB,ESS,84.4162,100.4866,-0.6037,1,-15.2327,-0.5,-15.7327,HOLDING
2013-02-12,1,AVB,ESS,85.0991,101.0093,-0.4649,1,-14.6233,-0.5,-15.1233,HOLDING
2013-02-13,1,AVB,ESS,84.7089,101.1416,-0.5564,1,-16.0595,-0.5,-16.5595,HOLDING
2013-02-14,1,AVB,ESS,84.5918,100.9035,-0.4619,1,-15.789,-0.5,-16.289,HOLDING
2013-02-15,1,AVB,ESS,84.7284,100.3741,-0.1956,1,-14.067,-0.5,-14.567,HOLDING
2013-02-19,1,AVB,ESS,84.8325,101.671,-0.4703,1,-17.0466,-0.5,-17.5466,HOLDING
