Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2005-09-01,1,FRT,SPG,30.0571,30.1317,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-02,1,FRT,SPG,30.0815,30.2144,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-06,1,FRT,SPG,30.6417,30.7698,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-07,1,FRT,SPG,30.2812,30.6831,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-08,1,FRT,SPG,30.2715,30.7264,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-09,1,FRT,SPG,30.3494,30.8091,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-12,1,FRT,SPG,30.1692,30.3168,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-13,1,FRT,SPG,30.0766,30.0332,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-14,1,FRT,SPG,29.9841,29.8756,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-15,1,FRT,SPG,30.0571,29.9347,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-16,1,FRT,SPG,29.9548,29.5842,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-19,1,FRT,SPG,29.4092,29.2454,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-20,1,FRT,SPG,29.229,29.0091,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-21,1,FRT,SPG,28.6119,28.182,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-22,1,FRT,SPG,28.9413,28.3198,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-23,1,FRT,SPG,28.8823,28.4813,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-26,1,FRT,SPG,28.8332,28.4065,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-27,1,FRT,SPG,29.0692,28.5049,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-28,1,FRT,SPG,29.0151,28.4577,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-09-29,1,FRT,SPG,29.4625,29.0564,1.0,0.785,0,0.0,0.0,0.0,HOLD_CASH
2005-09-30,1,FRT,SPG,29.9592,29.1942,1.0,1.5845,0,0.0,0.0,0.0,HOLD_CASH
2005-10-03,1,FRT,SPG,29.7969,29.2769,1.0,0.8334,0,0.0,0.0,0.0,HOLD_CASH
2005-10-04,1,FRT,SPG,29.8018,28.5049,1.0,2.3758,-1,0.0,-0.3333,-0.3333,ENTER_SHORT_A
2005-10-05,1,FRT,SPG,29.2413,27.8196,1.0,2.2878,-1,-0.8723,-0.3333,-1.2056,HOLDING
2005-10-06,1,FRT,SPG,29.2118,27.7329,1.0,2.1008,-1,-1.214,-0.3333,-1.5473,HOLDING
2005-10-07,1,FRT,SPG,29.0495,27.3115,1.0,2.2861,-1,-2.7708,-0.3333,-3.1041,HOLDING
2005-10-10,1,FRT,SPG,28.5382,26.957,1.0,1.7819,-1,-1.9836,-0.3333,-2.317,HOLDING
2005-10-11,1,FRT,SPG,28.4742,26.9097,1.0,1.5564,-1,-1.9026,-0.3333,-2.2359,HOLDING
2005-10-12,1,FRT,SPG,27.8399,26.3898,1.0,1.2642,-1,-1.3952,-0.3333,-1.7285,HOLDING
2005-10-13,1,FRT,SPG,27.8891,26.2244,1.0,1.4903,-1,-2.6374,-0.3333,-2.9707,HOLDING
2005-10-14,1,FRT,SPG,28.4201,26.7522,1.0,1.2885,-1,-2.5212,-0.3333,-2.8545,HOLDING
2005-10-17,1,FRT,SPG,28.7643,26.7798,1.0,1.6167,-1,-4.2849,-0.3333,-4.6182,HOLDING
2005-10-18,1,FRT,SPG,28.6168,26.4922,1.0,1.6696,-1,-5.1412,-0.3333,-5.4745,HOLDING
2005-10-19,1,FRT,SPG,28.9364,26.7679,1.0,1.5148,-1,-5.3164,-0.3333,-5.6498,HOLDING
2005-10-20,1,FRT,SPG,28.7152,26.4647,1.0,1.4874,-1,-5.8523,-0.3333,-6.1857,HOLDING
2005-10-21,1,FRT,SPG,29.0741,26.7443,1.0,1.4164,-1,-6.2246,-0.3333,-6.5579,HOLDING
2005-10-24,1,FRT,SPG,29.8411,27.1854,1.0,1.6349,-1,-7.9349,-0.3333,-8.2683,HOLDING
2005-10-25,1,FRT,SPG,29.5215,27.2839,1.0,0.9453,-1,-5.5718,-0.3333,-5.9051,HOLDING
2005-10-26,1,FRT,SPG,29.1724,26.8822,1.0,0.9859,-1,-5.9686,-0.3333,-6.3019,HOLDING
2005-10-27,1,FRT,SPG,28.8971,26.6774,1.0,0.8475,-1,-5.6261,-0.3333,-5.9595,HOLDING
2005-10-28,1,FRT,SPG,29.8117,27.9062,1.0,0.0426,0,0.0,-4.2188,-4.2188,EXIT
2005-10-31,1,FRT,SPG,29.8215,28.2095,1.0,-0.846,0,0.0,-4.2188,-4.2188,HOLD_CASH
2005-11-01,1,FRT,SPG,29.3052,27.6069,1.0,-0.6448,0,0.0,-4.2188,-4.2188,HOLD_CASH
2005-11-02,1,FRT,SPG,29.7379,27.8038,1.0,-0.131,0,0.0,-4.2188,-4.2188,HOLD_CASH
2005-11-03,1,FRT,SPG,29.7477,27.8314,1.0,-0.2601,0,0.0,-4.2188,-4.2188,HOLD_CASH
