Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2019-10-09,1,AEE,DTE,64.249,89.4839,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-10,1,AEE,DTE,63.842,89.7802,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-11,1,AEE,DTE,64.0081,89.5046,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-14,1,AEE,DTE,63.3768,88.278,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-15,1,AEE,DTE,62.9697,88.912,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-16,1,AEE,DTE,62.9033,89.0705,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-17,1,AEE,DTE,62.9697,89.222,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-18,1,AEE,DTE,63.6509,87.7474,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-21,1,AEE,DTE,63.6842,89.0291,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-22,1,AEE,DTE,64.0081,88.8775,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-23,1,AEE,DTE,64.0164,89.1118,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-24,1,AEE,DTE,64.3736,88.9671,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-25,1,AEE,DTE,63.626,88.3469,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-28,1,AEE,DTE,63.0029,86.6035,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-29,1,AEE,DTE,63.5346,87.2306,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-30,1,AEE,DTE,64.4484,87.5131,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-31,1,AEE,DTE,64.5481,87.7336,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-01,1,AEE,DTE,64.2657,87.5131,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-04,1,AEE,DTE,63.2106,86.1763,1.0584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-05,1,AEE,DTE,62.2719,85.246,1.0584,1.0167,0,0.0,0.0,0.0,HOLD_CASH
2019-11-06,1,AEE,DTE,62.7703,85.377,1.0584,1.3116,0,0.0,0.0,0.0,HOLD_CASH
2019-11-07,1,AEE,DTE,61.9977,83.9161,1.0584,1.5196,0,0.0,0.0,0.0,HOLD_CASH
2019-11-08,1,AEE,DTE,61.3165,83.0272,1.0584,1.3676,0,0.0,0.0,0.0,HOLD_CASH
2019-11-11,1,AEE,DTE,61.5492,83.1788,1.0584,1.3254,0,0.0,0.0,0.0,HOLD_CASH
2019-11-12,1,AEE,DTE,61.6405,83.0824,1.0584,1.365,0,0.0,0.0,0.0,HOLD_CASH
2019-11-13,1,AEE,DTE,62.787,84.495,1.0584,1.3213,0,0.0,0.0,0.0,HOLD_CASH
2019-11-14,1,AEE,DTE,63.5762,85.246,1.0584,1.4965,0,0.0,0.0,0.0,HOLD_CASH
2019-11-15,1,AEE,DTE,63.6509,85.3356,1.0584,1.3386,0,0.0,0.0,0.0,HOLD_CASH
2019-11-18,1,AEE,DTE,62.9116,85.1013,1.0584,0.6367,0,0.0,0.0,0.0,HOLD_CASH
2019-11-19,1,AEE,DTE,62.6789,85.1909,1.0584,0.1753,0,0.0,0.0,0.0,HOLD_CASH
2019-11-20,1,AEE,DTE,62.6955,85.5148,1.0584,-0.2778,0,0.0,0.0,0.0,HOLD_CASH
2019-11-21,1,AEE,DTE,62.463,85.0118,1.0584,-0.1306,0,0.0,0.0,0.0,HOLD_CASH
2019-11-22,1,AEE,DTE,62.2636,85.06,1.0584,-0.7842,0,0.0,0.0,0.0,HOLD_CASH
2019-11-25,1,AEE,DTE,61.6156,85.501,1.0584,-2.5073,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2019-11-26,1,AEE,DTE,61.5824,85.6182,1.0584,-2.3557,1,-0.0805,-0.0833,-0.1639,HOLDING
2019-11-27,1,AEE,DTE,61.6239,86.1143,1.0584,-2.3227,1,-0.3019,-0.0833,-0.3852,HOLDING
