Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2016-04-08,1,CMS,XEL,31.0102,30.3734,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-11,1,CMS,XEL,30.9359,30.2179,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-12,1,CMS,XEL,31.0177,30.3586,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-13,1,CMS,XEL,30.7277,30.1364,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-14,1,CMS,XEL,30.698,30.0549,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-15,1,CMS,XEL,30.8913,30.2401,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-18,1,CMS,XEL,30.9656,30.4697,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-19,1,CMS,XEL,31.0697,30.4845,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-20,1,CMS,XEL,29.9843,29.4254,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-21,1,CMS,XEL,29.278,28.5959,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-22,1,CMS,XEL,29.4787,28.9217,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-25,1,CMS,XEL,29.4341,28.9958,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-26,1,CMS,XEL,29.3449,29.0254,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-27,1,CMS,XEL,29.7761,29.4106,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-28,1,CMS,XEL,30.014,29.5809,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-04-29,1,CMS,XEL,30.2445,29.6476,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-05-02,1,CMS,XEL,30.5567,30.0031,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-05-03,1,CMS,XEL,30.4675,30.0327,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-05-04,1,CMS,XEL,30.9769,30.3734,1.0522,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-05-05,1,CMS,XEL,30.872,30.2475,1.0522,0.3617,0,0.0,0.0,0.0,HOLD_CASH
2016-05-06,1,CMS,XEL,30.7971,29.966,1.0522,2.1363,-1,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2016-05-09,1,CMS,XEL,31.0069,30.4845,1.0522,-0.6992,-1,0.4626,-0.0833,0.3793,HOLDING
2016-05-10,1,CMS,XEL,31.1942,30.6326,1.0522,-0.4085,-1,0.4269,-0.0833,0.3435,HOLDING
2016-05-11,1,CMS,XEL,31.2017,30.6474,1.0522,-0.4457,-1,0.4381,-0.0833,0.3548,HOLDING
2016-05-12,1,CMS,XEL,31.5313,30.9955,1.0522,-0.7311,-1,0.4999,-0.0833,0.4165,HOLDING
2016-05-13,1,CMS,XEL,31.4114,30.8918,1.0522,-0.7289,-1,0.51,-0.0833,0.4267,HOLDING
2016-05-16,1,CMS,XEL,31.3365,30.9215,1.0522,-1.4904,-1,0.651,-0.0833,0.5677,HOLDING
2016-05-17,1,CMS,XEL,30.6548,30.2623,1.0522,-1.2003,-1,0.6101,-0.0833,0.5267,HOLDING
2016-05-18,1,CMS,XEL,30.2053,29.692,1.0522,0.0759,-1,0.3896,-0.0833,0.3062,HOLDING
2016-05-19,1,CMS,XEL,30.5874,30.0031,1.0522,0.6172,-1,0.3294,-0.0833,0.246,HOLDING
2016-05-20,1,CMS,XEL,30.6024,29.9734,1.0522,1.0401,-1,0.2674,-0.0833,0.184,HOLDING
2016-05-23,1,CMS,XEL,30.4151,29.6698,1.0522,1.9368,-1,0.0813,-0.0833,-0.002,HOLDING
2016-05-24,1,CMS,XEL,30.872,30.0401,1.0522,2.0233,-1,0.0068,-0.0833,-0.0765,HOLDING
2016-05-25,1,CMS,XEL,30.6623,29.8994,1.0522,1.4311,-1,0.0827,-0.0833,-0.0006,HOLDING
2016-05-26,1,CMS,XEL,31.0368,30.2845,1.0522,1.0337,-1,0.138,-0.0833,0.0547,HOLDING
2016-05-27,1,CMS,XEL,31.1567,30.3067,1.0522,1.5189,-1,0.0116,-0.0833,-0.0717,HOLDING
2016-05-31,1,CMS,XEL,31.329,30.64,1.0522,0.2905,-1,0.2597,-0.0833,0.1763,HOLDING
2016-06-01,1,CMS,XEL,31.4788,30.7807,1.0522,0.2196,-1,0.2627,-0.0833,0.1794,HOLDING
2016-06-02,1,CMS,XEL,31.4714,30.6622,1.0522,0.9261,-1,0.1037,-0.0833,0.0203,HOLDING
2016-06-03,1,CMS,XEL,32.0782,31.2473,1.0522,0.7148,-1,0.1378,-0.0833,0.0545,HOLDING
2016-06-06,1,CMS,XEL,31.9358,31.1437,1.0522,0.5944,-1,0.1776,-0.0833,0.0943,HOLDING
2016-06-07,1,CMS,XEL,31.8984,31.114,1.0522,0.4944,-1,0.1848,-0.0833,0.1015,HOLDING
2016-06-08,1,CMS,XEL,32.0857,31.2325,1.0522,0.8021,-1,0.1068,-0.0833,0.0235,HOLDING
2016-06-09,1,CMS,XEL,32.5052,31.6251,1.0522,0.6933,-1,0.1134,-0.0833,0.03,HOLDING
2016-06-10,1,CMS,XEL,32.4452,31.6621,1.0522,-0.0276,-1,0.2452,-0.0833,0.1619,HOLDING
2016-06-13,1,CMS,XEL,32.4452,31.6325,1.0522,0.1159,-1,0.203,-0.0833,0.1196,HOLDING
2016-06-14,1,CMS,XEL,32.8423,31.946,1.0522,0.4747,-1,0.1265,-0.0833,0.0432,HOLDING
2016-06-15,1,CMS,XEL,32.5277,31.6101,1.0522,0.9749,-1,0.0624,-0.0833,-0.021,HOLDING
2016-06-16,1,CMS,XEL,32.7449,31.9759,1.0522,-1.3811,-1,0.2975,-0.0833,0.2142,HOLDING
2016-06-17,1,CMS,XEL,32.8273,31.9908,1.0522,-0.6152,-1,0.2102,-0.0833,0.1268,HOLDING
2016-06-20,1,CMS,XEL,32.6325,31.9162,1.0522,-2.0999,-1,0.3605,-0.0833,0.2772,HOLDING
2016-06-21,1,CMS,XEL,32.7449,31.9834,1.0522,-1.3778,-1,0.3082,-0.0833,0.2248,HOLDING
2016-06-22,1,CMS,XEL,32.7,31.8564,1.0522,-0.0717,-1,0.1865,-0.0833,0.1031,HOLDING
2016-06-23,1,CMS,XEL,32.655,31.8788,1.0522,-0.9702,-1,0.2777,-0.0833,0.1943,HOLDING
2016-06-24,1,CMS,XEL,33.2318,32.3268,1.0522,0.3823,-1,0.1558,-0.0833,0.0725,HOLDING
2016-06-27,1,CMS,XEL,33.6663,32.6403,1.0522,1.7973,-1,0.03,-0.0833,-0.0534,HOLDING
2016-06-28,1,CMS,XEL,33.6963,32.6628,1.0522,1.6413,-1,0.0224,-0.0833,-0.0609,HOLDING
2016-06-29,1,CMS,XEL,33.5914,32.7374,1.0522,-0.9128,-1,0.2671,-0.0833,0.1838,HOLDING
2016-06-30,1,CMS,XEL,34.3555,33.4317,1.0522,-0.6505,-1,0.2496,-0.0833,0.1662,HOLDING
2016-07-01,1,CMS,XEL,34.1832,33.4317,1.0522,-2.3606,-1,0.4768,-0.0833,0.3934,HOLDING
2016-07-05,1,CMS,XEL,34.5204,33.7975,1.0522,-2.3627,-1,0.5539,-0.0833,0.4705,HOLDING
2016-07-06,1,CMS,XEL,34.5878,33.8423,1.0522,-1.8562,-1,0.5289,-0.0833,0.4455,HOLDING
2016-07-07,1,CMS,XEL,33.9061,33.0883,1.0522,-0.6682,-1,0.3526,-0.0833,0.2693,HOLDING
2016-07-08,1,CMS,XEL,34.0933,33.2899,1.0522,-0.8398,-1,0.3931,-0.0833,0.3097,HOLDING
2016-07-11,1,CMS,XEL,33.996,33.1555,1.0522,-0.3972,-1,0.3299,-0.0833,0.2465,HOLDING
2016-07-12,1,CMS,XEL,33.3966,32.4761,1.0522,0.7586,-1,0.1514,-0.0833,0.068,HOLDING
2016-07-13,1,CMS,XEL,33.7338,32.8121,1.0522,0.5577,-1,0.1859,-0.0833,0.1026,HOLDING
2016-07-14,1,CMS,XEL,33.5315,32.5582,1.0522,1.2265,-1,0.0907,-0.0833,0.0073,HOLDING
2016-07-15,1,CMS,XEL,33.5765,32.6628,1.0522,0.5685,-1,0.1804,-0.0833,0.0971,HOLDING
2016-07-18,1,CMS,XEL,33.6589,32.7374,1.0522,0.569,-1,0.1782,-0.0833,0.0949,HOLDING
2016-07-19,1,CMS,XEL,33.7113,32.6926,1.0522,1.3047,-1,0.0452,-0.0833,-0.0381,HOLDING
2016-07-20,1,CMS,XEL,33.5914,32.5582,1.0522,1.3603,-1,0.0117,-0.0833,-0.0717,HOLDING
2016-07-21,1,CMS,XEL,33.7937,32.7598,1.0522,1.1381,-1,0.0324,-0.0833,-0.051,HOLDING
2016-07-22,1,CMS,XEL,34.1158,33.0883,1.0522,0.7992,-1,0.076,-0.0833,-0.0073,HOLDING
2016-07-25,1,CMS,XEL,34.1383,33.0286,1.0522,1.3405,-1,-0.0388,-0.0833,-0.1221,HOLDING
2016-07-26,1,CMS,XEL,33.7113,32.6926,1.0522,0.8962,-1,0.0452,-0.0833,-0.0381,HOLDING
2016-07-27,1,CMS,XEL,33.4716,32.4761,1.0522,0.8755,-1,0.0526,-0.0833,-0.0307,HOLDING
2016-07-28,1,CMS,XEL,33.7038,32.6702,1.0522,0.9467,-1,0.0232,-0.0833,-0.0602,HOLDING
2016-07-29,1,CMS,XEL,33.8461,32.8344,1.0522,0.6317,-1,0.0697,-0.0833,-0.0137,HOLDING
2016-08-01,1,CMS,XEL,33.8237,32.8046,1.0522,0.6272,-1,0.0567,-0.0833,-0.0266,HOLDING
2016-08-02,1,CMS,XEL,33.7338,32.6403,1.0522,1.2616,-1,-0.0589,-0.0833,-0.1423,HOLDING
2016-08-03,1,CMS,XEL,33.2887,32.2223,1.0522,1.3518,-1,-0.0682,-0.0833,-0.1516,HOLDING
2016-08-04,1,CMS,XEL,33.432,32.3342,1.0522,1.464,-1,-0.0975,-0.0833,-0.1809,HOLDING
2016-08-05,1,CMS,XEL,32.9568,31.8564,1.0522,1.893,-1,-0.1522,-0.0833,-0.2355,HOLDING
2016-08-08,1,CMS,XEL,32.8512,31.7818,1.0522,1.5805,-1,-0.1194,-0.0833,-0.2028,HOLDING
2016-08-09,1,CMS,XEL,32.9266,31.8415,1.0522,1.5297,-1,-0.1337,-0.0833,-0.217,HOLDING
2016-08-10,1,CMS,XEL,33.0021,31.8714,1.0522,1.8501,-1,-0.1906,-0.0833,-0.2739,HOLDING
2016-08-11,1,CMS,XEL,32.9794,31.8863,1.0522,1.2216,-1,-0.1394,-0.0833,-0.2228,HOLDING
2016-08-12,1,CMS,XEL,33.085,31.9535,1.0522,1.4952,-1,-0.1829,-0.0833,-0.2662,HOLDING
2016-08-15,1,CMS,XEL,32.4439,31.4458,1.0522,0.2701,-1,-0.0613,-0.0833,-0.1447,HOLDING
2016-08-16,1,CMS,XEL,31.9083,31.0875,1.0522,-1.7338,-1,0.1339,-0.0833,0.0505,HOLDING
2016-08-17,1,CMS,XEL,32.4589,31.6026,1.0522,-1.6278,-1,0.1423,-0.0833,0.059,HOLDING
2016-08-18,1,CMS,XEL,32.8663,32.0729,1.0522,-2.3436,-1,0.2759,-0.0833,0.1925,HOLDING
2016-08-19,1,CMS,XEL,32.4816,31.6698,1.0522,-1.6482,-1,0.2083,-0.0833,0.125,HOLDING
2016-08-22,1,CMS,XEL,32.5721,31.7892,1.0522,-1.7525,-1,0.2593,-0.0833,0.1759,HOLDING
2016-08-23,1,CMS,XEL,32.3005,31.4981,1.0522,-1.255,-1,0.2021,-0.0833,0.1188,HOLDING
2016-08-24,1,CMS,XEL,32.3307,31.5055,1.0522,-0.9951,-1,0.173,-0.0833,0.0897,HOLDING
2016-08-25,1,CMS,XEL,32.4061,31.5653,1.0522,-0.8421,-1,0.1587,-0.0833,0.0754,HOLDING
2016-08-26,1,CMS,XEL,31.6443,30.9008,1.0522,-1.1375,-1,0.2159,-0.0833,0.1325,HOLDING
2016-08-29,1,CMS,XEL,31.9309,31.1323,1.0522,-0.7853,-1,0.1679,-0.0833,0.0846,HOLDING
2016-08-30,1,CMS,XEL,31.5236,30.7515,1.0522,-0.6886,-1,0.1621,-0.0833,0.0788,HOLDING
2016-08-31,1,CMS,XEL,31.6593,30.8784,1.0522,-0.6301,-1,0.164,-0.0833,0.0807,HOLDING
2016-09-01,1,CMS,XEL,31.5688,30.8112,1.0522,-0.6994,-1,0.1876,-0.0833,0.1043,HOLDING
2016-09-02,1,CMS,XEL,31.9158,31.1397,1.0522,-0.6798,-1,0.1984,-0.0833,0.1151,HOLDING
