Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2005-02-02,1,NEE,SO,5.1849,13.2481,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-03,1,NEE,SO,5.2221,13.2079,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-04,1,NEE,SO,5.2844,13.3144,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-07,1,NEE,SO,5.2526,13.2868,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-08,1,NEE,SO,5.3003,13.2592,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-09,1,NEE,SO,5.2638,13.1645,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-10,1,NEE,SO,5.2446,13.2197,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-11,1,NEE,SO,5.2214,13.0856,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-14,1,NEE,SO,5.3096,13.1685,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-15,1,NEE,SO,5.2917,13.1369,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-16,1,NEE,SO,5.3029,13.0738,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-17,1,NEE,SO,5.2804,13.0028,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-18,1,NEE,SO,5.2114,12.8056,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-22,1,NEE,SO,5.1352,12.4625,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-23,1,NEE,SO,5.102,12.5572,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-24,1,NEE,SO,5.1902,12.5729,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-25,1,NEE,SO,5.2844,12.8056,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-28,1,NEE,SO,5.2612,12.6676,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-03-01,1,NEE,SO,5.3361,12.7741,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-03-02,1,NEE,SO,5.3047,12.7741,1.0,1.3687,0,0.0,0.0,0.0,HOLD_CASH
2005-03-03,1,NEE,SO,5.3448,12.6755,1.0,1.9207,0,0.0,0.0,0.0,HOLD_CASH
2005-03-04,1,NEE,SO,5.4144,12.8569,1.0,1.6478,0,0.0,0.0,0.0,HOLD_CASH
2005-03-07,1,NEE,SO,5.4719,12.8372,1.0,1.9312,0,0.0,0.0,0.0,HOLD_CASH
2005-03-08,1,NEE,SO,5.4532,12.7938,1.0,1.7217,0,0.0,0.0,0.0,HOLD_CASH
2005-03-09,1,NEE,SO,5.3374,12.5098,1.0,1.5664,0,0.0,0.0,0.0,HOLD_CASH
2005-03-10,1,NEE,SO,5.3736,12.6558,1.0,1.2272,0,0.0,0.0,0.0,HOLD_CASH
2005-03-11,1,NEE,SO,5.3388,12.5414,1.0,1.2437,0,0.0,0.0,0.0,HOLD_CASH
2005-03-14,1,NEE,SO,5.4471,12.7859,1.0,1.1869,0,0.0,0.0,0.0,HOLD_CASH
2005-03-15,1,NEE,SO,5.4585,12.6518,1.0,1.6101,0,0.0,0.0,0.0,HOLD_CASH
2005-03-16,1,NEE,SO,5.3782,12.5296,1.0,1.2611,0,0.0,0.0,0.0,HOLD_CASH
2005-03-17,1,NEE,SO,5.4184,12.6873,1.0,0.9246,0,0.0,0.0,0.0,HOLD_CASH
2005-03-18,1,NEE,SO,5.3996,12.6558,1.0,0.7982,0,0.0,0.0,0.0,HOLD_CASH
2005-03-21,1,NEE,SO,5.3582,12.5808,1.0,0.6285,0,0.0,0.0,0.0,HOLD_CASH
2005-03-22,1,NEE,SO,5.2712,12.4231,1.0,0.3311,0,0.0,0.0,0.0,HOLD_CASH
2005-03-23,1,NEE,SO,5.2525,12.3639,1.0,0.3235,0,0.0,0.0,0.0,HOLD_CASH
2005-03-24,1,NEE,SO,5.2833,12.5059,1.0,-0.2165,0,0.0,0.0,0.0,HOLD_CASH
2005-03-28,1,NEE,SO,5.2806,12.3994,1.0,0.3951,0,0.0,0.0,0.0,HOLD_CASH
2005-03-29,1,NEE,SO,5.2016,12.3245,1.0,-0.6691,0,0.0,0.0,0.0,HOLD_CASH
2005-03-30,1,NEE,SO,5.318,12.4743,1.0,0.3993,0,0.0,0.0,0.0,HOLD_CASH
2005-03-31,1,NEE,SO,5.3716,12.5532,1.0,0.9106,0,0.0,0.0,0.0,HOLD_CASH
2005-04-01,1,NEE,SO,5.3689,12.6005,1.0,0.1082,0,0.0,0.0,0.0,HOLD_CASH
2005-04-04,1,NEE,SO,5.4077,12.5966,1.0,1.3998,0,0.0,0.0,0.0,HOLD_CASH
2005-04-05,1,NEE,SO,5.3983,12.6834,1.0,-0.2693,0,0.0,0.0,0.0,HOLD_CASH
2005-04-06,1,NEE,SO,5.393,12.6242,1.0,0.4268,0,0.0,0.0,0.0,HOLD_CASH
2005-04-07,1,NEE,SO,5.4144,12.6755,1.0,0.3964,0,0.0,0.0,0.0,HOLD_CASH
2005-04-08,1,NEE,SO,5.3956,12.6005,1.0,0.791,0,0.0,0.0,0.0,HOLD_CASH
2005-04-11,1,NEE,SO,5.4759,12.7425,1.0,1.3249,0,0.0,0.0,0.0,HOLD_CASH
2005-04-12,1,NEE,SO,5.5254,12.9279,1.0,0.29,0,0.0,0.0,0.0,HOLD_CASH
2005-04-13,1,NEE,SO,5.4866,12.8175,1.0,0.7238,0,0.0,0.0,0.0,HOLD_CASH
2005-04-14,1,NEE,SO,5.4157,12.707,1.0,-0.1091,0,0.0,0.0,0.0,HOLD_CASH
2005-04-15,1,NEE,SO,5.3435,12.6005,1.0,-1.0877,0,0.0,0.0,0.0,HOLD_CASH
2005-04-18,1,NEE,SO,5.4237,12.5335,1.0,2.4676,-1,0.0,-0.3333,-0.3333,ENTER_SHORT_A
2005-04-19,1,NEE,SO,5.4786,12.8175,1.0,0.3182,0,0.0,1.4181,1.4181,EXIT
2005-04-20,1,NEE,SO,5.4625,12.849,1.0,-0.6323,0,0.0,1.4181,1.4181,HOLD_CASH
2005-04-21,1,NEE,SO,5.5562,12.9634,1.0,0.7074,0,0.0,1.4181,1.4181,HOLD_CASH
2005-04-22,1,NEE,SO,5.5615,13.0147,1.0,0.0965,0,0.0,1.4181,1.4181,HOLD_CASH
2005-04-25,1,NEE,SO,5.591,13.129,1.0,-0.5712,0,0.0,1.4181,1.4181,HOLD_CASH
2005-04-26,1,NEE,SO,5.4759,12.8766,1.0,-1.0475,0,0.0,1.4181,1.4181,HOLD_CASH
2005-04-27,1,NEE,SO,5.4866,13.0383,1.0,-2.5856,1,0.0,1.0848,1.0848,ENTER_LONG_A
2005-04-28,1,NEE,SO,5.4438,12.9358,1.0,-2.114,1,0.0099,1.0848,1.0947,HOLDING
2005-04-29,1,NEE,SO,5.4612,13.1432,1.0,-2.8673,1,-2.1131,1.0848,-1.0283,HOLDING
2005-05-02,1,NEE,SO,5.4746,13.231,1.0,-2.5568,1,-2.8284,1.0848,-1.7437,HOLDING
2005-05-03,1,NEE,SO,5.4532,13.1831,1.0,-2.1236,1,-2.867,1.0848,-1.7822,HOLDING
2005-05-04,1,NEE,SO,5.4532,13.2629,1.0,-2.1354,1,-3.8868,1.0848,-2.802,HOLDING
2005-05-05,1,NEE,SO,5.4077,13.207,1.0,-2.0202,1,-4.5548,1.0848,-3.47,HOLDING
2005-05-06,1,NEE,SO,5.4023,13.2429,1.0,-1.9068,1,-5.176,1.0848,-4.0912,HOLDING
2005-05-09,1,NEE,SO,5.4318,13.2429,1.0,-1.4262,1,-4.2818,1.0848,-3.197,HOLDING
2005-05-10,1,NEE,SO,5.4545,13.1791,1.0,-0.8449,1,-2.7753,1.0848,-1.6905,HOLDING
2005-05-11,1,NEE,SO,5.512,13.1711,1.0,-0.1817,0,0.0,-0.1767,-0.1767,EXIT
2005-05-12,1,NEE,SO,5.4491,13.2629,1.0,-1.0969,0,0.0,-0.1767,-0.1767,HOLD_CASH
2005-05-13,1,NEE,SO,5.3555,13.4344,1.0,-2.2348,1,0.0,-0.51,-0.51,ENTER_LONG_A
2005-05-16,1,NEE,SO,5.3809,13.5262,1.0,-2.0369,1,-0.3471,-0.51,-0.8571,HOLDING
2005-05-17,1,NEE,SO,5.3916,13.7495,1.0,-2.2221,1,-2.7852,-0.51,-3.2952,HOLDING
2005-05-18,1,NEE,SO,5.3662,13.7017,1.0,-1.9351,1,-2.9826,-0.51,-3.4926,HOLDING
2005-05-19,1,NEE,SO,5.3916,13.6937,1.0,-1.5592,1,-2.0923,-0.51,-2.6023,HOLDING
2005-05-20,1,NEE,SO,5.409,13.6897,1.0,-1.3024,1,-1.5016,-0.51,-2.0116,HOLDING
2005-05-23,1,NEE,SO,5.4063,13.6059,1.0,-0.9995,1,-0.5457,-0.51,-1.0557,HOLDING
2005-05-24,1,NEE,SO,5.4157,13.5142,1.0,-0.5967,1,0.8839,-0.51,0.3739,HOLDING
2005-05-25,1,NEE,SO,5.393,13.4703,1.0,-0.561,1,0.7205,-0.51,0.2105,HOLDING
2005-05-26,1,NEE,SO,5.3916,13.5182,1.0,-0.6504,1,0.085,-0.51,-0.425,HOLDING
2005-05-27,1,NEE,SO,5.4625,13.6179,1.0,-0.3166,0,0.0,0.2057,0.2057,EXIT
2005-05-31,1,NEE,SO,5.4384,13.5421,1.0,-0.1957,0,0.0,0.2057,0.2057,HOLD_CASH
2005-06-01,1,NEE,SO,5.516,13.7256,1.0,-0.0915,0,0.0,0.2057,0.2057,HOLD_CASH
2005-06-02,1,NEE,SO,5.4891,13.7575,1.0,-0.4066,0,0.0,0.2057,0.2057,HOLD_CASH
2005-06-03,1,NEE,SO,5.4945,13.7336,1.0,-0.2004,0,0.0,0.2057,0.2057,HOLD_CASH
2005-06-06,1,NEE,SO,5.4958,13.7176,1.0,-0.0724,0,0.0,0.2057,0.2057,HOLD_CASH
2005-06-07,1,NEE,SO,5.5053,13.7455,1.0,-0.0234,0,0.0,0.2057,0.2057,HOLD_CASH
2005-06-08,1,NEE,SO,5.5484,13.7814,1.0,0.4171,0,0.0,0.2057,0.2057,HOLD_CASH
2005-06-09,1,NEE,SO,5.5026,13.7575,1.0,0.1813,0,0.0,0.2057,0.2057,HOLD_CASH
2005-06-10,1,NEE,SO,5.5322,13.7416,1.0,1.1427,0,0.0,0.2057,0.2057,HOLD_CASH
2005-06-13,1,NEE,SO,5.5457,13.7176,1.0,1.4671,0,0.0,0.2057,0.2057,HOLD_CASH
2005-06-14,1,NEE,SO,5.566,13.7455,1.0,1.4602,0,0.0,0.2057,0.2057,HOLD_CASH
2005-06-15,1,NEE,SO,5.5012,13.6179,1.0,1.139,0,0.0,0.2057,0.2057,HOLD_CASH
2005-06-16,1,NEE,SO,5.5187,13.6339,1.0,1.3727,0,0.0,0.2057,0.2057,HOLD_CASH
2005-06-17,1,NEE,SO,5.5984,13.6658,1.0,2.5981,-1,0.0,-0.1277,-0.1277,ENTER_SHORT_A
2005-06-20,1,NEE,SO,5.57,13.594,1.0,2.298,-1,-0.0319,-0.1277,-0.1596,HOLDING
2005-06-21,1,NEE,SO,5.539,13.6777,1.0,0.7637,-1,1.9138,-0.1277,1.7861,HOLDING
2005-06-22,1,NEE,SO,5.6105,13.7814,1.0,1.2982,-1,1.0492,-0.1277,0.9215,HOLDING
2005-06-23,1,NEE,SO,5.6375,13.7695,1.0,1.737,-1,0.0995,-0.1277,-0.0282,HOLDING
2005-06-24,1,NEE,SO,5.5876,13.6498,1.0,1.5353,-1,0.1269,-0.1277,-0.0008,HOLDING
2005-06-27,1,NEE,SO,5.6416,13.8253,1.0,1.0601,-1,0.6601,-0.1277,0.5324,HOLDING
2005-06-28,1,NEE,SO,5.7185,13.925,1.0,1.5595,-1,-0.414,-0.1277,-0.5417,HOLDING
2005-06-29,1,NEE,SO,5.7225,13.8732,1.0,1.7519,-1,-1.1669,-0.1277,-1.2946,HOLDING
2005-06-30,1,NEE,SO,5.6767,13.8293,1.0,1.1654,-1,-0.3359,-0.1277,-0.4636,HOLDING
2005-07-01,1,NEE,SO,5.7617,13.9928,1.0,1.3462,-1,-0.8727,-0.1277,-1.0004,HOLDING
2005-07-05,1,NEE,SO,5.8022,14.0248,1.0,1.6363,-1,-1.6889,-0.1277,-1.8166,HOLDING
2005-07-06,1,NEE,SO,5.6929,13.8014,1.0,1.2323,-1,-1.1585,-0.1277,-1.2862,HOLDING
2005-07-07,1,NEE,SO,5.7617,13.937,1.0,1.3245,-1,-1.5538,-0.1277,-1.6814,HOLDING
2005-07-08,1,NEE,SO,5.8494,14.2043,1.0,0.8679,-1,-0.9061,-0.1277,-1.0338,HOLDING
2005-07-11,1,NEE,SO,5.925,14.3279,1.0,1.2622,-1,-1.6481,-0.1277,-1.7758,HOLDING
2005-07-12,1,NEE,SO,5.9128,14.2242,1.0,1.702,-1,-2.5513,-0.1277,-2.6789,HOLDING
2005-07-13,1,NEE,SO,5.9385,14.2082,1.0,2.032,-1,-3.5093,-0.1277,-3.637,HOLDING
2005-07-14,1,NEE,SO,5.9155,14.1444,1.0,1.8917,-1,-3.6046,-0.1277,-3.7323,HOLDING
2005-07-15,1,NEE,SO,5.8656,14.1883,1.0,0.5153,-1,-1.5828,-0.1277,-1.7105,HOLDING
2005-07-18,1,NEE,SO,5.8764,14.0806,1.0,1.4814,-1,-3.2178,-0.1277,-3.3454,HOLDING
2005-07-19,1,NEE,SO,5.8508,14.1085,1.0,0.671,-1,-2.1137,-0.1277,-2.2414,HOLDING
2005-07-20,1,NEE,SO,5.9196,14.1205,1.0,1.8029,-1,-4.017,-0.1277,-4.1447,HOLDING
2005-07-21,1,NEE,SO,5.7725,13.9131,1.0,0.4713,0,0.0,-2.6363,-2.6363,EXIT
2005-07-22,1,NEE,SO,5.8332,14.0966,1.0,0.0554,0,0.0,-2.6363,-2.6363,HOLD_CASH
2005-07-25,1,NEE,SO,5.786,14.0447,1.0,-0.6359,0,0.0,-2.6363,-2.6363,HOLD_CASH
2005-07-26,1,NEE,SO,5.7684,14.0407,1.0,-1.1864,0,0.0,-2.6363,-2.6363,HOLD_CASH
2005-07-27,1,NEE,SO,5.7617,14.1005,1.0,-1.8849,0,0.0,-2.6363,-2.6363,HOLD_CASH
2005-07-28,1,NEE,SO,5.8251,14.1662,1.0,-0.9057,0,0.0,-2.6363,-2.6363,HOLD_CASH
2005-07-29,1,NEE,SO,5.8197,14.1058,1.0,-0.4664,0,0.0,-2.6363,-2.6363,HOLD_CASH
2005-08-01,1,NEE,SO,5.736,13.9687,1.0,-1.1376,0,0.0,-2.6363,-2.6363,HOLD_CASH
2005-08-02,1,NEE,SO,5.844,14.1219,1.0,0.0103,0,0.0,-2.6363,-2.6363,HOLD_CASH
2005-02-02,2,BAC,PNW,29.023,16.7092,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-03,2,BAC,PNW,28.818,16.637,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-04,2,BAC,PNW,29.1223,16.8054,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-07,2,BAC,PNW,28.9671,16.7894,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-08,2,BAC,PNW,29.1223,16.7974,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-09,2,BAC,PNW,28.8429,16.7653,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-10,2,BAC,PNW,29.1472,16.7252,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-11,2,BAC,PNW,29.0789,16.8095,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-14,2,BAC,PNW,29.1472,16.8777,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-15,2,BAC,PNW,29.2279,16.8696,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-16,2,BAC,PNW,29.0478,16.8857,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-17,2,BAC,PNW,28.7932,16.8656,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-18,2,BAC,PNW,28.4081,16.8536,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-22,2,BAC,PNW,28.0727,16.5928,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-23,2,BAC,PNW,28.4019,16.5206,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-24,2,BAC,PNW,28.6938,16.6169,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-25,2,BAC,PNW,29.0602,16.8496,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-02-28,2,BAC,PNW,28.9733,16.7493,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-03-01,2,BAC,PNW,29.2404,16.9699,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-03-02,2,BAC,PNW,29.2027,16.99,1.0,-0.2948,0,0.0,0.0,0.0,HOLD_CASH
2005-03-03,2,BAC,PNW,29.0522,17.0502,1.0,-1.2175,0,0.0,0.0,0.0,HOLD_CASH
2005-03-04,2,BAC,PNW,29.3344,17.2147,1.0,-1.0916,0,0.0,0.0,0.0,HOLD_CASH
2005-03-07,2,BAC,PNW,29.14,17.3109,1.0,-2.0972,1,0.0,-0.3333,-0.3333,ENTER_LONG_A
2005-03-08,2,BAC,PNW,29.0083,17.1906,1.0,-1.6073,1,0.4054,-0.3333,0.0721,HOLDING
2005-03-09,2,BAC,PNW,28.6572,16.7894,1.0,-0.428,0,0.0,1.6007,1.6007,EXIT
2005-03-10,2,BAC,PNW,28.7575,17.0582,1.0,-1.4724,0,0.0,1.6007,1.6007,HOLD_CASH
2005-03-11,2,BAC,PNW,28.7011,16.9579,1.0,-1.0166,0,0.0,1.6007,1.6007,HOLD_CASH
2005-03-14,2,BAC,PNW,28.7199,17.2748,1.0,-2.2723,1,0.0,1.2674,1.2674,ENTER_LONG_A
2005-03-15,2,BAC,PNW,28.5569,17.1424,1.0,-1.8109,1,0.3313,1.2674,1.5986,HOLDING
2005-03-16,2,BAC,PNW,28.0928,16.9218,1.0,-1.8275,1,-0.2329,1.2674,1.0345,HOLDING
2005-03-17,2,BAC,PNW,28.0803,17.0141,1.0,-1.9355,1,-1.1959,1.2674,0.0715,HOLDING
2005-03-18,2,BAC,PNW,28.1806,16.974,1.0,-1.3529,1,-0.2267,1.2674,1.0407,HOLDING
2005-03-21,2,BAC,PNW,27.7793,17.0101,1.0,-2.0638,1,-2.9039,1.2674,-1.6365,HOLDING
2005-03-22,2,BAC,PNW,27.3779,16.8014,1.0,-1.8707,1,-3.2202,1.2674,-1.9528,HOLDING
2005-03-23,2,BAC,PNW,27.5786,16.8576,1.0,-1.4732,1,-2.5977,1.2674,-1.3303,HOLDING
2005-03-24,2,BAC,PNW,27.4344,16.9017,1.0,-1.6572,1,-3.8604,1.2674,-2.593,HOLDING
2005-03-28,2,BAC,PNW,27.773,16.8977,1.0,-0.9473,1,-1.8565,1.2674,-0.5891,HOLDING
2005-03-29,2,BAC,PNW,27.5222,16.7533,1.0,-0.8916,1,-1.9186,1.2674,-0.6513,HOLDING
2005-03-30,2,BAC,PNW,27.6037,16.8897,1.0,-1.0784,1,-2.7617,1.2674,-1.4943,HOLDING
2005-03-31,2,BAC,PNW,27.6539,17.0542,1.0,-1.407,1,-4.0575,1.2674,-2.7901,HOLDING
2005-04-01,2,BAC,PNW,27.5974,17.0622,1.0,-1.411,1,-4.4624,1.2674,-3.195,HOLDING
2005-04-04,2,BAC,PNW,27.6915,17.1625,1.0,-1.4261,1,-4.8842,1.2674,-3.6168,HOLDING
2005-04-05,2,BAC,PNW,27.7856,17.2588,1.0,-1.3946,1,-5.2672,1.2674,-3.9998,HOLDING
2005-04-06,2,BAC,PNW,27.9674,17.2467,1.0,-0.8819,1,-4.0959,1.2674,-2.8285,HOLDING
2005-04-07,2,BAC,PNW,28.1116,17.3631,1.0,-0.9365,1,-4.3813,1.2674,-3.1139,HOLDING
2005-04-08,2,BAC,PNW,28.0176,17.335,1.0,-0.9869,1,-4.6561,1.2674,-3.3888,HOLDING
2005-04-11,2,BAC,PNW,28.2057,17.4995,1.0,-1.1961,1,-5.1515,1.2674,-3.8841,HOLDING
2005-04-12,2,BAC,PNW,28.5443,17.6319,1.0,-0.7262,1,-4.4637,1.2674,-3.1963,HOLDING
