Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2018-05-09,1,AEP,XEL,50.46,35.3893,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-10,1,AEP,XEL,51.0311,35.7368,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-11,1,AEP,XEL,51.1377,35.7447,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-14,1,AEP,XEL,51.0996,35.5473,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-15,1,AEP,XEL,50.8712,35.184,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-16,1,AEP,XEL,50.3686,34.947,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-17,1,AEP,XEL,49.6605,34.6153,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-18,1,AEP,XEL,49.4397,34.5127,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-21,1,AEP,XEL,49.5615,34.3942,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-22,1,AEP,XEL,49.828,34.5206,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-23,1,AEP,XEL,50.6123,35.0339,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-24,1,AEP,XEL,50.894,35.413,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-25,1,AEP,XEL,51.1834,35.6894,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-29,1,AEP,XEL,51.4879,35.7368,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-30,1,AEP,XEL,51.7773,36.0211,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-31,1,AEP,XEL,51.7392,35.9501,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-06-01,1,AEP,XEL,50.7722,35.334,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-06-04,1,AEP,XEL,50.2925,34.8602,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-06-05,1,AEP,XEL,49.7138,34.2126,0.9443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-06-06,1,AEP,XEL,48.5869,33.4465,0.9443,1.5425,0,0.0,0.0,0.0,HOLD_CASH
2018-06-07,1,AEP,XEL,48.8458,33.7387,0.9443,0.821,0,0.0,0.0,0.0,HOLD_CASH
2018-06-08,1,AEP,XEL,48.8153,33.7387,0.9443,0.5919,0,0.0,0.0,0.0,HOLD_CASH
2018-06-11,1,AEP,XEL,47.9168,33.2727,0.9443,-1.0004,0,0.0,0.0,0.0,HOLD_CASH
2018-06-12,1,AEP,XEL,48.4041,33.6281,0.9443,-0.9319,0,0.0,0.0,0.0,HOLD_CASH
2018-06-13,1,AEP,XEL,48.3204,33.565,0.9443,-0.8307,0,0.0,0.0,0.0,HOLD_CASH
2018-06-14,1,AEP,XEL,49.2037,34.1626,0.9443,-0.3817,0,0.0,0.0,0.0,HOLD_CASH
2018-06-15,1,AEP,XEL,49.5311,34.5292,0.9443,-1.3657,0,0.0,0.0,0.0,HOLD_CASH
2018-06-18,1,AEP,XEL,49.8433,34.7444,0.9443,-1.3283,0,0.0,0.0,0.0,HOLD_CASH
2018-06-19,1,AEP,XEL,50.9169,35.2145,0.9443,1.1427,0,0.0,0.0,0.0,HOLD_CASH
2018-06-20,1,AEP,XEL,50.9397,34.9675,0.9443,2.4828,-1,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2018-06-21,1,AEP,XEL,51.3737,34.9436,0.9443,3.0772,-1,-0.3929,-0.0833,-0.4762,HOLDING
2018-06-22,1,AEP,XEL,51.2824,34.9436,0.9443,2.2427,-1,-0.316,-0.0833,-0.3993,HOLDING
2018-06-25,1,AEP,XEL,52.5616,35.9795,0.9443,1.6021,-1,-0.1932,-0.0833,-0.2765,HOLDING
2018-06-26,1,AEP,XEL,52.7672,36.123,0.9443,1.4393,-1,-0.2002,-0.0833,-0.2835,HOLDING
2018-06-27,1,AEP,XEL,53.1859,36.4098,0.9443,1.3322,-1,-0.2205,-0.0833,-0.3038,HOLDING
2018-06-28,1,AEP,XEL,52.7976,36.3859,0.9443,0.4788,-1,0.0786,-0.0833,-0.0048,HOLDING
2018-06-29,1,AEP,XEL,52.7291,36.4019,0.9443,0.2206,-1,0.1547,-0.0833,0.0714,HOLDING
2018-07-02,1,AEP,XEL,53.3382,36.8402,0.9443,0.2043,-1,0.1494,-0.0833,0.0661,HOLDING
2018-07-03,1,AEP,XEL,53.6809,36.8561,0.9443,0.8829,-1,-0.1204,-0.0833,-0.2037,HOLDING
2018-07-05,1,AEP,XEL,54.1606,37.1271,0.9443,1.0296,-1,-0.2104,-0.0833,-0.2937,HOLDING
2018-07-06,1,AEP,XEL,54.488,37.4219,0.9443,0.7853,-1,-0.1446,-0.0833,-0.228,HOLDING
2018-07-09,1,AEP,XEL,52.4397,35.9875,0.9443,0.5617,-1,-0.0815,-0.0833,-0.1648,HOLDING
2018-07-10,1,AEP,XEL,53.1326,36.4098,0.9443,0.7252,-1,-0.1757,-0.0833,-0.259,HOLDING
2018-07-11,1,AEP,XEL,53.8712,36.9677,0.9443,0.5833,-1,-0.1514,-0.0833,-0.2348,HOLDING
2018-07-12,1,AEP,XEL,53.5895,36.9278,0.9443,-0.038,-1,0.0395,-0.0833,-0.0438,HOLDING
2018-07-13,1,AEP,XEL,53.5667,36.872,0.9443,0.0119,-1,-0.0059,-0.0833,-0.0892,HOLDING
2018-07-16,1,AEP,XEL,53.6199,36.7127,0.9443,0.7304,-1,-0.2352,-0.0833,-0.3185,HOLDING
2018-07-17,1,AEP,XEL,53.6352,36.5453,0.9443,1.7183,-1,-0.4417,-0.0833,-0.525,HOLDING
2018-07-18,1,AEP,XEL,53.4829,36.3541,0.9443,2.0425,-1,-0.5349,-0.0833,-0.6183,HOLDING
2018-07-19,1,AEP,XEL,53.7875,36.5852,0.9443,1.7079,-1,-0.5237,-0.0833,-0.607,HOLDING
2018-07-20,1,AEP,XEL,53.6123,36.362,0.9443,2.0191,-1,-0.6346,-0.0833,-0.718,HOLDING
2018-07-23,1,AEP,XEL,52.8738,36.0831,0.9443,0.6744,-1,-0.336,-0.0833,-0.4193,HOLDING
2018-07-24,1,AEP,XEL,52.5844,36.2903,0.9443,-1.3778,-1,0.1473,-0.0833,0.0639,HOLDING
2018-07-25,1,AEP,XEL,52.8281,36.4098,0.9443,-0.9978,-1,0.0806,-0.0833,-0.0027,HOLDING
2018-07-26,1,AEP,XEL,54.092,37.3581,0.9443,-1.0188,-1,0.1147,-0.0833,0.0314,HOLDING
2018-07-27,1,AEP,XEL,54.1682,37.1271,0.9443,0.2447,-1,-0.2168,-0.0833,-0.3001,HOLDING
2018-07-30,1,AEP,XEL,53.6047,36.888,0.9443,-0.622,-1,-0.0194,-0.0833,-0.1028,HOLDING
2018-07-31,1,AEP,XEL,54.1682,37.3422,0.9443,-0.886,-1,0.0322,-0.0833,-0.0511,HOLDING
2018-08-01,1,AEP,XEL,53.5286,36.9677,0.9443,-1.2425,-1,0.1369,-0.0833,0.0535,HOLDING
2018-08-02,1,AEP,XEL,53.6732,37.135,0.9443,-1.3757,-1,0.2088,-0.0833,0.1255,HOLDING
2018-08-03,1,AEP,XEL,54.1986,37.5972,0.9443,-1.5277,-1,0.3017,-0.0833,0.2184,HOLDING
2018-08-06,1,AEP,XEL,54.2672,37.6769,0.9443,-1.4774,-1,0.3363,-0.0833,0.253,HOLDING
2018-08-07,1,AEP,XEL,54.2443,37.6132,0.9443,-1.1689,-1,0.2817,-0.0833,0.1984,HOLDING
2018-08-08,1,AEP,XEL,54.0083,37.7088,0.9443,-1.8652,-1,0.591,-0.0833,0.5077,HOLDING
2018-08-09,1,AEP,XEL,54.5229,37.9638,0.9443,-1.3128,-1,0.4532,-0.0833,0.3698,HOLDING
2018-08-10,1,AEP,XEL,54.4231,37.8761,0.9443,-1.1596,-1,0.4357,-0.0833,0.3524,HOLDING
2018-08-13,1,AEP,XEL,54.4922,37.8761,0.9443,-0.9074,-1,0.3775,-0.0833,0.2942,HOLDING
2018-08-14,1,AEP,XEL,54.5537,37.8203,0.9443,-0.5217,-1,0.2613,-0.0833,0.178,HOLDING
2018-08-15,1,AEP,XEL,55.1298,38.171,0.9443,-0.2066,-1,0.1824,-0.0833,0.099,HOLDING
2018-08-16,1,AEP,XEL,55.5676,38.3861,0.9443,0.2846,-1,0.063,-0.0833,-0.0203,HOLDING
2018-08-17,1,AEP,XEL,55.6905,38.4818,0.9443,0.4998,-1,0.0703,-0.0833,-0.013,HOLDING
2018-08-20,1,AEP,XEL,55.4447,38.434,0.9443,-0.056,-1,0.2218,-0.0833,0.1384,HOLDING
2018-08-21,1,AEP,XEL,55.0376,38.1869,0.9443,-0.3413,-1,0.2784,-0.0833,0.195,HOLDING
2018-08-22,1,AEP,XEL,54.3386,37.7964,0.9443,-0.9971,-1,0.4146,-0.0833,0.3312,HOLDING
2018-08-23,1,AEP,XEL,54.8148,38.0036,0.9443,-0.0965,-1,0.2537,-0.0833,0.1703,HOLDING
2018-08-24,1,AEP,XEL,54.9608,38.2108,0.9443,-0.6564,-1,0.3707,-0.0833,0.2874,HOLDING
2018-08-27,1,AEP,XEL,54.6612,37.8602,0.9443,0.4037,-1,0.2169,-0.0833,0.1336,HOLDING
2018-08-28,1,AEP,XEL,54.6228,37.908,0.9443,-0.1216,-1,0.3046,-0.0833,0.2212,HOLDING
2018-08-29,1,AEP,XEL,55.076,38.2826,0.9443,-0.4121,-1,0.3568,-0.0833,0.2734,HOLDING
2018-08-30,1,AEP,XEL,55.1605,38.5216,0.9443,-1.7102,-1,0.5624,-0.0833,0.4791,HOLDING
2018-08-31,1,AEP,XEL,55.099,38.2905,0.9443,-0.1728,-1,0.3466,-0.0833,0.2632,HOLDING
2018-09-04,1,AEP,XEL,55.5062,38.6491,0.9443,-0.6222,-1,0.4191,-0.0833,0.3358,HOLDING
2018-09-05,1,AEP,XEL,56.2589,39.2707,0.9443,-1.0471,-1,0.5052,-0.0833,0.4218,HOLDING
2018-09-06,1,AEP,XEL,56.3281,39.2787,0.9443,-0.8402,-1,0.4562,-0.0833,0.3729,HOLDING
2018-09-07,1,AEP,XEL,55.8288,38.7846,0.9443,0.168,-1,0.3045,-0.0833,0.2211,HOLDING
2018-09-10,1,AEP,XEL,56.3818,39.0555,0.9443,1.2101,-1,0.1527,-0.0833,0.0694,HOLDING
2018-09-11,1,AEP,XEL,56.0592,38.8244,0.9443,1.0517,-1,0.1567,-0.0833,0.0733,HOLDING
2018-09-12,1,AEP,XEL,55.6982,38.7208,0.9443,-0.2816,-1,0.3405,-0.0833,0.2572,HOLDING
2018-09-13,1,AEP,XEL,56.0515,38.9136,0.9443,0.3148,-1,0.2664,-0.0833,0.183,HOLDING
2018-09-14,1,AEP,XEL,55.7673,38.8734,0.9443,-1.0472,-1,0.459,-0.0833,0.3757,HOLDING
2018-09-17,1,AEP,XEL,55.921,38.8654,0.9443,0.1762,-1,0.3204,-0.0833,0.2371,HOLDING
2018-09-18,1,AEP,XEL,55.6367,38.6485,0.9443,0.3029,-1,0.3086,-0.0833,0.2252,HOLDING
2018-09-19,1,AEP,XEL,54.5229,37.9016,0.9443,-0.4323,-1,0.3812,-0.0833,0.2978,HOLDING
2018-09-20,1,AEP,XEL,54.5998,38.0301,0.9443,-1.1673,-1,0.4653,-0.0833,0.3819,HOLDING
2018-09-21,1,AEP,XEL,54.8456,38.1426,0.9443,-0.3804,-1,0.3886,-0.0833,0.3053,HOLDING
2018-09-24,1,AEP,XEL,54.2618,37.7811,0.9443,-1.0461,-1,0.4615,-0.0833,0.3781,HOLDING
2018-09-25,1,AEP,XEL,53.6242,37.4358,0.9443,-2.016,-1,0.5982,-0.0833,0.5148,HOLDING
2018-09-26,1,AEP,XEL,52.979,37.002,0.9443,-2.0313,-1,0.6391,-0.0833,0.5557,HOLDING
2018-09-27,1,AEP,XEL,53.5858,37.4117,0.9443,-1.4938,-1,0.6026,-0.0833,0.5193,HOLDING
2018-09-28,1,AEP,XEL,54.4461,37.9177,0.9443,-0.4929,-1,0.4644,-0.0833,0.3811,HOLDING
2018-10-01,1,AEP,XEL,54.4615,37.8454,0.9443,0.2058,-1,0.3678,-0.0833,0.2845,HOLDING
2018-10-02,1,AEP,XEL,54.8072,38.3514,0.9443,-1.6291,-1,0.6626,-0.0833,0.5793,HOLDING
