Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2014-12-05,1,CB,EG,94.0766,138.3092,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-08,1,CB,EG,95.3005,139.7522,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-09,1,CB,EG,94.0685,136.5729,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-10,1,CB,EG,93.104,134.1469,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-11,1,CB,EG,93.2823,136.4541,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-12,1,CB,EG,91.8477,133.9408,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-15,1,CB,EG,90.9755,133.0369,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-16,1,CB,EG,90.2744,132.2996,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-17,1,CB,EG,91.864,133.925,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-18,1,CB,EG,93.3721,136.1606,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-19,1,CB,EG,93.5026,135.9783,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-22,1,CB,EG,94.0242,135.2569,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-23,1,CB,EG,94.7335,136.6206,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-24,1,CB,EG,94.5867,136.4303,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-26,1,CB,EG,94.7335,135.9466,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-29,1,CB,EG,94.9454,136.0497,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-30,1,CB,EG,94.7824,136.7632,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-31,1,CB,EG,93.6493,135.019,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-01-02,1,CB,EG,93.2906,133.8456,0.9144,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-01-05,1,CB,EG,91.7662,133.1242,0.9144,-0.2053,0,0.0,0.0,0.0,HOLD_CASH
2015-01-06,1,CB,EG,90.9591,133.9645,0.9144,-1.8843,0,0.0,0.0,0.0,HOLD_CASH
2015-01-07,1,CB,EG,92.2553,134.8684,0.9144,-0.9442,0,0.0,0.0,0.0,HOLD_CASH
2015-01-08,1,CB,EG,93.7471,138.7136,0.9144,-1.7925,0,0.0,0.0,0.0,HOLD_CASH
2015-01-09,1,CB,EG,92.4184,136.0497,0.9144,-1.2746,0,0.0,0.0,0.0,HOLD_CASH
2015-01-12,1,CB,EG,91.3015,134.5512,0.9144,-1.3758,0,0.0,0.0,0.0,HOLD_CASH
2015-01-13,1,CB,EG,91.4401,134.0359,0.9144,-0.8411,0,0.0,0.0,0.0,HOLD_CASH
2015-01-14,1,CB,EG,89.5488,132.3947,0.9144,-1.6129,0,0.0,0.0,0.0,HOLD_CASH
2015-01-15,1,CB,EG,89.5244,133.1558,0.9144,-1.8747,0,0.0,0.0,0.0,HOLD_CASH
2015-01-16,1,CB,EG,91.0977,135.3361,0.9144,-1.4869,0,0.0,0.0,0.0,HOLD_CASH
2015-01-20,1,CB,EG,90.0543,134.1231,0.9144,-1.5429,0,0.0,0.0,0.0,HOLD_CASH
2015-01-21,1,CB,EG,90.1114,134.4165,0.9144,-1.4557,0,0.0,0.0,0.0,HOLD_CASH
2015-01-22,1,CB,EG,92.4672,137.342,0.9144,-0.9387,0,0.0,0.0,0.0,HOLD_CASH
2015-01-23,1,CB,EG,92.0189,136.9535,0.9144,-0.9916,0,0.0,0.0,0.0,HOLD_CASH
2015-01-26,1,CB,EG,92.0352,138.6026,0.9144,-1.5419,0,0.0,0.0,0.0,HOLD_CASH
2015-01-27,1,CB,EG,90.7309,138.5471,0.9144,-2.1205,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2015-01-28,1,CB,EG,89.1005,136.8743,0.9144,-2.2027,1,-0.3016,-0.0833,-0.3849,HOLDING
2015-01-29,1,CB,EG,89.7771,137.4371,0.9144,-1.754,1,-0.1387,-0.0833,-0.2221,HOLDING
2015-01-30,1,CB,EG,88.0082,135.8752,0.9144,-1.9975,1,-0.5387,-0.0833,-0.622,HOLDING
2015-02-02,1,CB,EG,89.1087,137.5957,0.9144,-1.7841,1,-0.505,-0.0833,-0.5883,HOLDING
2015-02-03,1,CB,EG,90.4945,139.6571,0.9144,-1.5213,1,-0.4323,-0.0833,-0.5157,HOLDING
2015-02-04,1,CB,EG,90.9918,141.1159,0.9144,-1.5359,1,-0.6128,-0.0833,-0.6962,HOLDING
2015-02-05,1,CB,EG,92.1982,144.1603,0.9144,-1.66,1,-0.9086,-0.0833,-0.992,HOLDING
2015-02-06,1,CB,EG,92.0189,144.7866,0.9144,-1.7083,1,-1.1746,-0.0833,-1.258,HOLDING
2015-02-09,1,CB,EG,91.2771,143.7718,0.9144,-1.5873,1,-1.239,-0.0833,-1.3223,HOLDING
2015-02-10,1,CB,EG,91.0977,144.2158,0.9144,-1.6058,1,-1.4526,-0.0833,-1.5359,HOLDING
2015-02-11,1,CB,EG,91.6765,144.3031,0.9144,-1.2358,1,-1.2,-0.0833,-1.2833,HOLDING
2015-02-12,1,CB,EG,92.0841,144.3744,0.9144,-0.9555,1,-1.0249,-0.0833,-1.1082,HOLDING
2015-02-13,1,CB,EG,92.1575,143.8353,0.9144,-0.675,1,-0.8348,-0.0833,-0.9182,HOLDING
2015-02-17,1,CB,EG,92.8585,141.7581,0.9144,0.4403,1,0.0983,-0.0833,0.0149,HOLDING
2015-02-18,1,CB,EG,92.6955,142.4954,0.9144,0.1795,1,-0.1918,-0.0833,-0.2751,HOLDING
2015-02-19,1,CB,EG,92.8667,141.8929,0.9144,0.5918,1,0.0635,-0.0833,-0.0199,HOLDING
2015-02-20,1,CB,EG,93.3395,141.877,0.9144,1.0742,1,0.2949,-0.0833,0.2115,HOLDING
