Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2014-06-09,1,DTE,WEC,43.3582,31.0067,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-10,1,DTE,WEC,43.1171,30.8569,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-11,1,DTE,WEC,42.6061,30.4142,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-12,1,DTE,WEC,42.9682,30.4959,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-13,1,DTE,WEC,43.1361,30.6934,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-16,1,DTE,WEC,43.588,30.9658,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-17,1,DTE,WEC,43.4258,30.8024,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-18,1,DTE,WEC,44.5089,31.5447,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-19,1,DTE,WEC,44.9897,31.9261,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-20,1,DTE,WEC,44.9666,31.9329,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-23,1,DTE,WEC,44.8739,30.8296,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-24,1,DTE,WEC,45.0129,31.354,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-25,1,DTE,WEC,45.204,31.4153,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-26,1,DTE,WEC,45.0303,31.7694,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-27,1,DTE,WEC,45.0303,31.8648,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-30,1,DTE,WEC,45.1056,31.9533,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-07-01,1,DTE,WEC,44.7117,31.6537,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-07-02,1,DTE,WEC,43.837,30.8773,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-07-03,1,DTE,WEC,43.5068,30.5845,0.9746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-07-07,1,DTE,WEC,43.6748,30.782,0.9746,0.2337,0,0.0,0.0,0.0,HOLD_CASH
2014-07-08,1,DTE,WEC,44.005,30.9182,0.9746,0.4845,0,0.0,0.0,0.0,HOLD_CASH
2014-07-09,1,DTE,WEC,43.6864,30.7956,0.9746,0.0597,0,0.0,0.0,0.0,HOLD_CASH
2014-07-10,1,DTE,WEC,44.2309,31.0612,0.9746,0.4274,0,0.0,0.0,0.0,HOLD_CASH
2014-07-11,1,DTE,WEC,43.9702,30.7956,0.9746,0.6379,0,0.0,0.0,0.0,HOLD_CASH
2014-07-14,1,DTE,WEC,43.6748,30.5096,0.9746,0.8237,0,0.0,0.0,0.0,HOLD_CASH
2014-07-15,1,DTE,WEC,44.0571,30.6253,0.9746,1.2786,0,0.0,0.0,0.0,HOLD_CASH
2014-07-16,1,DTE,WEC,44.1324,30.7547,0.9746,0.902,0,0.0,0.0,0.0,HOLD_CASH
2014-07-17,1,DTE,WEC,43.9297,30.5504,0.9746,1.0192,0,0.0,0.0,0.0,HOLD_CASH
2014-07-18,1,DTE,WEC,44.3525,30.9046,0.9746,0.7412,0,0.0,0.0,0.0,HOLD_CASH
2014-07-21,1,DTE,WEC,43.976,30.8637,0.9746,-0.2231,0,0.0,0.0,0.0,HOLD_CASH
2014-07-22,1,DTE,WEC,44.0745,30.8909,0.9746,0.1068,0,0.0,0.0,0.0,HOLD_CASH
2014-07-23,1,DTE,WEC,44.3525,30.9727,0.9746,0.7512,0,0.0,0.0,0.0,HOLD_CASH
2014-07-24,1,DTE,WEC,44.7522,31.0476,0.9746,1.8017,0,0.0,0.0,0.0,HOLD_CASH
2014-07-25,1,DTE,WEC,44.0224,30.7479,0.9746,0.5936,0,0.0,0.0,0.0,HOLD_CASH
2014-07-28,1,DTE,WEC,44.619,31.3881,0.9746,-0.5684,0,0.0,0.0,0.0,HOLD_CASH
2014-07-29,1,DTE,WEC,44.3989,30.8773,0.9746,1.2398,0,0.0,0.0,0.0,HOLD_CASH
2014-07-30,1,DTE,WEC,43.6748,30.2508,0.9746,1.7195,0,0.0,0.0,0.0,HOLD_CASH
2014-07-31,1,DTE,WEC,42.7596,29.6787,0.9746,1.1331,0,0.0,0.0,0.0,HOLD_CASH
2014-08-01,1,DTE,WEC,42.9392,29.9716,0.9746,0.0788,0,0.0,0.0,0.0,HOLD_CASH
2014-08-04,1,DTE,WEC,42.5974,29.6651,0.9746,0.3898,0,0.0,0.0,0.0,HOLD_CASH
2014-08-05,1,DTE,WEC,41.7691,29.1952,0.9746,-0.5098,0,0.0,0.0,0.0,HOLD_CASH
2014-08-06,1,DTE,WEC,41.746,28.63,0.9746,2.7588,-1,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2014-08-07,1,DTE,WEC,42.3252,29.0454,0.9746,2.2362,-1,0.0113,-0.0833,-0.0721,HOLDING
2014-08-08,1,DTE,WEC,43.2809,29.5629,0.9746,2.4231,-1,-0.2114,-0.0833,-0.2947,HOLDING
2014-08-11,1,DTE,WEC,43.2288,29.4472,0.9746,2.2447,-1,-0.325,-0.0833,-0.4084,HOLDING
2014-08-12,1,DTE,WEC,43.0898,29.4541,0.9746,1.6099,-1,-0.1746,-0.0833,-0.2579,HOLDING
2014-08-13,1,DTE,WEC,43.5184,29.6808,0.9746,1.6349,-1,-0.2822,-0.0833,-0.3655,HOLDING
2014-08-14,1,DTE,WEC,43.976,29.8183,0.9746,1.8987,-1,-0.5473,-0.0833,-0.6306,HOLDING
2014-08-15,1,DTE,WEC,44.2309,29.8732,0.9746,1.9118,-1,-0.726,-0.0833,-0.8093,HOLDING
2014-08-18,1,DTE,WEC,44.1961,29.7427,0.9746,1.8926,-1,-0.8784,-0.0833,-0.9617,HOLDING
2014-08-19,1,DTE,WEC,44.7406,30.3818,0.9746,1.1234,-1,-0.5107,-0.0833,-0.594,HOLDING
2014-08-20,1,DTE,WEC,44.8101,30.3337,0.9746,1.2255,-1,-0.6501,-0.0833,-0.7334,HOLDING
2014-08-21,1,DTE,WEC,44.7928,30.2787,0.9746,1.196,-1,-0.7115,-0.0833,-0.7948,HOLDING
2014-08-22,1,DTE,WEC,44.5379,30.2237,0.9746,0.8193,-1,-0.5328,-0.0833,-0.6162,HOLDING
2014-08-25,1,DTE,WEC,44.8623,30.5673,0.9746,0.4606,-1,-0.3671,-0.0833,-0.4504,HOLDING
2014-08-26,1,DTE,WEC,44.2019,30.2856,0.9746,-0.082,-1,-0.1043,-0.0833,-0.1877,HOLDING
2014-08-27,1,DTE,WEC,44.5611,30.6567,0.9746,-0.4489,-1,0.0657,-0.0833,-0.0176,HOLDING
2014-08-28,1,DTE,WEC,45.1287,31.0209,0.9746,-0.4134,-1,0.0151,-0.0833,-0.0682,HOLDING
2014-08-29,1,DTE,WEC,45.3257,31.1515,0.9746,-0.517,-1,0.0036,-0.0833,-0.0797,HOLDING
2014-09-02,1,DTE,WEC,44.8449,30.7185,0.9746,-0.3398,-1,-0.1323,-0.0833,-0.2157,HOLDING
2014-09-03,1,DTE,WEC,45.0303,30.9728,0.9746,-1.1539,-1,0.0456,-0.0833,-0.0378,HOLDING
2014-09-04,1,DTE,WEC,45.036,30.8697,0.9746,-0.6785,-1,-0.1084,-0.0833,-0.1917,HOLDING
2014-09-05,1,DTE,WEC,45.6616,31.3164,0.9746,-0.7425,-1,-0.0991,-0.0833,-0.1824,HOLDING
2014-09-08,1,DTE,WEC,45.4415,31.1102,0.9746,-0.4847,-1,-0.1727,-0.0833,-0.2561,HOLDING
2014-09-09,1,DTE,WEC,45.1056,30.6842,0.9746,0.4235,-1,-0.4452,-0.0833,-0.5286,HOLDING
2014-09-10,1,DTE,WEC,44.787,30.7529,0.9746,-0.9544,-1,-0.0244,-0.0833,-0.1077,HOLDING
2014-09-11,1,DTE,WEC,45.1435,31.0484,0.9746,-1.0736,-1,0.0397,-0.0833,-0.0436,HOLDING
2014-09-12,1,DTE,WEC,44.1674,30.3131,0.9746,-0.7724,-1,-0.03,-0.0833,-0.1133,HOLDING
2014-09-15,1,DTE,WEC,44.4421,30.5673,0.9746,-0.967,-1,0.0576,-0.0833,-0.0257,HOLDING
2014-09-16,1,DTE,WEC,44.9448,30.7116,0.9746,0.186,-1,-0.2432,-0.0833,-0.3265,HOLDING
2014-09-17,1,DTE,WEC,44.7636,30.7048,0.9746,-0.4295,-1,-0.0699,-0.0833,-0.1532,HOLDING
2014-09-18,1,DTE,WEC,44.2727,30.2443,0.9746,0.3919,-1,-0.2351,-0.0833,-0.3184,HOLDING
2014-09-19,1,DTE,WEC,44.5941,30.3749,0.9746,1.3382,-1,-0.3724,-0.0833,-0.4558,HOLDING
2014-09-22,1,DTE,WEC,44.3019,30.1275,0.9746,1.8309,-1,-0.4324,-0.0833,-0.5158,HOLDING
2014-09-23,1,DTE,WEC,44.3369,29.9007,0.9746,2.9639,-1,-0.7937,-0.0833,-0.877,HOLDING
2014-09-24,1,DTE,WEC,44.2785,29.7702,0.9746,2.6467,-1,-0.9222,-0.0833,-1.0055,HOLDING
2014-09-25,1,DTE,WEC,44.0564,29.4747,0.9746,2.5879,-1,-1.1222,-0.0833,-1.2055,HOLDING
2014-09-26,1,DTE,WEC,44.1149,29.4266,0.9746,2.3549,-1,-1.2504,-0.0833,-1.3337,HOLDING
2014-09-29,1,DTE,WEC,44.3954,29.4609,0.9746,2.3336,-1,-1.4846,-0.0833,-1.568,HOLDING
2014-09-30,1,DTE,WEC,44.4655,29.5503,0.9746,1.8713,-1,-1.4272,-0.0833,-1.5105,HOLDING
2014-10-01,1,DTE,WEC,44.5824,29.6877,0.9746,1.512,-1,-1.3479,-0.0833,-1.4312,HOLDING
2014-10-02,1,DTE,WEC,44.5766,29.832,0.9746,1.0088,-1,-1.1347,-0.0833,-1.218,HOLDING
2014-10-03,1,DTE,WEC,44.9272,30.1069,0.9746,0.8319,-1,-1.0942,-0.0833,-1.1776,HOLDING
2014-10-06,1,DTE,WEC,44.9156,30.155,0.9746,0.6149,-1,-1.0133,-0.0833,-1.0967,HOLDING
2014-10-07,1,DTE,WEC,45.0149,30.4299,0.9746,0.0497,-1,-0.7189,-0.0833,-0.8022,HOLDING
2014-10-08,1,DTE,WEC,46.2306,31.1721,0.9746,0.2424,-1,-0.8816,-0.0833,-0.9649,HOLDING
2014-10-09,1,DTE,WEC,45.5117,30.8422,0.9746,-0.289,-1,-0.6287,-0.0833,-0.7121,HOLDING
2014-10-10,1,DTE,WEC,46.0143,31.3095,0.9746,-0.6989,-1,-0.4655,-0.0833,-0.5488,HOLDING
2014-10-13,1,DTE,WEC,46.1137,31.77,0.9746,-1.8341,-1,0.0955,-0.0833,0.0122,HOLDING
2014-10-14,1,DTE,WEC,46.4702,32.4847,0.9746,-2.5422,-1,0.7619,-0.0833,0.6785,HOLDING
2014-10-15,1,DTE,WEC,45.5292,32.8008,0.9746,-3.2091,-1,2.1673,-0.0833,2.0839,HOLDING
2014-10-16,1,DTE,WEC,44.9331,32.3816,0.9746,-2.5167,-1,2.1677,-0.0833,2.0844,HOLDING
2014-10-17,1,DTE,WEC,44.9915,32.4297,0.9746,-2.0929,-1,2.1777,-0.0833,2.0944,HOLDING
2014-10-20,1,DTE,WEC,45.9617,32.8695,0.9746,-1.5712,-1,1.8288,-0.0833,1.7455,HOLDING
2014-10-21,1,DTE,WEC,46.6105,32.9588,0.9746,-1.0624,-1,1.3013,-0.0833,1.2179,HOLDING
2014-10-22,1,DTE,WEC,46.6748,33.1169,0.9746,-1.0625,-1,1.4634,-0.0833,1.38,HOLDING
2014-10-23,1,DTE,WEC,46.7566,33.2406,0.9746,-1.0175,-1,1.5584,-0.0833,1.475,HOLDING
2014-10-24,1,DTE,WEC,46.8735,33.4124,0.9746,-0.9961,-1,1.687,-0.0833,1.6036,HOLDING
2014-10-27,1,DTE,WEC,47.1131,33.4605,0.9746,-0.7894,-1,1.5139,-0.0833,1.4305,HOLDING
2014-10-28,1,DTE,WEC,47.4579,33.4468,0.9746,-0.4547,-1,1.1455,-0.0833,1.0622,HOLDING
2014-10-29,1,DTE,WEC,46.7858,33.1856,0.9746,-0.615,-1,1.4498,-0.0833,1.3665,HOLDING
2014-10-30,1,DTE,WEC,47.9197,34.0653,0.9746,-0.5975,-1,1.5673,-0.0833,1.484,HOLDING
2014-10-31,1,DTE,WEC,48.019,34.1271,0.9746,-0.5103,-1,1.5557,-0.0833,1.4724,HOLDING
2014-11-03,1,DTE,WEC,48.3931,34.3058,0.9746,-0.3157,-1,1.4342,-0.0833,1.3509,HOLDING
2014-11-04,1,DTE,WEC,48.1534,33.9622,0.9746,0.0048,-1,1.1829,-0.0833,1.0995,HOLDING
2014-11-05,1,DTE,WEC,49.1879,34.6838,0.9746,0.1785,-1,1.1737,-0.0833,1.0904,HOLDING
2014-11-06,1,DTE,WEC,48.3171,33.8385,0.9746,0.7664,-1,0.8397,-0.0833,0.7564,HOLDING
2014-11-07,1,DTE,WEC,48.6912,33.8522,0.9746,1.6282,-1,0.4813,-0.0833,0.398,HOLDING
2014-11-10,1,DTE,WEC,49.0068,34.1958,0.9746,1.5284,-1,0.6559,-0.0833,0.5726,HOLDING
2014-11-11,1,DTE,WEC,48.3872,34.1752,0.9746,0.4376,-1,1.2526,-0.0833,1.1692,HOLDING
2014-11-12,1,DTE,WEC,47.2826,33.4272,0.9746,0.2076,-1,1.2946,-0.0833,1.2113,HOLDING
2014-11-13,1,DTE,WEC,46.628,32.97,0.9746,0.0544,-1,1.2996,-0.0833,1.2163,HOLDING
2014-11-14,1,DTE,WEC,46.6806,33.1224,0.9746,-0.523,-1,1.4653,-0.0833,1.382,HOLDING
2014-11-17,1,DTE,WEC,47.3995,33.6834,0.9746,-0.7736,-1,1.5446,-0.0833,1.4613,HOLDING
2014-11-18,1,DTE,WEC,47.6391,33.8012,0.9746,-0.5033,-1,1.4715,-0.0833,1.3882,HOLDING
2014-11-19,1,DTE,WEC,47.4638,33.6973,0.9746,-0.6039,-1,1.4995,-0.0833,1.4162,HOLDING
2014-11-20,1,DTE,WEC,47.1306,33.6419,0.9746,-1.3426,-1,1.7567,-0.0833,1.6734,HOLDING
2014-11-21,1,DTE,WEC,47.1365,33.6765,0.9746,-1.425,-1,1.8005,-0.0833,1.7172,HOLDING
2014-11-24,1,DTE,WEC,47.0664,33.4341,0.9746,-0.6384,-1,1.5232,-0.0833,1.4399,HOLDING
2014-11-25,1,DTE,WEC,46.9845,33.3856,0.9746,-0.6233,-1,1.5362,-0.0833,1.4529,HOLDING
2014-11-26,1,DTE,WEC,47.1482,33.5795,0.9746,-0.8854,-1,1.6494,-0.0833,1.5661,HOLDING
2014-11-28,1,DTE,WEC,47.6099,34.2168,0.9746,-1.8194,-1,2.0981,-0.0833,2.0148,HOLDING
2014-12-01,1,DTE,WEC,47.6567,34.4107,0.9746,-2.0242,-1,2.3295,-0.0833,2.2461,HOLDING
2014-12-02,1,DTE,WEC,48.0833,34.5215,0.9746,-1.2531,-1,2.0573,-0.0833,1.974,HOLDING
2014-12-03,1,DTE,WEC,48.1885,34.5839,0.9746,-1.091,-1,2.0406,-0.0833,1.9572,HOLDING
2014-12-04,1,DTE,WEC,48.3054,34.8402,0.9746,-1.4083,-1,0.0,2.1083,2.1083,PERIOD_END_EXIT
2014-06-09,2,ES,XEL,30.1697,21.3175,0.9754,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-10,2,ES,XEL,30.1631,21.1456,0.9754,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-11,2,ES,XEL,29.8291,20.9256,0.9754,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-12,2,ES,XEL,30.1029,21.0768,0.9754,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-13,2,ES,XEL,30.2966,21.1044,0.9754,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-16,2,ES,XEL,30.5638,21.2556,0.9754,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-17,2,ES,XEL,30.4436,21.2695,0.9754,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-06-18,2,ES,XEL,31.2584,21.832,0.9754,0.0,0,0.0,0.0,0.0,HOLD_CASH
