Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2018-09-07,1,CPT,UDR,73.0876,30.199,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-09-10,1,CPT,UDR,73.4297,30.5019,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-09-11,1,CPT,UDR,73.6863,30.6382,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-09-12,1,CPT,UDR,73.5775,30.6306,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-09-13,1,CPT,UDR,73.7875,30.7367,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-09-14,1,CPT,UDR,73.5153,30.4413,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-09-17,1,CPT,UDR,73.9041,30.6912,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-09-18,1,CPT,UDR,73.9118,30.5322,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-09-19,1,CPT,UDR,72.3644,30.3504,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-09-20,1,CPT,UDR,72.8543,30.6761,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-09-21,1,CPT,UDR,73.803,30.8957,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-09-24,1,CPT,UDR,72.5821,30.2747,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-09-25,1,CPT,UDR,73.1265,30.3883,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-09-26,1,CPT,UDR,71.9367,29.987,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-09-27,1,CPT,UDR,71.7328,30.199,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-09-28,1,CPT,UDR,73.3717,30.6155,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-10-01,1,CPT,UDR,72.4856,30.305,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-10-02,1,CPT,UDR,72.9875,30.3807,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-10-03,1,CPT,UDR,72.3209,30.0778,1.0223,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-10-04,1,CPT,UDR,71.9681,30.04,1.0223,-0.2671,0,0.0,0.0,0.0,HOLD_CASH
2018-10-05,1,CPT,UDR,72.1955,30.04,1.0223,0.4324,0,0.0,0.0,0.0,HOLD_CASH
2018-10-08,1,CPT,UDR,73.7089,30.411,1.0223,1.8675,0,0.0,0.0,0.0,HOLD_CASH
2018-10-09,1,CPT,UDR,74.0069,30.7721,1.0223,0.3616,0,0.0,0.0,0.0,HOLD_CASH
2018-10-10,1,CPT,UDR,72.7366,30.3217,1.0223,-0.0483,0,0.0,0.0,0.0,HOLD_CASH
2018-10-11,1,CPT,UDR,69.9999,29.2301,1.0223,-0.1985,0,0.0,0.0,0.0,HOLD_CASH
2018-10-12,1,CPT,UDR,69.9686,29.0774,1.0223,0.7656,0,0.0,0.0,0.0,HOLD_CASH
2018-10-15,1,CPT,UDR,70.8546,29.2224,1.0223,1.9245,0,0.0,0.0,0.0,HOLD_CASH
2018-10-16,1,CPT,UDR,72.1249,29.8713,1.0223,1.1586,0,0.0,0.0,0.0,HOLD_CASH
2018-10-17,1,CPT,UDR,72.2033,29.8102,1.0223,1.5324,0,0.0,0.0,0.0,HOLD_CASH
2018-10-18,1,CPT,UDR,71.9916,29.8255,1.0223,0.8723,0,0.0,0.0,0.0,HOLD_CASH
2018-10-19,1,CPT,UDR,72.9404,30.0698,1.0223,1.5823,0,0.0,0.0,0.0,HOLD_CASH
2018-10-22,1,CPT,UDR,71.6936,29.5125,1.0223,1.6758,0,0.0,0.0,0.0,HOLD_CASH
2018-10-23,1,CPT,UDR,71.6466,29.5889,1.0223,1.0182,0,0.0,0.0,0.0,HOLD_CASH
2018-10-24,1,CPT,UDR,73.1129,30.1996,1.0223,0.8302,0,0.0,0.0,0.0,HOLD_CASH
2018-10-25,1,CPT,UDR,73.6853,30.4362,1.0223,0.7571,0,0.0,0.0,0.0,HOLD_CASH
2018-10-26,1,CPT,UDR,70.8546,29.7339,1.0223,-2.0074,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2018-10-29,1,CPT,UDR,71.5447,30.1843,1.0223,-2.5172,1,-0.2368,-0.0833,-0.3201,HOLDING
2018-10-30,1,CPT,UDR,72.7522,30.795,1.0223,-2.4388,1,-0.3997,-0.0833,-0.4831,HOLDING
2018-10-31,1,CPT,UDR,70.784,29.9171,1.0223,-1.8595,1,-0.3006,-0.0833,-0.3839,HOLDING
2018-11-01,1,CPT,UDR,70.7762,29.9629,1.0223,-1.7955,1,-0.3701,-0.0833,-0.4534,HOLDING
2018-11-02,1,CPT,UDR,70.2038,29.711,1.0223,-1.5428,1,-0.346,-0.0833,-0.4294,HOLDING
2018-11-05,1,CPT,UDR,71.333,30.2148,1.0223,-1.4715,1,-0.4032,-0.0833,-0.4865,HOLDING
2018-11-06,1,CPT,UDR,71.7093,30.5126,1.0223,-1.664,1,-0.6061,-0.0833,-0.6894,HOLDING
2018-11-07,1,CPT,UDR,72.368,30.9401,1.0223,-1.8006,1,-0.8287,-0.0833,-0.912,HOLDING
2018-11-08,1,CPT,UDR,72.6425,31.024,1.0223,-1.5225,1,-0.788,-0.0833,-0.8714,HOLDING
2018-11-09,1,CPT,UDR,72.564,31.1767,1.0223,-1.6981,1,-1.05,-0.0833,-1.1333,HOLDING
2018-11-12,1,CPT,UDR,72.862,31.3599,1.0223,-1.6094,1,-1.1362,-0.0833,-1.2196,HOLDING
2018-11-13,1,CPT,UDR,72.7052,31.4439,1.0223,-1.6757,1,-1.3464,-0.0833,-1.4297,HOLDING
2018-11-14,1,CPT,UDR,71.6936,31.2989,1.0223,-1.9187,1,-1.7292,-0.0833,-1.8125,HOLDING
2018-11-15,1,CPT,UDR,70.9409,30.879,1.0223,-1.5378,1,-1.5722,-0.0833,-1.6555,HOLDING
2018-11-16,1,CPT,UDR,72.3602,31.3523,1.0223,-1.1934,1,-1.4173,-0.0833,-1.5006,HOLDING
2018-11-19,1,CPT,UDR,72.5719,31.6347,1.0223,-1.4148,1,-1.6943,-0.0833,-1.7777,HOLDING
2018-11-20,1,CPT,UDR,73.0032,31.5431,1.0223,-0.8367,1,-1.3137,-0.0833,-1.397,HOLDING
2018-11-21,1,CPT,UDR,73.6305,31.4286,1.0223,0.0126,1,-0.7866,-0.0833,-0.87,HOLDING
2018-11-23,1,CPT,UDR,73.2463,31.4439,1.0223,-0.2911,1,-1.0317,-0.0833,-1.1151,HOLDING
2018-11-26,1,CPT,UDR,73.3246,31.5279,1.0223,-0.3482,1,-1.1051,-0.0833,-1.1885,HOLDING
2018-11-27,1,CPT,UDR,73.4658,31.734,1.0223,-0.6867,1,-1.315,-0.0833,-1.3984,HOLDING
