Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2011-10-03,1,PNW,WEC,23.8427,19.3,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-04,1,PNW,WEC,24.0645,18.8531,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-05,1,PNW,WEC,24.1157,19.0145,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-06,1,PNW,WEC,24.5309,19.5421,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-07,1,PNW,WEC,24.4911,19.5483,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-10,1,PNW,WEC,25.2021,19.8587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-11,1,PNW,WEC,25.0144,19.5856,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-12,1,PNW,WEC,25.1736,19.5483,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-13,1,PNW,WEC,25.2134,19.6353,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-14,1,PNW,WEC,25.4011,19.7656,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-17,1,PNW,WEC,25.2987,19.6539,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-18,1,PNW,WEC,25.6343,19.8649,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-19,1,PNW,WEC,25.7708,20.0636,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-20,1,PNW,WEC,25.8789,20.0946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-21,1,PNW,WEC,26.2543,20.4236,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-24,1,PNW,WEC,26.2429,20.6347,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-25,1,PNW,WEC,25.8391,20.1567,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-26,1,PNW,WEC,25.9301,20.1629,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-27,1,PNW,WEC,26.7434,20.734,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-28,1,PNW,WEC,26.7233,20.3864,1.9538,0,0.0,0.0,0.0,HOLD_CASH
2011-10-31,1,PNW,WEC,26.2171,20.1319,1.486,0,0.0,0.0,0.0,HOLD_CASH
2011-11-01,1,PNW,WEC,25.5441,19.598,1.394,0,0.0,0.0,0.0,HOLD_CASH
2011-11-02,1,PNW,WEC,26.3206,20.0698,1.6909,0,0.0,0.0,0.0,HOLD_CASH
2011-11-03,1,PNW,WEC,26.8038,20.3367,1.9143,0,0.0,0.0,0.0,HOLD_CASH
2011-11-04,1,PNW,WEC,26.6025,20.3119,1.3597,0,0.0,0.0,0.0,HOLD_CASH
2011-11-07,1,PNW,WEC,26.6427,20.4174,0.9286,0,0.0,0.0,0.0,HOLD_CASH
2011-11-08,1,PNW,WEC,26.8556,20.585,0.8198,0,0.0,0.0,0.0,HOLD_CASH
2011-11-09,1,PNW,WEC,26.2056,20.097,0.6987,0,0.0,0.0,0.0,HOLD_CASH
2011-11-10,1,PNW,WEC,26.4299,20.3723,0.1271,0,0.0,0.0,0.0,HOLD_CASH
2011-11-11,1,PNW,WEC,26.9648,20.7415,0.2899,0,0.0,0.0,0.0,HOLD_CASH
2011-11-14,1,PNW,WEC,26.6427,20.3911,0.7473,0,0.0,0.0,0.0,HOLD_CASH
2011-11-15,1,PNW,WEC,26.7118,20.585,-0.0184,0,0.0,0.0,0.0,HOLD_CASH
2011-11-16,1,PNW,WEC,26.4414,20.4036,-0.2162,0,0.0,0.0,0.0,HOLD_CASH
2011-11-17,1,PNW,WEC,26.3206,20.2347,0.149,0,0.0,0.0,0.0,HOLD_CASH
2011-11-18,1,PNW,WEC,26.6485,20.4161,0.4731,0,0.0,0.0,0.0,HOLD_CASH
2011-11-21,1,PNW,WEC,26.4644,20.1346,1.3266,0,0.0,0.0,0.0,HOLD_CASH
2011-11-22,1,PNW,WEC,26.0963,19.8968,0.9845,0,0.0,0.0,0.0,HOLD_CASH
2011-11-23,1,PNW,WEC,25.6937,19.7091,-0.1389,0,0.0,0.0,0.0,HOLD_CASH
2011-11-25,1,PNW,WEC,25.6362,19.9656,-2.7029,1,0.0,-0.5,-0.5,ENTER_LONG_A
2011-11-28,1,PNW,WEC,26.0503,20.0219,-0.3665,1,3.3335,-0.5,2.8335,HOLDING
2011-11-29,1,PNW,WEC,26.5162,20.2409,0.7712,1,5.135,-0.5,4.635,HOLDING
2011-11-30,1,PNW,WEC,27.2697,20.7602,1.1269,1,5.9803,-0.5,5.4803,HOLDING
2011-12-01,1,PNW,WEC,27.0914,20.8103,-0.3119,1,3.6146,-0.5,3.1146,HOLDING
2011-12-02,1,PNW,WEC,26.7463,20.6226,-0.8769,1,2.5994,-0.5,2.0994,HOLDING
2011-12-05,1,PNW,WEC,26.798,20.6789,-0.9247,1,2.3991,-0.5,1.8991,HOLDING
2011-12-06,1,PNW,WEC,26.8325,20.7039,-0.8343,1,2.4222,-0.5,1.9222,HOLDING
2011-12-07,1,PNW,WEC,26.6715,20.6101,-1.0016,1,2.0269,-0.5,1.5269,HOLDING
2011-12-08,1,PNW,WEC,26.1653,20.3285,-1.6895,1,0.6164,-0.5,0.1164,HOLDING
2011-12-09,1,PNW,WEC,26.6082,20.6914,-1.6366,1,0.3913,-0.5,-0.1087,HOLDING
2011-12-12,1,PNW,WEC,26.5852,20.4599,-0.0781,1,3.0657,-0.5,2.5657,HOLDING
2011-12-13,1,PNW,WEC,26.4759,20.5976,-1.4979,1,0.2765,-0.5,-0.2235,HOLDING
2011-12-14,1,PNW,WEC,26.056,20.3223,-1.6368,1,-0.3711,-0.5,-0.8711,HOLDING
2011-12-15,1,PNW,WEC,26.637,20.8103,-1.6409,1,-0.8167,-0.5,-1.3167,HOLDING
2011-12-16,1,PNW,WEC,26.821,20.9229,-1.3084,1,-0.4321,-0.5,-0.9321,HOLDING
2011-12-19,1,PNW,WEC,26.6082,21.0856,-2.4414,1,-4.5444,-0.5,-5.0444,HOLDING
