Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2020-10-30,1,BAC,JPM,20.7563,85.7193,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-02,1,BAC,JPM,21.0891,87.6516,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-03,1,BAC,JPM,21.6234,90.4145,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-04,1,BAC,JPM,20.7388,87.6516,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-05,1,BAC,JPM,21.5533,91.2363,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-06,1,BAC,JPM,21.2906,90.021,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-09,1,BAC,JPM,24.3121,102.2092,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-10,1,BAC,JPM,24.2245,101.8769,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-11,1,BAC,JPM,23.9442,100.3556,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-12,1,BAC,JPM,23.375,99.1228,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-13,1,BAC,JPM,23.6465,99.7436,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-16,1,BAC,JPM,24.1544,102.5589,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-17,1,BAC,JPM,24.1281,101.5185,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-18,1,BAC,JPM,23.629,100.7665,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-19,1,BAC,JPM,23.629,101.0376,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-20,1,BAC,JPM,23.4801,100.172,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-23,1,BAC,JPM,23.988,103.0573,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-24,1,BAC,JPM,25.3805,107.8224,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-25,1,BAC,JPM,25.4243,106.6945,1.0667,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-27,1,BAC,JPM,25.3893,105.9863,1.0667,0.4342,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-30,1,BAC,JPM,24.6624,103.066,1.0667,0.7043,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-01,1,BAC,JPM,25.1266,104.6923,1.0667,1.0876,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-02,1,BAC,JPM,25.4506,106.7032,1.0667,0.3913,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-03,1,BAC,JPM,25.477,106.0038,1.0667,1.293,0.0,0.0,0.0,0.0,HOLD_CASH
