Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2017-07-07,1,ATO,CMS,67.9952,35.3036,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-10,1,ATO,CMS,67.7433,35.1801,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-11,1,ATO,CMS,66.9714,35.1647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-12,1,ATO,CMS,68.0521,35.5274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-13,1,ATO,CMS,67.6296,35.265,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-14,1,ATO,CMS,68.0846,35.4194,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-17,1,ATO,CMS,68.2552,35.4965,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-18,1,ATO,CMS,68.3203,35.5737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-19,1,ATO,CMS,68.7346,35.6817,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-20,1,ATO,CMS,69.4985,35.9518,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-21,1,ATO,CMS,70.0591,36.0753,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-24,1,ATO,CMS,69.8398,35.7975,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-25,1,ATO,CMS,70.6117,35.62,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-26,1,ATO,CMS,70.506,35.9055,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-27,1,ATO,CMS,70.7092,36.1833,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-28,1,ATO,CMS,70.3435,35.728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-31,1,ATO,CMS,70.4979,35.6817,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-01,1,ATO,CMS,71.0017,35.9904,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-02,1,ATO,CMS,72.0662,36.2492,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-03,1,ATO,CMS,71.0261,36.5445,0.0347,0,0.0,0.0,0.0,HOLD_CASH
2017-08-04,1,ATO,CMS,70.8473,36.5523,-0.2038,0,0.0,0.0,0.0,HOLD_CASH
2017-08-07,1,ATO,CMS,70.5954,36.6767,-0.7463,0,0.0,0.0,0.0,HOLD_CASH
2017-08-08,1,ATO,CMS,71.1723,36.8554,-0.5805,0,0.0,0.0,0.0,HOLD_CASH
2017-08-09,1,ATO,CMS,71.0423,36.8243,-0.7147,0,0.0,0.0,0.0,HOLD_CASH
2017-08-10,1,ATO,CMS,71.2374,36.9021,-0.7092,0,0.0,0.0,0.0,HOLD_CASH
2017-08-11,1,ATO,CMS,70.8229,36.7699,-0.9262,0,0.0,0.0,0.0,HOLD_CASH
2017-08-14,1,ATO,CMS,71.2942,36.8865,-0.6526,0,0.0,0.0,0.0,HOLD_CASH
2017-08-15,1,ATO,CMS,71.3267,37.1197,-1.1934,0,0.0,0.0,0.0,HOLD_CASH
2017-08-16,1,ATO,CMS,71.8305,37.314,-1.0202,0,0.0,0.0,0.0,HOLD_CASH
2017-08-17,1,ATO,CMS,71.4303,37.1819,-1.1475,0,0.0,0.0,0.0,HOLD_CASH
2017-08-18,1,ATO,CMS,71.1526,37.4694,-1.8701,0,0.0,0.0,0.0,HOLD_CASH
2017-08-21,1,ATO,CMS,71.5365,37.5238,-1.3864,0,0.0,0.0,0.0,HOLD_CASH
2017-08-22,1,ATO,CMS,72.0184,37.5083,-0.7674,0,0.0,0.0,0.0,HOLD_CASH
2017-08-23,1,ATO,CMS,72.1,37.757,-1.0914,0,0.0,0.0,0.0,HOLD_CASH
2017-08-24,1,ATO,CMS,72.2062,37.5705,-0.5148,0,0.0,0.0,0.0,HOLD_CASH
2017-08-25,1,ATO,CMS,72.2552,37.6948,-0.6497,0,0.0,0.0,0.0,HOLD_CASH
2017-08-28,1,ATO,CMS,72.4349,37.7959,-0.5957,0,0.0,0.0,0.0,HOLD_CASH
2017-08-29,1,ATO,CMS,72.0266,37.8814,-1.2851,0,0.0,0.0,0.0,HOLD_CASH
2017-08-30,1,ATO,CMS,71.855,37.7492,-1.4361,0,0.0,0.0,0.0,HOLD_CASH
2017-08-31,1,ATO,CMS,71.904,37.7259,-1.1515,0,0.0,0.0,0.0,HOLD_CASH
2017-09-01,1,ATO,CMS,72.002,37.6326,-0.4292,0,0.0,0.0,0.0,HOLD_CASH
2017-09-05,1,ATO,CMS,71.8877,37.6404,-0.6849,0,0.0,0.0,0.0,HOLD_CASH
2017-09-06,1,ATO,CMS,70.8341,37.4461,-2.0644,1,0.0,-0.5,-0.5,ENTER_LONG_A
2017-09-07,1,ATO,CMS,71.3814,37.6637,-1.5532,1,0.4786,-0.5,-0.0214,HOLDING
2017-09-08,1,ATO,CMS,71.2343,37.8192,-2.1616,1,-1.0782,-0.5,-1.5782,HOLDING
2017-09-11,1,ATO,CMS,71.8795,38.1611,-1.8633,1,-1.084,-0.5,-1.584,HOLDING
2017-09-12,1,ATO,CMS,70.8423,37.3684,-0.8862,1,0.5478,-0.5,0.0478,HOLDING
2017-09-13,1,ATO,CMS,70.1562,36.9176,-0.4573,1,1.1359,-0.5,0.6359,HOLDING
2017-09-14,1,ATO,CMS,71.0138,37.2207,0.2408,1,2.139,-0.5,1.639,HOLDING
2017-09-15,1,ATO,CMS,71.1608,37.2052,0.717,1,2.7616,-0.5,2.2616,HOLDING
2017-09-18,1,ATO,CMS,70.6463,37.0186,0.2916,1,2.191,-0.5,1.691,HOLDING
2017-09-19,1,ATO,CMS,70.1807,36.8321,0.0261,1,1.7932,-0.5,1.2932,HOLDING
2017-09-20,1,ATO,CMS,69.4865,36.5834,-0.4495,1,1.0035,-0.5,0.5035,HOLDING
2017-09-21,1,ATO,CMS,69.0537,36.5756,-1.3755,1,-0.4723,-0.5,-0.9723,HOLDING
2017-09-22,1,ATO,CMS,68.5146,36.1171,-0.472,1,0.6867,-0.5,0.1867,HOLDING
2017-09-25,1,ATO,CMS,69.4212,36.6067,-0.4578,1,0.6173,-0.5,0.1173,HOLDING
2017-09-26,1,ATO,CMS,69.7479,36.4824,1.2267,1,2.6006,-0.5,2.1006,HOLDING
2017-09-27,1,ATO,CMS,68.6861,35.9305,1.1108,1,2.5373,-0.5,2.0373,HOLDING
2017-09-28,1,ATO,CMS,68.8495,36.0238,0.9999,1,2.4913,-0.5,1.9913,HOLDING
2017-09-29,1,ATO,CMS,68.4738,36.0005,0.0814,1,1.3209,-0.5,0.8209,HOLDING
2017-10-02,1,ATO,CMS,69.1517,36.0782,1.5312,1,3.1946,-0.5,2.6946,HOLDING
2017-10-03,1,ATO,CMS,68.9393,35.7285,2.3152,1,4.78,-0.5,4.28,HOLDING
2017-10-04,1,ATO,CMS,69.1517,36.1326,0.8868,1,2.8314,-0.5,2.3314,HOLDING
2017-10-05,1,ATO,CMS,69.2578,36.1637,0.9035,1,2.9984,-0.5,2.4984,HOLDING
2017-10-06,1,ATO,CMS,69.609,35.9849,2.1865,1,5.4314,-0.5,4.9314,HOLDING
2017-10-09,1,ATO,CMS,69.7152,36.1248,1.6821,1,4.8721,-0.5,4.3721,HOLDING
2017-10-10,1,ATO,CMS,70.1481,36.529,0.8176,1,3.7016,-0.5,3.2016,HOLDING
2017-10-11,1,ATO,CMS,70.4013,36.801,0.156,1,2.7791,-0.5,2.2791,HOLDING
2017-10-12,1,ATO,CMS,70.8831,37.0886,-0.0154,1,2.5599,-0.5,2.0599,HOLDING
2017-10-13,1,ATO,CMS,70.4748,36.9487,-0.3194,1,2.0527,-0.5,1.5527,HOLDING
2017-10-16,1,ATO,CMS,70.4421,36.8477,0.0382,1,2.6119,-0.5,2.1119,HOLDING
2017-10-17,1,ATO,CMS,70.4176,37.1585,-1.2941,1,0.4498,-0.5,-0.0502,HOLDING
2017-10-18,1,ATO,CMS,70.5891,37.1585,-0.9144,1,1.055,-0.5,0.555,HOLDING
2017-10-19,1,ATO,CMS,71.1199,37.4539,-1.1058,1,0.9569,-0.5,0.4569,HOLDING
2017-10-20,1,ATO,CMS,70.9484,37.4461,-1.4475,1,0.4035,-0.5,-0.0965,HOLDING
2017-10-23,1,ATO,CMS,70.7116,37.4694,-1.9339,1,-0.588,-0.5,-1.088,HOLDING
2017-10-24,1,ATO,CMS,70.4911,37.6326,-2.4178,1,-2.456,-0.5,-2.956,HOLDING
2017-10-25,1,ATO,CMS,70.2706,37.2829,-1.4418,1,-0.8993,-0.5,-1.3993,HOLDING
2017-10-26,1,ATO,CMS,70.5319,37.2596,-0.844,1,0.1789,-0.5,-0.3211,HOLDING
2017-10-27,1,ATO,CMS,71.2915,37.4617,-0.2186,1,1.5104,-0.5,1.0104,HOLDING
2017-10-30,1,ATO,CMS,71.0056,37.1508,0.3131,1,2.5771,-0.5,2.0771,HOLDING
2017-10-31,1,ATO,CMS,71.2506,37.5938,-0.6171,1,0.4842,-0.5,-0.0158,HOLDING
2017-11-01,1,ATO,CMS,71.0301,37.3606,-0.1838,1,1.2626,-0.5,0.7626,HOLDING
2017-11-02,1,ATO,CMS,70.6626,37.6604,-1.6237,1,-2.0358,-0.5,-2.5358,HOLDING
2017-11-03,1,ATO,CMS,71.5365,37.6682,-0.0809,1,0.9963,-0.5,0.4963,HOLDING
2017-11-06,1,ATO,CMS,71.7407,37.6056,0.691,1,2.1349,-0.5,1.6349,HOLDING
2017-11-07,1,ATO,CMS,72.3369,38.2786,-0.6903,1,-0.2544,-0.5,-0.7544,HOLDING
2017-11-08,1,ATO,CMS,72.8841,38.4508,-0.115,1,0.5273,-0.5,0.0273,HOLDING
2017-11-09,1,ATO,CMS,73.3333,38.5682,0.4912,1,1.329,-0.5,0.829,HOLDING
