Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2021-03-11,1,AON,WTW,220.1403,208.046,1.0429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-12,1,AON,WTW,220.1403,208.561,1.0429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-15,1,AON,WTW,217.7265,207.2408,1.0429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-16,1,AON,WTW,218.9334,207.9431,1.0429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-17,1,AON,WTW,218.0065,207.5498,1.0429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-18,1,AON,WTW,216.7995,207.0442,1.0429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-19,1,AON,WTW,215.2161,205.9769,1.0429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-22,1,AON,WTW,215.6989,206.7259,1.0429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-23,1,AON,WTW,216.2589,207.3719,1.0429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-24,1,AON,WTW,217.4465,209.4785,1.0429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-25,1,AON,WTW,217.2727,210.1901,1.0429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-26,1,AON,WTW,220.4396,214.7403,1.0429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-29,1,AON,WTW,225.5762,219.6463,1.0429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-30,1,AON,WTW,224.0893,218.1625,1.0429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-31,1,AON,WTW,222.1776,214.9414,1.0429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-04-01,1,AON,WTW,223.8093,219.3646,1.0429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-04-05,1,AON,WTW,225.9142,221.2991,1.0429,0.0,0,0.0,0.0,0.0,HOLD_CASH
