Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2013-04-09,1,ED,SO,37.9066,27.1168,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-04-10,1,ED,SO,38.0792,27.1971,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-04-11,1,ED,SO,38.0545,27.2945,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-04-12,1,ED,SO,38.1655,27.4435,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-04-15,1,ED,SO,37.771,27.1455,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-04-16,1,ED,SO,37.9312,27.5868,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-04-17,1,ED,SO,37.8141,27.4894,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-04-18,1,ED,SO,37.8758,27.4378,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-04-19,1,ED,SO,38.5169,27.8046,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-04-22,1,ED,SO,38.4491,27.7817,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-04-23,1,ED,SO,38.5292,27.8849,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-04-24,1,ED,SO,38.6957,27.5295,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-04-25,1,ED,SO,38.8313,27.5639,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-04-26,1,ED,SO,38.7388,27.4836,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-04-29,1,ED,SO,39.2258,27.5925,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-04-30,1,ED,SO,39.2382,27.6441,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-01,1,ED,SO,39.0347,27.4206,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-02,1,ED,SO,39.2258,27.3609,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-03,1,ED,SO,39.2443,27.3783,1.2955,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-06,1,ED,SO,38.6648,27.0886,1.2955,1.4976,0,0.0,0.0,0.0,HOLD_CASH
2013-05-07,1,ED,SO,38.8744,27.3841,1.2955,0.851,0,0.0,0.0,0.0,HOLD_CASH
2013-05-08,1,ED,SO,38.3936,27.1871,1.2955,0.6101,0,0.0,0.0,0.0,HOLD_CASH
2013-05-09,1,ED,SO,37.8819,26.7758,1.2955,0.9387,0,0.0,0.0,0.0,HOLD_CASH
2013-05-10,1,ED,SO,37.9559,26.7063,1.2955,1.1536,0,0.0,0.0,0.0,HOLD_CASH
2013-05-13,1,ED,SO,37.6352,26.5557,1.2955,0.9822,0,0.0,0.0,0.0,HOLD_CASH
2013-05-14,1,ED,SO,37.6539,26.799,1.2955,0.2101,0,0.0,0.0,0.0,HOLD_CASH
2013-05-15,1,ED,SO,37.7909,27.0307,1.2955,-0.385,0,0.0,0.0,0.0,HOLD_CASH
2013-05-16,1,ED,SO,37.4608,26.8222,1.2955,-0.3878,0,0.0,0.0,0.0,HOLD_CASH
2013-05-17,1,ED,SO,37.8531,26.9959,1.2955,-0.3429,0,0.0,0.0,0.0,HOLD_CASH
2013-05-20,1,ED,SO,37.9216,26.8801,1.2955,0.1868,0,0.0,0.0,0.0,HOLD_CASH
2013-05-21,1,ED,SO,37.903,26.9033,1.2955,-0.166,0,0.0,0.0,0.0,HOLD_CASH
2013-05-22,1,ED,SO,37.1184,26.5093,1.2955,-0.4869,0,0.0,0.0,0.0,HOLD_CASH
2013-05-23,1,ED,SO,36.7448,26.3703,1.2955,-0.9946,0,0.0,0.0,0.0,HOLD_CASH
2013-05-24,1,ED,SO,36.5268,26.1849,1.2955,-0.5711,0,0.0,0.0,0.0,HOLD_CASH
2013-05-28,1,ED,SO,36.4646,26.0053,1.2955,0.4796,0,0.0,0.0,0.0,HOLD_CASH
