Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2011-03-04,1,ED,XEL,28.1739,14.4358,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-07,1,ED,XEL,28.2476,14.5022,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-08,1,ED,XEL,28.531,14.7923,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-09,1,ED,XEL,28.7464,14.8769,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-10,1,ED,XEL,28.446,14.617,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-11,1,ED,XEL,28.4913,14.6896,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-14,1,ED,XEL,28.2703,14.4962,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-15,1,ED,XEL,28.1853,14.2787,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-16,1,ED,XEL,27.8282,14.1216,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-17,1,ED,XEL,27.9359,14.2182,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-18,1,ED,XEL,28.0606,14.1699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-21,1,ED,XEL,28.4233,14.3149,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-22,1,ED,XEL,28.2193,14.3229,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-23,1,ED,XEL,28.1739,14.2923,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-24,1,ED,XEL,28.293,14.3351,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-25,1,ED,XEL,28.344,14.3534,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-28,1,ED,XEL,28.4063,14.2984,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-29,1,ED,XEL,28.6897,14.4328,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-30,1,ED,XEL,28.7464,14.616,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-03-31,1,ED,XEL,28.7464,14.5916,0.3623,0,0.0,0.0,0.0,HOLD_CASH
2011-04-01,1,ED,XEL,28.9334,14.7077,0.1632,0,0.0,0.0,0.0,HOLD_CASH
2011-04-04,1,ED,XEL,28.9164,14.7626,-0.3545,0,0.0,0.0,0.0,HOLD_CASH
2011-04-05,1,ED,XEL,28.8711,14.6954,-0.1377,0,0.0,0.0,0.0,HOLD_CASH
2011-04-06,1,ED,XEL,29.0297,14.7809,-0.3387,0,0.0,0.0,0.0,HOLD_CASH
2011-04-07,1,ED,XEL,28.8711,14.6649,-0.0625,0,0.0,0.0,0.0,HOLD_CASH
2011-04-08,1,ED,XEL,28.8484,14.5916,0.6149,0,0.0,0.0,0.0,HOLD_CASH
2011-04-11,1,ED,XEL,28.463,14.3595,1.1328,0,0.0,0.0,0.0,HOLD_CASH
2011-04-12,1,ED,XEL,28.3213,14.3351,0.324,0,0.0,0.0,0.0,HOLD_CASH
2011-04-13,1,ED,XEL,28.395,14.4023,-0.1849,0,0.0,0.0,0.0,HOLD_CASH
2011-04-14,1,ED,XEL,28.3893,14.5,-1.722,0,0.0,0.0,0.0,HOLD_CASH
2011-04-15,1,ED,XEL,28.7407,14.7321,-2.1025,1,0.0,-0.5,-0.5,ENTER_LONG_A
2011-04-18,1,ED,XEL,28.4686,14.6344,-2.2397,1,-0.7081,-0.5,-1.2081,HOLDING
2011-04-19,1,ED,XEL,28.4233,14.5672,-1.4968,1,0.0376,-0.5,-0.4624,HOLDING
2011-04-20,1,ED,XEL,28.7407,14.6832,-0.8744,1,0.8292,-0.5,0.3292,HOLDING
2011-04-21,1,ED,XEL,28.7237,14.6893,-0.9485,1,0.5777,-0.5,0.0777,HOLDING
2011-04-25,1,ED,XEL,28.7294,14.6954,-0.8929,1,0.5232,-0.5,0.0232,HOLDING
2011-04-26,1,ED,XEL,28.9504,14.7443,-0.0935,1,1.6168,-0.5,1.1168,HOLDING
2011-04-27,1,ED,XEL,29.2225,14.8054,1.0151,1,2.9465,-0.5,2.4465,HOLDING
2011-04-28,1,ED,XEL,29.4492,14.8481,1.7413,1,4.1932,-0.5,3.6932,HOLDING
2011-04-29,1,ED,XEL,29.5398,14.8603,1.8735,1,4.7747,-0.5,4.2747,HOLDING
2011-05-02,1,ED,XEL,29.6419,14.9031,1.7182,1,4.9364,-0.5,4.4364,HOLDING
2011-05-03,1,ED,XEL,29.9253,14.9275,2.319,1,6.9869,-0.5,6.4869,HOLDING
2011-05-04,1,ED,XEL,30.0329,14.9458,2.1442,1,7.6128,-0.5,7.1128,HOLDING
2011-05-05,1,ED,XEL,29.8969,14.8115,2.1566,1,8.7097,-0.5,8.2097,HOLDING
2011-05-06,1,ED,XEL,30.0953,14.8359,2.1514,1,10.0205,-0.5,9.5205,HOLDING
2011-05-09,1,ED,XEL,30.0896,14.842,1.8074,1,9.8677,-0.5,9.3677,HOLDING
2011-05-10,1,ED,XEL,30.3503,15.0375,1.3333,1,8.8187,-0.5,8.3187,HOLDING
2011-05-11,1,ED,XEL,30.4297,14.9458,1.6974,1,11.0637,-0.5,10.5637,HOLDING
2011-05-12,1,ED,XEL,30.7414,15.1657,1.2631,1,10.0437,-0.5,9.5437,HOLDING
2011-05-13,1,ED,XEL,30.6734,15.239,0.7393,1,8.2083,-0.5,7.7083,HOLDING
2011-05-16,1,ED,XEL,30.576,15.2757,0.3161,1,6.7391,-0.5,6.2391,HOLDING
2011-05-17,1,ED,XEL,30.7594,15.41,0.0503,1,6.0542,-0.5,5.5542,HOLDING
2011-05-18,1,ED,XEL,30.7364,15.3795,0.0572,1,6.3729,-0.5,5.8729,HOLDING
2011-05-19,1,ED,XEL,30.937,15.4162,0.2977,1,7.4958,-0.5,6.9958,HOLDING
2011-05-20,1,ED,XEL,30.8969,15.4284,0.0311,1,6.9397,-0.5,6.4397,HOLDING
2011-05-23,1,ED,XEL,30.4613,15.2146,-0.1158,1,6.7785,-0.5,6.2785,HOLDING
2011-05-24,1,ED,XEL,30.2321,15.1657,-0.7504,1,5.6135,-0.5,5.1135,HOLDING
2011-05-25,1,ED,XEL,30.1518,15.0802,-0.5201,1,6.3666,-0.5,5.8666,HOLDING
2011-05-26,1,ED,XEL,30.2206,15.0802,-0.3036,1,6.9648,-0.5,6.4648,HOLDING
2011-05-27,1,ED,XEL,30.2206,15.013,0.2737,1,8.1049,-0.5,7.6049,HOLDING
2011-05-31,1,ED,XEL,30.4097,15.1108,0.1548,1,8.0918,-0.5,7.5918,HOLDING
2011-06-01,1,ED,XEL,30.2435,14.9886,0.5418,1,8.7191,-0.5,8.2191,HOLDING
2011-06-02,1,ED,XEL,30.192,14.9397,0.744,1,9.0996,-0.5,8.5996,HOLDING
2011-06-03,1,ED,XEL,29.9856,14.8542,0.5587,1,8.7559,-0.5,8.2559,HOLDING
2011-06-06,1,ED,XEL,29.8882,14.7809,0.8921,1,9.1523,-0.5,8.6523,HOLDING
2011-06-07,1,ED,XEL,29.9742,14.8054,1.1286,1,9.4853,-0.5,8.9853,HOLDING
2011-06-08,1,ED,XEL,30.1232,14.7809,1.9603,1,11.1962,-0.5,10.6962,HOLDING
2011-06-09,1,ED,XEL,29.9799,14.7626,1.4847,1,10.2609,-0.5,9.7609,HOLDING
2011-06-10,1,ED,XEL,29.7048,14.6771,0.9638,1,9.3189,-0.5,8.8189,HOLDING
2011-06-13,1,ED,XEL,29.8538,14.7687,0.7202,1,9.0604,-0.5,8.5604,HOLDING
2011-06-14,1,ED,XEL,29.9226,14.8054,0.6204,1,9.0367,-0.5,8.5367,HOLDING
2011-06-15,1,ED,XEL,29.8309,14.726,0.9051,1,9.5865,-0.5,9.0865,HOLDING
2011-06-16,1,ED,XEL,30.1518,14.8542,1.1342,1,10.2016,-0.5,9.7016,HOLDING
2011-06-17,1,ED,XEL,30.2493,15.0008,-0.0319,1,8.5616,-0.5,8.0616,HOLDING
2011-06-20,1,ED,XEL,30.3811,15.0253,0.3717,1,9.2936,-0.5,8.7936,HOLDING
2011-06-21,1,ED,XEL,30.3467,15.0623,-0.3544,1,8.366,-0.5,7.866,HOLDING
2011-06-22,1,ED,XEL,30.2091,14.9203,0.5264,1,9.5789,-0.5,9.0789,HOLDING
2011-06-23,1,ED,XEL,29.9398,14.7598,0.9231,1,9.9596,-0.5,9.4596,HOLDING
2011-06-24,1,ED,XEL,30.0315,14.8277,0.4394,1,9.6048,-0.5,9.1048,HOLDING
2011-06-27,1,ED,XEL,30.1977,14.945,-0.4022,1,9.0602,-0.5,8.5602,HOLDING
2011-06-28,1,ED,XEL,30.3352,15.0499,-1.3261,1,8.4759,-0.5,7.9759,HOLDING
2011-06-29,1,ED,XEL,30.4327,15.0499,-0.2234,1,9.3233,-0.5,8.8233,HOLDING
2011-06-30,1,ED,XEL,30.5129,15.0006,1.6852,1,10.8593,-0.5,10.3593,HOLDING
2011-07-01,1,ED,XEL,30.9829,15.2228,1.6432,1,11.1759,-0.5,10.6759,HOLDING
2011-07-05,1,ED,XEL,30.7708,15.1364,1.1456,1,10.798,-0.5,10.298,HOLDING
2011-07-06,1,ED,XEL,30.8682,15.1919,0.9131,1,10.7026,-0.5,10.2026,HOLDING
2011-07-07,1,ED,XEL,30.9714,15.2166,1.4999,1,11.1812,-0.5,10.6812,HOLDING
2011-07-08,1,ED,XEL,30.6963,15.1179,0.7515,1,10.4642,-0.5,9.9642,HOLDING
2011-07-11,1,ED,XEL,30.5358,14.9265,2.4145,1,12.3157,-0.5,11.8157,HOLDING
2011-07-12,1,ED,XEL,30.7536,15.0067,2.292,1,12.8485,-0.5,12.3485,HOLDING
2011-07-13,1,ED,XEL,30.7823,14.9512,2.5354,1,14.0403,-0.5,13.5403,HOLDING
2011-07-14,1,ED,XEL,30.49,14.8339,1.893,1,13.4883,-0.5,12.9883,HOLDING
2011-07-15,1,ED,XEL,30.5186,14.8339,1.7623,1,13.7375,-0.5,13.2375,HOLDING
2011-07-18,1,ED,XEL,30.106,14.6672,1.2827,1,12.9764,-0.5,12.4764,HOLDING
2011-07-19,1,ED,XEL,30.4498,14.8092,1.368,1,13.5582,-0.5,13.0582,HOLDING
2011-07-20,1,ED,XEL,30.5645,14.9635,0.3606,1,11.9365,-0.5,11.4365,HOLDING
2011-07-21,1,ED,XEL,30.9256,15.2166,-0.4326,1,10.7822,-0.5,10.2822,HOLDING
2011-07-22,1,ED,XEL,30.7078,15.1487,-0.8222,1,10.0402,-0.5,9.5402,HOLDING
2011-07-25,1,ED,XEL,30.553,15.1302,-1.3475,1,9.0084,-0.5,8.5084,HOLDING
2011-07-26,1,ED,XEL,30.5186,15.1179,-1.3736,1,8.9187,-0.5,8.4187,HOLDING
2011-07-27,1,ED,XEL,30.4785,15.1179,-1.573,1,8.5698,-0.5,8.0698,HOLDING
2011-07-28,1,ED,XEL,30.3582,14.9697,-0.7397,1,10.0371,-0.5,9.5371,HOLDING
2011-07-29,1,ED,XEL,30.1461,14.8154,-0.2363,1,10.8114,-0.5,10.3114,HOLDING
2011-08-01,1,ED,XEL,30.2321,14.8401,-0.0649,1,11.1401,-0.5,10.6401,HOLDING
2011-08-02,1,ED,XEL,29.9627,14.5314,1.5454,1,14.0348,-0.5,13.5348,HOLDING
2011-08-03,1,ED,XEL,30.169,14.4758,2.3955,1,16.7724,-0.5,16.2724,HOLDING
2011-08-04,1,ED,XEL,29.6532,14.0808,2.6718,1,18.99,-0.5,18.49,HOLDING
2011-08-05,1,ED,XEL,30.5301,14.34,2.7017,1,22.2178,-0.5,21.7178,HOLDING
2011-08-08,1,ED,XEL,28.891,13.5499,2.256,1,21.3686,-0.5,20.8686,HOLDING
2011-08-09,1,ED,XEL,29.7449,13.7659,2.3995,1,25.1301,-0.5,24.6301,HOLDING
2011-08-10,1,ED,XEL,29.8423,13.4696,2.6896,1,31.0059,-0.5,30.5059,HOLDING
2011-08-11,1,ED,XEL,30.9714,14.1055,1.9635,1,30.0371,-0.5,29.5371,HOLDING
2011-08-12,1,ED,XEL,30.7937,14.1302,1.504,1,28.0726,-0.5,27.5726,HOLDING
2011-08-15,1,ED,XEL,31.7558,14.5314,1.4145,1,29.6323,-0.5,29.1323,HOLDING
2011-08-16,1,ED,XEL,31.582,14.482,1.2144,1,28.958,-0.5,28.458,HOLDING
2011-08-17,1,ED,XEL,31.5878,14.5993,0.8888,1,27.0181,-0.5,26.5181,HOLDING
2011-08-18,1,ED,XEL,31.5124,14.4388,1.0339,1,29.0863,-0.5,28.5863,HOLDING
2011-08-19,1,ED,XEL,31.5066,14.3894,1.0228,1,29.8739,-0.5,29.3739,HOLDING
2011-08-22,1,ED,XEL,31.6225,14.482,0.855,1,29.3109,-0.5,28.8109,HOLDING
2011-08-23,1,ED,XEL,32.0978,14.8524,0.4651,1,27.1595,-0.5,26.6595,HOLDING
2011-08-24,1,ED,XEL,32.9788,15.0623,0.8169,1,31.2611,-0.5,30.7611,HOLDING
2011-08-25,1,ED,XEL,32.5615,14.8771,0.7357,1,30.7739,-0.5,30.2739,HOLDING
2011-08-26,1,ED,XEL,32.2195,14.8277,0.3766,1,28.6374,-0.5,28.1374,HOLDING
2011-08-29,1,ED,XEL,32.6484,15.0438,0.2238,1,28.7018,-0.5,28.2018,HOLDING
2011-08-30,1,ED,XEL,32.6426,15.0808,-0.0624,1,28.0229,-0.5,27.5229,HOLDING
2011-08-31,1,ED,XEL,32.5789,15.229,-1.1518,1,0.0,23.9123,23.9123,PERIOD_END_EXIT
2011-03-04,2,ED,LNT,28.1739,12.0296,0.0,0,0.0,0.0,0.0,HOLD_CASH
