Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2015-11-04,1,AEP,DTE,39.1258,50.1128,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-05,1,AEP,DTE,38.974,50.2885,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-06,1,AEP,DTE,37.6012,48.1013,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-09,1,AEP,DTE,37.9288,48.0467,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-10,1,AEP,DTE,38.3956,48.5921,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-11,1,AEP,DTE,38.7162,49.0768,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-12,1,AEP,DTE,38.5489,48.489,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-13,1,AEP,DTE,38.3678,48.1861,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-16,1,AEP,DTE,39.1691,49.1131,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-17,1,AEP,DTE,38.3608,48.1982,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-18,1,AEP,DTE,38.6117,48.3982,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-19,1,AEP,DTE,39.2458,49.0344,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-20,1,AEP,DTE,39.3991,49.307,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-23,1,AEP,DTE,39.0158,48.792,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-24,1,AEP,DTE,38.8765,48.5981,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-25,1,AEP,DTE,38.751,48.3982,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-27,1,AEP,DTE,38.981,48.5739,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-30,1,AEP,DTE,39.0298,48.7678,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-01,1,AEP,DTE,39.5315,48.8768,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-02,1,AEP,DTE,38.5559,47.6711,1.5045,0,0.0,0.0,0.0,HOLD_CASH
2015-12-03,1,AEP,DTE,38.1169,47.4227,0.8661,0,0.0,0.0,0.0,HOLD_CASH
2015-12-04,1,AEP,DTE,38.9113,48.792,-0.0278,0,0.0,0.0,0.0,HOLD_CASH
2015-12-07,1,AEP,DTE,39.197,49.1858,-0.2856,0,0.0,0.0,0.0,HOLD_CASH
2015-12-08,1,AEP,DTE,38.9392,48.8465,-0.3375,0,0.0,0.0,0.0,HOLD_CASH
2015-12-09,1,AEP,DTE,39.197,48.5981,1.4419,0,0.0,0.0,0.0,HOLD_CASH
2015-12-10,1,AEP,DTE,38.2423,47.8165,-0.1069,0,0.0,0.0,0.0,HOLD_CASH
2015-12-11,1,AEP,DTE,38.0193,47.459,0.1534,0,0.0,0.0,0.0,HOLD_CASH
2015-12-14,1,AEP,DTE,38.0054,47.5439,-0.3472,0,0.0,0.0,0.0,HOLD_CASH
2015-12-15,1,AEP,DTE,39.0507,47.9377,2.7293,-1,0.0,-0.5,-0.5,ENTER_SHORT_A
2015-12-16,1,AEP,DTE,39.7266,49.0101,1.6663,-1,1.2655,-0.5,0.7655,HOLDING
2015-12-17,1,AEP,DTE,40.0123,48.8817,2.5085,-1,-1.233,-0.5,-1.733,HOLDING
2015-12-18,1,AEP,DTE,39.2179,48.2275,1.4449,-1,0.4409,-0.5,-0.0591,HOLDING
2015-12-21,1,AEP,DTE,39.406,48.093,2.0084,-1,-1.4651,-0.5,-1.9651,HOLDING
2015-12-22,1,AEP,DTE,39.866,48.3498,2.2079,-1,-3.0702,-0.5,-3.5702,HOLDING
2015-12-23,1,AEP,DTE,40.5907,48.9184,2.2736,-1,-4.7443,-0.5,-5.2443,HOLDING
2015-12-24,1,AEP,DTE,40.6952,48.8389,2.152,-1,-5.8281,-0.5,-6.3281,HOLDING
2015-12-28,1,AEP,DTE,40.8346,49.3158,1.4891,-1,-4.2333,-0.5,-4.7333,HOLDING
2015-12-29,1,AEP,DTE,41.0366,49.7927,1.0502,-1,-3.0399,-0.5,-3.5399,HOLDING
2015-12-30,1,AEP,DTE,41.0436,49.8539,0.8968,-1,-2.7656,-0.5,-3.2656,HOLDING
2015-12-31,1,AEP,DTE,40.6046,49.0284,1.1739,-1,-4.2598,-0.5,-4.7598,HOLDING
2016-01-04,1,AEP,DTE,40.6464,48.3865,1.8013,-1,-7.8754,-0.5,-8.3754,HOLDING
2016-01-05,1,AEP,DTE,40.9809,48.8817,1.5067,-1,-7.4339,-0.5,-7.9339,HOLDING
2016-01-06,1,AEP,DTE,41.1342,48.6616,1.7661,-1,-9.5633,-0.5,-10.0633,HOLDING
2016-01-07,1,AEP,DTE,40.6604,48.1297,1.5694,-1,-9.3037,-0.5,-9.8037,HOLDING
2016-01-08,1,AEP,DTE,40.5976,47.9218,1.5326,-1,-9.9863,-0.5,-10.4863,HOLDING
2016-01-11,1,AEP,DTE,40.953,48.3926,1.3557,-1,-9.8063,-0.5,-10.3063,HOLDING
2016-01-12,1,AEP,DTE,40.5349,48.6677,0.3691,-1,-5.6949,-0.5,-6.1949,HOLDING
2016-01-13,1,AEP,DTE,40.3816,49.0651,-0.5408,-1,-2.6408,-0.5,-3.1408,HOLDING
2016-01-14,1,AEP,DTE,41.2109,49.7193,-0.0954,-1,-4.5379,-0.5,-5.0379,HOLDING
2016-01-15,1,AEP,DTE,40.8973,49.2424,-0.0396,-1,-5.0174,-0.5,-5.5174,HOLDING
2016-01-19,1,AEP,DTE,41.5105,50.2757,-0.589,-1,-3.5545,-0.5,-4.0545,HOLDING
2016-01-20,1,AEP,DTE,40.3607,49.0284,-0.9799,-1,-2.6984,-0.5,-3.1984,HOLDING
2016-01-21,1,AEP,DTE,40.1656,48.4537,-0.3998,-1,-4.4464,-0.5,-4.9464,HOLDING
2016-01-22,1,AEP,DTE,40.7858,49.7254,-1.386,-1,-1.7847,-0.5,-2.2847,HOLDING
2016-01-25,1,AEP,DTE,40.2422,49.3769,-1.75,-1,-0.1225,-0.5,-0.6225,HOLDING
2016-01-26,1,AEP,DTE,40.5558,49.9517,-1.7904,-1,0.8671,-0.5,0.3671,HOLDING
2016-01-27,1,AEP,DTE,40.5489,50.1351,-1.8143,-1,1.8683,-0.5,1.3683,HOLDING
2016-01-28,1,AEP,DTE,41.4269,50.8993,-1.2599,-1,0.2331,-0.5,-0.2669,HOLDING
2016-01-29,1,AEP,DTE,42.4861,51.9754,-0.9168,-1,-0.936,-0.5,-1.436,HOLDING
2016-02-01,1,AEP,DTE,43.0575,52.1588,-0.2316,-1,-3.6375,-0.5,-4.1375,HOLDING
2016-02-02,1,AEP,DTE,43.2038,52.7152,-0.6502,-1,-1.6728,-0.5,-2.1728,HOLDING
2016-02-03,1,AEP,DTE,44.1166,53.2471,0.1484,-1,-4.7427,-0.5,-5.2427,HOLDING
2016-02-04,1,AEP,DTE,43.4059,52.9537,-0.5378,-1,-1.7228,-0.5,-2.2228,HOLDING
2016-02-05,1,AEP,DTE,43.7891,52.8558,0.3756,-1,-4.6867,-0.5,-5.1867,HOLDING
2016-02-08,1,AEP,DTE,43.9368,52.7152,1.072,-1,-6.3655,-0.5,-6.8655,HOLDING
2016-02-09,1,AEP,DTE,43.8524,53.1004,0.3943,-1,-3.8164,-0.5,-4.3164,HOLDING
2016-02-10,1,AEP,DTE,44.2251,52.4523,2.3906,-1,-9.5819,-0.5,-10.0819,HOLDING
2016-02-11,1,AEP,DTE,43.1071,51.4068,1.6101,-1,-7.8773,-0.5,-8.3773,HOLDING
2016-02-12,1,AEP,DTE,42.6079,51.1867,0.885,-1,-5.8293,-0.5,-6.3293,HOLDING
2016-02-16,1,AEP,DTE,42.9525,51.6881,0.724,-1,-5.4203,-0.5,-5.9203,HOLDING
2016-02-17,1,AEP,DTE,42.9595,51.4924,1.0124,-1,-6.4856,-0.5,-6.9856,HOLDING
2016-02-18,1,AEP,DTE,43.9087,52.0549,1.7289,-1,-9.6289,-0.5,-10.1289,HOLDING
2016-02-19,1,AEP,DTE,43.529,51.7981,1.3028,-1,-8.5374,-0.5,-9.0374,HOLDING
2016-02-22,1,AEP,DTE,44.1899,52.2077,1.6269,-1,-10.6323,-0.5,-11.1323,HOLDING
2016-02-23,1,AEP,DTE,44.1266,52.434,1.0918,-1,-9.0473,-0.5,-9.5473,HOLDING
2016-02-24,1,AEP,DTE,44.3024,52.6174,1.0346,-1,-9.2161,-0.5,-9.7161,HOLDING
2016-02-25,1,AEP,DTE,44.9211,53.1738,1.2267,-1,-10.2756,-0.5,-10.7756,HOLDING
2016-02-26,1,AEP,DTE,43.2196,51.5352,0.5441,-1,-7.9279,-0.5,-8.4279,HOLDING
2016-02-29,1,AEP,DTE,43.4165,51.4313,1.072,-1,-9.7304,-0.5,-10.2304,HOLDING
2016-03-01,1,AEP,DTE,43.4024,51.254,1.2455,-1,-10.565,-0.5,-11.065,HOLDING
2016-03-02,1,AEP,DTE,43.5149,51.3946,1.1612,-1,-10.5519,-0.5,-11.0519,HOLDING
2016-03-03,1,AEP,DTE,43.4306,51.364,0.9225,-1,-10.1712,-0.5,-10.6712,HOLDING
2016-03-04,1,AEP,DTE,43.8946,51.8837,0.9632,-1,-10.4317,-0.5,-10.9317,HOLDING
2016-03-07,1,AEP,DTE,44.4641,52.6846,0.5792,-1,-9.9008,-0.5,-10.4008,HOLDING
2016-03-08,1,AEP,DTE,44.7243,53.3511,-0.4048,-1,-8.0906,-0.5,-8.5906,HOLDING
2016-03-09,1,AEP,DTE,45.2094,53.7607,-0.1068,-1,-9.0601,-0.5,-9.5601,HOLDING
2016-03-10,1,AEP,DTE,45.0899,53.8035,-0.661,-1,-8.0717,-0.5,-8.5717,HOLDING
2016-03-11,1,AEP,DTE,45.1602,53.9564,-0.8599,-1,-7.7247,-0.5,-8.2247,HOLDING
2016-03-14,1,AEP,DTE,45.1532,53.8402,-0.6301,-1,-8.2855,-0.5,-8.7855,HOLDING
2016-03-15,1,AEP,DTE,45.2867,54.0297,-0.9639,-1,-8.1522,-0.5,-8.6522,HOLDING
2016-03-16,1,AEP,DTE,45.793,54.7084,-1.4016,-1,-7.8538,-0.5,-8.3538,HOLDING
2016-03-17,1,AEP,DTE,46.0039,55.1461,-1.8771,-1,-6.9218,-0.5,-7.4218,HOLDING
2016-03-18,1,AEP,DTE,45.5539,54.807,-2.1922,-1,-5.8092,-0.5,-6.3092,HOLDING
2016-03-21,1,AEP,DTE,45.561,54.807,-1.8681,-1,-5.8542,-0.5,-6.3542,HOLDING
2016-03-22,1,AEP,DTE,45.5399,54.4741,-0.8133,-1,-7.4551,-0.5,-7.9551,HOLDING
2016-03-23,1,AEP,DTE,45.7578,55.1029,-1.6996,-1,-5.5715,-0.5,-6.0715,HOLDING
2016-03-24,1,AEP,DTE,45.7437,55.1461,-1.6414,-1,-5.2562,-0.5,-5.7562,HOLDING
2016-03-28,1,AEP,DTE,45.7016,55.0351,-1.3324,-1,-5.5649,-0.5,-6.0649,HOLDING
2016-03-29,1,AEP,DTE,46.4258,56.0152,-1.4318,-1,-5.0896,-0.5,-5.5896,HOLDING
2016-03-30,1,AEP,DTE,46.4187,55.9227,-1.1237,-1,-5.527,-0.5,-6.027,HOLDING
2016-03-31,1,AEP,DTE,46.6859,55.8858,-0.1213,-1,-7.4302,-0.5,-7.9302,HOLDING
