Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2006-11-01,1,ETR,XEL,19.7316,11.0019,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-02,1,ETR,XEL,19.5234,10.9172,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-03,1,ETR,XEL,19.2876,10.9272,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-06,1,ETR,XEL,19.6744,10.9371,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-07,1,ETR,XEL,19.6584,10.9073,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-08,1,ETR,XEL,19.8427,11.0118,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-09,1,ETR,XEL,19.8864,11.0367,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-10,1,ETR,XEL,19.9786,11.0716,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-13,1,ETR,XEL,20.1882,11.1314,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-14,1,ETR,XEL,20.2758,11.1413,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-15,1,ETR,XEL,20.4094,11.1115,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-16,1,ETR,XEL,20.5453,11.2111,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-17,1,ETR,XEL,20.5821,11.2708,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-20,1,ETR,XEL,20.5867,11.2708,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-21,1,ETR,XEL,20.5084,11.3007,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-22,1,ETR,XEL,20.5821,11.2858,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-24,1,ETR,XEL,20.5729,11.3007,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-27,1,ETR,XEL,20.5683,11.1961,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-28,1,ETR,XEL,20.7111,11.2808,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-11-29,1,ETR,XEL,21.0705,11.3804,1.0,1.7745,0,0.0,0.0,0.0,HOLD_CASH
2006-11-30,1,ETR,XEL,21.0359,11.4352,1.0,1.0895,0,0.0,0.0,0.0,HOLD_CASH
2006-12-01,1,ETR,XEL,20.9231,11.3804,1.0,0.9465,0,0.0,0.0,0.0,HOLD_CASH
2006-12-04,1,ETR,XEL,21.1926,11.4551,1.0,1.5881,0,0.0,0.0,0.0,HOLD_CASH
2006-12-05,1,ETR,XEL,21.181,11.4601,1.0,1.3504,0,0.0,0.0,0.0,HOLD_CASH
2006-12-06,1,ETR,XEL,21.2202,11.4103,1.0,1.8088,0,0.0,0.0,0.0,HOLD_CASH
2006-12-07,1,ETR,XEL,21.0843,11.4153,1.0,0.977,0,0.0,0.0,0.0,HOLD_CASH
2006-12-08,1,ETR,XEL,21.0152,11.3655,1.0,1.0298,0,0.0,0.0,0.0,HOLD_CASH
2006-12-11,1,ETR,XEL,21.1649,11.4551,1.0,0.8746,0,0.0,0.0,0.0,HOLD_CASH
2006-12-12,1,ETR,XEL,21.2571,11.5298,1.0,0.5035,0,0.0,0.0,0.0,HOLD_CASH
