Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2022-04-01,1,CMS,DTE,62.7417,118.9096,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-04,1,CMS,DTE,62.2917,117.7553,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-05,1,CMS,DTE,62.7506,118.3369,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-06,1,CMS,DTE,64.9125,121.2625,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-07,1,CMS,DTE,63.8536,120.1345,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-08,1,CMS,DTE,63.986,121.0333,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-11,1,CMS,DTE,63.7477,120.6016,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-12,1,CMS,DTE,64.2684,121.4739,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-13,1,CMS,DTE,63.4477,120.3989,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-14,1,CMS,DTE,63.1389,120.8747,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-18,1,CMS,DTE,63.0418,120.8747,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-19,1,CMS,DTE,63.8095,121.4035,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-20,1,CMS,DTE,64.4537,122.5931,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-21,1,CMS,DTE,64.2772,121.8529,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-22,1,CMS,DTE,63.3242,120.5575,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-25,1,CMS,DTE,62.2917,119.5793,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-26,1,CMS,DTE,62.1064,118.5395,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-27,1,CMS,DTE,61.9564,118.4074,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-28,1,CMS,DTE,62.5388,119.4207,0.9408,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-04-29,1,CMS,DTE,60.6151,115.4729,0.9408,-0.7736,0.0,0.0,0.0,0.0,HOLD_CASH
2022-05-02,1,CMS,DTE,59.8297,113.4462,0.9408,-0.2309,0.0,0.0,0.0,0.0,HOLD_CASH
2022-05-03,1,CMS,DTE,59.5561,114.2128,0.9408,-1.5737,0.0,0.0,0.0,0.0,HOLD_CASH
2022-05-04,1,CMS,DTE,60.7474,115.2262,0.9408,0.0199,0.0,0.0,0.0,0.0,HOLD_CASH
2022-05-05,1,CMS,DTE,59.9479,113.5255,0.9408,0.3021,0.0,0.0,0.0,0.0,HOLD_CASH
2022-05-06,1,CMS,DTE,60.1877,114.2745,0.9408,0.0334,0.0,0.0,0.0,0.0,HOLD_CASH
2022-05-09,1,CMS,DTE,61.4581,114.1335,0.9408,3.0655,-1.0,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2022-05-10,1,CMS,DTE,60.6586,113.1554,0.9408,2.0427,-1.0,0.2124,-0.0833,0.1291,HOLDING
2022-05-11,1,CMS,DTE,60.9251,114.6534,0.9408,1.0082,-1.0,0.5564,-0.0833,0.4731,HOLDING
2022-05-12,1,CMS,DTE,60.9251,113.4197,0.9408,1.9604,-1.0,0.1198,-0.0833,0.0364,HOLDING
2022-05-13,1,CMS,DTE,61.698,114.3891,0.9408,2.0617,-1.0,-0.0771,-0.0833,-0.1605,HOLDING
2022-05-16,1,CMS,DTE,61.3693,114.8825,0.9408,1.0099,-1.0,0.3272,-0.0833,0.2438,HOLDING
2022-05-17,1,CMS,DTE,61.5736,114.2128,0.9408,1.6511,-1.0,-0.0526,-0.0833,-0.136,HOLDING
2022-05-18,1,CMS,DTE,61.2094,113.0673,0.9408,1.7128,-1.0,-0.2036,-0.0833,-0.2869,HOLDING
2022-05-19,1,CMS,DTE,61.4848,113.5167,0.9408,1.5648,-1.0,-0.2369,-0.0833,-0.3203,HOLDING
2022-05-20,1,CMS,DTE,61.1472,113.4286,0.9408,1.0726,-1.0,-0.0323,-0.0833,-0.1156,HOLDING
2022-05-23,1,CMS,DTE,61.8579,115.2526,0.9408,0.7249,-1.0,0.1168,-0.0833,0.0335,HOLDING
2022-05-24,1,CMS,DTE,63.7057,118.2047,0.9408,1.066,-1.0,-0.1294,-0.0833,-0.2127,HOLDING
2022-05-25,1,CMS,DTE,62.6663,117.2177,0.9408,0.3077,0.0,0.0,0.0789,0.0789,EXIT
2022-05-26,1,CMS,DTE,62.9062,117.3675,0.9408,0.4556,0.0,0.0,0.0789,0.0789,HOLD_CASH
2022-05-27,1,CMS,DTE,63.4925,118.3457,0.9408,0.5106,0.0,0.0,0.0789,0.0789,HOLD_CASH
2022-05-31,1,CMS,DTE,63.1105,116.9446,0.9408,0.9023,0.0,0.0,0.0789,0.0789,HOLD_CASH
2022-06-01,1,CMS,DTE,62.924,116.8124,0.9408,0.6851,0.0,0.0,0.0789,0.0789,HOLD_CASH
2022-06-02,1,CMS,DTE,63.3237,117.015,0.9408,1.1685,0.0,0.0,0.0789,0.0789,HOLD_CASH
2022-06-03,1,CMS,DTE,63.1994,116.3982,0.9408,1.4909,0.0,0.0,0.0789,0.0789,HOLD_CASH
2022-06-06,1,CMS,DTE,63.2526,116.8212,0.9408,1.22,0.0,0.0,0.0789,0.0789,HOLD_CASH
2022-06-07,1,CMS,DTE,63.8035,118.1254,0.9408,0.8331,0.0,0.0,0.0789,0.0789,HOLD_CASH
2022-06-08,1,CMS,DTE,62.4176,115.7902,0.9408,0.2082,0.0,0.0,0.0789,0.0789,HOLD_CASH
2022-06-09,1,CMS,DTE,60.2944,113.1818,0.9408,-2.3221,1.0,0.0,-0.0044,-0.0044,ENTER_LONG_A
2022-06-10,1,CMS,DTE,60.1522,112.3535,0.9408,-1.3584,1.0,0.1944,-0.0044,0.19,HOLDING
2022-06-13,1,CMS,DTE,57.4782,107.5157,0.9408,-1.8045,1.0,0.0168,-0.0044,0.0124,HOLDING
2022-06-14,1,CMS,DTE,55.5415,104.9602,0.9408,-2.8319,1.0,-0.4503,-0.0044,-0.4547,HOLDING
2022-06-15,1,CMS,DTE,55.6659,105.0483,0.9408,-2.1565,1.0,-0.3932,-0.0044,-0.3976,HOLDING
