Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2013-12-04,1,CMS,WEC,18.2888,27.7109,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-05,1,CMS,WEC,18.0824,27.5369,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-06,1,CMS,WEC,18.2338,28.099,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-09,1,CMS,WEC,18.2338,27.8447,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-10,1,CMS,WEC,17.986,27.3495,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-11,1,CMS,WEC,17.8759,27.1488,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-12,1,CMS,WEC,17.9929,27.2291,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-13,1,CMS,WEC,18.041,27.122,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-16,1,CMS,WEC,18.1649,27.4499,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-17,1,CMS,WEC,18.2062,27.3027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-18,1,CMS,WEC,18.4403,27.8046,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-19,1,CMS,WEC,18.3577,27.5905,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-20,1,CMS,WEC,18.5298,27.8113,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-23,1,CMS,WEC,18.454,27.6975,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-24,1,CMS,WEC,18.4403,27.7778,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-26,1,CMS,WEC,18.3508,27.5838,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-27,1,CMS,WEC,18.3714,27.6306,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-30,1,CMS,WEC,18.3921,27.6775,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-31,1,CMS,WEC,18.4265,27.6641,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-01-02,1,CMS,WEC,18.103,27.2559,0.4552,0,0.0,0.0,0.0,HOLD_CASH
2014-01-03,1,CMS,WEC,18.0961,27.2224,0.5223,0,0.0,0.0,0.0,HOLD_CASH
2014-01-06,1,CMS,WEC,17.9791,26.9748,0.8061,0,0.0,0.0,0.0,HOLD_CASH
2014-01-07,1,CMS,WEC,18.103,27.4365,-1.0401,0,0.0,0.0,0.0,HOLD_CASH
2014-01-08,1,CMS,WEC,18.0617,27.2291,-0.1541,0,0.0,0.0,0.0,HOLD_CASH
2014-01-09,1,CMS,WEC,18.2613,27.2692,2.0243,-1,0.0,-0.5,-0.5,ENTER_SHORT_A
2014-01-10,1,CMS,WEC,18.6605,27.731,2.7089,-1,-1.2324,-0.5,-1.7324,HOLDING
2014-01-13,1,CMS,WEC,18.399,27.4298,1.7489,-1,-0.4123,-0.5,-0.9123,HOLDING
2014-01-14,1,CMS,WEC,18.3577,27.4298,1.1332,-1,0.153,-0.5,-0.347,HOLDING
2014-01-15,1,CMS,WEC,18.1856,27.3696,-0.4963,-1,1.9568,-0.5,1.4568,HOLDING
2014-01-16,1,CMS,WEC,18.3233,27.5035,0.117,-1,1.2991,-0.5,0.7991,HOLDING
2014-01-17,1,CMS,WEC,18.1925,27.5302,-1.5999,-1,3.3348,-0.5,2.8348,HOLDING
2014-01-21,1,CMS,WEC,18.3921,27.7711,-1.0441,-1,2.8107,-0.5,2.3107,HOLDING
2014-01-22,1,CMS,WEC,18.5366,27.8782,-0.1928,-1,1.8135,-0.5,1.3135,HOLDING
2014-01-23,1,CMS,WEC,18.5229,27.8648,-0.2237,-1,1.8792,-0.5,1.3792,HOLDING
2014-01-24,1,CMS,WEC,18.2682,27.7243,-1.8049,-1,4.0775,-0.5,3.5775,HOLDING
2014-01-27,1,CMS,WEC,18.2682,27.7176,-1.5542,-1,4.0162,-0.5,3.5162,HOLDING
2014-01-28,1,CMS,WEC,18.5573,27.751,0.9375,-1,0.365,-0.5,-0.135,HOLDING
2014-01-29,1,CMS,WEC,18.4334,27.818,-0.6049,-1,2.6748,-0.5,2.1748,HOLDING
2014-01-30,1,CMS,WEC,18.7431,28.2931,-0.6,-1,2.7902,-0.5,2.2902,HOLDING
2014-01-31,1,CMS,WEC,19.1286,28.5541,1.1763,-1,-0.0943,-0.5,-0.5943,HOLDING
2014-02-03,1,CMS,WEC,18.8739,28.2329,0.776,-1,0.4476,-0.5,-0.0524,HOLDING
2014-02-04,1,CMS,WEC,18.7707,28.2128,0.0245,-1,1.677,-0.5,1.177,HOLDING
2014-02-05,1,CMS,WEC,18.6733,28.099,-0.2302,-1,1.9665,-0.5,1.4665,HOLDING
2014-02-06,1,CMS,WEC,18.729,28.0522,0.4994,-1,0.7757,-0.5,0.2757,HOLDING
2014-02-07,1,CMS,WEC,18.9306,28.1726,1.4994,-1,-0.8802,-0.5,-1.3802,HOLDING
2014-02-10,1,CMS,WEC,19.1669,28.4403,1.9221,-1,-1.662,-0.5,-2.162,HOLDING
2014-02-11,1,CMS,WEC,19.4242,28.8887,1.4952,-1,-1.0732,-0.5,-1.5732,HOLDING
2014-02-12,1,CMS,WEC,19.445,28.9562,1.2389,-1,-0.7396,-0.5,-1.2396,HOLDING
2014-02-13,1,CMS,WEC,19.6049,29.2466,0.8862,-1,-0.2665,-0.5,-0.7665,HOLDING
2014-02-14,1,CMS,WEC,19.8343,29.4559,1.392,-1,-1.4882,-0.5,-1.9882,HOLDING
2014-02-18,1,CMS,WEC,19.7926,29.618,0.2635,-1,0.5687,-0.5,0.0687,HOLDING
2014-02-19,1,CMS,WEC,19.7301,29.3546,0.9994,-1,-0.9892,-0.5,-1.4892,HOLDING
2014-02-20,1,CMS,WEC,19.89,29.6382,0.7028,-1,-0.578,-0.5,-1.078,HOLDING
2014-02-21,1,CMS,WEC,19.7996,29.6585,-0.0918,-1,0.8451,-0.5,0.3451,HOLDING
2014-02-24,1,CMS,WEC,19.7023,29.5504,-0.4151,-1,1.1869,-0.5,0.6869,HOLDING
2014-02-25,1,CMS,WEC,19.883,29.5842,0.8838,-1,-0.9782,-0.5,-1.4782,HOLDING
2014-02-26,1,CMS,WEC,19.7231,29.4559,0.1427,-1,0.0347,-0.5,-0.4653,HOLDING
2014-02-27,1,CMS,WEC,19.6397,29.3951,-0.4027,-1,0.6196,-0.5,0.1196,HOLDING
2014-02-28,1,CMS,WEC,19.7648,29.6855,-1.355,-1,1.5685,-0.5,1.0685,HOLDING
2014-03-03,1,CMS,WEC,19.6466,29.3478,-0.0262,-1,0.0909,-0.5,-0.4091,HOLDING
2014-03-04,1,CMS,WEC,19.8343,29.8611,-1.7,-1,2.2263,-0.5,1.7263,HOLDING
2014-03-05,1,CMS,WEC,19.598,29.6112,-2.1998,-1,3.1717,-0.5,2.6717,HOLDING
2014-03-06,1,CMS,WEC,19.4659,29.4829,-2.3208,-1,3.8038,-0.5,3.3038,HOLDING
2014-03-07,1,CMS,WEC,19.452,29.4829,-2.0562,-1,3.9941,-0.5,3.4941,HOLDING
2014-03-10,1,CMS,WEC,19.3616,29.5369,-2.4117,-1,5.7267,-0.5,5.2267,HOLDING
2014-03-11,1,CMS,WEC,19.2851,29.4289,-2.0674,-1,5.783,-0.5,5.283,HOLDING
2014-03-12,1,CMS,WEC,19.5841,29.9759,-2.0392,-1,6.7053,-0.5,6.2053,HOLDING
2014-03-13,1,CMS,WEC,19.8761,30.3743,-1.6337,-1,6.3603,-0.5,5.8603,HOLDING
2014-03-14,1,CMS,WEC,20.022,30.5971,-1.4473,-1,6.4049,-0.5,5.9049,HOLDING
