Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Mean_A,Std_A,Mean_B,Std_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2020-12-28,6,BAC,JPM,26.5522,109.5885,24.1356,3.988,95.4576,14.7258,0.9927,0.2467,0.0,0.0,-0.4511,-0.4511,HOLD_CASH
2020-12-29,6,BAC,JPM,26.4464,109.3,24.1356,3.988,95.4576,14.7258,0.9927,0.0261,0.0,0.0,-0.4511,-0.4511,HOLD_CASH
2020-12-30,6,BAC,JPM,26.42,109.606,24.1356,3.988,95.4576,14.7258,0.9927,-0.6843,0.0,0.0,-0.4511,-0.4511,HOLD_CASH
2020-12-31,6,BAC,JPM,26.7108,111.1011,24.1356,3.988,95.4576,14.7258,0.9927,-1.5168,0.0,0.0,-0.4511,-0.4511,HOLD_CASH
2021-01-04,6,BAC,JPM,26.464,110.0519,24.1356,3.988,95.4576,14.7258,0.9927,-1.197,0.0,0.0,-0.4511,-0.4511,HOLD_CASH
2021-01-05,6,BAC,JPM,26.6667,110.6507,24.1356,3.988,95.4576,14.7258,0.9927,-0.8532,0.0,0.0,-0.4511,-0.4511,HOLD_CASH
2021-01-06,6,BAC,JPM,28.3323,115.8465,24.1356,3.988,95.4576,14.7258,0.9927,0.8377,0.0,0.0,-0.4511,-0.4511,HOLD_CASH
2021-01-07,6,BAC,JPM,28.958,119.6507,24.1356,3.988,95.4576,14.7258,0.9927,-1.7035,0.0,0.0,-0.4511,-0.4511,HOLD_CASH
2021-01-08,6,BAC,JPM,28.6672,119.7828,24.1356,3.988,95.4576,14.7258,0.9927,-2.7962,1.0,0.0,-0.5344,-0.5344,ENTER_LONG_A
2021-01-11,6,BAC,JPM,29.1431,121.5705,24.1356,3.988,95.4576,14.7258,0.9927,-2.3569,1.0,-0.0065,-0.5344,-0.5409,HOLDING
2021-01-12,6,BAC,JPM,29.663,123.4815,24.1356,3.988,95.4576,14.7258,0.9927,-1.9554,1.0,0.002,-0.5344,-0.5324,HOLDING
2021-01-13,6,BAC,JPM,29.4867,123.5959,24.1356,3.988,95.4576,14.7258,0.9927,-2.2372,1.0,-0.2814,-0.5344,-0.8158,HOLDING
2021-01-14,6,BAC,JPM,29.9538,124.318,24.1356,3.988,95.4576,14.7258,0.9927,-1.189,1.0,0.0923,-0.5344,-0.4422,HOLDING
2021-01-15,6,BAC,JPM,29.0902,122.0901,24.1356,3.988,95.4576,14.7258,0.9927,-1.7672,1.0,-0.2701,-0.5344,-0.8045,HOLDING
2021-01-19,6,BAC,JPM,28.8787,121.5617,24.1356,3.988,95.4576,14.7258,0.9927,-1.7302,1.0,-0.3652,-0.5344,-0.8996,HOLDING
2021-01-20,6,BAC,JPM,28.4997,119.7388,24.1356,3.988,95.4576,14.7258,0.9927,-1.2825,1.0,-0.213,-0.5344,-0.7474,HOLDING
2021-01-21,6,BAC,JPM,27.9974,118.7349,24.1356,3.988,95.4576,14.7258,0.9927,-1.7026,1.0,-0.5312,-0.5344,-1.0656,HOLDING
2021-01-22,6,BAC,JPM,27.8035,117.819,24.1356,3.988,95.4576,14.7258,0.9927,-1.3995,1.0,-0.4595,-0.5344,-0.994,HOLDING
2021-01-25,6,BAC,JPM,27.4599,116.3484,24.1356,3.988,95.4576,14.7258,0.9927,-1.1418,1.0,-0.3888,-0.5344,-0.9232,HOLDING
2021-01-26,6,BAC,JPM,27.266,115.8728,24.1356,3.988,95.4576,14.7258,0.9927,-1.2,1.0,-0.4792,-0.5344,-1.0136,HOLDING
2021-01-27,6,BAC,JPM,26.2878,112.5969,24.1356,3.988,95.4576,14.7258,0.9927,-1.3302,1.0,-0.6127,-0.5344,-1.1471,HOLDING
2021-01-28,6,BAC,JPM,26.7196,114.5783,24.1356,3.988,95.4576,14.7258,0.9927,-1.457,1.0,-0.7508,-0.5344,-1.2852,HOLDING
2021-01-29,6,BAC,JPM,26.1292,113.3102,24.1356,3.988,95.4576,14.7258,0.9927,-1.8665,1.0,-1.0924,-0.5344,-1.6268,HOLDING
2021-02-01,6,BAC,JPM,26.4024,114.1468,24.1356,3.988,95.4576,14.7258,0.9927,-1.547,1.0,-1.0263,-0.5344,-1.5607,HOLDING
2021-02-02,6,BAC,JPM,27.3453,117.6605,24.1356,3.988,95.4576,14.7258,0.9927,-1.4026,1.0,-1.0286,-0.5344,-1.563,HOLDING
2021-02-03,6,BAC,JPM,27.83,119.0079,24.1356,3.988,95.4576,14.7258,0.9927,-1.0077,1.0,-0.8609,-0.5344,-1.3953,HOLDING
2021-02-04,6,BAC,JPM,28.6407,121.7466,24.1356,3.988,95.4576,14.7258,0.9927,-0.7925,1.0,-0.759,-0.5344,-1.2934,HOLDING
2021-02-05,6,BAC,JPM,28.5262,121.5089,24.1356,3.988,95.4576,14.7258,0.9927,-0.9065,1.0,-0.8283,-0.5344,-1.3627,HOLDING
2021-02-08,6,BAC,JPM,29.1607,123.411,24.1356,3.988,95.4576,14.7258,0.9927,-0.3793,0.0,0.0,-1.2795,-1.2795,EXIT
2021-02-09,6,BAC,JPM,29.0373,122.9179,24.1356,3.988,95.4576,14.7258,0.9927,-0.269,0.0,0.0,-1.2795,-1.2795,HOLD_CASH
2021-02-10,6,BAC,JPM,29.0637,122.9883,24.1356,3.988,95.4576,14.7258,0.9927,-0.1542,0.0,0.0,-1.2795,-1.2795,HOLD_CASH
2021-02-11,6,BAC,JPM,28.9756,122.6449,24.1356,3.988,95.4576,14.7258,0.9927,-0.0801,0.0,0.0,-1.2795,-1.2795,HOLD_CASH
2021-02-12,6,BAC,JPM,29.4074,124.3885,24.1356,3.988,95.4576,14.7258,0.9927,-0.1449,0.0,0.0,-1.2795,-1.2795,HOLD_CASH
2021-02-16,6,BAC,JPM,30.2006,127.3826,24.1356,3.988,95.4576,14.7258,0.9927,-0.1325,0.0,0.0,-1.2795,-1.2795,HOLD_CASH
2021-02-17,6,BAC,JPM,30.3239,127.779,24.1356,3.988,95.4576,14.7258,0.9927,0.0374,0.0,0.0,-1.2795,-1.2795,HOLD_CASH
2021-02-18,6,BAC,JPM,30.1301,128.2104,24.1356,3.988,95.4576,14.7258,0.9927,-1.7953,0.0,0.0,-1.2795,-1.2795,HOLD_CASH
2021-02-19,6,BAC,JPM,30.4385,130.3504,24.1356,3.988,95.4576,14.7258,0.9927,-2.6642,1.0,0.0,-1.3628,-1.3628,ENTER_LONG_A
2021-02-22,6,BAC,JPM,30.9761,131.5744,24.1356,3.988,95.4576,14.7258,0.9927,-1.4026,1.0,0.2653,-1.3628,-1.0975,HOLDING
2021-02-23,6,BAC,JPM,31.3021,132.6312,24.1356,3.988,95.4576,14.7258,0.9927,-1.0903,1.0,0.3187,-1.3628,-1.0441,HOLDING
2021-02-24,6,BAC,JPM,32.06,134.9648,24.1356,3.988,95.4576,14.7258,0.9927,-0.3079,0.0,0.0,-0.965,-0.965,EXIT
2021-02-25,6,BAC,JPM,31.6634,133.1331,24.1356,3.988,95.4576,14.7258,0.9927,0.2957,0.0,0.0,-0.965,-0.965,HOLD_CASH
2021-02-26,6,BAC,JPM,30.5883,129.6018,24.1356,3.988,95.4576,14.7258,0.9927,-0.4033,0.0,0.0,-0.965,-0.965,HOLD_CASH
2021-03-01,6,BAC,JPM,31.5401,132.5343,24.1356,3.988,95.4576,14.7258,0.9927,0.5072,0.0,0.0,-0.965,-0.965,HOLD_CASH
2021-03-02,6,BAC,JPM,31.3109,132.1028,24.1356,3.988,95.4576,14.7258,0.9927,-0.2051,0.0,0.0,-0.965,-0.965,HOLD_CASH
2021-03-03,6,BAC,JPM,32.0953,134.6566,24.1356,3.988,95.4576,14.7258,0.9927,0.3422,0.0,0.0,-0.965,-0.965,HOLD_CASH
2020-09-01,7,CMA,USB,30.7492,29.0026,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-02,7,CMA,USB,30.9728,29.7299,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-03,7,CMA,USB,31.1732,29.6113,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-04,7,CMA,USB,31.9672,30.2832,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-08,7,CMA,USB,30.7878,29.0263,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-09,7,CMA,USB,30.6028,28.8762,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-10,7,CMA,USB,30.2174,28.2833,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-11,7,CMA,USB,30.5411,28.9947,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-14,7,CMA,USB,32.1568,29.9354,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-15,7,CMA,USB,31.8352,29.5006,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-16,7,CMA,USB,32.298,30.1646,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-17,7,CMA,USB,31.9764,29.9512,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-18,7,CMA,USB,31.8823,29.7378,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-21,7,CMA,USB,30.3215,28.5837,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-22,7,CMA,USB,29.1372,28.1331,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-23,7,CMA,USB,28.5803,27.2715,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-24,7,CMA,USB,28.6117,27.4533,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-25,7,CMA,USB,29.2548,27.7932,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-28,7,CMA,USB,30.2352,28.5362,38.2097,11.3327,35.6475,7.8221,0.9924,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-29,7,CMA,USB,29.5921,28.2323,38.2097,11.3327,35.6475,7.8221,0.9924,-0.0408,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-30,7,CMA,USB,29.9999,28.6722,38.2097,11.3327,35.6475,7.8221,0.9924,-0.6709,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-01,7,CMA,USB,29.8666,28.7922,38.2097,11.3327,35.6475,7.8221,0.9924,-1.7585,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-02,7,CMA,USB,30.847,29.408,38.2097,11.3327,35.6475,7.8221,0.9924,-1.4336,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-05,7,CMA,USB,32.8078,30.1758,38.2097,11.3327,35.6475,7.8221,0.9924,1.2398,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-06,7,CMA,USB,32.3921,29.9279,38.2097,11.3327,35.6475,7.8221,0.9924,0.9585,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-07,7,CMA,USB,33.8038,31.0236,38.2097,11.3327,35.6475,7.8221,0.9924,0.3911,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-08,7,CMA,USB,33.8038,31.5914,38.2097,11.3327,35.6475,7.8221,0.9924,-2.0178,1.0,0.0,-0.0833,-0.0833,ENTER_LONG_A
2020-10-09,7,CMA,USB,33.2078,31.3275,38.2097,11.3327,35.6475,7.8221,0.9924,-2.2255,1.0,-0.2278,-0.0833,-0.3111,HOLDING
2020-10-12,7,CMA,USB,33.5686,31.7914,38.2097,11.3327,35.6475,7.8221,0.9924,-2.3915,1.0,-0.5499,-0.0833,-0.6332,HOLDING
2020-10-13,7,CMA,USB,32.1882,30.7277,38.2097,11.3327,35.6475,7.8221,0.9924,-1.785,1.0,-0.3931,-0.0833,-0.4765,HOLDING
2020-10-14,7,CMA,USB,31.8352,30.5917,38.2097,11.3327,35.6475,7.8221,0.9924,-1.8131,1.0,-0.5587,-0.0833,-0.6421,HOLDING
2020-10-15,7,CMA,USB,32.7607,31.3035,38.2097,11.3327,35.6475,7.8221,0.9924,-1.7282,1.0,-0.6618,-0.0833,-0.7451,HOLDING
2020-10-16,7,CMA,USB,32.698,31.3035,38.2097,11.3327,35.6475,7.8221,0.9924,-1.6054,1.0,-0.7278,-0.0833,-0.8111,HOLDING
2020-10-19,7,CMA,USB,32.3293,31.1675,38.2097,11.3327,35.6475,7.8221,0.9924,-1.6497,1.0,-0.9099,-0.0833,-0.9932,HOLDING
2020-10-20,7,CMA,USB,33.8901,31.3595,38.2097,11.3327,35.6475,7.8221,0.9924,0.324,0.0,0.0,0.2751,0.2751,EXIT
2020-10-21,7,CMA,USB,33.2627,31.0476,38.2097,11.3327,35.6475,7.8221,0.9924,0.1103,0.0,0.0,0.2751,0.2751,HOLD_CASH
2020-10-22,7,CMA,USB,35.3882,32.3752,38.2097,11.3327,35.6475,7.8221,0.9924,0.491,0.0,0.0,0.2751,0.2751,HOLD_CASH
2020-10-23,7,CMA,USB,36.3842,32.5192,38.2097,11.3327,35.6475,7.8221,0.9924,1.6827,0.0,0.0,0.2751,0.2751,HOLD_CASH
2020-10-26,7,CMA,USB,35.5607,31.9593,38.2097,11.3327,35.6475,7.8221,0.9924,1.5548,0.0,0.0,0.2751,0.2751,HOLD_CASH
2020-10-27,7,CMA,USB,34.0156,30.7197,38.2097,11.3327,35.6475,7.8221,0.9924,1.7109,0.0,0.0,0.2751,0.2751,HOLD_CASH
2020-10-28,7,CMA,USB,33.0744,29.8319,38.2097,11.3327,35.6475,7.8221,0.9924,1.8699,0.0,0.0,0.2751,0.2751,HOLD_CASH
2020-10-29,7,CMA,USB,34.4705,30.4477,38.2097,11.3327,35.6475,7.8221,0.9924,2.073,-1.0,0.0,0.1918,0.1918,ENTER_SHORT_A
2020-10-30,7,CMA,USB,35.694,31.1515,38.2097,11.3327,35.6475,7.8221,0.9924,1.94,-1.0,-0.2253,0.1918,-0.0335,HOLDING
2020-11-02,7,CMA,USB,37.0274,31.7834,38.2097,11.3327,35.6475,7.8221,0.9924,2.0068,-1.0,-0.6778,0.1918,-0.4861,HOLDING
2020-11-03,7,CMA,USB,38.2823,32.6471,38.2097,11.3327,35.6475,7.8221,0.9924,1.7627,-1.0,-0.6917,0.1918,-0.4999,HOLDING
2020-11-04,7,CMA,USB,34.2274,31.1915,38.2097,11.3327,35.6475,7.8221,0.9924,0.2053,0.0,0.0,1.5054,1.5054,EXIT
2020-11-05,7,CMA,USB,36.447,32.3592,38.2097,11.3327,35.6475,7.8221,0.9924,0.5715,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-11-06,7,CMA,USB,35.2548,31.3275,38.2097,11.3327,35.6475,7.8221,0.9924,0.7235,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-11-09,7,CMA,USB,42.2979,35.3184,38.2097,11.3327,35.6475,7.8221,0.9924,1.5579,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-11-10,7,CMA,USB,41.6077,35.3024,38.2097,11.3327,35.6475,7.8221,0.9924,0.9487,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-11-11,7,CMA,USB,39.3411,34.9905,38.2097,11.3327,35.6475,7.8221,0.9924,-0.5289,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-11-12,7,CMA,USB,37.8352,34.2387,38.2097,11.3327,35.6475,7.8221,0.9924,-0.9525,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-11-13,7,CMA,USB,39.5921,34.6386,38.2097,11.3327,35.6475,7.8221,0.9924,-0.0395,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-11-16,7,CMA,USB,40.9725,35.4144,38.2097,11.3327,35.6475,7.8221,0.9924,0.1035,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-11-17,7,CMA,USB,40.7921,35.2144,38.2097,11.3327,35.6475,7.8221,0.9924,0.1525,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-11-18,7,CMA,USB,39.8823,34.5986,38.2097,11.3327,35.6475,7.8221,0.9924,0.0424,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-11-19,7,CMA,USB,39.945,34.5826,38.2097,11.3327,35.6475,7.8221,0.9924,0.0672,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-11-20,7,CMA,USB,39.5607,34.1187,38.2097,11.3327,35.6475,7.8221,0.9924,0.3833,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-11-23,7,CMA,USB,40.745,34.4626,38.2097,11.3327,35.6475,7.8221,0.9924,1.1651,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-11-24,7,CMA,USB,42.8156,36.3101,38.2097,11.3327,35.6475,7.8221,0.9924,0.3602,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-11-25,7,CMA,USB,41.8038,35.7343,38.2097,11.3327,35.6475,7.8221,0.9924,0.1054,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-11-27,7,CMA,USB,40.3842,35.3584,38.2097,11.3327,35.6475,7.8221,0.9924,-0.9457,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-11-30,7,CMA,USB,38.5881,34.5586,38.2097,11.3327,35.6475,7.8221,0.9924,-1.5555,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-01,7,CMA,USB,40.1254,35.3904,38.2097,11.3327,35.6475,7.8221,0.9924,-1.0422,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-02,7,CMA,USB,40.7999,35.7343,38.2097,11.3327,35.6475,7.8221,0.9924,-0.7412,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-03,7,CMA,USB,41.3881,35.9662,38.2097,11.3327,35.6475,7.8221,0.9924,-0.4318,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-04,7,CMA,USB,42.4862,36.2861,38.2097,11.3327,35.6475,7.8221,0.9924,0.3884,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-07,7,CMA,USB,41.7254,35.8303,38.2097,11.3327,35.6475,7.8221,0.9924,0.2492,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-08,7,CMA,USB,41.2783,35.9742,38.2097,11.3327,35.6475,7.8221,0.9924,-0.5456,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-09,7,CMA,USB,41.1136,36.67,38.2097,11.3327,35.6475,7.8221,0.9924,-1.9615,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-10,7,CMA,USB,41.6156,36.886,38.2097,11.3327,35.6475,7.8221,0.9924,-1.5934,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-11,7,CMA,USB,41.3254,36.662,38.2097,11.3327,35.6475,7.8221,0.9924,-1.5525,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-14,7,CMA,USB,41.1744,35.8383,38.2097,11.3327,35.6475,7.8221,0.9924,-0.1648,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-15,7,CMA,USB,42.0723,36.1422,38.2097,11.3327,35.6475,7.8221,0.9924,0.4451,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-16,7,CMA,USB,42.12,36.2701,38.2097,11.3327,35.6475,7.8221,0.9924,0.2779,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-17,7,CMA,USB,41.9293,36.2142,38.2097,11.3327,35.6475,7.8221,0.9924,0.1499,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-18,7,CMA,USB,41.818,35.8783,38.2097,11.3327,35.6475,7.8221,0.9924,0.6492,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-21,7,CMA,USB,42.8589,36.2542,38.2097,11.3327,35.6475,7.8221,0.9924,1.2833,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-22,7,CMA,USB,43.0258,36.4621,38.2097,11.3327,35.6475,7.8221,0.9924,1.2277,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-23,7,CMA,USB,44.5434,37.3738,38.2097,11.3327,35.6475,7.8221,0.9924,1.4761,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-24,7,CMA,USB,44.4163,37.1819,38.2097,11.3327,35.6475,7.8221,0.9924,1.5687,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-28,7,CMA,USB,44.6546,37.3179,38.2097,11.3327,35.6475,7.8221,0.9924,1.442,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-29,7,CMA,USB,43.8759,36.894,38.2097,11.3327,35.6475,7.8221,0.9924,1.1155,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-30,7,CMA,USB,44.2891,37.2491,38.2097,11.3327,35.6475,7.8221,0.9924,0.8992,0.0,0.0,1.5054,1.5054,HOLD_CASH
2020-12-31,7,CMA,USB,44.3845,37.6042,38.2097,11.3327,35.6475,7.8221,0.9924,0.3293,0.0,0.0,1.5054,1.5054,HOLD_CASH
2021-01-04,7,CMA,USB,44.0984,37.2249,38.2097,11.3327,35.6475,7.8221,0.9924,0.5978,0.0,0.0,1.5054,1.5054,HOLD_CASH
2021-01-05,7,CMA,USB,45.1314,37.346,38.2097,11.3327,35.6475,7.8221,0.9924,1.5066,0.0,0.0,1.5054,1.5054,HOLD_CASH
2021-01-06,7,CMA,USB,48.8182,39.5575,38.2097,11.3327,35.6475,7.8221,0.9924,1.8113,0.0,0.0,1.5054,1.5054,HOLD_CASH
2021-01-07,7,CMA,USB,49.5333,40.3485,38.2097,11.3327,35.6475,7.8221,0.9924,1.2216,0.0,0.0,1.5054,1.5054,HOLD_CASH
2021-01-08,7,CMA,USB,48.7705,39.8077,38.2097,11.3327,35.6475,7.8221,0.9924,1.174,0.0,0.0,1.5054,1.5054,HOLD_CASH
2021-01-11,7,CMA,USB,49.716,39.8239,38.2097,11.3327,35.6475,7.8221,0.9924,2.0421,-1.0,0.0,1.4221,1.4221,ENTER_SHORT_A
2021-01-12,7,CMA,USB,50.4867,40.0741,38.2097,11.3327,35.6475,7.8221,0.9924,2.3133,-1.0,-0.3202,1.4221,1.102,HOLDING
2021-01-13,7,CMA,USB,50.598,39.9611,38.2097,11.3327,35.6475,7.8221,0.9924,2.2138,-1.0,-0.5334,1.4221,0.8887,HOLDING
2021-01-14,7,CMA,USB,52.346,39.7754,38.2097,11.3327,35.6475,7.8221,0.9924,3.0003,-1.0,-2.103,1.4221,-0.6809,HOLDING
2021-01-15,7,CMA,USB,50.6774,39.0652,38.2097,11.3327,35.6475,7.8221,0.9924,2.0838,-1.0,-1.5987,1.4221,-0.1766,HOLDING
2021-01-19,7,CMA,USB,50.7728,38.7988,38.2097,11.3327,35.6475,7.8221,0.9924,2.0469,-1.0,-1.9713,1.4221,-0.5492,HOLDING
2021-01-20,7,CMA,USB,50.153,36.7891,38.2097,11.3327,35.6475,7.8221,0.9924,2.6475,-1.0,-3.7396,1.4221,-2.3174,HOLDING
2021-01-21,7,CMA,USB,49.3108,36.8617,38.2097,11.3327,35.6475,7.8221,0.9924,1.8402,-1.0,-3.0021,1.4221,-1.58,HOLDING
2021-01-22,7,CMA,USB,49.3902,37.015,38.2097,11.3327,35.6475,7.8221,0.9924,1.5597,-1.0,-2.8922,1.4221,-1.4701,HOLDING
2021-01-25,7,CMA,USB,48.7546,36.9343,38.2097,11.3327,35.6475,7.8221,0.9924,1.1912,-1.0,-2.4874,1.4221,-1.0653,HOLDING
2021-01-26,7,CMA,USB,47.7693,36.4743,38.2097,11.3327,35.6475,7.8221,0.9924,0.9476,-1.0,-2.2352,1.4221,-0.8131,HOLDING
2021-01-27,7,CMA,USB,45.1314,34.5533,38.2097,11.3327,35.6475,7.8221,0.9924,0.907,-1.0,-2.3318,1.4221,-0.9097,HOLDING
2021-01-28,7,CMA,USB,46.8397,35.3281,38.2097,11.3327,35.6475,7.8221,0.9924,1.061,-1.0,-2.7947,1.4221,-1.3726,HOLDING
2021-01-29,7,CMA,USB,45.4492,34.5856,38.2097,11.3327,35.6475,7.8221,0.9924,0.8304,-1.0,-2.5432,1.4221,-1.1211,HOLDING
2021-02-01,7,CMA,USB,46.2199,34.5049,38.2097,11.3327,35.6475,7.8221,0.9924,1.1444,-1.0,-3.234,1.4221,-1.8119,HOLDING
2021-02-02,7,CMA,USB,47.7058,35.7156,38.2097,11.3327,35.6475,7.8221,0.9924,0.9454,-1.0,-3.0355,1.4221,-1.6134,HOLDING
2021-02-03,7,CMA,USB,48.5321,36.103,38.2097,11.3327,35.6475,7.8221,0.9924,0.9968,-1.0,-3.2453,1.4221,-1.8232,HOLDING
2021-02-04,7,CMA,USB,50.3914,37.3783,38.2097,11.3327,35.6475,7.8221,0.9924,0.9248,-1.0,-3.2653,1.4221,-1.8432,HOLDING
2021-02-05,7,CMA,USB,49.7716,37.4105,38.2097,11.3327,35.6475,7.8221,0.9924,0.4728,0.0,0.0,-1.4049,-1.4049,EXIT
2021-02-08,7,CMA,USB,50.2166,38.258,38.2097,11.3327,35.6475,7.8221,0.9924,-0.1645,0.0,0.0,-1.4049,-1.4049,HOLD_CASH
2021-02-09,7,CMA,USB,49.9464,38.4275,38.2097,11.3327,35.6475,7.8221,0.9924,-0.7492,0.0,0.0,-1.4049,-1.4049,HOLD_CASH
2021-02-10,7,CMA,USB,50.0895,38.2177,38.2097,11.3327,35.6475,7.8221,0.9924,-0.5434,0.0,0.0,-1.4049,-1.4049,HOLD_CASH
2021-02-11,7,CMA,USB,48.8579,38.137,38.2097,11.3327,35.6475,7.8221,0.9924,-2.0164,1.0,0.0,-1.4882,-1.4882,ENTER_LONG_A
2021-02-12,7,CMA,USB,49.5094,38.4517,38.2097,11.3327,35.6475,7.8221,0.9924,-1.6102,1.0,0.1599,-1.4882,-1.3283,HOLDING
2021-02-16,7,CMA,USB,52.3699,39.2669,38.2097,11.3327,35.6475,7.8221,0.9924,0.2307,0.0,0.0,-0.0589,-0.0589,EXIT
2021-02-17,7,CMA,USB,51.5117,39.7916,38.2097,11.3327,35.6475,7.8221,0.9924,-1.5578,0.0,0.0,-0.0589,-0.0589,HOLD_CASH
2021-02-18,7,CMA,USB,51.0588,39.5979,38.2097,11.3327,35.6475,7.8221,0.9924,-1.6073,0.0,0.0,-0.0589,-0.0589,HOLD_CASH
2021-02-19,7,CMA,USB,53.0055,40.3727,38.2097,11.3327,35.6475,7.8221,0.9924,-0.5823,0.0,0.0,-0.0589,-0.0589,HOLD_CASH
2021-02-22,7,CMA,USB,54.1418,41.1153,38.2097,11.3327,35.6475,7.8221,0.9924,-0.4422,0.0,0.0,-0.0589,-0.0589,HOLD_CASH
2021-02-23,7,CMA,USB,55.2939,41.6561,38.2097,11.3327,35.6475,7.8221,0.9924,0.0142,0.0,0.0,-0.0589,-0.0589,HOLD_CASH
2021-02-24,7,CMA,USB,57.2644,42.6246,38.2097,11.3327,35.6475,7.8221,0.9924,0.6511,0.0,0.0,-0.0589,-0.0589,HOLD_CASH
