Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2025-03-17,1,EVRG,PPL,65.1796,34.0659,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-03-18,1,EVRG,PPL,64.6592,33.7461,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-03-19,1,EVRG,PPL,65.2952,33.9108,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-03-20,1,EVRG,PPL,65.4976,33.9011,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-03-21,1,EVRG,PPL,64.9965,33.6879,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-03-24,1,EVRG,PPL,65.0543,33.7073,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-03-25,1,EVRG,PPL,63.7631,33.0289,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-03-26,1,EVRG,PPL,64.8809,33.5329,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-03-27,1,EVRG,PPL,64.8712,33.9011,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-03-28,1,EVRG,PPL,65.4012,34.6086,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-03-31,1,EVRG,PPL,66.4419,34.9963,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-04-01,1,EVRG,PPL,66.4998,34.9478,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-04-02,1,EVRG,PPL,66.9045,35.0157,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-04-03,1,EVRG,PPL,66.6925,35.1126,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-04-04,1,EVRG,PPL,63.7727,33.3972,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-04-07,1,EVRG,PPL,62.0189,32.4862,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-04-08,1,EVRG,PPL,62.1634,32.5056,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-04-09,1,EVRG,PPL,62.7994,33.1064,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-04-10,1,EVRG,PPL,63.0982,33.1452,1.0126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-04-11,1,EVRG,PPL,64.1003,33.6685,1.0126,-0.6745,0,0.0,0.0,0.0,HOLD_CASH
2025-04-14,1,EVRG,PPL,65.1314,34.3566,1.0126,-1.1996,0,0.0,0.0,0.0,HOLD_CASH
2025-04-15,1,EVRG,PPL,65.4012,34.2791,1.0126,-0.2956,0,0.0,0.0,0.0,HOLD_CASH
2025-04-16,1,EVRG,PPL,64.9772,34.1919,1.0126,-0.7475,0,0.0,0.0,0.0,HOLD_CASH
2025-04-17,1,EVRG,PPL,65.883,34.6183,1.0126,-0.4947,0,0.0,0.0,0.0,HOLD_CASH
2025-04-21,1,EVRG,PPL,64.5147,34.221,1.0126,-1.6677,0,0.0,0.0,0.0,HOLD_CASH
2025-04-22,1,EVRG,PPL,65.8734,35.0932,1.0126,-2.0539,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2025-04-23,1,EVRG,PPL,65.6325,35.1223,1.0126,-2.3156,1,-0.1862,-0.0833,-0.2695,HOLDING
2025-04-24,1,EVRG,PPL,65.7963,35.132,1.0126,-1.9293,1,-0.0948,-0.0833,-0.1781,HOLDING
2025-04-25,1,EVRG,PPL,65.4109,34.8218,1.0126,-1.3412,1,0.0335,-0.0833,-0.0499,HOLDING
2025-04-28,1,EVRG,PPL,66.5094,35.3355,1.0126,-1.0333,1,0.1103,-0.0833,0.027,HOLDING
2025-04-29,1,EVRG,PPL,66.4034,35.2677,1.0126,-0.9078,1,0.1247,-0.0833,0.0414,HOLDING
2025-04-30,1,EVRG,PPL,66.5865,35.3743,1.0126,-0.8632,1,0.1124,-0.0833,0.0291,HOLDING
2025-05-01,1,EVRG,PPL,65.9409,34.9672,1.0126,-0.5334,1,0.1929,-0.0833,0.1096,HOLDING
2025-05-02,1,EVRG,PPL,66.731,35.0544,1.0126,0.707,1,0.5854,-0.0833,0.5021,HOLDING
2025-05-05,1,EVRG,PPL,66.9334,35.161,1.0126,0.7448,1,0.5852,-0.0833,0.5019,HOLDING
2025-05-06,1,EVRG,PPL,66.731,35.006,1.0126,0.9784,1,0.6433,-0.0833,0.5599,HOLDING
2025-05-07,1,EVRG,PPL,67.1068,35.2095,1.0126,1.0158,1,0.6363,-0.0833,0.553,HOLDING
2025-05-08,1,EVRG,PPL,64.1389,34.5214,1.0126,-2.1652,1,-0.4071,-0.0833,-0.4904,HOLDING
2025-05-09,1,EVRG,PPL,64.1678,34.4148,1.0126,-1.5158,1,-0.2616,-0.0833,-0.3449,HOLDING
2025-05-12,1,EVRG,PPL,62.9729,33.5038,1.0126,-0.4396,1,0.0758,-0.0833,-0.0075,HOLDING
2025-05-13,1,EVRG,PPL,62.4044,32.7478,1.0126,1.2207,1,0.6216,-0.0833,0.5382,HOLDING
