Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2024-03-13,1,CMS,FE,55.3084,35.4314,0.9384,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-03-14,1,CMS,FE,54.8287,35.3662,0.9384,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-03-15,1,CMS,FE,54.3866,35.3011,0.9384,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-03-18,1,CMS,FE,54.8381,35.543,0.9384,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-03-19,1,CMS,FE,54.9416,35.6267,0.9384,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-03-20,1,CMS,FE,55.0544,35.5895,0.9384,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-03-21,1,CMS,FE,55.3931,35.5988,0.9384,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-03-22,1,CMS,FE,55.4683,35.543,0.9384,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-03-25,1,CMS,FE,55.1297,35.6825,0.9384,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-03-26,1,CMS,FE,54.7911,35.1523,0.9384,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-03-27,1,CMS,FE,56.3619,35.7755,0.9384,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-03-28,1,CMS,FE,56.757,35.9244,0.9384,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-04-01,1,CMS,FE,56.4183,35.6918,0.9384,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-04-02,1,CMS,FE,56.6159,35.7848,0.9384,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-04-03,1,CMS,FE,55.7975,35.4779,0.9384,0.0,0,0.0,0.0,0.0,HOLD_CASH
