Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2019-06-10,1,WEC,XEL,66.6844,48.309,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-11,1,WEC,XEL,66.1041,47.8443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-12,1,WEC,XEL,67.1841,48.5209,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-13,1,WEC,XEL,67.3856,48.7959,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-14,1,WEC,XEL,67.9498,49.272,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-17,1,WEC,XEL,67.8047,49.1488,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-18,1,WEC,XEL,67.9014,49.313,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-19,1,WEC,XEL,68.4575,49.9122,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-20,1,WEC,XEL,68.8202,50.3226,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-21,1,WEC,XEL,68.8444,50.5114,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-24,1,WEC,XEL,68.7154,50.2897,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-25,1,WEC,XEL,68.4575,50.0599,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-26,1,WEC,XEL,67.1599,48.7959,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-27,1,WEC,XEL,66.9584,48.6564,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-28,1,WEC,XEL,67.1922,48.8287,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-01,1,WEC,XEL,66.9987,48.7795,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-02,1,WEC,XEL,67.9014,49.3705,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-03,1,WEC,XEL,68.6106,49.8301,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-05,1,WEC,XEL,68.522,49.8137,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-08,1,WEC,XEL,68.7396,49.945,0.1865,0,0.0,0.0,0.0,HOLD_CASH
2019-07-09,1,WEC,XEL,69.07,49.9778,1.1681,0,0.0,0.0,0.0,HOLD_CASH
2019-07-10,1,WEC,XEL,69.4166,50.2077,1.2479,0,0.0,0.0,0.0,HOLD_CASH
2019-07-11,1,WEC,XEL,69.4085,50.2241,1.2062,0,0.0,0.0,0.0,HOLD_CASH
2019-07-12,1,WEC,XEL,68.8847,49.904,0.9246,0,0.0,0.0,0.0,HOLD_CASH
2019-07-15,1,WEC,XEL,69.5939,50.2159,1.7246,0,0.0,0.0,0.0,HOLD_CASH
2019-07-16,1,WEC,XEL,69.4246,50.0681,1.6626,0,0.0,0.0,0.0,HOLD_CASH
2019-07-17,1,WEC,XEL,70.0372,50.2979,2.1206,-1,0.0,-0.5,-0.5,ENTER_SHORT_A
2019-07-18,1,WEC,XEL,70.8028,50.8315,1.857,-1,-0.0813,-0.5,-0.5813,HOLDING
2019-07-19,1,WEC,XEL,69.5617,49.8793,1.8003,-1,-0.3833,-0.5,-0.8833,HOLDING
2019-07-22,1,WEC,XEL,69.5375,49.8301,1.7457,-1,-0.5418,-0.5,-1.0418,HOLDING
2019-07-23,1,WEC,XEL,69.1184,49.5839,1.4417,-1,-0.2697,-0.5,-0.7697,HOLDING
2019-07-24,1,WEC,XEL,69.1506,49.6249,1.2846,-1,-0.1808,-0.5,-0.6808,HOLDING
2019-07-25,1,WEC,XEL,69.199,49.4033,1.8786,-1,-1.4548,-0.5,-1.9548,HOLDING
2019-07-26,1,WEC,XEL,69.8437,49.6659,2.1004,-1,-2.4508,-0.5,-2.9508,HOLDING
2019-07-29,1,WEC,XEL,70.5207,50.0517,2.0077,-1,-2.95,-0.5,-3.45,HOLDING
2019-07-30,1,WEC,XEL,69.8437,49.7316,1.4254,-1,-2.1245,-0.5,-2.6245,HOLDING
2019-07-31,1,WEC,XEL,68.8766,48.9272,1.5519,-1,-2.6703,-0.5,-3.1703,HOLDING
2019-08-01,1,WEC,XEL,70.2628,49.8711,1.4861,-1,-2.9269,-0.5,-3.4269,HOLDING
2019-08-02,1,WEC,XEL,69.7632,49.0996,2.1745,-1,-4.9782,-0.5,-5.4782,HOLDING
2019-08-05,1,WEC,XEL,70.1419,48.9436,2.5401,-1,-7.1054,-0.5,-7.6054,HOLDING
2019-08-06,1,WEC,XEL,70.8351,49.6003,1.8802,-1,-6.3157,-0.5,-6.8157,HOLDING
2019-08-07,1,WEC,XEL,71.1252,49.8957,1.5177,-1,-5.8829,-0.5,-6.3829,HOLDING
2019-08-08,1,WEC,XEL,71.9714,50.5934,1.2072,-1,-5.4358,-0.5,-5.9358,HOLDING
2019-08-09,1,WEC,XEL,72.4308,50.7001,1.4574,-1,-6.5453,-0.5,-7.0453,HOLDING
2019-08-12,1,WEC,XEL,72.5275,50.5031,1.7196,-1,-7.8696,-0.5,-8.3696,HOLDING
2019-08-13,1,WEC,XEL,72.7466,50.38,1.9236,-1,-9.2634,-0.5,-9.7634,HOLDING
2019-08-14,1,WEC,XEL,72.1138,49.8875,1.7594,-1,-9.4526,-0.5,-9.9526,HOLDING
2019-08-15,1,WEC,XEL,73.5741,50.5031,2.0294,-1,-11.6053,-0.5,-12.1053,HOLDING
2019-08-16,1,WEC,XEL,73.3713,50.7248,1.3483,-1,-9.7798,-0.5,-10.2798,HOLDING
2019-08-19,1,WEC,XEL,74.1176,51.012,1.5023,-1,-11.0161,-0.5,-11.5161,HOLDING
2019-08-20,1,WEC,XEL,74.4827,51.2172,1.4239,-1,-11.2994,-0.5,-11.7994,HOLDING
2019-08-21,1,WEC,XEL,75.2372,51.7097,1.3474,-1,-11.5448,-0.5,-12.0448,HOLDING
2019-08-22,1,WEC,XEL,75.5617,51.9395,1.2249,-1,-11.5608,-0.5,-12.0608,HOLDING
2019-08-23,1,WEC,XEL,75.1155,51.2583,1.5978,-1,-13.3541,-0.5,-13.8541,HOLDING
2019-08-26,1,WEC,XEL,76.4703,52.1529,1.4774,-1,-13.7434,-0.5,-14.2434,HOLDING
2019-08-27,1,WEC,XEL,77.3222,52.5223,1.6273,-1,-14.9482,-0.5,-15.4482,HOLDING
2019-08-28,1,WEC,XEL,77.1599,52.5141,1.3726,-1,-14.4098,-0.5,-14.9098,HOLDING
2019-08-29,1,WEC,XEL,77.8252,53.023,1.2174,-1,-14.2551,-0.5,-14.7551,HOLDING
2019-08-30,1,WEC,XEL,77.6954,52.7111,1.4431,-1,-15.3421,-0.5,-15.8421,HOLDING
2019-09-03,1,WEC,XEL,79.2854,53.7863,1.2997,-1,-15.6735,-0.5,-16.1735,HOLDING
2019-09-04,1,WEC,XEL,79.2205,54.0243,0.7697,-1,-14.2589,-0.5,-14.7589,HOLDING
2019-09-05,1,WEC,XEL,77.3384,53.4744,-0.576,-1,-10.2738,-0.5,-10.7738,HOLDING
2019-09-06,1,WEC,XEL,75.5536,53.1871,-2.2788,-1,-5.3308,-0.5,-5.8308,HOLDING
2019-09-09,1,WEC,XEL,73.3956,52.0298,-2.5365,-1,-3.38,-0.5,-3.88,HOLDING
2019-09-10,1,WEC,XEL,73.2577,51.7015,-1.9331,-1,-4.5197,-0.5,-5.0197,HOLDING
2019-09-11,1,WEC,XEL,74.0446,51.9149,-1.3188,-1,-6.2678,-0.5,-6.7678,HOLDING
2019-09-12,1,WEC,XEL,74.2718,52.1008,-1.251,-1,-6.1548,-0.5,-6.6548,HOLDING
2019-09-13,1,WEC,XEL,73.9554,51.7208,-0.9467,-1,-6.9144,-0.5,-7.4144,HOLDING
2019-09-16,1,WEC,XEL,74.0771,51.9025,-1.001,-1,-6.4454,-0.5,-6.9454,HOLDING
2019-09-17,1,WEC,XEL,75.2859,52.646,-0.8017,-1,-7.0649,-0.5,-7.5649,HOLDING
2019-09-18,1,WEC,XEL,75.5698,52.8773,-0.774,-1,-6.9287,-0.5,-7.4287,HOLDING
2019-09-19,1,WEC,XEL,75.8375,53.0838,-0.7302,-1,-6.8579,-0.5,-7.3579,HOLDING
2019-09-20,1,WEC,XEL,76.016,53.3812,-0.8567,-1,-6.0168,-0.5,-6.5168,HOLDING
2019-09-23,1,WEC,XEL,76.2269,53.3647,-0.5896,-1,-6.8518,-0.5,-7.3518,HOLDING
2019-09-24,1,WEC,XEL,77.0707,54.0503,-0.6277,-1,-6.4556,-0.5,-6.9556,HOLDING
2019-09-25,1,WEC,XEL,77.3546,53.7364,0.0799,-1,-9.0294,-0.5,-9.5294,HOLDING
2019-09-26,1,WEC,XEL,77.8008,54.166,0.0043,-1,-8.4871,-0.5,-8.9871,HOLDING
2019-09-27,1,WEC,XEL,76.9652,53.9925,-0.4943,-1,-6.3667,-0.5,-6.8667,HOLDING
2019-09-30,1,WEC,XEL,77.1518,53.6042,0.4525,-1,-8.9624,-0.5,-9.4624,HOLDING
2019-10-01,1,WEC,XEL,77.2248,53.6538,0.7293,-1,-8.9767,-0.5,-9.4767,HOLDING
2019-10-02,1,WEC,XEL,76.5109,52.3238,2.8269,-1,-13.0389,-0.5,-13.5389,HOLDING
2019-10-03,1,WEC,XEL,76.9165,52.4312,2.6266,-1,-13.953,-0.5,-14.453,HOLDING
2019-10-04,1,WEC,XEL,77.9468,53.3895,1.8111,-1,-12.8679,-0.5,-13.3679,HOLDING
2019-10-07,1,WEC,XEL,77.2492,53.1003,1.337,-1,-11.8146,-0.5,-12.3146,HOLDING
2019-10-08,1,WEC,XEL,76.3973,52.5303,1.1883,-1,-11.6071,-0.5,-12.1071,HOLDING
2019-10-09,1,WEC,XEL,76.9814,52.8029,1.2876,-1,-12.3371,-0.5,-12.8371,HOLDING
2019-10-10,1,WEC,XEL,77.1924,52.8277,1.3522,-1,-12.9667,-0.5,-13.4667,HOLDING
2019-10-11,1,WEC,XEL,76.1052,52.3156,0.835,-1,-11.6319,-0.5,-12.1319,HOLDING
2019-10-14,1,WEC,XEL,75.221,52.2742,-0.2633,-1,-8.6808,-0.5,-9.1808,HOLDING
2019-10-15,1,WEC,XEL,74.7748,52.1669,-0.6672,-1,-7.6219,-0.5,-8.1219,HOLDING
2019-10-16,1,WEC,XEL,75.2534,52.4477,-0.5955,-1,-7.9344,-0.5,-8.4344,HOLDING
2019-10-17,1,WEC,XEL,75.367,52.5964,-0.7563,-1,-7.6008,-0.5,-8.1008,HOLDING
2019-10-18,1,WEC,XEL,75.4157,52.8773,-1.2618,-1,-6.3784,-0.5,-6.8784,HOLDING
2019-10-21,1,WEC,XEL,75.6672,53.1086,-1.3336,-1,-6.1266,-0.5,-6.6266,HOLDING
2019-10-22,1,WEC,XEL,75.6834,53.0425,-1.1924,-1,-6.513,-0.5,-7.013,HOLDING
2019-10-23,1,WEC,XEL,75.5698,53.2325,-1.5362,-1,-5.1632,-0.5,-5.6632,HOLDING
2019-10-24,1,WEC,XEL,76.2675,53.3151,-0.7712,-1,-7.243,-0.5,-7.743,HOLDING
2019-10-25,1,WEC,XEL,76.089,52.5716,0.2791,-1,-10.3013,-0.5,-10.8013,HOLDING
2019-10-28,1,WEC,XEL,75.0668,51.5803,0.756,-1,-11.5796,-0.5,-12.0796,HOLDING
2019-10-29,1,WEC,XEL,74.9938,51.696,0.4055,-1,-10.7441,-0.5,-11.2441,HOLDING
2019-10-30,1,WEC,XEL,76.089,52.3073,0.7143,-1,-11.6151,-0.5,-12.1151,HOLDING
2019-10-31,1,WEC,XEL,76.5839,52.4642,1.1245,-1,-12.6015,-0.5,-13.1015,HOLDING
2019-11-01,1,WEC,XEL,75.8781,52.1255,0.8672,-1,-11.7656,-0.5,-12.2656,HOLDING
2019-11-04,1,WEC,XEL,74.3448,50.9277,1.1248,-1,-12.2459,-0.5,-12.7459,HOLDING
2019-11-05,1,WEC,XEL,73.8256,50.0108,1.9735,-1,-14.9502,-0.5,-15.4502,HOLDING
2019-11-06,1,WEC,XEL,73.996,50.6056,1.0663,-1,-12.6021,-0.5,-13.1021,HOLDING
2019-11-07,1,WEC,XEL,72.0976,49.8373,0.1415,-1,-9.6443,-0.5,-10.1443,HOLDING
2019-11-08,1,WEC,XEL,71.2539,49.6308,-0.5134,-1,-7.6591,-0.5,-8.1591,HOLDING
2019-11-11,1,WEC,XEL,70.6941,49.6225,-1.1517,-1,-5.702,-0.5,-6.202,HOLDING
2019-11-12,1,WEC,XEL,70.7265,49.7051,-1.1905,-1,-5.4072,-0.5,-5.9072,HOLDING
2019-11-13,1,WEC,XEL,71.7312,50.9195,-1.8134,-1,-2.9577,-0.5,-3.4577,HOLDING
2019-11-14,1,WEC,XEL,71.9762,50.6386,-1.0378,-1,-5.2283,-0.5,-5.7283,HOLDING
2019-11-15,1,WEC,XEL,71.9354,50.2834,-0.5484,-1,-6.8481,-0.5,-7.3481,HOLDING
2019-11-18,1,WEC,XEL,71.8374,50.2917,-0.6845,-1,-6.4572,-0.5,-6.9572,HOLDING
2019-11-19,1,WEC,XEL,71.9844,50.6551,-1.0617,-1,-5.1754,-0.5,-5.6754,HOLDING
2019-11-20,1,WEC,XEL,72.0416,50.9608,-1.4223,-1,-3.8603,-0.5,-4.3603,HOLDING
2019-11-21,1,WEC,XEL,72.1478,50.969,-1.2354,-1,-4.1983,-0.5,-4.6983,HOLDING
2019-11-22,1,WEC,XEL,72.3111,50.6056,-0.492,-1,-6.5881,-0.5,-7.0881,HOLDING
2019-11-25,1,WEC,XEL,71.9599,50.2256,-0.2426,-1,-7.2229,-0.5,-7.7229,HOLDING
2019-11-26,1,WEC,XEL,72.7195,50.5395,0.1101,-1,-8.3743,-0.5,-8.8743,HOLDING
2019-11-27,1,WEC,XEL,72.7849,50.8534,-0.2364,-1,-7.0473,-0.5,-7.5473,HOLDING
2019-11-29,1,WEC,XEL,72.4091,50.7956,-0.4783,-1,-5.9935,-0.5,-6.4935,HOLDING
2019-12-02,1,WEC,XEL,71.527,50.556,-0.9895,-1,-4.0353,-0.5,-4.5353,HOLDING
2019-12-03,1,WEC,XEL,72.0987,50.7708,-0.607,-1,-5.0087,-0.5,-5.5087,HOLDING
2019-12-04,1,WEC,XEL,72.7685,51.2251,-0.5392,-1,-5.1413,-0.5,-5.6413,HOLDING
2019-12-05,1,WEC,XEL,73.0626,51.3325,-0.2095,-1,0.0,-6.6731,-6.6731,PERIOD_END_EXIT
2019-06-10,2,AEP,XEL,70.1454,48.309,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-11,2,AEP,XEL,69.5939,47.8443,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-12,2,AEP,XEL,70.437,48.5209,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-13,2,AEP,XEL,70.5946,48.7959,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-14,2,AEP,XEL,71.3747,49.272,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-17,2,AEP,XEL,70.9807,49.1488,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-18,2,AEP,XEL,70.7443,49.313,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-19,2,AEP,XEL,71.5953,49.9122,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-20,2,AEP,XEL,71.6032,50.3226,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-21,2,AEP,XEL,72.139,50.5114,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-24,2,AEP,XEL,71.6268,50.2897,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-25,2,AEP,XEL,71.2092,50.0599,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-26,2,AEP,XEL,69.7357,48.7959,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-27,2,AEP,XEL,69.2629,48.6564,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-28,2,AEP,XEL,69.3496,48.8287,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-01,2,AEP,XEL,69.4441,48.7795,0.0,0,0.0,0.0,0.0,HOLD_CASH
