Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2017-10-06,1,CMS,ES,35.9849,44.8648,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-09,1,CMS,ES,36.1248,44.8203,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-10,1,CMS,ES,36.529,45.0729,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-11,1,CMS,ES,36.801,45.5484,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-12,1,CMS,ES,37.0886,45.8234,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-13,1,CMS,ES,36.9487,45.8085,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-16,1,CMS,ES,36.8477,45.4741,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-17,1,CMS,ES,37.1585,45.8754,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-18,1,CMS,ES,37.1585,45.6525,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-19,1,CMS,ES,37.4539,46.1132,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-20,1,CMS,ES,37.4461,46.1652,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-23,1,CMS,ES,37.4694,46.3435,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-24,1,CMS,ES,37.6326,46.3807,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-25,1,CMS,ES,37.2829,46.3138,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-26,1,CMS,ES,37.2596,46.2469,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-27,1,CMS,ES,37.4617,46.6556,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-30,1,CMS,ES,37.1508,46.4327,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-31,1,CMS,ES,37.5938,46.5441,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-11-01,1,CMS,ES,37.3606,46.5739,0.9728,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-11-02,1,CMS,ES,37.6604,46.9825,0.9728,-1.3347,0,0.0,0.0,0.0,HOLD_CASH
2017-11-03,1,CMS,ES,37.6682,47.2129,0.9728,-2.0775,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2017-11-06,1,CMS,ES,37.6056,47.3317,0.9728,-2.312,1,-0.1737,-0.0833,-0.257,HOLDING
