Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2020-07-10,1,CMS,LNT,49.9885,41.1143,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-07-13,1,CMS,LNT,49.9129,41.0388,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-07-14,1,CMS,LNT,50.5181,41.4915,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-07-15,1,CMS,LNT,50.2155,41.3909,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-07-16,1,CMS,LNT,50.7114,41.6927,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-07-17,1,CMS,LNT,51.9134,42.5647,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-07-20,1,CMS,LNT,51.6108,42.2964,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-07-21,1,CMS,LNT,52.2329,42.5311,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-07-22,1,CMS,LNT,53.8636,44.057,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-07-23,1,CMS,LNT,53.8383,44.6438,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-07-24,1,CMS,LNT,53.4012,44.5349,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-07-27,1,CMS,LNT,52.9473,44.3253,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-07-28,1,CMS,LNT,53.4012,44.954,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-07-29,1,CMS,LNT,53.7711,45.281,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-07-30,1,CMS,LNT,53.7375,45.3992,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-07-31,1,CMS,LNT,53.9476,45.4668,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-08-03,1,CMS,LNT,52.9305,45.1797,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-08-04,1,CMS,LNT,53.0314,45.4246,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-08-05,1,CMS,LNT,52.4094,44.6393,0.8273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-08-06,1,CMS,LNT,52.2469,45.0362,0.8273,-2.1389,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
