Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2017-09-06,1,DUK,LNT,61.5751,32.8747,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-07,1,DUK,LNT,61.8228,33.1448,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-08,1,DUK,LNT,62.1343,33.33,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-11,1,DUK,LNT,62.5307,33.6464,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-12,1,DUK,LNT,61.7803,32.9905,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-13,1,DUK,LNT,61.4194,32.759,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-14,1,DUK,LNT,61.9361,33.1217,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-15,1,DUK,LNT,61.7945,33.1062,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-18,1,DUK,LNT,60.9168,32.7898,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-19,1,DUK,LNT,60.8602,32.8207,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-20,1,DUK,LNT,60.308,32.5275,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-21,1,DUK,LNT,60.2797,32.458,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-22,1,DUK,LNT,59.6356,32.2033,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-25,1,DUK,LNT,60.2656,32.6046,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-26,1,DUK,LNT,60.0391,32.6046,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-27,1,DUK,LNT,59.4161,32.0876,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-28,1,DUK,LNT,59.6427,32.1802,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-29,1,DUK,LNT,59.402,32.0799,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-02,1,DUK,LNT,59.7135,32.103,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-10-03,1,DUK,LNT,59.3525,31.9332,-0.0678,0,0.0,0.0,0.0,HOLD_CASH
2017-10-04,1,DUK,LNT,59.7913,32.3731,-1.2556,0,0.0,0.0,0.0,HOLD_CASH
2017-10-05,1,DUK,LNT,59.6639,32.3345,-1.3009,0,0.0,0.0,0.0,HOLD_CASH
2017-10-06,1,DUK,LNT,59.9117,32.35,-0.4869,0,0.0,0.0,0.0,HOLD_CASH
2017-10-09,1,DUK,LNT,60.0391,32.404,-0.36,0,0.0,0.0,0.0,HOLD_CASH
2017-10-10,1,DUK,LNT,60.7257,32.6741,0.3916,0,0.0,0.0,0.0,HOLD_CASH
2017-10-11,1,DUK,LNT,61.1504,32.921,0.4458,0,0.0,0.0,0.0,HOLD_CASH
2017-10-12,1,DUK,LNT,61.561,33.1911,0.1785,0,0.0,0.0,0.0,HOLD_CASH
2017-10-13,1,DUK,LNT,61.4335,33.222,-0.7552,0,0.0,0.0,0.0,HOLD_CASH
2017-10-16,1,DUK,LNT,61.6742,33.276,0.1622,0,0.0,0.0,0.0,HOLD_CASH
2017-10-17,1,DUK,LNT,61.9432,33.5229,-0.937,0,0.0,0.0,0.0,HOLD_CASH
2017-10-18,1,DUK,LNT,61.6105,33.4767,-2.0465,1,0.0,-0.5,-0.5,ENTER_LONG_A
2017-10-19,1,DUK,LNT,62.1838,33.8394,-2.1202,1,-0.382,-0.5,-0.882,HOLDING
2017-10-20,1,DUK,LNT,62.2405,33.8548,-1.7168,1,-0.2674,-0.5,-0.7674,HOLDING
2017-10-23,1,DUK,LNT,61.9644,33.7776,-1.9612,1,-0.8113,-0.5,-1.3113,HOLDING
2017-10-24,1,DUK,LNT,62.2829,33.5538,0.8243,1,2.1524,-0.5,1.6524,HOLDING
2017-10-25,1,DUK,LNT,62.1131,33.3763,1.3293,1,2.7887,-0.5,2.2887,HOLDING
2017-10-26,1,DUK,LNT,61.837,33.4767,-0.3819,1,0.9192,-0.5,0.4192,HOLDING
2017-10-27,1,DUK,LNT,62.2546,33.7622,-0.7357,1,0.4814,-0.5,-0.0186,HOLDING
2017-10-30,1,DUK,LNT,62.3679,33.564,1.0752,1,2.4214,-0.5,1.9214,HOLDING
2017-10-31,1,DUK,LNT,62.5094,33.6262,1.1682,1,2.5314,-0.5,2.0314,HOLDING
2017-11-01,1,DUK,LNT,62.1909,33.4785,0.916,1,2.3417,-0.5,1.8417,HOLDING
2017-11-02,1,DUK,LNT,62.6864,33.4707,2.248,1,4.4104,-0.5,3.9104,HOLDING
2017-11-03,1,DUK,LNT,62.6581,34.0692,-1.2109,1,-0.1742,-0.5,-0.6742,HOLDING
