Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2015-03-10,1,EQR,ESS,44.0249,157.0517,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-11,1,EQR,ESS,43.9147,157.1079,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-12,1,EQR,ESS,44.7089,160.7549,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-13,1,EQR,ESS,44.6451,160.5722,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-16,1,EQR,ESS,45.7349,164.8586,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-17,1,EQR,ESS,45.5726,163.4813,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-18,1,EQR,ESS,46.6101,166.3413,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-19,1,EQR,ESS,46.5354,165.0202,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-20,1,EQR,ESS,47.7027,169.0326,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-23,1,EQR,ESS,47.5452,168.5407,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-24,1,EQR,ESS,47.1775,167.0721,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-25,1,EQR,ESS,45.9985,163.8186,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-26,1,EQR,ESS,45.8175,163.9592,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-27,1,EQR,ESS,45.7883,164.2986,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-30,1,EQR,ESS,46.051,165.5147,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-31,1,EQR,ESS,45.444,162.5521,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-04-01,1,EQR,ESS,45.2689,160.5865,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-04-02,1,EQR,ESS,45.7066,162.0219,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-04-06,1,EQR,ESS,46.1561,163.2804,1.0393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-04-07,1,EQR,ESS,45.3506,160.629,1.0393,1.2542,0,0.0,0.0,0.0,HOLD_CASH
2015-04-08,1,EQR,ESS,45.549,161.3148,1.0393,1.1513,0,0.0,0.0,0.0,HOLD_CASH
2015-04-09,1,EQR,ESS,44.2825,156.8886,1.0393,1.1447,0,0.0,0.0,0.0,HOLD_CASH
2015-04-10,1,EQR,ESS,44.1366,157.1007,1.0393,0.3672,0,0.0,0.0,0.0,HOLD_CASH
2015-04-13,1,EQR,ESS,43.9615,156.8674,1.0393,-0.088,0,0.0,0.0,0.0,HOLD_CASH
2015-04-14,1,EQR,ESS,44.4167,157.6876,1.0393,0.6604,0,0.0,0.0,0.0,HOLD_CASH
2015-04-15,1,EQR,ESS,43.9556,156.6694,1.0393,-0.1225,0,0.0,0.0,0.0,HOLD_CASH
2015-04-16,1,EQR,ESS,44.2241,157.8927,1.0393,-0.5497,0,0.0,0.0,0.0,HOLD_CASH
2015-04-17,1,EQR,ESS,43.9615,157.2916,1.0393,-0.8731,0,0.0,0.0,0.0,HOLD_CASH
2015-04-20,1,EQR,ESS,43.9323,157.7654,1.0393,-1.4501,0,0.0,0.0,0.0,HOLD_CASH
2015-04-21,1,EQR,ESS,44.2241,159.1936,1.0393,-1.7075,0,0.0,0.0,0.0,HOLD_CASH
2015-04-22,1,EQR,ESS,44.5043,160.3461,1.0393,-1.6686,0,0.0,0.0,0.0,HOLD_CASH
2015-04-23,1,EQR,ESS,44.6444,161.032,1.0393,-1.6447,0,0.0,0.0,0.0,HOLD_CASH
2015-04-24,1,EQR,ESS,44.6794,160.5087,1.0393,-0.9664,0,0.0,0.0,0.0,HOLD_CASH
2015-04-27,1,EQR,ESS,44.7611,161.2299,1.0393,-1.3315,0,0.0,0.0,0.0,HOLD_CASH
2015-04-28,1,EQR,ESS,44.6677,162.2693,1.0393,-2.2426,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2015-04-29,1,EQR,ESS,44.0198,158.9603,1.0393,-1.2536,1,0.2734,-0.0833,0.19,HOLDING
2015-04-30,1,EQR,ESS,43.1093,156.931,1.0393,-1.8667,1,-0.0285,-0.0833,-0.1118,HOLDING
2015-05-01,1,EQR,ESS,43.6405,158.826,1.0393,-1.6565,1,-0.0386,-0.0833,-0.1219,HOLDING
2015-05-04,1,EQR,ESS,43.8914,159.6956,1.0393,-1.4783,1,-0.0366,-0.0833,-0.1199,HOLDING
2015-05-05,1,EQR,ESS,42.6249,155.0715,1.0393,-1.2222,1,0.015,-0.0833,-0.0684,HOLDING
2015-05-06,1,EQR,ESS,42.2922,155.4533,1.0393,-2.0109,1,-0.3893,-0.0833,-0.4726,HOLDING
2015-05-07,1,EQR,ESS,43.2961,158.5148,1.0393,-1.5403,1,-0.2722,-0.0833,-0.3555,HOLDING
