Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2023-07-13,1,AEP,XEL,78.6822,58.9589,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-07-14,1,AEP,XEL,78.6281,58.9039,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-07-17,1,AEP,XEL,77.0595,57.9324,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-07-18,1,AEP,XEL,76.3293,57.74,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-07-19,1,AEP,XEL,76.9604,58.0974,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-07-20,1,AEP,XEL,78.2675,59.1697,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-07-21,1,AEP,XEL,79.2682,59.7654,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-07-24,1,AEP,XEL,78.9707,59.6463,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-07-25,1,AEP,XEL,78.9166,59.5363,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-07-26,1,AEP,XEL,78.9797,59.6188,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-07-27,1,AEP,XEL,76.8612,57.6208,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-07-28,1,AEP,XEL,77.0054,57.6392,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-07-31,1,AEP,XEL,76.3924,57.4925,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-08-01,1,AEP,XEL,75.7523,57.6025,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-08-02,1,AEP,XEL,76.176,57.63,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-08-03,1,AEP,XEL,73.9133,56.2002,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-08-04,1,AEP,XEL,73.2372,55.3479,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-08-07,1,AEP,XEL,72.9126,54.7705,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-08-08,1,AEP,XEL,72.8586,54.6605,0.9383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-08-09,1,AEP,XEL,73.5144,54.7063,0.9383,1.7001,0,0.0,0.0,0.0,HOLD_CASH
2023-08-10,1,AEP,XEL,73.8514,54.5322,0.9383,2.5491,-1,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2023-08-11,1,AEP,XEL,73.8787,54.7155,0.9383,1.8917,-1,0.1197,-0.0833,0.0364,HOLDING
2023-08-14,1,AEP,XEL,72.8677,54.2939,0.9383,0.8809,-1,0.3964,-0.0833,0.3131,HOLDING
2023-08-15,1,AEP,XEL,72.0479,53.2674,0.9383,1.5993,-1,0.1143,-0.0833,0.0309,HOLDING
2023-08-16,1,AEP,XEL,72.1299,53.5515,0.9383,0.9795,-1,0.2767,-0.0833,0.1934,HOLDING
2023-08-17,1,AEP,XEL,71.7564,53.3132,0.9383,0.7688,-1,0.3179,-0.0833,0.2345,HOLDING
2023-08-18,1,AEP,XEL,71.975,53.3316,0.9383,1.0285,-1,0.2042,-0.0833,0.1208,HOLDING
2023-08-21,1,AEP,XEL,71.556,53.1208,0.9383,0.6889,-1,0.2921,-0.0833,0.2088,HOLDING
2023-08-22,1,AEP,XEL,71.6107,53.1116,0.9383,0.7362,-1,0.2535,-0.0833,0.1702,HOLDING
2023-08-23,1,AEP,XEL,72.3485,52.7175,0.9383,2.3142,-1,-0.4675,-0.0833,-0.5508,HOLDING
2023-08-24,1,AEP,XEL,71.802,52.2501,0.9383,2.0031,-1,-0.4951,-0.0833,-0.5785,HOLDING
2023-08-25,1,AEP,XEL,72.2574,52.7725,0.9383,1.5218,-1,-0.3738,-0.0833,-0.4571,HOLDING
2023-08-28,1,AEP,XEL,72.139,53.02,0.9383,0.8997,-1,-0.1218,-0.0833,-0.2051,HOLDING
