Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2007-02-05,1,SO,WEC,15.6894,12.9029,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-02-06,1,SO,WEC,15.7627,13.0034,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-02-07,1,SO,WEC,15.7282,13.0877,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-02-08,1,SO,WEC,15.6679,13.1148,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-02-09,1,SO,WEC,15.6808,13.0578,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-02-12,1,SO,WEC,15.6248,13.0851,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-02-13,1,SO,WEC,15.7368,13.1479,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-02-14,1,SO,WEC,15.7454,13.2572,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-02-15,1,SO,WEC,15.6636,13.2026,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-02-16,1,SO,WEC,15.6937,13.2026,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-02-20,1,SO,WEC,15.7627,13.2435,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-02-21,1,SO,WEC,15.6636,13.1588,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-02-22,1,SO,WEC,15.6507,13.2217,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-02-23,1,SO,WEC,15.6033,13.3719,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-02-26,1,SO,WEC,15.6851,13.4675,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-02-27,1,SO,WEC,15.2887,13.1698,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-02-28,1,SO,WEC,15.4266,13.0987,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-01,1,SO,WEC,15.474,13.3064,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-02,1,SO,WEC,15.2542,13.0468,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-05,1,SO,WEC,15.0991,12.872,1.0,-0.8052,0,0.0,0.0,0.0,HOLD_CASH
2007-03-06,1,SO,WEC,15.293,12.9512,1.0,-0.2285,0,0.0,0.0,0.0,HOLD_CASH
2007-03-07,1,SO,WEC,15.237,12.9075,1.0,-0.1606,0,0.0,0.0,0.0,HOLD_CASH
2007-03-08,1,SO,WEC,15.3318,13.0223,1.0,-0.3302,0,0.0,0.0,0.0,HOLD_CASH
2007-03-09,1,SO,WEC,15.1896,13.0823,1.0,-1.5078,0,0.0,0.0,0.0,HOLD_CASH
2007-03-12,1,SO,WEC,15.2758,13.1616,1.0,-1.4205,0,0.0,0.0,0.0,HOLD_CASH
2007-03-13,1,SO,WEC,15.0991,12.9785,1.0,-1.0833,0,0.0,0.0,0.0,HOLD_CASH
2007-03-14,1,SO,WEC,15.2197,13.0304,1.0,-0.6142,0,0.0,0.0,0.0,HOLD_CASH
2007-03-15,1,SO,WEC,15.3706,13.1834,1.0,-0.7289,0,0.0,0.0,0.0,HOLD_CASH
