Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2011-06-06,1,SO,XEL,20.9002,14.7809,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-06-07,1,SO,XEL,20.9002,14.8054,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-06-08,1,SO,XEL,21.0277,14.7809,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-06-09,1,SO,XEL,21.0012,14.7626,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-06-10,1,SO,XEL,20.8949,14.6771,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-06-13,1,SO,XEL,21.0649,14.7687,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-06-14,1,SO,XEL,21.0702,14.8054,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-06-15,1,SO,XEL,20.8949,14.726,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-06-16,1,SO,XEL,21.0702,14.8542,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-06-17,1,SO,XEL,21.1499,15.0008,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-06-20,1,SO,XEL,21.2509,15.0253,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-06-21,1,SO,XEL,21.1765,15.0623,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-06-22,1,SO,XEL,21.0171,14.9203,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-06-23,1,SO,XEL,20.9002,14.7598,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-06-24,1,SO,XEL,20.948,14.8277,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-06-27,1,SO,XEL,21.1393,14.945,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-06-28,1,SO,XEL,21.3624,15.0499,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-06-29,1,SO,XEL,21.3784,15.0499,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-06-30,1,SO,XEL,21.4527,15.0006,0.9825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-07-01,1,SO,XEL,21.6334,15.2228,0.9825,0.6331,0,0.0,0.0,0.0,HOLD_CASH
2011-07-05,1,SO,XEL,21.5643,15.1364,0.9825,1.065,0,0.0,0.0,0.0,HOLD_CASH
2011-07-06,1,SO,XEL,21.5909,15.1919,0.9825,0.4694,0,0.0,0.0,0.0,HOLD_CASH
2011-07-07,1,SO,XEL,21.5059,15.2166,0.9825,-0.7245,0,0.0,0.0,0.0,HOLD_CASH
2011-07-08,1,SO,XEL,21.4156,15.1179,0.9825,-0.1848,0,0.0,0.0,0.0,HOLD_CASH
2011-07-11,1,SO,XEL,21.3252,14.9265,0.9825,1.5873,0,0.0,0.0,0.0,HOLD_CASH
2011-07-12,1,SO,XEL,21.4209,15.0067,0.9825,1.3818,0,0.0,0.0,0.0,HOLD_CASH
2011-07-13,1,SO,XEL,21.4209,14.9512,0.9825,1.8949,0,0.0,0.0,0.0,HOLD_CASH
2011-07-14,1,SO,XEL,21.304,14.8339,0.9825,1.9654,0,0.0,0.0,0.0,HOLD_CASH
2011-07-15,1,SO,XEL,21.3677,14.8339,0.9825,2.0562,-1,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2011-07-18,1,SO,XEL,21.2456,14.6672,0.9825,2.3196,-1,-0.2237,-0.0833,-0.307,HOLDING
2011-07-19,1,SO,XEL,21.389,14.8092,0.9825,1.6994,-1,-0.1106,-0.0833,-0.1939,HOLDING
2011-07-20,1,SO,XEL,21.4209,14.9635,0.9825,0.5601,-1,0.2564,-0.0833,0.1731,HOLDING
2011-07-21,1,SO,XEL,21.6759,15.2166,0.9825,-0.1296,-1,0.4594,-0.0833,0.376,HOLDING
2011-07-22,1,SO,XEL,21.559,15.1487,0.9825,-0.3186,-1,0.5003,-0.0833,0.4169,HOLDING
2011-07-25,1,SO,XEL,21.4156,15.1302,0.9825,-1.1476,-1,0.7309,-0.0833,0.6475,HOLDING
2011-07-26,1,SO,XEL,21.389,15.1179,0.9825,-1.2208,-1,0.7487,-0.0833,0.6654,HOLDING
2011-07-27,1,SO,XEL,21.3571,15.1179,0.9825,-1.3546,-1,0.8115,-0.0833,0.7281,HOLDING
2011-07-28,1,SO,XEL,21.3749,14.9697,0.9825,0.1055,-1,0.3641,-0.0833,0.2807,HOLDING
2011-07-29,1,SO,XEL,21.2566,14.8154,0.9825,0.7402,-1,0.1671,-0.0833,0.0838,HOLDING
2011-08-01,1,SO,XEL,21.3211,14.8401,0.9825,0.8532,-1,0.1089,-0.0833,0.0256,HOLDING
2011-08-02,1,SO,XEL,21.219,14.5314,0.9825,2.4027,-1,-0.5494,-0.0833,-0.6328,HOLDING
2011-08-03,1,SO,XEL,21.2727,14.4758,0.9825,2.4383,-1,-0.8099,-0.0833,-0.8932,HOLDING
2011-08-04,1,SO,XEL,21.1168,14.0808,0.9825,3.0022,-1,-1.6031,-0.0833,-1.6865,HOLDING
2011-08-05,1,SO,XEL,21.434,14.34,0.9825,2.2601,-1,-1.5052,-0.0833,-1.5886,HOLDING
2011-08-08,1,SO,XEL,20.6061,13.5499,0.9825,2.5025,-1,-2.0765,-0.0833,-2.1598,HOLDING
2011-08-09,1,SO,XEL,20.5953,13.7659,0.9825,1.4962,-1,-1.4538,-0.0833,-1.5371,HOLDING
