Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2019-02-01,1,AEP,XEL,61.3147,42.2009,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-02-04,1,AEP,XEL,61.5938,42.3951,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-02-05,1,AEP,XEL,61.2373,42.4113,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-02-06,1,AEP,XEL,61.3922,42.4356,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-02-07,1,AEP,XEL,62.1036,43.0021,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-02-08,1,AEP,XEL,62.5491,43.2854,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-02-11,1,AEP,XEL,62.6038,43.3583,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-02-12,1,AEP,XEL,62.768,43.2854,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-02-13,1,AEP,XEL,62.1817,43.1155,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-02-14,1,AEP,XEL,62.0254,43.1155,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-02-15,1,AEP,XEL,61.9629,43.2692,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-02-19,1,AEP,XEL,62.596,43.5363,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-02-20,1,AEP,XEL,62.94,43.7872,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-02-21,1,AEP,XEL,63.4324,44.3376,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-02-22,1,AEP,XEL,63.878,44.7342,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-02-25,1,AEP,XEL,63.1432,44.281,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-02-26,1,AEP,XEL,62.8618,44.0867,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-02-27,1,AEP,XEL,63.026,44.0219,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-02-28,1,AEP,XEL,63.4324,44.4024,0.9666,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-03-01,1,AEP,XEL,63.6278,44.4509,0.9666,-0.7373,0.0,0.0,0.0,0.0,HOLD_CASH
2019-03-04,1,AEP,XEL,63.6435,44.5804,0.9666,-1.097,0.0,0.0,0.0,0.0,HOLD_CASH
2019-03-05,1,AEP,XEL,63.3386,44.4347,0.9666,-1.3052,0.0,0.0,0.0,0.0,HOLD_CASH
2019-03-06,1,AEP,XEL,63.5184,44.5885,0.9666,-1.259,0.0,0.0,0.0,0.0,HOLD_CASH
2019-03-07,1,AEP,XEL,63.6669,44.9366,0.9666,-1.9389,0.0,0.0,0.0,0.0,HOLD_CASH
2019-03-08,1,AEP,XEL,64.0578,45.058,0.9666,-1.1875,0.0,0.0,0.0,0.0,HOLD_CASH
2019-03-11,1,AEP,XEL,64.5658,45.3655,0.9666,-0.8659,0.0,0.0,0.0,0.0,HOLD_CASH
2019-03-12,1,AEP,XEL,64.9645,45.6974,0.9666,-0.9457,0.0,0.0,0.0,0.0,HOLD_CASH
2019-03-13,1,AEP,XEL,65.0192,45.8511,0.9666,-1.4427,0.0,0.0,0.0,0.0,HOLD_CASH
2019-03-14,1,AEP,XEL,64.8629,45.7819,0.9666,-1.5604,0.0,0.0,0.0,0.0,HOLD_CASH
2019-03-15,1,AEP,XEL,65.5117,46.059,0.9666,-0.4753,0.0,0.0,0.0,0.0,HOLD_CASH
2019-03-18,1,AEP,XEL,65.2537,45.7492,0.9666,0.2411,0.0,0.0,0.0,0.0,HOLD_CASH
2019-03-19,1,AEP,XEL,64.5346,45.3742,0.9666,-0.5296,0.0,0.0,0.0,0.0,HOLD_CASH
2019-03-20,1,AEP,XEL,64.7769,45.5128,0.9666,-0.1892,0.0,0.0,0.0,0.0,HOLD_CASH
2019-03-21,1,AEP,XEL,65.7305,46.0427,0.9666,1.0746,0.0,0.0,0.0,0.0,HOLD_CASH
2019-03-22,1,AEP,XEL,66.5513,46.5237,0.9666,1.7474,0.0,0.0,0.0,0.0,HOLD_CASH
2019-03-25,1,AEP,XEL,66.692,46.5237,0.9666,2.0545,-1.0,0.0,-0.3333,-0.3333,ENTER_SHORT_A
2019-03-26,1,AEP,XEL,67.2079,46.7601,0.9666,2.303,-1.0,-0.4786,-0.3333,-0.8119,HOLDING
2019-03-27,1,AEP,XEL,66.6216,46.3933,0.9666,1.8059,-1.0,-0.2806,-0.3333,-0.6139,HOLDING
2019-03-28,1,AEP,XEL,65.496,45.7819,0.9666,0.7939,-1.0,0.4271,-0.3333,0.0938,HOLDING
2019-03-29,1,AEP,XEL,65.4648,45.8226,0.9666,0.5043,-1.0,0.6501,-0.3333,0.3167,HOLDING
2019-04-01,1,AEP,XEL,64.7378,45.3009,0.9666,0.4617,0.0,0.0,0.0029,0.0029,EXIT
2019-04-02,1,AEP,XEL,64.941,45.309,0.9666,1.0338,0.0,0.0,0.0029,0.0029,HOLD_CASH
2019-04-03,1,AEP,XEL,64.8082,45.1378,0.9666,1.2474,0.0,0.0,0.0029,0.0029,HOLD_CASH
2019-04-04,1,AEP,XEL,64.5815,45.0645,0.9666,0.7606,0.0,0.0,0.0029,0.0029,HOLD_CASH
2019-04-05,1,AEP,XEL,65.3241,45.415,0.9666,1.4658,0.0,0.0,0.0029,0.0029,HOLD_CASH
2019-04-08,1,AEP,XEL,64.9958,45.0889,0.9666,1.6458,0.0,0.0,0.0029,0.0029,HOLD_CASH
2019-04-09,1,AEP,XEL,65.3241,45.4558,0.9666,0.9717,0.0,0.0,0.0029,0.0029,HOLD_CASH
2019-04-10,1,AEP,XEL,65.1521,45.1215,0.9666,1.722,0.0,0.0,0.0029,0.0029,HOLD_CASH
2019-04-11,1,AEP,XEL,65.6133,45.3824,0.9666,1.8812,0.0,0.0,0.0029,0.0029,HOLD_CASH
2019-04-12,1,AEP,XEL,65.7774,45.5454,0.9666,1.5143,0.0,0.0,0.0029,0.0029,HOLD_CASH
2019-04-15,1,AEP,XEL,65.8634,45.4721,0.9666,1.8359,0.0,0.0,0.0029,0.0029,HOLD_CASH
2019-04-16,1,AEP,XEL,64.9176,44.7221,0.9666,1.9307,0.0,0.0,0.0029,0.0029,HOLD_CASH
2019-04-17,1,AEP,XEL,65.0348,44.6487,0.9666,2.2386,-1.0,0.0,-0.3304,-0.3304,ENTER_SHORT_A
2019-04-18,1,AEP,XEL,64.8863,44.5753,0.9666,1.8365,-1.0,0.1178,-0.3304,-0.2126,HOLDING
2019-04-22,1,AEP,XEL,64.8238,44.6569,0.9666,1.2207,-1.0,0.5799,-0.3304,0.2495,HOLDING
2019-04-23,1,AEP,XEL,65.3241,44.9829,0.9666,1.1986,-1.0,0.4726,-0.3304,0.1422,HOLDING
2019-04-24,1,AEP,XEL,65.6758,45.1704,0.9666,1.2797,-1.0,0.2439,-0.3304,-0.0865,HOLDING
2019-04-25,1,AEP,XEL,66.309,45.6433,0.9666,1.0879,-1.0,0.3288,-0.3304,-0.0017,HOLDING
2019-04-26,1,AEP,XEL,66.2151,45.5862,0.9666,0.9597,-1.0,0.3638,-0.3304,0.0334,HOLDING
2019-04-29,1,AEP,XEL,65.6914,45.2031,0.9666,0.915,-1.0,0.3229,-0.3304,-0.0076,HOLDING
2019-04-30,1,AEP,XEL,66.8717,46.059,0.9666,0.7945,-1.0,0.3876,-0.3304,0.0571,HOLDING
2019-05-01,1,AEP,XEL,66.4028,45.5699,0.9666,1.3079,-1.0,-0.1849,-0.3304,-0.5154,HOLDING
2019-05-02,1,AEP,XEL,66.2074,45.5862,0.9666,0.5872,-1.0,0.3842,-0.3304,0.0537,HOLDING
2019-05-03,1,AEP,XEL,66.778,46.1242,0.9666,-0.132,0.0,0.0,0.1976,0.1976,EXIT
2019-05-06,1,AEP,XEL,66.309,46.0672,0.9666,-1.6636,0.0,0.0,0.1976,0.1976,HOLD_CASH
2019-05-07,1,AEP,XEL,66.1526,46.1242,0.9666,-2.2753,1.0,0.0,-0.1358,-0.1358,ENTER_LONG_A
2019-05-08,1,AEP,XEL,65.4491,45.5536,0.9666,-1.9534,1.0,0.2245,-0.1358,0.0888,HOLDING
2019-05-09,1,AEP,XEL,65.2994,45.7003,0.9666,-2.5332,1.0,-0.6803,-0.1358,-0.8161,HOLDING
2019-05-10,1,AEP,XEL,66.7099,46.6378,0.9666,-1.8938,1.0,-0.3965,-0.1358,-0.5322,HOLDING
2019-05-13,1,AEP,XEL,68.0337,47.1025,0.9666,-0.1861,0.0,0.0,0.8675,0.8675,EXIT
2019-05-14,1,AEP,XEL,67.4191,46.7193,0.9666,-0.3629,0.0,0.0,0.8675,0.8675,HOLD_CASH
2019-05-15,1,AEP,XEL,67.0172,46.646,0.9666,-1.0219,0.0,0.0,0.8675,0.8675,HOLD_CASH
2019-05-16,1,AEP,XEL,67.293,47.0617,0.9666,-1.5586,0.0,0.0,0.8675,0.8675,HOLD_CASH
2019-05-17,1,AEP,XEL,67.6476,47.453,0.9666,-1.7348,0.0,0.0,0.8675,0.8675,HOLD_CASH
2019-05-20,1,AEP,XEL,68.2386,47.5998,0.9666,-0.7972,0.0,0.0,0.8675,0.8675,HOLD_CASH
2019-05-21,1,AEP,XEL,68.2464,47.347,0.9666,0.0299,0.0,0.0,0.8675,0.8675,HOLD_CASH
2019-05-22,1,AEP,XEL,68.7823,47.6976,0.9666,0.19,0.0,0.0,0.8675,0.8675,HOLD_CASH
2019-05-23,1,AEP,XEL,69.4836,48.1704,0.9666,0.3388,0.0,0.0,0.8675,0.8675,HOLD_CASH
2019-05-24,1,AEP,XEL,69.5702,48.0889,0.9666,0.8419,0.0,0.0,0.8675,0.8675,HOLD_CASH
2019-05-28,1,AEP,XEL,68.2937,47.3063,0.9666,0.4612,0.0,0.0,0.8675,0.8675,HOLD_CASH
2019-05-29,1,AEP,XEL,67.5215,46.6297,0.9666,0.9419,0.0,0.0,0.8675,0.8675,HOLD_CASH
2019-05-30,1,AEP,XEL,67.2142,46.7601,0.9666,-0.253,0.0,0.0,0.8675,0.8675,HOLD_CASH
2019-05-31,1,AEP,XEL,67.8604,46.7438,0.9666,1.6842,0.0,0.0,0.8675,0.8675,HOLD_CASH
2019-06-03,1,AEP,XEL,68.8453,47.2411,0.9666,2.1613,-1.0,0.0,0.5342,0.5342,ENTER_SHORT_A
2019-06-04,1,AEP,XEL,68.5931,47.1025,0.9666,1.7421,-1.0,0.1402,0.5342,0.6743,HOLDING
2019-06-05,1,AEP,XEL,70.4212,48.3579,0.9666,1.6409,-1.0,-0.0068,0.5342,0.5274,HOLDING
2019-06-06,1,AEP,XEL,70.9177,48.7492,0.9666,1.3595,-1.0,0.1281,0.5342,0.6622,HOLDING
2019-06-07,1,AEP,XEL,70.5552,48.4476,0.9666,1.3543,-1.0,-0.0255,0.5342,0.5086,HOLDING
2019-06-10,1,AEP,XEL,70.1454,48.309,0.9666,0.8268,-1.0,0.5027,0.5342,1.0368,HOLDING
2019-06-11,1,AEP,XEL,69.5939,47.8443,0.9666,0.9633,-1.0,0.2491,0.5342,0.7833,HOLDING
2019-06-12,1,AEP,XEL,70.437,48.5209,0.9666,0.6774,-1.0,0.5199,0.5342,1.0541,HOLDING
2019-06-13,1,AEP,XEL,70.5946,48.7959,0.9666,0.1486,0.0,0.0,1.2767,1.2767,EXIT
2019-06-14,1,AEP,XEL,71.3747,49.272,0.9666,0.3091,0.0,0.0,1.2767,1.2767,HOLD_CASH
2019-06-17,1,AEP,XEL,70.9807,49.1488,0.9666,-0.4032,0.0,0.0,1.2767,1.2767,HOLD_CASH
2019-06-18,1,AEP,XEL,70.7443,49.313,0.9666,-1.8493,0.0,0.0,1.2767,1.2767,HOLD_CASH
2019-06-19,1,AEP,XEL,71.5953,49.9122,0.9666,-1.6729,0.0,0.0,1.2767,1.2767,HOLD_CASH
2019-06-20,1,AEP,XEL,71.6032,50.3226,0.9666,-2.5687,1.0,0.0,0.9434,0.9434,ENTER_LONG_A
2019-06-21,1,AEP,XEL,72.139,50.5114,0.9666,-1.7145,1.0,0.6538,0.9434,1.5972,HOLDING
2019-06-24,1,AEP,XEL,71.6268,50.2897,0.9666,-1.845,1.0,0.1628,0.9434,1.1062,HOLDING
2019-06-25,1,AEP,XEL,71.2092,50.0599,0.9666,-1.7768,1.0,-0.0774,0.9434,0.8659,HOLDING
2019-06-26,1,AEP,XEL,69.7357,48.7959,0.9666,-1.1761,1.0,0.5498,0.9434,1.4931,HOLDING
2019-06-27,1,AEP,XEL,69.2629,48.6564,0.9666,-1.5248,1.0,-0.1152,0.9434,0.8282,HOLDING
2019-06-28,1,AEP,XEL,69.3496,48.8287,0.9666,-1.555,1.0,-0.4711,0.9434,0.4722,HOLDING
2019-07-01,1,AEP,XEL,69.4441,48.7795,0.9666,-1.1771,1.0,-0.087,0.9434,0.8564,HOLDING
2019-07-02,1,AEP,XEL,70.2794,49.3705,0.9666,-1.0357,1.0,-0.0338,0.9434,0.9096,HOLDING
2019-07-03,1,AEP,XEL,71.028,49.8301,0.9666,-0.7766,1.0,0.2417,0.9434,1.1851,HOLDING
2019-07-05,1,AEP,XEL,70.7916,49.8137,0.9666,-1.0154,1.0,-0.2644,0.9434,0.679,HOLDING
2019-07-08,1,AEP,XEL,70.8625,49.945,0.9666,-1.103,1.0,-0.5241,0.9434,0.4193,HOLDING
2019-07-09,1,AEP,XEL,71.2013,49.9778,0.9666,-0.529,1.0,0.1711,0.9434,1.1145,HOLDING
2019-07-10,1,AEP,XEL,71.5559,50.2077,0.9666,-0.3811,0.0,0.0,0.8727,0.8727,EXIT
2019-07-11,1,AEP,XEL,71.6505,50.2241,0.9666,-0.1367,0.0,0.0,0.8727,0.8727,HOLD_CASH
2019-07-12,1,AEP,XEL,71.1147,49.904,0.9666,-0.2701,0.0,0.0,0.8727,0.8727,HOLD_CASH
2019-07-15,1,AEP,XEL,71.8553,50.2159,0.9666,0.8477,0.0,0.0,0.8727,0.8727,HOLD_CASH
2019-07-16,1,AEP,XEL,71.3195,50.0681,0.9666,-0.1627,0.0,0.0,0.8727,0.8727,HOLD_CASH
2019-07-17,1,AEP,XEL,71.7214,50.2979,0.9666,0.3688,0.0,0.0,0.8727,0.8727,HOLD_CASH
2019-07-18,1,AEP,XEL,72.3045,50.8315,0.9666,-0.3458,0.0,0.0,0.8727,0.8727,HOLD_CASH
2019-07-19,1,AEP,XEL,71.1383,49.8793,0.9666,0.5486,0.0,0.0,0.8727,0.8727,HOLD_CASH
2019-07-22,1,AEP,XEL,71.0122,49.8301,0.9666,0.2406,0.0,0.0,0.8727,0.8727,HOLD_CASH
