Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2011-10-04,1,DUK,SO,32.0628,22.4769,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-05,1,DUK,SO,31.818,22.2189,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-06,1,DUK,SO,31.9975,22.6059,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-07,1,DUK,SO,32.3077,22.778,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-10,1,DUK,SO,33.075,23.0898,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-11,1,DUK,SO,32.5363,22.9446,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-12,1,DUK,SO,32.324,22.9608,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-13,1,DUK,SO,32.324,22.8425,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-14,1,DUK,SO,32.5199,22.9393,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-17,1,DUK,SO,32.8301,23.0683,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-18,1,DUK,SO,32.8464,23.0575,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-19,1,DUK,SO,32.9771,23.1059,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-20,1,DUK,SO,33.0424,23.2618,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-21,1,DUK,SO,33.5484,23.622,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-24,1,DUK,SO,33.2382,23.321,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-25,1,DUK,SO,32.8791,23.1812,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-26,1,DUK,SO,33.1403,23.1812,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-27,1,DUK,SO,33.679,23.4607,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-28,1,DUK,SO,33.4015,23.2833,0.8918,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-10-31,1,DUK,SO,33.3362,23.2242,0.8918,1.515,0,0.0,0.0,0.0,HOLD_CASH
2011-11-01,1,DUK,SO,32.9771,22.9393,0.8918,1.3821,0,0.0,0.0,0.0,HOLD_CASH
2011-11-02,1,DUK,SO,33.3525,23.2403,0.8918,1.2247,0,0.0,0.0,0.0,HOLD_CASH
2011-11-03,1,DUK,SO,33.9729,23.5463,0.8918,1.9472,0,0.0,0.0,0.0,HOLD_CASH
2011-11-04,1,DUK,SO,33.6954,23.4811,0.8918,1.0193,0,0.0,0.0,0.0,HOLD_CASH
