Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2011-01-03,1,EVRG,SO,14.2147,19.9195,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-04,1,EVRG,SO,14.2259,19.9609,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-05,1,EVRG,SO,14.1588,19.7535,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-06,1,EVRG,SO,14.1309,19.6447,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-07,1,EVRG,SO,14.1868,19.7432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-10,1,EVRG,SO,14.198,19.5773,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-11,1,EVRG,SO,14.2315,19.6187,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-12,1,EVRG,SO,14.293,19.7432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-13,1,EVRG,SO,14.3377,19.8469,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-14,1,EVRG,SO,14.3377,19.9609,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-18,1,EVRG,SO,14.483,19.9091,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-19,1,EVRG,SO,14.3768,19.935,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-20,1,EVRG,SO,14.4719,19.9091,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-21,1,EVRG,SO,14.4216,19.8313,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-24,1,EVRG,SO,14.4998,19.9091,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-25,1,EVRG,SO,14.511,19.9402,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-26,1,EVRG,SO,14.4719,19.7847,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-27,1,EVRG,SO,14.5389,19.7847,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-28,1,EVRG,SO,14.3321,19.5825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-01-31,1,EVRG,SO,14.2539,19.5047,1.061,0,0.0,0.0,0.0,HOLD_CASH
2011-02-01,1,EVRG,SO,14.5781,19.6706,2.2828,-1,0.0,-0.5,-0.5,ENTER_SHORT_A
2011-02-02,1,EVRG,SO,14.483,19.5047,2.1835,-1,-0.4789,-0.5,-0.9789,HOLDING
2011-02-03,1,EVRG,SO,14.4942,19.7277,0.9938,-1,2.164,-0.5,1.664,HOLDING
2011-02-04,1,EVRG,SO,14.3824,19.5965,0.7944,-1,2.4137,-0.5,1.9137,HOLDING
2011-02-07,1,EVRG,SO,14.4551,19.6648,0.8835,-1,2.0348,-0.5,1.5348,HOLDING
2011-02-08,1,EVRG,SO,14.4998,19.607,1.4049,-1,0.5339,-0.5,0.0339,HOLDING
2011-02-09,1,EVRG,SO,14.4719,19.7277,0.4528,-1,2.5474,-0.5,2.0474,HOLDING
2011-02-10,1,EVRG,SO,14.5222,19.6123,1.3412,-1,0.2173,-0.5,-0.2827,HOLDING
2011-02-11,1,EVRG,SO,14.5166,19.9586,-0.6807,-1,4.7152,-0.5,4.2152,HOLDING
2011-02-14,1,EVRG,SO,14.416,19.9272,-1.4449,-1,6.0407,-0.5,5.5407,HOLDING
2011-02-15,1,EVRG,SO,14.483,20.0164,-1.3408,-1,6.0243,-0.5,5.5243,HOLDING
2011-02-16,1,EVRG,SO,14.5669,19.8799,0.0724,-1,2.8521,-0.5,2.3521,HOLDING
2011-02-17,1,EVRG,SO,14.6843,19.8484,1.1933,-1,0.4389,-0.5,-0.0611,HOLDING
2011-02-18,1,EVRG,SO,14.6843,19.8747,0.9263,-1,0.7724,-0.5,0.2724,HOLDING
2011-02-22,1,EVRG,SO,14.6955,19.8852,0.865,-1,0.7141,-0.5,0.2141,HOLDING
2011-02-23,1,EVRG,SO,14.5501,19.8379,-0.1718,-1,2.6061,-0.5,2.1061,HOLDING
2011-02-24,1,EVRG,SO,14.5222,19.8117,-0.268,-1,2.752,-0.5,2.252,HOLDING
2011-02-25,1,EVRG,SO,14.4719,19.9744,-1.6156,-1,5.6823,-0.5,5.1823,HOLDING
2011-02-28,1,EVRG,SO,14.5334,20.0006,-1.1627,-1,4.9614,-0.5,4.4614,HOLDING
2011-03-01,1,EVRG,SO,14.3545,19.7907,-1.284,-1,5.3609,-0.5,4.8609,HOLDING
2011-03-02,1,EVRG,SO,14.3601,19.8537,-1.4388,-1,6.0655,-0.5,5.5655,HOLDING
2011-03-03,1,EVRG,SO,14.5054,20.0531,-1.3088,-1,6.1077,-0.5,5.6077,HOLDING
2011-03-04,1,EVRG,SO,14.4271,19.9272,-1.0902,-1,5.849,-0.5,5.349,HOLDING
2011-03-07,1,EVRG,SO,14.6139,19.9796,0.085,-1,3.313,-0.5,2.813,HOLDING
2011-03-08,1,EVRG,SO,14.8799,20.1476,1.1277,-1,0.8853,-0.5,0.3853,HOLDING
2011-03-09,1,EVRG,SO,15.0441,20.2106,1.8503,-1,-1.1291,-0.5,-1.6291,HOLDING
2011-03-10,1,EVRG,SO,14.6818,20.1581,-0.3872,-1,4.416,-0.5,3.916,HOLDING
2011-03-11,1,EVRG,SO,14.7101,20.0898,0.2379,-1,3.0636,-0.5,2.5636,HOLDING
2011-03-14,1,EVRG,SO,14.6139,19.7592,1.2045,-1,0.5116,-0.5,0.0116,HOLDING
2011-03-15,1,EVRG,SO,14.5347,19.4233,2.0581,-1,-2.3985,-0.5,-2.8985,HOLDING
2011-03-16,1,EVRG,SO,14.4385,19.3131,1.7217,-1,-2.1493,-0.5,-2.6493,HOLDING
2011-03-17,1,EVRG,SO,14.3366,19.3499,0.832,-1,0.0649,-0.5,-0.4351,HOLDING
2011-03-18,1,EVRG,SO,14.4328,19.4181,1.0749,-1,-0.718,-0.5,-1.218,HOLDING
2011-03-21,1,EVRG,SO,14.7271,19.6385,1.6644,-1,-2.9638,-0.5,-3.4638,HOLDING
2011-03-22,1,EVRG,SO,14.7045,19.6228,1.4618,-1,-2.7757,-0.5,-3.2757,HOLDING
2011-03-23,1,EVRG,SO,14.6422,19.6753,0.8545,-1,-1.041,-0.5,-1.541,HOLDING
2011-03-24,1,EVRG,SO,14.7101,19.7015,1.0072,-1,-1.8722,-0.5,-2.3722,HOLDING
2011-03-25,1,EVRG,SO,14.7384,19.7225,0.9713,-1,-2.0907,-0.5,-2.5907,HOLDING
2011-03-28,1,EVRG,SO,14.6818,19.7067,0.6652,-1,-1.3202,-0.5,-1.8202,HOLDING
2011-03-29,1,EVRG,SO,14.8233,19.7855,0.999,-1,-2.7462,-0.5,-3.2462,HOLDING
2011-03-30,1,EVRG,SO,14.9705,20.0059,0.8317,-1,-2.4686,-0.5,-2.9686,HOLDING
2011-03-31,1,EVRG,SO,14.9535,20.0006,0.6953,-1,-2.244,-0.5,-2.744,HOLDING
2011-04-01,1,EVRG,SO,15.1346,20.1056,1.3375,-1,-4.0159,-0.5,-4.5159,HOLDING
2011-04-04,1,EVRG,SO,15.0611,20.1056,0.7281,-1,-2.7542,-0.5,-3.2542,HOLDING
2011-04-05,1,EVRG,SO,15.0384,20.0794,0.6299,-1,-2.6994,-0.5,-3.1994,HOLDING
2011-04-06,1,EVRG,SO,15.1516,20.2945,0.2224,-1,-1.906,-0.5,-2.406,HOLDING
2011-04-07,1,EVRG,SO,14.9139,20.3155,-2.1795,-1,2.4374,-0.5,1.9374,HOLDING
2011-04-08,1,EVRG,SO,14.8913,20.1528,-1.5398,-1,0.7581,-0.5,0.2581,HOLDING
2011-04-11,1,EVRG,SO,14.6592,19.8274,-1.4367,-1,0.6021,-0.5,0.1021,HOLDING
2011-04-12,1,EVRG,SO,14.5743,19.67,-0.9823,-1,0.057,-0.5,-0.443,HOLDING
2011-04-13,1,EVRG,SO,14.5686,19.7225,-1.3159,-1,0.8212,-0.5,0.3212,HOLDING
2011-04-14,1,EVRG,SO,14.6309,19.8589,-1.5871,-1,1.4875,-0.5,0.9875,HOLDING
2011-04-15,1,EVRG,SO,14.7781,20.1161,-1.7517,-1,2.2323,-0.5,1.7323,HOLDING
2011-04-18,1,EVRG,SO,14.6309,20.0898,-2.3307,-1,4.4223,-0.5,3.9223,HOLDING
2011-04-19,1,EVRG,SO,14.6535,20.0426,-1.6482,-1,3.4338,-0.5,2.9338,HOLDING
2011-04-20,1,EVRG,SO,14.7781,20.2001,-1.4064,-1,3.2995,-0.5,2.7995,HOLDING
2011-04-21,1,EVRG,SO,14.8573,20.2368,-0.9487,-1,2.4077,-0.5,1.9077,HOLDING
2011-04-25,1,EVRG,SO,14.8856,20.2211,-0.6092,-1,1.7222,-0.5,1.2222,HOLDING
2011-04-26,1,EVRG,SO,15.0214,20.2683,0.1032,-1,-0.0071,-0.5,-0.5071,HOLDING
2011-04-27,1,EVRG,SO,15.2195,20.4205,0.7256,-1,-1.47,-0.5,-1.97,HOLDING
2011-04-28,1,EVRG,SO,15.3497,20.6399,0.5455,-1,-0.9138,-0.5,-1.4138,HOLDING
2011-04-29,1,EVRG,SO,15.4007,20.7408,0.426,-1,-0.5044,-0.5,-1.0044,HOLDING
2011-05-02,1,EVRG,SO,15.3893,20.7462,0.445,-1,-0.2429,-0.5,-0.7429,HOLDING
2011-05-03,1,EVRG,SO,15.412,20.8737,-0.0528,-1,0.9895,-0.5,0.4895,HOLDING
2011-05-04,1,EVRG,SO,15.2592,20.9958,-1.9802,-1,5.1629,-0.5,4.6629,HOLDING
2011-05-05,1,EVRG,SO,15.2988,20.8737,-0.7671,-1,2.9307,-0.5,2.4307,HOLDING
2011-05-06,1,EVRG,SO,15.3384,20.9852,-1.1007,-1,3.6691,-0.5,3.1691,HOLDING
2011-05-09,1,EVRG,SO,15.4007,21.1021,-1.1821,-1,4.087,-0.5,3.587,HOLDING
2011-05-10,1,EVRG,SO,15.6101,21.203,0.0279,-1,1.7785,-0.5,1.2785,HOLDING
2011-05-11,1,EVRG,SO,15.5931,21.2456,-0.3358,-1,2.6101,-0.5,2.1101,HOLDING
2011-05-12,1,EVRG,SO,15.7855,21.474,-0.0841,-1,2.2132,-0.5,1.7132,HOLDING
2011-05-13,1,EVRG,SO,15.7629,21.5112,-0.4881,-1,3.0742,-0.5,2.5742,HOLDING
2011-05-16,1,EVRG,SO,15.7176,21.389,-0.0963,-1,2.2978,-0.5,1.7978,HOLDING
2011-05-17,1,EVRG,SO,15.7912,21.5696,-0.6821,-1,3.3315,-0.5,2.8315,HOLDING
2011-05-18,1,EVRG,SO,15.627,21.5112,-1.6571,-1,5.4037,-0.5,4.9037,HOLDING
2011-05-19,1,EVRG,SO,15.6497,21.6865,-2.161,-1,7.2434,-0.5,6.7434,HOLDING
2011-05-20,1,EVRG,SO,15.5931,21.5006,-1.4082,-1,5.851,-0.5,5.351,HOLDING
2011-05-23,1,EVRG,SO,15.361,21.3146,-1.8123,-1,7.4673,-0.5,6.9673,HOLDING
2011-05-24,1,EVRG,SO,15.2988,21.3093,-1.8856,-1,8.4673,-0.5,7.9673,HOLDING
2011-05-25,1,EVRG,SO,15.1969,21.219,-1.8763,-1,9.0666,-0.5,8.5666,HOLDING
2011-05-26,1,EVRG,SO,15.2365,21.1924,-1.3917,-1,8.0497,-0.5,7.5497,HOLDING
2011-05-27,1,EVRG,SO,15.2252,21.1446,-1.1525,-1,7.6361,-0.5,7.1361,HOLDING
2011-05-31,1,EVRG,SO,15.3893,21.2934,-0.7172,-1,6.7119,-0.5,6.2119,HOLDING
2011-06-01,1,EVRG,SO,15.2082,21.0809,-0.8271,-1,7.117,-0.5,6.617,HOLDING
2011-06-02,1,EVRG,SO,15.1912,21.0755,-0.8593,-1,7.3406,-0.5,6.8406,HOLDING
2011-06-03,1,EVRG,SO,14.9931,20.9162,-1.3096,-1,8.7123,-0.5,8.2123,HOLDING
2011-06-06,1,EVRG,SO,14.9422,20.9002,-1.412,-1,9.3832,-0.5,8.8832,HOLDING
2011-06-07,1,EVRG,SO,15.0568,20.9002,-0.5694,-1,7.4181,-0.5,6.9181,HOLDING
2011-06-08,1,EVRG,SO,15.1026,21.0277,-0.804,-1,8.2528,-0.5,7.7528,HOLDING
2011-06-09,1,EVRG,SO,15.0625,21.0012,-0.8737,-1,8.6028,-0.5,8.1028,HOLDING
2011-06-10,1,EVRG,SO,14.988,20.8949,-0.7962,-1,8.5299,-0.5,8.0299,HOLDING
2011-06-13,1,EVRG,SO,15.0339,21.0649,-1.3488,-1,9.9044,-0.5,9.4044,HOLDING
2011-06-14,1,EVRG,SO,15.0682,21.0702,-1.0874,-1,9.3824,-0.5,8.8824,HOLDING
2011-06-15,1,EVRG,SO,14.9479,20.8949,-1.0737,-1,9.2176,-0.5,8.7176,HOLDING
2011-06-16,1,EVRG,SO,15.0682,21.0702,-1.0978,-1,9.3824,-0.5,8.8824,HOLDING
2011-06-17,1,EVRG,SO,15.2057,21.1499,0.2,-1,8.0372,-0.5,7.5372,HOLDING
2011-06-20,1,EVRG,SO,15.286,21.2509,0.4975,-1,7.9443,-0.5,7.4443,HOLDING
2011-06-21,1,EVRG,SO,15.3203,21.1765,1.9219,-1,6.4098,-0.5,5.9098,HOLDING
2011-06-22,1,EVRG,SO,15.1542,21.0171,0.9579,-1,7.2333,-0.5,6.7333,HOLDING
2011-06-23,1,EVRG,SO,15.0281,20.9002,0.1977,-1,7.9094,-0.5,7.4094,HOLDING
