Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2019-09-10,1,CMS,FE,50.2745,36.0864,1.0416,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-09-11,1,CMS,FE,50.4888,36.7427,1.0416,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-09-12,1,CMS,FE,50.802,36.7736,1.0416,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-09-13,1,CMS,FE,50.5053,36.5728,1.0416,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-09-16,1,CMS,FE,50.6619,36.7195,1.0416,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-09-17,1,CMS,FE,51.412,37.1287,1.0416,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-09-18,1,CMS,FE,51.6263,37.1441,1.0416,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-09-19,1,CMS,FE,51.8077,37.1441,1.0416,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-09-20,1,CMS,FE,52.022,36.5883,1.0416,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-09-23,1,CMS,FE,52.088,36.8739,1.0416,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-09-24,1,CMS,FE,52.8298,37.4067,1.0416,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-09-25,1,CMS,FE,53.0277,37.7,1.0416,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-09-26,1,CMS,FE,53.6129,37.6228,1.0416,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-09-27,1,CMS,FE,52.7639,37.3912,1.0416,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-09-30,1,CMS,FE,52.7144,37.2368,1.0416,0.0,0,0.0,0.0,0.0,HOLD_CASH
