Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2015-08-07,1,AEP,ED,39.1672,44.1913,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-08-10,1,AEP,ED,39.1258,44.1913,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-08-11,1,AEP,ED,39.2224,44.6661,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-08-12,1,AEP,ED,39.7191,45.1748,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-08-13,1,AEP,ED,39.7053,45.3919,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-08-14,1,AEP,ED,40.1538,45.6632,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-08-17,1,AEP,ED,40.2573,45.6906,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-08-18,1,AEP,ED,40.2021,45.5536,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-08-19,1,AEP,ED,40.5677,45.8002,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-08-20,1,AEP,ED,40.2711,45.7659,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-08-21,1,AEP,ED,39.526,45.2454,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-08-24,1,AEP,ED,37.8287,43.403,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-08-25,1,AEP,ED,36.5799,42.6016,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-08-26,1,AEP,ED,37.263,43.4783,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-08-27,1,AEP,ED,37.8839,43.766,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-08-28,1,AEP,ED,37.877,43.5605,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-08-31,1,AEP,ED,37.4562,43.0879,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-09-01,1,AEP,ED,36.5593,42.177,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-09-02,1,AEP,ED,36.5731,42.2249,0.9228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-09-03,1,AEP,ED,36.8076,42.3824,0.9228,-0.8079,0,0.0,0.0,0.0,HOLD_CASH
2015-09-04,1,AEP,ED,36.2488,41.6838,0.9228,-0.7235,0,0.0,0.0,0.0,HOLD_CASH
2015-09-08,1,AEP,ED,37.3113,42.6975,0.9228,-0.0686,0,0.0,0.0,0.0,HOLD_CASH
2015-09-09,1,AEP,ED,36.8214,41.9852,0.9228,0.1731,0,0.0,0.0,0.0,HOLD_CASH
2015-09-10,1,AEP,ED,36.8352,42.1701,0.9228,-0.1165,0,0.0,0.0,0.0,HOLD_CASH
2015-09-11,1,AEP,ED,37.1043,42.7318,0.9228,-0.529,0,0.0,0.0,0.0,HOLD_CASH
2015-09-14,1,AEP,ED,37.0353,42.903,0.9228,-0.9589,0,0.0,0.0,0.0,HOLD_CASH
2015-09-15,1,AEP,ED,37.1526,42.9167,0.9228,-0.6063,0,0.0,0.0,0.0,HOLD_CASH
2015-09-16,1,AEP,ED,37.6908,43.5262,0.9228,-0.3886,0,0.0,0.0,0.0,HOLD_CASH
2015-09-17,1,AEP,ED,38.5462,44.1838,0.9228,0.8417,0,0.0,0.0,0.0,HOLD_CASH
2015-09-18,1,AEP,ED,38.2772,44.5536,0.9228,-1.1935,0,0.0,0.0,0.0,HOLD_CASH
2015-09-21,1,AEP,ED,38.36,44.5399,0.9228,-0.7226,0,0.0,0.0,0.0,HOLD_CASH
2015-09-22,1,AEP,ED,37.7528,44.5125,0.9228,-2.5992,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2015-09-23,1,AEP,ED,37.9598,44.8824,0.9228,-2.4386,1,-0.0947,-0.0833,-0.178,HOLDING
2015-09-24,1,AEP,ED,38.2634,45.17,0.9228,-1.9592,1,-0.0047,-0.0833,-0.088,HOLDING
2015-09-25,1,AEP,ED,38.629,45.3824,0.9228,-1.2403,1,0.2243,-0.0833,0.141,HOLDING
2015-09-28,1,AEP,ED,38.5393,45.081,0.9228,-0.7488,1,0.3921,-0.0833,0.3088,HOLDING
2015-09-29,1,AEP,ED,38.7256,45.1358,0.9228,-0.3012,1,0.5567,-0.0833,0.4734,HOLDING
2015-09-30,1,AEP,ED,39.2293,45.7865,0.9228,-0.3033,1,0.5503,-0.0833,0.467,HOLDING
2015-10-01,1,AEP,ED,38.7325,44.9509,0.9228,0.1622,1,0.7308,-0.0833,0.6475,HOLDING
2015-10-02,1,AEP,ED,38.8567,45.6426,0.9228,-0.9317,1,0.2518,-0.0833,0.1685,HOLDING
2015-10-05,1,AEP,ED,39.6432,45.944,0.9228,0.5672,1,0.884,-0.0833,0.8007,HOLDING
2015-10-06,1,AEP,ED,39.0637,44.9646,0.9228,1.145,1,1.0987,-0.0833,1.0154,HOLDING
2015-10-07,1,AEP,ED,38.6635,44.8002,0.9228,0.4862,1,0.787,-0.0833,0.7037,HOLDING
2015-10-08,1,AEP,ED,39.2362,45.3892,0.9228,0.8495,1,0.9152,-0.0833,0.8318,HOLDING
2015-10-09,1,AEP,ED,39.1465,44.8139,0.9228,1.7872,1,1.3291,-0.0833,1.2458,HOLDING
2015-10-12,1,AEP,ED,39.7122,45.0468,0.9228,2.2875,1,1.7693,-0.0833,1.686,HOLDING
2015-10-13,1,AEP,ED,39.7743,44.8892,0.9228,2.2275,1,1.9822,-0.0833,1.8988,HOLDING
