Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2019-10-08,1,AEE,DTE,64.3155,89.7044,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-09,1,AEE,DTE,64.249,89.4839,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-10,1,AEE,DTE,63.842,89.7802,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-11,1,AEE,DTE,64.0081,89.5046,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-14,1,AEE,DTE,63.3768,88.278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-15,1,AEE,DTE,62.9697,88.912,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-16,1,AEE,DTE,62.9033,89.0705,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-17,1,AEE,DTE,62.9697,89.222,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-18,1,AEE,DTE,63.6509,87.7474,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-21,1,AEE,DTE,63.6842,89.0291,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-22,1,AEE,DTE,64.0081,88.8775,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-23,1,AEE,DTE,64.0164,89.1118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-24,1,AEE,DTE,64.3736,88.9671,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-25,1,AEE,DTE,63.626,88.3469,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-28,1,AEE,DTE,63.0029,86.6035,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-29,1,AEE,DTE,63.5346,87.2306,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-30,1,AEE,DTE,64.4484,87.5131,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-10-31,1,AEE,DTE,64.5481,87.7336,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-01,1,AEE,DTE,64.2657,87.5131,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-04,1,AEE,DTE,63.2106,86.1763,1.3142,0,0.0,0.0,0.0,HOLD_CASH
