Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2013-09-06,1,EVRG,PNW,19.0335,32.393,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-09,1,EVRG,PNW,19.1479,32.5349,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-10,1,EVRG,PNW,19.3004,32.6584,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-11,1,EVRG,PNW,19.2051,32.2881,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-12,1,EVRG,PNW,19.1161,32.9854,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-13,1,EVRG,PNW,19.1606,33.2323,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-16,1,EVRG,PNW,19.0463,33.1706,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-17,1,EVRG,PNW,19.1034,33.3125,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-18,1,EVRG,PNW,19.7006,34.3925,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-19,1,EVRG,PNW,19.6625,34.4419,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-20,1,EVRG,PNW,19.4147,34.0531,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-23,1,EVRG,PNW,19.7578,34.4295,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-24,1,EVRG,PNW,19.815,34.3369,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-25,1,EVRG,PNW,19.5164,34.0469,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-26,1,EVRG,PNW,19.6498,33.979,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-27,1,EVRG,PNW,19.4592,33.8988,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-30,1,EVRG,PNW,19.4719,33.7815,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-01,1,EVRG,PNW,19.5926,33.9852,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-02,1,EVRG,PNW,19.4592,33.979,1.0699,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-03,1,EVRG,PNW,19.2114,33.6211,1.0699,-0.808,0,0.0,0.0,0.0,HOLD_CASH
2013-10-04,1,EVRG,PNW,19.1352,33.5841,1.0699,-0.9264,0,0.0,0.0,0.0,HOLD_CASH
2013-10-07,1,EVRG,PNW,19.0399,33.6087,1.0699,-1.2718,0,0.0,0.0,0.0,HOLD_CASH
2013-10-08,1,EVRG,PNW,19.2114,33.8309,1.0699,-1.0874,0,0.0,0.0,0.0,HOLD_CASH
2013-10-09,1,EVRG,PNW,19.2559,33.8679,1.0699,-1.2773,0,0.0,0.0,0.0,HOLD_CASH
2013-10-10,1,EVRG,PNW,19.618,34.4172,1.0699,-0.9945,0,0.0,0.0,0.0,HOLD_CASH
2013-10-11,1,EVRG,PNW,19.7896,34.5776,1.0699,-0.2814,0,0.0,0.0,0.0,HOLD_CASH
2013-10-14,1,EVRG,PNW,19.599,34.2752,1.0699,-0.2784,0,0.0,0.0,0.0,HOLD_CASH
2013-10-15,1,EVRG,PNW,19.3321,33.8062,1.0699,-0.0526,0,0.0,0.0,0.0,HOLD_CASH
2013-10-16,1,EVRG,PNW,19.5354,34.3308,1.0699,-1.0783,0,0.0,0.0,0.0,HOLD_CASH
2013-10-17,1,EVRG,PNW,19.8721,34.9726,1.0699,-1.4404,0,0.0,0.0,0.0,HOLD_CASH
2013-10-18,1,EVRG,PNW,19.9166,35.133,1.0699,-1.6916,0,0.0,0.0,0.0,HOLD_CASH
2013-10-21,1,EVRG,PNW,19.8404,35.059,1.0699,-1.6824,0,0.0,0.0,0.0,HOLD_CASH
2013-10-22,1,EVRG,PNW,20.1453,35.5157,1.0699,-1.3389,0,0.0,0.0,0.0,HOLD_CASH
2013-10-23,1,EVRG,PNW,20.1199,35.5342,1.0699,-1.4239,0,0.0,0.0,0.0,HOLD_CASH
2013-10-24,1,EVRG,PNW,20.1008,35.6638,1.0699,-1.9136,0,0.0,0.0,0.0,HOLD_CASH
2013-10-25,1,EVRG,PNW,20.3232,36.0587,1.0699,-1.7644,0,0.0,0.0,0.0,HOLD_CASH
2013-10-28,1,EVRG,PNW,20.2724,35.9908,1.0699,-1.6783,0,0.0,0.0,0.0,HOLD_CASH
2013-10-29,1,EVRG,PNW,20.3296,35.9415,1.0699,-1.0361,0,0.0,0.0,0.0,HOLD_CASH
2013-10-30,1,EVRG,PNW,20.1898,35.5712,1.0699,-0.3337,0,0.0,0.0,0.0,HOLD_CASH
2013-10-31,1,EVRG,PNW,20.0818,34.9218,1.0699,1.8305,0,0.0,0.0,0.0,HOLD_CASH
2013-11-01,1,EVRG,PNW,20.2089,35.0527,1.0699,1.9229,0,0.0,0.0,0.0,HOLD_CASH
2013-11-04,1,EVRG,PNW,20.247,35.1025,1.0699,1.7119,0,0.0,0.0,0.0,HOLD_CASH
2013-11-05,1,EVRG,PNW,20.1326,34.6725,1.0699,2.1757,-1,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2013-11-06,1,EVRG,PNW,20.2216,34.9778,1.0699,1.4625,-1,0.2015,-0.0833,0.1182,HOLDING
2013-11-07,1,EVRG,PNW,19.942,34.6911,1.0699,0.882,-1,0.4043,-0.0833,0.321,HOLDING
2013-11-08,1,EVRG,PNW,20.0945,34.7348,1.0699,1.3844,-1,0.1536,-0.0833,0.0703,HOLDING
2013-11-11,1,EVRG,PNW,20.3359,34.4605,1.0699,2.5489,-1,-0.6698,-0.0833,-0.7531,HOLDING
2013-11-12,1,EVRG,PNW,20.1644,34.0741,1.0699,2.2783,-1,-0.8068,-0.0833,-0.8902,HOLDING
2013-11-13,1,EVRG,PNW,20.3232,33.8622,1.0699,2.4753,-1,-1.3877,-0.0833,-1.471,HOLDING
2013-11-14,1,EVRG,PNW,20.4058,34.7285,1.0699,1.1454,-1,-0.4766,-0.0833,-0.5599,HOLDING
2013-11-15,1,EVRG,PNW,20.4947,34.6538,1.0699,1.3246,-1,-0.7474,-0.0833,-0.8307,HOLDING
