Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2013-06-07,1,D,EVRG,32.6944,19.7526,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-06-10,1,D,EVRG,32.7825,19.8091,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-06-11,1,D,EVRG,32.5122,19.784,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-06-12,1,D,EVRG,32.5064,19.5138,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-06-13,1,D,EVRG,33.141,19.8405,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-06-14,1,D,EVRG,32.9294,19.872,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-06-17,1,D,EVRG,33.3349,19.9725,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-06-18,1,D,EVRG,33.4935,20.1798,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-06-19,1,D,EVRG,32.7532,19.8028,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-06-20,1,D,EVRG,31.8717,19.1243,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-06-21,1,D,EVRG,32.3242,19.2939,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-06-24,1,D,EVRG,32.4358,19.4008,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-06-25,1,D,EVRG,32.8295,19.4385,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-06-26,1,D,EVRG,33.0763,19.74,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-06-27,1,D,EVRG,33.188,19.9411,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-06-28,1,D,EVRG,33.3878,20.0793,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-07-01,1,D,EVRG,33.047,19.6395,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-07-02,1,D,EVRG,33.1292,19.6018,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-07-03,1,D,EVRG,33.1057,19.5892,0.9274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-07-05,1,D,EVRG,33.0528,19.6081,0.9274,1.2446,0,0.0,0.0,0.0,HOLD_CASH
2013-07-08,1,D,EVRG,33.423,19.8531,0.9274,1.081,0,0.0,0.0,0.0,HOLD_CASH
2013-07-09,1,D,EVRG,33.6933,20.1484,0.9274,0.2807,0,0.0,0.0,0.0,HOLD_CASH
2013-07-10,1,D,EVRG,33.7227,20.274,0.9274,-0.5561,0,0.0,0.0,0.0,HOLD_CASH
2013-07-11,1,D,EVRG,34.4102,20.4939,0.9274,0.9551,0,0.0,0.0,0.0,HOLD_CASH
2013-07-12,1,D,EVRG,34.5512,20.5253,0.9274,1.2393,0,0.0,0.0,0.0,HOLD_CASH
2013-07-15,1,D,EVRG,35.0918,20.9651,0.9274,0.543,0,0.0,0.0,0.0,HOLD_CASH
2013-07-16,1,D,EVRG,34.9273,20.7892,0.9274,0.9442,0,0.0,0.0,0.0,HOLD_CASH
2013-07-17,1,D,EVRG,34.9508,20.9212,0.9274,0.0666,0,0.0,0.0,0.0,HOLD_CASH
2013-07-18,1,D,EVRG,35.3504,21.1662,0.9274,0.0476,0,0.0,0.0,0.0,HOLD_CASH
2013-07-19,1,D,EVRG,35.0683,21.1725,0.9274,-1.5865,0,0.0,0.0,0.0,HOLD_CASH
2013-07-22,1,D,EVRG,35.1329,21.1787,0.9274,-1.2123,0,0.0,0.0,0.0,HOLD_CASH
2013-07-23,1,D,EVRG,35.1741,21.2416,0.9274,-1.4319,0,0.0,0.0,0.0,HOLD_CASH
2013-07-24,1,D,EVRG,34.5806,21.0217,0.9274,-2.2607,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2013-07-25,1,D,EVRG,34.8803,21.1348,0.9274,-1.4932,1,0.159,-0.0833,0.0756,HOLDING
2013-07-26,1,D,EVRG,34.9743,21.1599,0.9274,-1.21,1,0.2286,-0.0833,0.1453,HOLDING
2013-07-29,1,D,EVRG,34.8803,21.141,0.9274,-1.4032,1,0.147,-0.0833,0.0637,HOLDING
2013-07-30,1,D,EVRG,34.9038,21.229,0.9274,-1.6165,1,0.0086,-0.0833,-0.0747,HOLDING
2013-07-31,1,D,EVRG,34.8509,21.1033,0.9274,-0.9891,1,0.1822,-0.0833,0.0988,HOLDING
2013-08-01,1,D,EVRG,34.9273,21.3798,0.9274,-1.9953,1,-0.2496,-0.0833,-0.3329,HOLDING
2013-08-02,1,D,EVRG,34.9214,21.4363,0.9274,-1.9786,1,-0.3648,-0.0833,-0.4481,HOLDING
2013-08-05,1,D,EVRG,35.0213,21.2855,0.9274,-0.803,1,0.0477,-0.0833,-0.0356,HOLDING
2013-08-06,1,D,EVRG,34.8568,21.0971,0.9274,-0.3348,1,0.2015,-0.0833,0.1182,HOLDING
2013-08-07,1,D,EVRG,35.1799,21.1096,0.9274,0.6654,1,0.5816,-0.0833,0.4983,HOLDING
2013-08-08,1,D,EVRG,35.4268,21.0531,0.9274,1.6949,1,0.998,-0.0833,0.9147,HOLDING
2013-08-09,1,D,EVRG,35.4503,20.9274,0.9274,2.1716,1,1.2671,-0.0833,1.1838,HOLDING
2013-08-12,1,D,EVRG,35.2975,20.984,0.9274,1.3864,1,0.9682,-0.0833,0.8849,HOLDING
2013-08-13,1,D,EVRG,35.4033,20.8646,0.9274,1.9998,1,1.3282,-0.0833,1.2448,HOLDING
2013-08-14,1,D,EVRG,34.5865,20.6196,0.9274,0.8221,1,0.7743,-0.0833,0.691,HOLDING
2013-08-15,1,D,EVRG,34.0283,20.2803,0.9274,0.7296,1,0.7235,-0.0833,0.6401,HOLDING
2013-08-16,1,D,EVRG,33.7521,19.9913,0.9274,1.0975,1,0.9294,-0.0833,0.8461,HOLDING
2013-08-19,1,D,EVRG,33.7168,19.784,0.9274,1.6308,1,1.2808,-0.0833,1.1975,HOLDING
2013-08-20,1,D,EVRG,34.0106,19.8657,0.9274,1.7477,1,1.4924,-0.0833,1.409,HOLDING
2013-08-21,1,D,EVRG,33.6639,19.5767,0.9274,1.7335,1,1.6101,-0.0833,1.5268,HOLDING
2013-08-22,1,D,EVRG,33.9401,19.6835,0.9274,1.6938,1,1.7517,-0.0833,1.6684,HOLDING
2013-08-23,1,D,EVRG,34.5865,19.7966,0.9274,2.1236,1,2.3442,-0.0833,2.2608,HOLDING
2013-08-26,1,D,EVRG,34.2809,19.6332,0.9274,1.7733,1,2.2737,-0.0833,2.1904,HOLDING
2013-08-27,1,D,EVRG,34.3808,19.6081,0.9274,1.7389,1,2.4465,-0.0833,2.3632,HOLDING
2013-08-28,1,D,EVRG,34.516,19.6772,0.9274,1.564,1,2.4837,-0.0833,2.4003,HOLDING
2013-08-29,1,D,EVRG,34.3926,19.6458,0.9274,1.3406,1,2.3893,-0.0833,2.306,HOLDING
2013-08-30,1,D,EVRG,34.2868,19.5453,0.9274,1.3375,1,2.4488,-0.0833,2.3655,HOLDING
