Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2024-11-11,1,CMS,EVRG,65.5678,59.7328,0.974,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-11-12,1,CMS,EVRG,65.0899,60.1103,0.974,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-11-13,1,CMS,EVRG,65.1911,59.8272,0.974,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-11-14,1,CMS,EVRG,64.9214,59.2797,0.974,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-11-15,1,CMS,EVRG,65.7111,60.1859,0.974,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-11-18,1,CMS,EVRG,65.9711,60.2897,0.974,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-11-19,1,CMS,EVRG,66.0386,60.3935,0.974,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-11-20,1,CMS,EVRG,65.9904,60.7617,0.974,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-11-21,1,CMS,EVRG,66.6549,61.5801,0.974,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-11-22,1,CMS,EVRG,66.9535,61.2939,0.974,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-11-25,1,CMS,EVRG,67.098,61.5133,0.974,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-11-26,1,CMS,EVRG,67.8492,61.8471,0.974,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-11-27,1,CMS,EVRG,67.8877,61.9997,0.974,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-11-29,1,CMS,EVRG,67.1365,61.6468,0.974,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-12-02,1,CMS,EVRG,65.8748,60.6739,0.974,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-12-03,1,CMS,EVRG,65.7304,60.3305,0.974,0.0,0,0.0,0.0,0.0,HOLD_CASH
