Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2015-07-09,1,ES,WEC,32.2544,33.1222,0.9498,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-10,1,ES,WEC,32.3649,33.4407,0.9498,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-13,1,ES,WEC,32.4684,33.4053,0.9498,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-14,1,ES,WEC,32.6479,33.4123,0.9498,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-15,1,ES,WEC,32.9377,33.5326,0.9498,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-16,1,ES,WEC,33.3381,34.2615,0.9498,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-17,1,ES,WEC,33.0758,33.8652,0.9498,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-20,1,ES,WEC,32.8411,33.6813,0.9498,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-21,1,ES,WEC,32.7997,33.6246,0.9498,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-22,1,ES,WEC,33.0137,33.9855,0.9498,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-23,1,ES,WEC,32.6824,33.3274,0.9498,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-24,1,ES,WEC,32.5857,33.3416,0.9498,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-27,1,ES,WEC,33.0413,33.7378,0.9498,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-28,1,ES,WEC,33.2138,34.0067,0.9498,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-29,1,ES,WEC,33.3312,34.0775,0.9498,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-30,1,ES,WEC,33.6625,34.5091,0.9498,0.0,0,0.0,0.0,0.0,HOLD_CASH
