Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2024-12-11,1,AVB,UDR,216.6026,41.931,1.0956,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-12-12,1,AVB,UDR,218.2978,42.4136,1.0956,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-12-13,1,AVB,UDR,216.8517,42.0824,1.0956,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-12-16,1,AVB,UDR,217.886,42.3379,1.0956,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-12-17,1,AVB,UDR,217.3497,42.0256,1.0956,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-12-18,1,AVB,UDR,210.5401,40.644,1.0956,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-12-19,1,AVB,UDR,207.983,40.1425,1.0956,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-12-20,1,AVB,UDR,212.7813,41.1266,1.0956,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-12-23,1,AVB,UDR,212.3024,41.1266,1.0956,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-12-24,1,AVB,UDR,213.8443,41.3159,1.0956,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-12-26,1,AVB,UDR,213.8731,41.5241,1.0956,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-12-27,1,AVB,UDR,211.8331,41.0793,1.0956,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-12-30,1,AVB,UDR,210.5018,40.7576,1.0956,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-12-31,1,AVB,UDR,212.3164,41.0793,1.0956,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-01-02,1,AVB,UDR,209.5173,40.2466,1.0956,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-01-03,1,AVB,UDR,211.5442,40.767,1.0956,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-01-06,1,AVB,UDR,205.3766,39.2624,1.0956,0.0,0,0.0,0.0,0.0,HOLD_CASH
2025-01-07,1,AVB,UDR,203.8805,38.8649,1.0956,0.0,0,0.0,0.0,0.0,HOLD_CASH
