Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2012-08-03,1,EVRG,SO,18.3772,26.5603,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-06,1,EVRG,SO,18.4193,26.5827,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-07,1,EVRG,SO,18.245,26.4425,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-08,1,EVRG,SO,18.203,26.3247,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-09,1,EVRG,SO,18.1368,26.2574,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-10,1,EVRG,SO,18.1549,26.3191,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-13,1,EVRG,SO,17.9986,26.2406,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-14,1,EVRG,SO,17.9986,26.1396,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-15,1,EVRG,SO,17.8304,26.0218,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-16,1,EVRG,SO,17.7823,25.8423,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-17,1,EVRG,SO,17.7642,25.8479,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-20,1,EVRG,SO,17.8304,25.7862,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-21,1,EVRG,SO,17.7703,25.7021,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-22,1,EVRG,SO,17.7162,25.8535,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-23,1,EVRG,SO,17.4938,25.5674,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-24,1,EVRG,SO,17.5719,25.7357,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-27,1,EVRG,SO,17.608,25.8199,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-28,1,EVRG,SO,17.596,25.674,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-29,1,EVRG,SO,17.5779,25.5338,1.1061,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-08-30,1,EVRG,SO,17.5419,25.4553,1.1061,0.89,0,0.0,0.0,0.0,HOLD_CASH
2012-08-31,1,EVRG,SO,17.4998,25.4272,1.1061,0.6171,0,0.0,0.0,0.0,HOLD_CASH
2012-09-04,1,EVRG,SO,17.7282,25.5057,1.1061,2.4217,-1,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2012-09-05,1,EVRG,SO,17.7282,25.4497,1.1061,2.3293,-1,-0.0962,-0.0833,-0.1796,HOLDING
2012-09-06,1,EVRG,SO,17.9834,25.8423,1.1061,1.6657,-1,0.0078,-0.0833,-0.0755,HOLDING
2012-09-07,1,EVRG,SO,17.868,25.7525,1.1061,1.1552,-1,0.1115,-0.0833,0.0282,HOLDING
2012-09-10,1,EVRG,SO,17.8619,25.6291,1.1061,1.6733,-1,-0.0867,-0.0833,-0.17,HOLDING
2012-09-11,1,EVRG,SO,17.8133,25.4777,1.1061,1.8898,-1,-0.238,-0.0833,-0.3214,HOLDING
2012-09-12,1,EVRG,SO,17.7282,25.4216,1.1061,1.4067,-1,-0.1444,-0.0833,-0.2277,HOLDING
2012-09-13,1,EVRG,SO,17.9591,25.7582,1.1061,1.0931,-1,-0.0823,-0.0833,-0.1656,HOLDING
2012-09-14,1,EVRG,SO,17.8133,25.2701,1.1061,2.1894,-1,-0.5942,-0.0833,-0.6775,HOLDING
2012-09-17,1,EVRG,SO,17.6856,25.2028,1.1061,1.5295,-1,-0.4248,-0.0833,-0.5081,HOLDING
2012-09-18,1,EVRG,SO,17.71,25.2197,1.1061,1.419,-1,-0.4502,-0.0833,-0.5335,HOLDING
2012-09-19,1,EVRG,SO,17.7525,25.3374,1.1061,1.0537,-1,-0.343,-0.0833,-0.4263,HOLDING
2012-09-20,1,EVRG,SO,17.795,25.3767,1.1061,1.0132,-1,-0.3706,-0.0833,-0.4539,HOLDING
2012-09-21,1,EVRG,SO,17.8011,25.3879,1.1061,0.9089,-1,-0.3649,-0.0833,-0.4482,HOLDING
2012-09-24,1,EVRG,SO,18.0685,25.7021,1.1061,0.9608,-1,-0.4227,-0.0833,-0.506,HOLDING
2012-09-25,1,EVRG,SO,18.0625,25.6572,1.1061,1.0908,-1,-0.4861,-0.0833,-0.5695,HOLDING
2012-09-26,1,EVRG,SO,18.1597,25.8647,1.1061,0.6068,-1,-0.347,-0.0833,-0.4304,HOLDING
2012-09-27,1,EVRG,SO,17.9834,25.7582,1.1061,-0.1986,-1,-0.1365,-0.0833,-0.2199,HOLDING
2012-09-28,1,EVRG,SO,18.026,25.8535,1.1061,-0.5925,-1,-0.0679,-0.0833,-0.1512,HOLDING
2012-10-01,1,EVRG,SO,17.8376,25.6179,1.1061,-0.8956,-1,-0.0516,-0.0833,-0.135,HOLDING
2012-10-02,1,EVRG,SO,17.9774,25.5618,1.1061,1.0418,-1,-0.4599,-0.0833,-0.5432,HOLDING
2012-10-03,1,EVRG,SO,18.0564,25.7189,1.1061,0.4983,-1,-0.3667,-0.0833,-0.45,HOLDING
2012-10-04,1,EVRG,SO,18.1779,25.7862,1.1061,1.163,-1,-0.5225,-0.0833,-0.6058,HOLDING
2012-10-05,1,EVRG,SO,18.1232,25.7862,1.1061,0.4645,-1,-0.4004,-0.0833,-0.4837,HOLDING
2012-10-08,1,EVRG,SO,18.1172,25.8423,1.1061,-0.2585,-1,-0.2906,-0.0833,-0.3739,HOLDING
