Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2019-09-05,1,AEP,WEC,72.6658,77.3384,-0.7185,1,-4.3393,-0.5,-4.8393,HOLDING
2019-09-06,1,AEP,WEC,72.3165,75.5536,0.1041,1,0.3566,-0.5,-0.1434,HOLDING
2019-09-09,1,AEP,WEC,72.5467,73.3956,1.4632,1,8.2934,-0.5,7.7934,HOLDING
2019-09-10,1,AEP,WEC,72.3165,73.2577,1.4268,1,7.9527,-0.5,7.4527,HOLDING
2019-09-11,1,AEP,WEC,72.7928,74.0446,1.2612,1,6.9981,-0.5,6.4981,HOLDING
2019-09-12,1,AEP,WEC,73.0548,74.2718,1.2344,1,7.1534,-0.5,6.6534,HOLDING
2019-09-13,1,AEP,WEC,72.6737,73.9554,1.1573,1,6.8809,-0.5,6.3809,HOLDING
2019-09-16,1,AEP,WEC,72.8087,74.0771,1.1354,1,6.9455,-0.5,6.4455,HOLDING
2019-09-17,1,AEP,WEC,73.6185,75.2859,0.8981,1,5.7494,-0.5,5.2494,HOLDING
2019-09-18,1,AEP,WEC,73.8487,75.5698,0.8405,1,5.6069,-0.5,5.1069,HOLDING
2019-09-19,1,AEP,WEC,73.9757,75.8375,0.7354,1,5.1608,-0.5,4.6608,HOLDING
2019-09-20,1,AEP,WEC,73.9757,76.016,0.6019,1,4.5703,-0.5,4.0703,HOLDING
2019-09-23,1,AEP,WEC,74.1504,76.2269,0.5324,1,4.477,-0.5,3.977,HOLDING
2019-09-24,1,AEP,WEC,75.0951,77.0707,0.5355,1,4.9559,-0.5,4.4559,HOLDING
2019-09-25,1,AEP,WEC,74.8093,77.3546,0.1776,1,3.0271,-0.5,2.5271,HOLDING
2019-09-26,1,AEP,WEC,74.8569,77.8008,-0.1276,1,1.7156,-0.5,1.2156,HOLDING
2019-09-27,1,AEP,WEC,74.7855,76.9652,0.2249,1,4.2329,-0.5,3.7329,HOLDING
2019-09-30,1,AEP,WEC,74.3806,77.1518,-0.277,1,2.2141,-0.5,1.7141,HOLDING
2019-10-01,1,AEP,WEC,74.0075,77.2248,-0.8096,1,0.6808,-0.5,0.1808,HOLDING
2019-10-02,1,AEP,WEC,73.1421,76.5109,-1.2589,1,0.0475,-0.5,-0.4525,HOLDING
2019-10-03,1,AEP,WEC,73.4359,76.9165,-1.6524,1,-0.2778,-0.5,-0.7778,HOLDING
2019-10-04,1,AEP,WEC,74.3171,77.9468,-1.7094,1,-0.6362,-0.5,-1.1362,HOLDING
2019-10-07,1,AEP,WEC,74.3965,77.2492,-0.7492,1,1.9469,-0.5,1.4469,HOLDING
2019-10-08,1,AEP,WEC,73.4835,76.3973,-0.7843,1,1.6048,-0.5,1.1048,HOLDING
2019-10-09,1,AEP,WEC,73.7375,76.9814,-1.0786,1,0.5517,-0.5,0.0517,HOLDING
2019-10-10,1,AEP,WEC,73.5232,77.1924,-1.48,1,-0.8881,-0.5,-1.3881,HOLDING
2019-10-11,1,AEP,WEC,73.3088,76.1052,-0.2949,1,1.9666,-0.5,1.4666,HOLDING
2019-10-14,1,AEP,WEC,73.0628,75.221,0.7093,1,4.0404,-0.5,3.5404,HOLDING
2019-10-15,1,AEP,WEC,72.8325,74.7748,1.0887,1,4.7196,-0.5,4.2196,HOLDING
2019-10-16,1,AEP,WEC,73.5153,75.2534,1.4473,1,5.4995,-0.5,4.9995,HOLDING
2019-10-17,1,AEP,WEC,73.8328,75.367,1.6894,1,6.223,-0.5,5.723,HOLDING
2019-10-18,1,AEP,WEC,74.7379,75.4157,2.4423,1,9.1949,-0.5,8.6949,HOLDING
2019-10-21,1,AEP,WEC,75.0078,75.6672,2.0936,1,9.2971,-0.5,8.7971,HOLDING
2019-10-22,1,AEP,WEC,74.7458,75.6834,1.6101,1,8.3365,-0.5,7.8365,HOLDING
2019-10-23,1,AEP,WEC,74.976,75.5698,1.7136,1,9.5093,-0.5,9.0093,HOLDING
2019-10-24,1,AEP,WEC,75.9922,76.2675,1.7433,1,10.7186,-0.5,10.2186,HOLDING
2019-10-25,1,AEP,WEC,74.9046,76.089,0.8734,1,7.544,-0.5,7.044,HOLDING
2019-10-28,1,AEP,WEC,74.1265,75.0668,0.9767,1,8.2328,-0.5,7.7328,HOLDING
2019-10-29,1,AEP,WEC,73.9678,74.9938,0.8147,1,7.9249,-0.5,7.4249,HOLDING
2019-10-30,1,AEP,WEC,74.7061,76.089,0.4497,1,6.857,-0.5,6.357,HOLDING
2019-10-31,1,AEP,WEC,74.9363,76.5839,0.148,1,6.0167,-0.5,5.5167,HOLDING
2019-11-01,1,AEP,WEC,74.2774,75.8781,0.0924,1,6.0709,-0.5,5.5709,HOLDING
2019-11-04,1,AEP,WEC,73.6741,74.3448,0.9436,1,9.0554,-0.5,8.5554,HOLDING
2019-11-05,1,AEP,WEC,72.5626,73.8256,0.2282,1,6.9258,-0.5,6.4258,HOLDING
2019-11-06,1,AEP,WEC,73.023,73.996,0.4873,1,7.956,-0.5,7.456,HOLDING
2019-11-07,1,AEP,WEC,71.4711,72.0976,0.9294,1,8.8646,-0.5,8.3646,HOLDING
2019-11-08,1,AEP,WEC,71.255,71.2539,1.9269,1,10.9083,-0.5,10.4083,HOLDING
2019-11-11,1,AEP,WEC,71.0151,70.6941,2.1997,1,11.9296,-0.5,11.4296,HOLDING
2019-11-12,1,AEP,WEC,70.7991,70.7265,1.6005,1,11.0746,-0.5,10.5746,HOLDING
2019-11-13,1,AEP,WEC,71.8871,71.7312,1.5717,1,11.5168,-0.5,11.0168,HOLDING
2019-11-14,1,AEP,WEC,71.6791,71.9762,0.6982,1,9.9861,-0.5,9.4861,HOLDING
2019-11-15,1,AEP,WEC,71.6471,71.9354,0.6728,1,10.0104,-0.5,9.5104,HOLDING
2019-11-18,1,AEP,WEC,72.119,71.8374,1.507,1,11.9685,-0.5,11.4685,HOLDING
2019-11-19,1,AEP,WEC,72.535,71.9844,1.6909,1,12.9221,-0.5,12.4221,HOLDING
2019-11-20,1,AEP,WEC,73.167,72.0416,2.1135,1,14.9206,-0.5,14.4206,HOLDING
2019-11-21,1,AEP,WEC,72.855,72.1478,1.4133,1,13.4893,-0.5,12.9893,HOLDING
2019-11-22,1,AEP,WEC,73.231,72.3111,1.4835,1,14.2503,-0.5,13.7503,HOLDING
2019-11-25,1,AEP,WEC,72.711,71.9599,1.158,1,13.6124,-0.5,13.1124,HOLDING
2019-11-26,1,AEP,WEC,73.199,72.7195,0.7518,1,12.7884,-0.5,12.2884,HOLDING
2019-11-27,1,AEP,WEC,73.271,72.7849,0.6806,1,12.8214,-0.5,12.3214,HOLDING
2019-11-29,1,AEP,WEC,73.079,72.4091,0.8407,1,13.4,-0.5,12.9,HOLDING
2019-12-02,1,AEP,WEC,72.2231,71.527,0.8356,1,13.3555,-0.5,12.8555,HOLDING
2019-12-03,1,AEP,WEC,72.703,72.0987,0.611,1,13.1254,-0.5,12.6254,HOLDING
2019-12-04,1,AEP,WEC,73.623,72.7685,0.9642,1,14.094,-0.5,13.594,HOLDING
2019-12-05,1,AEP,WEC,73.967,73.0626,1.0264,1,14.3118,-0.5,13.8118,HOLDING
2019-12-06,1,AEP,WEC,73.911,72.7522,1.5269,1,15.1449,-0.5,14.6449,HOLDING
2019-12-09,1,AEP,WEC,73.487,72.5071,1.0118,1,14.4879,-0.5,13.9879,HOLDING
2019-12-10,1,AEP,WEC,73.551,72.8502,0.2943,1,13.5744,-0.5,13.0744,HOLDING
2019-12-11,1,AEP,WEC,73.719,73.1279,-0.0379,1,13.2371,-0.5,12.7371,HOLDING
2019-12-12,1,AEP,WEC,72.911,72.5153,-0.5632,1,12.4671,-0.5,11.9671,HOLDING
2019-12-13,1,AEP,WEC,73.639,72.842,0.3885,1,13.906,-0.5,13.406,HOLDING
2019-12-16,1,AEP,WEC,74.423,74.0264,-1.3089,1,12.7014,-0.5,12.2014,HOLDING
2019-12-17,1,AEP,WEC,74.575,74.4022,-2.1021,1,11.9844,-0.5,11.4844,HOLDING
2019-12-18,1,AEP,WEC,74.999,74.8677,-1.9546,1,11.9118,-0.5,11.4118,HOLDING
2019-12-19,1,AEP,WEC,75.175,75.2924,-2.3421,1,11.1158,-0.5,10.6158,HOLDING
2019-12-20,1,AEP,WEC,75.919,75.8397,-1.5238,1,11.8806,-0.5,11.3806,HOLDING
2019-12-23,1,AEP,WEC,74.999,74.7207,-0.8463,1,12.3983,-0.5,11.8983,HOLDING
2019-12-24,1,AEP,WEC,75.071,74.835,-0.883,1,12.2691,-0.5,11.7691,HOLDING
2019-12-26,1,AEP,WEC,75.103,74.9412,-1.0218,1,12.0285,-0.5,11.5285,HOLDING
2019-12-27,1,AEP,WEC,75.351,75.3986,-1.4468,1,11.3737,-0.5,10.8737,HOLDING
2019-12-30,1,AEP,WEC,75.223,75.2843,-1.3242,1,11.3089,-0.5,10.8089,HOLDING
2019-12-31,1,AEP,WEC,75.607,75.3333,-0.417,1,12.476,-0.5,11.976,HOLDING
2020-01-02,1,AEP,WEC,74.767,74.0591,0.7067,1,13.7842,-0.5,13.2842,HOLDING
2020-01-03,1,AEP,WEC,74.687,74.5247,-0.6284,1,11.9668,-0.5,11.4668,HOLDING
2020-01-06,1,AEP,WEC,74.935,74.5818,-0.0542,1,12.636,-0.5,12.136,HOLDING
2020-01-07,1,AEP,WEC,74.951,74.296,0.99,1,0.0,12.6321,12.6321,PERIOD_END_EXIT
2019-07-10,2,AVB,EQR,170.8888,62.2504,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-11,2,AVB,EQR,168.9942,62.0314,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-12,2,AVB,EQR,168.2587,61.6871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-15,2,AVB,EQR,168.9062,61.9062,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-16,2,AVB,EQR,168.6824,61.6871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-17,2,AVB,EQR,168.6504,61.5228,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-18,2,AVB,EQR,168.0269,61.4837,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-19,2,AVB,EQR,165.3409,60.3572,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-22,2,AVB,EQR,163.9979,60.1459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-23,2,AVB,EQR,165.3489,60.9909,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-24,2,AVB,EQR,165.3569,60.5762,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-25,2,AVB,EQR,165.3569,61.1004,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-26,2,AVB,EQR,166.58,61.4603,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-29,2,AVB,EQR,168.2267,62.2817,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-30,2,AVB,EQR,168.5625,62.227,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-07-31,2,AVB,EQR,166.9077,61.7184,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-08-01,2,AVB,EQR,162.3911,62.2582,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-08-02,2,AVB,EQR,164.4855,62.9624,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-08-05,2,AVB,EQR,160.3766,61.163,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-08-06,2,AVB,EQR,162.3511,61.914,-1.7399,0,0.0,0.0,0.0,HOLD_CASH
2019-08-07,2,AVB,EQR,163.2944,62.4147,-1.638,0,0.0,0.0,0.0,HOLD_CASH
2019-08-08,2,AVB,EQR,165.0931,63.244,-1.5466,0,0.0,0.0,0.0,HOLD_CASH
2019-08-09,2,AVB,EQR,164.6853,63.5804,-1.6919,0,0.0,0.0,0.0,HOLD_CASH
2019-08-12,2,AVB,EQR,164.3257,63.5413,-1.5544,0,0.0,0.0,0.0,HOLD_CASH
2019-08-13,2,AVB,EQR,163.2384,63.2831,-1.4838,0,0.0,0.0,0.0,HOLD_CASH
2019-08-14,2,AVB,EQR,161.152,62.446,-1.319,0,0.0,0.0,0.0,HOLD_CASH
2019-08-15,2,AVB,EQR,163.4144,63.4865,-1.2919,0,0.0,0.0,0.0,HOLD_CASH
2019-08-16,2,AVB,EQR,164.5495,63.8699,-1.1437,0,0.0,0.0,0.0,HOLD_CASH
2019-08-19,2,AVB,EQR,166.0444,64.7539,-1.2317,0,0.0,0.0,0.0,HOLD_CASH
2019-08-20,2,AVB,EQR,165.1091,64.4957,-1.1856,0,0.0,0.0,0.0,HOLD_CASH
2019-08-21,2,AVB,EQR,166.2363,64.6444,-0.9044,0,0.0,0.0,0.0,HOLD_CASH
2019-08-22,2,AVB,EQR,166.9797,64.9338,-0.8249,0,0.0,0.0,0.0,HOLD_CASH
2019-08-23,2,AVB,EQR,164.8053,64.7383,-1.2605,0,0.0,0.0,0.0,HOLD_CASH
2019-08-26,2,AVB,EQR,166.8438,65.4111,-1.0897,0,0.0,0.0,0.0,HOLD_CASH
2019-08-27,2,AVB,EQR,166.3402,65.5441,-1.4039,0,0.0,0.0,0.0,HOLD_CASH
2019-08-28,2,AVB,EQR,167.4353,65.4267,-0.8794,0,0.0,0.0,0.0,HOLD_CASH
2019-08-29,2,AVB,EQR,169.4498,65.9274,-0.3842,0,0.0,0.0,0.0,HOLD_CASH
2019-08-30,2,AVB,EQR,169.9215,66.3107,-0.6161,0,0.0,0.0,0.0,HOLD_CASH
2019-09-03,2,AVB,EQR,171.1446,67.1165,-1.0587,0,0.0,0.0,0.0,HOLD_CASH
2019-09-04,2,AVB,EQR,172.7993,67.5077,-0.559,0,0.0,0.0,0.0,HOLD_CASH
2019-09-05,2,AVB,EQR,171.6402,67.273,-0.9437,0,0.0,0.0,0.0,HOLD_CASH
2019-09-06,2,AVB,EQR,172.4716,67.9458,-1.6947,0,0.0,0.0,0.0,HOLD_CASH
2019-09-09,2,AVB,EQR,170.9767,66.5846,0.358,0,0.0,0.0,0.0,HOLD_CASH
2019-09-10,2,AVB,EQR,168.0749,66.076,-1.2766,0,0.0,0.0,0.0,HOLD_CASH
2019-09-11,2,AVB,EQR,167.6512,66.3186,-2.0894,1,0.0,-0.5,-0.5,ENTER_LONG_A
2019-09-12,2,AVB,EQR,167.4993,66.7802,-2.6816,1,-1.9667,-0.5,-2.4667,HOLDING
2019-09-13,2,AVB,EQR,165.5647,66.1465,-2.3857,1,-2.4626,-0.5,-2.9626,HOLDING
2019-09-16,2,AVB,EQR,167.7951,66.5376,-1.3037,1,-0.6113,-0.5,-1.1113,HOLDING
2019-09-17,2,AVB,EQR,169.0821,67.1791,-1.3781,1,-1.1104,-0.5,-1.6104,HOLDING
2019-09-18,2,AVB,EQR,168.9222,66.7097,-0.5827,1,0.4207,-0.5,-0.0793,HOLDING
2019-09-19,2,AVB,EQR,168.4825,66.8975,-1.1246,1,-0.9427,-0.5,-1.4427,HOLDING
2019-09-20,2,AVB,EQR,167.1236,66.6315,-1.4693,1,-1.9665,-0.5,-2.4665,HOLDING
2019-09-23,2,AVB,EQR,168.2267,66.6784,-0.6918,1,-0.4984,-0.5,-0.9984,HOLDING
2019-09-24,2,AVB,EQR,168.9702,66.8662,-0.4452,1,-0.0976,-0.5,-0.5976,HOLDING
2019-09-25,2,AVB,EQR,170.0654,67.3512,-0.5041,1,-0.2929,-0.5,-0.7929,HOLDING
2019-09-26,2,AVB,EQR,172.3357,67.8754,0.2139,1,1.1165,-0.5,0.6165,HOLDING
2019-09-27,2,AVB,EQR,172.5048,67.9211,0.3567,1,1.1966,-0.5,0.6966,HOLDING
2019-09-30,2,AVB,EQR,173.3581,67.929,1.0823,1,2.4394,-0.5,1.9394,HOLDING
2019-10-01,2,AVB,EQR,172.2874,67.8581,0.3923,1,1.1099,-0.5,0.6099,HOLDING
2019-10-02,2,AVB,EQR,173.0925,67.803,1.2396,1,2.5182,-0.5,2.0182,HOLDING
2019-10-03,2,AVB,EQR,175.4836,68.5747,1.5274,1,3.1746,-0.5,2.6746,HOLDING
2019-10-04,2,AVB,EQR,176.3128,68.8818,1.4211,1,3.2533,-0.5,2.7533,HOLDING
2019-10-07,2,AVB,EQR,176.4738,69.1102,1.2064,1,2.6326,-0.5,2.1326,HOLDING
2019-10-08,2,AVB,EQR,175.2904,68.9448,0.5798,1,1.4912,-0.5,0.9912,HOLDING
2019-10-09,2,AVB,EQR,176.1115,68.9685,1.1018,1,2.6266,-0.5,2.1266,HOLDING
2019-10-10,2,AVB,EQR,176.0551,69.4252,0.0495,1,0.8209,-0.5,0.3209,HOLDING
2019-10-11,2,AVB,EQR,175.5721,69.0078,0.4664,1,1.6739,-0.5,1.1739,HOLDING
2019-10-14,2,AVB,EQR,175.5721,68.9685,0.4939,1,1.8223,-0.5,1.3223,HOLDING
2019-10-15,2,AVB,EQR,175.0005,68.9527,-0.1006,1,1.0293,-0.5,0.5293,HOLDING
2019-10-16,2,AVB,EQR,176.4818,69.315,0.4292,1,1.8727,-0.5,1.3727,HOLDING
2019-10-17,2,AVB,EQR,176.3772,69.1023,0.8001,1,2.5183,-0.5,2.0183,HOLDING
2019-10-18,2,AVB,EQR,177.2547,69.5906,0.3168,1,1.9863,-0.5,1.4863,HOLDING
2019-10-21,2,AVB,EQR,178.7603,69.8662,1.3148,1,3.1922,-0.5,2.6922,HOLDING
2019-10-22,2,AVB,EQR,178.5912,69.6457,1.7259,1,3.7714,-0.5,3.2714,HOLDING
2019-10-23,2,AVB,EQR,178.3497,69.1732,2.6651,1,5.1923,-0.5,4.6923,HOLDING
2019-10-24,2,AVB,EQR,177.3111,68.9685,1.7168,1,4.4155,-0.5,3.9155,HOLDING
2019-10-25,2,AVB,EQR,176.6429,69.0472,0.5241,1,3.1222,-0.5,2.6222,HOLDING
2019-10-28,2,AVB,EQR,174.6945,68.8661,-1.3179,1,0.8996,-0.5,0.3996,HOLDING
2019-10-29,2,AVB,EQR,173.342,68.9606,-2.6357,1,-1.4734,-0.5,-1.9734,HOLDING
2019-10-30,2,AVB,EQR,176.2967,69.9686,-1.8726,1,-0.8672,-0.5,-1.3672,HOLDING
2019-10-31,2,AVB,EQR,175.234,69.8189,-2.0747,1,-1.888,-0.5,-2.388,HOLDING
2019-11-01,2,AVB,EQR,174.8959,69.4094,-1.3442,1,-0.8485,-0.5,-1.3485,HOLDING
2019-11-04,2,AVB,EQR,172.4806,68.5353,-1.35,1,-1.1549,-0.5,-1.6549,HOLDING
2019-11-05,2,AVB,EQR,169.5984,66.7871,-0.1553,1,1.1374,-0.5,0.6374,HOLDING
2019-11-06,2,AVB,EQR,170.9107,67.3935,-0.2874,1,0.8085,-0.5,0.3085,HOLDING
2019-11-07,2,AVB,EQR,168.3747,66.2044,0.0724,1,1.5094,-0.5,1.0094,HOLDING
2019-11-08,2,AVB,EQR,168.9463,66.1335,0.6323,1,2.6289,-0.5,2.1289,HOLDING
2019-11-11,2,AVB,EQR,169.4535,66.2752,0.707,1,2.8509,-0.5,2.3509,HOLDING
2019-11-12,2,AVB,EQR,168.254,65.6846,0.8699,1,3.2886,-0.5,2.7886,HOLDING
2019-11-13,2,AVB,EQR,170.3471,66.8344,0.2269,1,2.0757,-0.5,1.5757,HOLDING
2019-11-14,2,AVB,EQR,171.1764,67.551,-0.466,1,0.6109,-0.5,0.1109,HOLDING
2019-11-15,2,AVB,EQR,172.7141,68.0865,-0.3063,1,0.8854,-0.5,0.3854,HOLDING
2019-11-18,2,AVB,EQR,173.3098,68.5038,-0.5781,1,0.2003,-0.5,-0.2997,HOLDING
2019-11-19,2,AVB,EQR,174.7509,68.5668,0.4167,1,2.1118,-0.5,1.6118,HOLDING
2019-11-20,2,AVB,EQR,174.1874,68.2439,0.7536,1,2.4886,-0.5,1.9886,HOLDING
2019-11-21,2,AVB,EQR,171.2327,66.9761,1.1049,1,2.8619,-0.5,2.3619,HOLDING
2019-11-22,2,AVB,EQR,170.0976,66.7714,0.5958,1,1.9411,-0.5,1.4411,HOLDING
2019-11-25,2,AVB,EQR,170.798,66.5587,1.5635,1,3.7871,-0.5,3.2871,HOLDING
2019-11-26,2,AVB,EQR,173.5836,67.2281,2.1259,1,5.4177,-0.5,4.9177,HOLDING
2019-11-27,2,AVB,EQR,173.5514,67.4328,1.4997,1,4.5979,-0.5,4.0979,HOLDING
2019-11-29,2,AVB,EQR,172.6174,67.0155,1.5064,1,4.7785,-0.5,4.2785,HOLDING
2019-12-02,2,AVB,EQR,170.0332,65.7555,1.8407,1,5.6745,-0.5,5.1745,HOLDING
2019-12-03,2,AVB,EQR,171.8849,66.0311,2.3776,1,7.3968,-0.5,6.8968,HOLDING
2019-12-04,2,AVB,EQR,173.3501,66.3461,2.3038,1,8.3942,-0.5,7.8942,HOLDING
2019-12-05,2,AVB,EQR,173.8251,66.5745,1.9034,1,8.2417,-0.5,7.7417,HOLDING
2019-12-06,2,AVB,EQR,173.8493,66.4957,1.762,1,8.5747,-0.5,8.0747,HOLDING
2019-12-09,2,AVB,EQR,173.8251,66.5824,1.4365,1,8.212,-0.5,7.712,HOLDING
2019-12-10,2,AVB,EQR,173.3179,66.2595,1.4312,1,8.6728,-0.5,8.1728,HOLDING
2019-12-11,2,AVB,EQR,170.7336,65.1097,1.4581,1,9.1533,-0.5,8.6533,HOLDING
2019-12-12,2,AVB,EQR,168.3908,64.401,1.1022,1,8.3315,-0.5,7.8315,HOLDING
2019-12-13,2,AVB,EQR,167.9722,63.7946,1.5049,1,9.993,-0.5,9.493,HOLDING
2019-12-16,2,AVB,EQR,168.5599,64.1805,1.1904,1,9.4148,-0.5,8.9148,HOLDING
2019-12-17,2,AVB,EQR,166.362,63.0859,1.4311,1,10.2637,-0.5,9.7637,HOLDING
2019-12-18,2,AVB,EQR,167.0302,63.2276,1.4438,1,10.7257,-0.5,10.2257,HOLDING
2019-12-19,2,AVB,EQR,167.2476,63.2828,1.358,1,10.842,-0.5,10.342,HOLDING
2019-12-20,2,AVB,EQR,167.4649,63.2355,1.4152,1,11.3443,-0.5,10.8443,HOLDING
2019-12-23,2,AVB,EQR,166.7243,62.7709,1.6106,1,11.9913,-0.5,11.4913,HOLDING
2019-12-24,2,AVB,EQR,167.4086,63.2985,1.1053,1,11.0228,-0.5,10.5228,HOLDING
2019-12-26,2,AVB,EQR,167.7145,63.4639,0.9324,1,10.8556,-0.5,10.3556,HOLDING
2019-12-27,2,AVB,EQR,168.1331,63.7474,0.6485,1,10.4112,-0.5,9.9112,HOLDING
2019-12-30,2,AVB,EQR,168.3765,63.5663,1.1518,1,11.4568,-0.5,10.9568,HOLDING
2019-12-31,2,AVB,EQR,170.0633,64.1753,1.18,1,11.6762,-0.5,11.1762,HOLDING
2020-01-02,2,AVB,EQR,168.0683,63.2633,1.4558,1,12.1393,-0.5,11.6393,HOLDING
2020-01-03,2,AVB,EQR,169.6821,64.0802,0.8288,1,11.4665,-0.5,10.9665,HOLDING
2020-01-06,2,AVB,EQR,169.966,64.2626,0.5546,1,11.2021,-0.5,10.7021,HOLDING
