Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2019-05-10,1,AEP,XEL,66.7099,46.6378,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-13,1,AEP,XEL,68.0337,47.1025,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-14,1,AEP,XEL,67.4191,46.7193,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-15,1,AEP,XEL,67.0172,46.646,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-16,1,AEP,XEL,67.293,47.0617,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-17,1,AEP,XEL,67.6476,47.453,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-20,1,AEP,XEL,68.2386,47.5998,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-21,1,AEP,XEL,68.2464,47.347,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-22,1,AEP,XEL,68.7823,47.6976,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-23,1,AEP,XEL,69.4836,48.1704,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-24,1,AEP,XEL,69.5702,48.0889,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-28,1,AEP,XEL,68.2937,47.3063,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-29,1,AEP,XEL,67.5215,46.6297,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-30,1,AEP,XEL,67.2142,46.7601,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-31,1,AEP,XEL,67.8604,46.7438,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-03,1,AEP,XEL,68.8453,47.2411,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-04,1,AEP,XEL,68.5931,47.1025,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-05,1,AEP,XEL,70.4212,48.3579,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-06,1,AEP,XEL,70.9177,48.7492,0.9763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-07,1,AEP,XEL,70.5552,48.4476,0.9763,1.3347,0,0.0,0.0,0.0,HOLD_CASH
2019-06-10,1,AEP,XEL,70.1454,48.309,0.9763,0.8081,0,0.0,0.0,0.0,HOLD_CASH
2019-06-11,1,AEP,XEL,69.5939,47.8443,0.9763,0.9615,0,0.0,0.0,0.0,HOLD_CASH
2019-06-12,1,AEP,XEL,70.437,48.5209,0.9763,0.6561,0,0.0,0.0,0.0,HOLD_CASH
2019-06-13,1,AEP,XEL,70.5946,48.7959,0.9763,0.1166,0,0.0,0.0,0.0,HOLD_CASH
2019-06-14,1,AEP,XEL,71.3747,49.272,0.9763,0.2631,0,0.0,0.0,0.0,HOLD_CASH
2019-06-17,1,AEP,XEL,70.9807,49.1488,0.9763,-0.4587,0,0.0,0.0,0.0,HOLD_CASH
2019-06-18,1,AEP,XEL,70.7443,49.313,0.9763,-1.91,0,0.0,0.0,0.0,HOLD_CASH
2019-06-19,1,AEP,XEL,71.5953,49.9122,0.9763,-1.7344,0,0.0,0.0,0.0,HOLD_CASH
2019-06-20,1,AEP,XEL,71.6032,50.3226,0.9763,-2.5989,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2019-06-21,1,AEP,XEL,72.139,50.5114,0.9763,-1.7468,1,0.1611,-0.0833,0.0778,HOLDING
2019-06-24,1,AEP,XEL,71.6268,50.2897,0.9763,-1.857,1,0.0408,-0.0833,-0.0426,HOLDING
2019-06-25,1,AEP,XEL,71.2092,50.0599,0.9763,-1.7761,1,-0.0171,-0.0833,-0.1005,HOLDING
2019-06-26,1,AEP,XEL,69.7357,48.7959,0.9763,-1.1563,1,0.1492,-0.0833,0.0658,HOLDING
2019-06-27,1,AEP,XEL,69.2629,48.6564,0.9763,-1.4944,1,-0.0151,-0.0833,-0.0984,HOLDING
2019-06-28,1,AEP,XEL,69.3496,48.8287,0.9763,-1.5312,1,-0.1051,-0.0833,-0.1884,HOLDING
2019-07-01,1,AEP,XEL,69.4441,48.7795,0.9763,-1.159,1,-0.0091,-0.0833,-0.0924,HOLDING
2019-07-02,1,AEP,XEL,70.2794,49.3705,0.9763,-1.0314,1,-0.0007,-0.0833,-0.084,HOLDING
2019-07-03,1,AEP,XEL,71.028,49.8301,0.9763,-0.7832,1,0.0641,-0.0833,-0.0192,HOLDING
2019-07-05,1,AEP,XEL,70.7916,49.8137,0.9763,-1.0181,1,-0.0616,-0.0833,-0.145,HOLDING
2019-07-08,1,AEP,XEL,70.8625,49.945,0.9763,-1.1067,1,-0.1273,-0.0833,-0.2106,HOLDING
2019-07-09,1,AEP,XEL,71.2013,49.9778,0.9763,-0.5384,1,0.0454,-0.0833,-0.038,HOLDING
2019-07-10,1,AEP,XEL,71.5559,50.2077,0.9763,-0.3977,1,0.0662,-0.0833,-0.0172,HOLDING
2019-07-11,1,AEP,XEL,71.6505,50.2241,0.9763,-0.156,1,0.1084,-0.0833,0.0251,HOLDING
2019-07-12,1,AEP,XEL,71.1147,49.904,0.9763,-0.2784,1,0.0548,-0.0833,-0.0286,HOLDING
