Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2021-12-08,1,AEP,CMS,71.9064,54.2181,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-09,1,AEP,CMS,71.4785,54.4547,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-10,1,AEP,CMS,71.8807,54.7876,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-13,1,AEP,CMS,72.728,55.8478,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-14,1,AEP,CMS,72.8563,55.6112,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-15,1,AEP,CMS,74.6536,56.8466,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-16,1,AEP,CMS,75.3125,57.311,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-17,1,AEP,CMS,74.063,56.2333,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-20,1,AEP,CMS,74.6536,56.5312,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-21,1,AEP,CMS,74.2428,55.839,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-22,1,AEP,CMS,74.1315,55.8215,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-23,1,AEP,CMS,74.0459,55.655,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-27,1,AEP,CMS,74.5252,55.9967,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-28,1,AEP,CMS,75.4923,56.5487,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-29,1,AEP,CMS,75.8089,57.1183,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-30,1,AEP,CMS,75.9031,57.0394,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-31,1,AEP,CMS,76.1427,56.9956,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-01-03,1,AEP,CMS,75.8346,56.6977,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-01-04,1,AEP,CMS,75.8688,56.6013,0.8969,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-01-05,1,AEP,CMS,76.5706,57.3023,0.8969,1.2117,0,0.0,0.0,0.0,HOLD_CASH
2022-01-06,1,AEP,CMS,76.3224,56.6539,0.8969,1.7152,0,0.0,0.0,0.0,HOLD_CASH
2022-01-07,1,AEP,CMS,77.7089,57.0219,0.8969,2.3879,-1,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2022-01-10,1,AEP,CMS,77.4521,56.759,0.8969,2.0858,-1,-0.0365,-0.0833,-0.1198,HOLDING
2022-01-11,1,AEP,CMS,76.8274,55.9617,0.8969,2.1499,-1,-0.2342,-0.0833,-0.3176,HOLDING
2022-01-12,1,AEP,CMS,77.2724,56.1808,0.8969,2.0161,-1,-0.3345,-0.0833,-0.4178,HOLDING
2022-01-13,1,AEP,CMS,77.7602,56.3998,0.8969,1.9182,-1,-0.4589,-0.0833,-0.5422,HOLDING
2022-01-14,1,AEP,CMS,77.8629,55.8566,0.8969,2.1751,-1,-0.8923,-0.0833,-0.9757,HOLDING
2022-01-18,1,AEP,CMS,77.2981,55.3571,0.8969,1.9195,-1,-0.9181,-0.0833,-1.0014,HOLDING
2022-01-19,1,AEP,CMS,77.281,55.5849,0.8969,1.5083,-1,-0.751,-0.0833,-0.8343,HOLDING
2022-01-20,1,AEP,CMS,76.9557,55.6638,0.8969,1.0809,-1,-0.5127,-0.0833,-0.596,HOLDING
2022-01-21,1,AEP,CMS,76.9985,55.8478,0.8969,0.855,-1,-0.4097,-0.0833,-0.4931,HOLDING
2022-01-24,1,AEP,CMS,76.2711,54.8489,0.8969,1.1261,-1,-0.6887,-0.0833,-0.772,HOLDING
2022-01-25,1,AEP,CMS,76.1341,54.8227,0.8969,0.9513,-1,-0.6294,-0.0833,-0.7127,HOLDING
2022-01-26,1,AEP,CMS,76.0229,54.6299,0.8969,0.9547,-1,-0.6997,-0.0833,-0.7831,HOLDING
2022-01-27,1,AEP,CMS,76.5107,55.3659,0.8969,0.5405,-1,-0.4669,-0.0833,-0.5503,HOLDING
2022-01-28,1,AEP,CMS,77.1355,55.9354,0.8969,0.3951,-1,-0.4266,-0.0833,-0.5099,HOLDING
2022-01-31,1,AEP,CMS,77.3665,56.4085,0.8969,-0.0185,-1,-0.2303,-0.0833,-0.3136,HOLDING
2022-02-01,1,AEP,CMS,75.6121,55.4886,0.8969,-0.7875,-1,0.1258,-0.0833,0.0425,HOLDING
2022-02-02,1,AEP,CMS,76.9215,56.0493,0.8969,-0.2151,-1,-0.2269,-0.0833,-0.3102,HOLDING
2022-02-03,1,AEP,CMS,77.1868,56.6451,0.8969,-1.0782,-1,0.0348,-0.0833,-0.0485,HOLDING
2022-02-04,1,AEP,CMS,76.3139,56.6714,0.8969,-2.4455,-1,0.5465,-0.0833,0.4631,HOLDING
2022-02-07,1,AEP,CMS,76.8616,56.8817,0.8969,-1.8104,-1,0.3821,-0.0833,0.2988,HOLDING
2022-02-08,1,AEP,CMS,77.1954,56.8992,0.8969,-1.2977,-1,0.2055,-0.0833,0.1222,HOLDING
2022-02-09,1,AEP,CMS,77.1608,56.7941,0.8969,-1.0878,-1,0.1524,-0.0833,0.0691,HOLDING
2022-02-10,1,AEP,CMS,75.4429,55.1351,0.8969,-0.6305,-1,-0.0228,-0.0833,-0.1061,HOLDING
2022-02-11,1,AEP,CMS,75.6673,55.6822,0.8969,-1.1076,-1,0.2284,-0.0833,0.1451,HOLDING
2022-02-14,1,AEP,CMS,74.3983,55.0557,0.8969,-1.5817,-1,0.5129,-0.0833,0.4296,HOLDING
2022-02-15,1,AEP,CMS,73.7595,54.5791,0.8969,-1.5125,-1,0.5448,-0.0833,0.4615,HOLDING
2022-02-16,1,AEP,CMS,73.7336,54.6409,0.8969,-1.4828,-1,0.6021,-0.0833,0.5188,HOLDING
2022-02-17,1,AEP,CMS,73.8026,55.0645,0.8969,-1.7826,-1,0.8558,-0.0833,0.7724,HOLDING
2022-02-18,1,AEP,CMS,73.9925,55.1616,0.8969,-1.4972,-1,0.8155,-0.0833,0.7321,HOLDING
2022-02-22,1,AEP,CMS,74.2343,55.3204,0.8969,-1.3168,-1,0.7886,-0.0833,0.7052,HOLDING
2022-02-23,1,AEP,CMS,73.0688,54.7203,0.8969,-1.6679,-1,1.0328,-0.0833,0.9495,HOLDING
2022-02-24,1,AEP,CMS,74.7264,54.685,0.8969,0.4803,-1,0.0713,-0.0833,-0.012,HOLDING
2022-02-25,1,AEP,CMS,77.2299,56.5999,0.8969,0.7891,-1,-0.0208,-0.0833,-0.1041,HOLDING
2022-02-28,1,AEP,CMS,78.2572,56.4852,0.8969,2.2017,-1,-0.6808,-0.0833,-0.7642,HOLDING
2022-03-01,1,AEP,CMS,77.8774,56.1499,0.8969,2.014,-1,-0.6978,-0.0833,-0.7811,HOLDING
2022-03-02,1,AEP,CMS,78.7666,56.9,0.8969,1.7235,-1,-0.6822,-0.0833,-0.7655,HOLDING
2022-03-03,1,AEP,CMS,81.132,57.6059,0.8969,2.563,-1,-1.5316,-0.0833,-1.615,HOLDING
2022-03-04,1,AEP,CMS,83.1607,59.1237,0.8969,2.1779,-1,-1.6297,-0.0833,-1.7131,HOLDING
2022-03-07,1,AEP,CMS,83.9636,59.1061,0.8969,2.2252,-1,-2.0958,-0.0833,-2.1791,HOLDING
2022-03-08,1,AEP,CMS,82.2283,58.1707,0.8969,1.6482,-1,-1.7612,-0.0833,-1.8445,HOLDING
2022-03-09,1,AEP,CMS,82.0211,57.553,0.8969,1.7085,-1,-2.0709,-0.0833,-2.1542,HOLDING
2022-03-10,1,AEP,CMS,82.8672,58.2854,0.8969,1.4696,-1,-2.0431,-0.0833,-2.1264,HOLDING
2022-03-11,1,AEP,CMS,82.4787,58.206,0.8969,1.2001,-1,-1.8783,-0.0833,-1.9617,HOLDING
2022-03-14,1,AEP,CMS,81.7881,58.3913,0.8969,0.6933,-1,-1.3598,-0.0833,-1.4432,HOLDING
2022-03-15,1,AEP,CMS,82.9708,59.3443,0.8969,0.6147,-1,-1.3699,-0.0833,-1.4532,HOLDING
2022-03-16,1,AEP,CMS,82.073,58.656,0.8969,0.5284,-1,-1.338,-0.0833,-1.4213,HOLDING
2022-03-17,1,AEP,CMS,81.9607,58.9649,0.8969,0.2184,-1,-1.0611,-0.0833,-1.1444,HOLDING
2022-03-18,1,AEP,CMS,81.2097,58.4178,0.8969,0.1015,-1,-1.0146,-0.0833,-1.0979,HOLDING
2022-03-21,1,AEP,CMS,81.7449,59.1149,0.8969,-0.1834,-1,-0.8354,-0.0833,-0.9188,HOLDING
2022-03-22,1,AEP,CMS,82.2283,59.1325,0.8969,-0.0109,-1,-1.0965,-0.0833,-1.1799,HOLDING
2022-03-23,1,AEP,CMS,82.8844,59.6885,0.8969,-0.2242,-1,-1.0833,-0.0833,-1.1666,HOLDING
2022-03-24,1,AEP,CMS,83.2557,60.0503,0.8969,-0.4366,-1,-1.0432,-0.0833,-1.1265,HOLDING
2022-03-25,1,AEP,CMS,83.601,60.818,0.8969,-1.2556,-1,-0.7079,-0.0833,-0.7912,HOLDING
2022-03-28,1,AEP,CMS,84.2657,60.9945,0.8969,-0.7941,-1,-0.9617,-0.0833,-1.0451,HOLDING
2022-03-29,1,AEP,CMS,85.1981,61.2504,0.8969,-0.1507,-1,-1.312,-0.0833,-1.3953,HOLDING
