Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2006-12-01,1,DTE,SO,19.0182,15.4929,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-04,1,DTE,SO,19.2031,15.6166,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-05,1,DTE,SO,19.1991,15.6507,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-06,1,DTE,SO,19.1348,15.5313,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-07,1,DTE,SO,19.0102,15.4972,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-08,1,DTE,SO,18.982,15.5441,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-11,1,DTE,SO,19.2272,15.6208,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-12,1,DTE,SO,19.5328,15.8297,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-13,1,DTE,SO,19.5971,15.8255,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-14,1,DTE,SO,19.8247,15.9065,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-15,1,DTE,SO,19.8003,15.7615,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-18,1,DTE,SO,19.6011,15.7914,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-19,1,DTE,SO,19.7149,15.9193,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-20,1,DTE,SO,19.658,15.8127,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-21,1,DTE,SO,19.6621,15.8042,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-22,1,DTE,SO,19.6296,15.7232,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-26,1,DTE,SO,19.8287,15.8212,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-27,1,DTE,SO,19.9913,15.8596,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-28,1,DTE,SO,19.7556,15.7317,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-12-29,1,DTE,SO,19.6743,15.7146,1.0,1.0055,0,0.0,0.0,0.0,HOLD_CASH
2007-01-03,1,DTE,SO,19.9954,15.7658,1.0,2.0193,-1,0.0,-0.3333,-0.3333,ENTER_SHORT_A
2007-01-04,1,DTE,SO,19.8206,15.7743,1.0,1.0041,-1,1.5469,-0.3333,1.2135,HOLDING
2007-01-05,1,DTE,SO,19.3735,15.5356,1.0,0.1962,0,0.0,2.0902,2.0902,EXIT
2007-01-08,1,DTE,SO,19.2923,15.5782,1.0,-0.5558,0,0.0,2.0902,2.0902,HOLD_CASH
2007-01-09,1,DTE,SO,19.2029,15.6208,1.0,-1.3654,0,0.0,2.0902,2.0902,HOLD_CASH
2007-01-10,1,DTE,SO,19.1703,15.591,1.0,-1.481,0,0.0,2.0902,2.0902,HOLD_CASH
2007-01-11,1,DTE,SO,19.0118,15.655,1.0,-2.4416,1,0.0,1.7569,1.7569,ENTER_LONG_A
2007-01-12,1,DTE,SO,18.6745,15.4546,1.0,-2.3928,1,-0.8239,1.7569,0.9329,HOLDING
2007-01-16,1,DTE,SO,18.8127,15.5484,1.0,-1.9483,1,-0.6112,1.7569,1.1457,HOLDING
2007-01-17,1,DTE,SO,18.8452,15.6507,1.0,-1.9426,1,-1.4153,1.7569,0.3415,HOLDING
2007-01-18,1,DTE,SO,18.7192,15.6166,1.0,-1.9064,1,-2.1567,1.7569,-0.3999,HOLDING
2007-01-19,1,DTE,SO,18.7152,15.6592,1.0,-1.7892,1,-2.6462,1.7569,-0.8894,HOLDING
2007-01-22,1,DTE,SO,18.6542,15.6208,1.0,-1.6062,1,-2.7721,1.7569,-1.0152,HOLDING
2007-01-23,1,DTE,SO,18.6542,15.655,1.0,-1.5123,1,-3.1352,1.7569,-1.3783,HOLDING
2007-01-24,1,DTE,SO,18.9102,15.672,1.0,-0.8281,1,-1.0723,1.7569,0.6845,HOLDING
2007-01-25,1,DTE,SO,18.7355,15.6677,1.0,-1.1317,1,-2.5588,1.7569,-0.802,HOLDING
2007-01-26,1,DTE,SO,18.7111,15.5143,1.0,-0.6572,1,-1.1385,1.7569,0.6183,HOLDING
2007-01-29,1,DTE,SO,18.7761,15.4546,1.0,-0.2354,0,0.0,1.4945,1.4945,EXIT
2007-01-30,1,DTE,SO,18.8208,15.4418,1.0,0.0017,0,0.0,1.4945,1.4945,HOLD_CASH
2007-01-31,1,DTE,SO,18.8452,15.5739,1.0,-0.3119,0,0.0,1.4945,1.4945,HOLD_CASH
2007-02-01,1,DTE,SO,18.9793,15.655,1.0,-0.091,0,0.0,1.4945,1.4945,HOLD_CASH
2007-02-02,1,DTE,SO,19.0769,15.642,1.0,0.4966,0,0.0,1.4945,1.4945,HOLD_CASH
2007-02-05,1,DTE,SO,19.1419,15.6894,1.0,0.7232,0,0.0,1.4945,1.4945,HOLD_CASH
2007-02-06,1,DTE,SO,19.1907,15.7627,1.0,0.6896,0,0.0,1.4945,1.4945,HOLD_CASH
2007-02-07,1,DTE,SO,19.1988,15.7282,1.0,1.0752,0,0.0,1.4945,1.4945,HOLD_CASH
2007-02-08,1,DTE,SO,19.2719,15.6679,1.0,1.9501,0,0.0,1.4945,1.4945,HOLD_CASH
2007-02-09,1,DTE,SO,19.2313,15.6808,1.0,1.4684,0,0.0,1.4945,1.4945,HOLD_CASH
2007-02-12,1,DTE,SO,18.9956,15.6248,1.0,0.4793,0,0.0,1.4945,1.4945,HOLD_CASH
2007-02-13,1,DTE,SO,19.5077,15.7368,1.0,2.1254,-1,0.0,1.1612,1.1612,ENTER_SHORT_A
2007-02-14,1,DTE,SO,19.6377,15.7454,1.0,2.1912,-1,-1.0198,1.1612,0.1414,HOLDING
2007-02-15,1,DTE,SO,19.5402,15.6636,1.0,1.8905,-1,-1.0536,1.1612,0.1076,HOLDING
2007-02-16,1,DTE,SO,19.5036,15.6937,1.0,1.4443,-1,-0.4216,1.1612,0.7396,HOLDING
2007-02-20,1,DTE,SO,19.5036,15.7627,1.0,1.0258,-1,0.3086,1.1612,1.4698,HOLDING
2007-02-21,1,DTE,SO,19.4223,15.6636,1.0,1.1142,-1,-0.0466,1.1612,1.1146,HOLDING
