Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2014-09-12,1,PG,WMT,60.3429,20.3673,0.2043,1,4.0901,-0.5,3.5901,HOLDING
2014-09-15,1,PG,WMT,60.785,20.378,1.1774,1,5.7816,-0.5,5.2816,HOLDING
2014-09-16,1,PG,WMT,60.9372,20.5151,0.6278,1,4.7633,-0.5,4.2633,HOLDING
2014-09-17,1,PG,WMT,60.9952,20.4936,0.9295,1,5.2602,-0.5,4.7602,HOLDING
2014-09-18,1,PG,WMT,61.017,20.4882,1.0236,1,5.4143,-0.5,4.9143,HOLDING
2014-09-19,1,PG,WMT,61.2199,20.6549,0.337,1,4.2501,-0.5,3.7501,HOLDING
2014-09-22,1,PG,WMT,61.4663,20.5124,1.758,1,6.9742,-0.5,6.4742,HOLDING
2014-09-23,1,PG,WMT,61.1981,20.3216,2.094,1,8.1601,-0.5,7.6601,HOLDING
2014-09-24,1,PG,WMT,61.7779,20.7194,0.8576,1,5.774,-0.5,5.274,HOLDING
2014-09-25,1,PG,WMT,61.1184,20.4613,0.9954,1,6.1545,-0.5,5.6545,HOLDING
2014-09-26,1,PG,WMT,61.2996,20.5608,0.7039,1,5.7074,-0.5,5.2074,HOLDING
2014-09-29,1,PG,WMT,61.1981,20.4506,1.0582,1,6.6118,-0.5,6.1118,HOLDING
2014-09-30,1,PG,WMT,60.6908,20.5554,-0.4673,1,3.2649,-0.5,2.7649,HOLDING
2014-10-01,1,PG,WMT,60.2559,20.4613,-0.777,1,2.6031,-0.5,2.1031,HOLDING
2014-10-02,1,PG,WMT,60.1907,20.4909,-1.028,1,1.9798,-0.5,1.4798,HOLDING
2014-10-03,1,PG,WMT,60.7271,20.7839,-1.691,1,0.6726,-0.5,0.1726,HOLDING
2014-10-06,1,PG,WMT,60.5676,20.792,-1.8636,1,-0.0806,-0.5,-0.5806,HOLDING
2014-10-07,1,PG,WMT,60.2704,20.7785,-2.1701,1,-1.1432,-0.5,-1.6432,HOLDING
2014-10-08,1,PG,WMT,61.0097,21.0312,-1.8787,1,-1.1309,-0.5,-1.6309,HOLDING
2014-10-09,1,PG,WMT,60.6328,20.9291,-1.7386,1,-1.4571,-0.5,-1.9571,HOLDING
2014-10-10,1,PG,WMT,61.3793,21.0446,-1.0705,1,0.2299,-0.5,-0.2701,HOLDING
2014-10-13,1,PG,WMT,60.4227,20.8484,-1.4099,1,-1.3549,-0.5,-1.8549,HOLDING
2014-10-14,1,PG,WMT,60.5531,20.9613,-1.4696,1,-2.1724,-0.5,-2.6724,HOLDING
2014-10-15,1,PG,WMT,60.1183,20.214,0.686,1,5.0036,-0.5,4.5036,HOLDING
2014-10-16,1,PG,WMT,59.6037,19.8431,1.3419,1,7.3356,-0.5,6.8356,HOLDING
2014-10-17,1,PG,WMT,60.3502,19.9184,1.7274,1,9.5064,-0.5,9.0064,HOLDING
2014-10-20,1,PG,WMT,61.0097,20.1979,1.4505,1,8.8678,-0.5,8.3678,HOLDING
2014-10-21,1,PG,WMT,61.3214,20.4345,1.0605,1,7.3128,-0.5,6.8128,HOLDING
2014-10-22,1,PG,WMT,61.5141,20.4371,1.1886,1,8.0743,-0.5,7.5743,HOLDING
2014-10-23,1,PG,WMT,60.7838,20.4963,0.2871,1,4.3575,-0.5,3.8575,HOLDING
2014-10-24,1,PG,WMT,62.1933,20.5312,1.4947,1,9.7423,-0.5,9.2423,HOLDING
2014-10-27,1,PG,WMT,62.7703,20.5877,1.702,1,11.4407,-0.5,10.9407,HOLDING
2014-10-28,1,PG,WMT,63.15,20.5232,1.8817,1,13.7785,-0.5,13.2785,HOLDING
2014-10-29,1,PG,WMT,63.2012,20.5339,1.6498,1,13.86,-0.5,13.36,HOLDING
2014-10-30,1,PG,WMT,63.4933,20.55,1.5961,1,14.8695,-0.5,14.3695,HOLDING
2014-10-31,1,PG,WMT,63.7343,20.5017,1.6261,1,16.4424,-0.5,15.9424,HOLDING
2014-11-03,1,PG,WMT,63.8146,20.5043,1.4837,1,16.7409,-0.5,16.2409,HOLDING
2014-11-04,1,PG,WMT,64.7349,20.7678,1.3904,1,17.3694,-0.5,16.8694,HOLDING
2014-11-05,1,PG,WMT,64.9977,20.886,1.2091,1,17.0325,-0.5,16.5325,HOLDING
2014-11-06,1,PG,WMT,64.9247,20.9156,1.0208,1,16.3772,-0.5,15.8772,HOLDING
2014-11-07,1,PG,WMT,65.0927,21.1737,0.5455,1,13.9725,-0.5,13.4725,HOLDING
2014-11-10,1,PG,WMT,65.3264,21.3538,0.2407,1,12.7738,-0.5,12.2738,HOLDING
2014-11-11,1,PG,WMT,65.4871,21.2382,0.5976,1,14.8222,-0.5,14.3222,HOLDING
2014-11-12,1,PG,WMT,65.3483,21.2893,0.2289,1,13.638,-0.5,13.138,HOLDING
2014-11-13,1,PG,WMT,64.7056,22.2946,-2.788,1,-1.0713,-0.5,-1.5713,HOLDING
2014-11-14,1,PG,WMT,64.3478,22.3,-2.4434,1,-2.6094,-0.5,-3.1094,HOLDING
2014-11-17,1,PG,WMT,64.1506,22.4639,-2.3357,1,-5.3889,-0.5,-5.8889,HOLDING
2014-11-18,1,PG,WMT,64.2309,22.5231,-2.0263,1,-5.7677,-0.5,-6.2677,HOLDING
2014-11-19,1,PG,WMT,64.8006,22.8456,-1.8899,1,-7.2925,-0.5,-7.7925,HOLDING
2014-11-20,1,PG,WMT,64.6107,22.7354,-1.6454,1,-6.7519,-0.5,-7.2519,HOLDING
2014-11-21,1,PG,WMT,64.7056,22.7542,-1.4482,1,-6.5868,-0.5,-7.0868,HOLDING
2014-11-24,1,PG,WMT,64.3478,22.9558,-1.5949,1,-10.4794,-0.5,-10.9794,HOLDING
2014-11-25,1,PG,WMT,64.8517,22.8349,-1.1495,1,-6.9529,-0.5,-7.4529,HOLDING
2014-11-26,1,PG,WMT,64.9101,22.8429,-1.0273,1,-6.8091,-0.5,-7.3091,HOLDING
2014-11-28,1,PG,WMT,66.0421,23.5311,-1.1859,1,-10.4049,-0.5,-10.9049,HOLDING
2014-12-01,1,PG,WMT,65.7865,23.1763,-0.8367,1,-7.1999,-0.5,-7.6999,HOLDING
2014-12-02,1,PG,WMT,66.5095,23.2246,-0.5543,1,-4.8031,-0.5,-5.3031,HOLDING
2014-12-03,1,PG,WMT,65.728,22.9597,-0.4879,1,-4.8426,-0.5,-5.3426,HOLDING
2014-12-04,1,PG,WMT,66.1516,22.9111,-0.1819,1,-2.5146,-0.5,-3.0146,HOLDING
2014-12-05,1,PG,WMT,66.0056,22.7381,0.0736,1,-1.0401,-0.5,-1.5401,HOLDING
2014-12-08,1,PG,WMT,66.2831,22.7678,0.2801,1,-0.2541,-0.5,-0.7541,HOLDING
2014-12-09,1,PG,WMT,66.2466,22.5867,0.693,1,1.7687,-0.5,1.2687,HOLDING
2014-12-10,1,PG,WMT,65.728,22.4299,0.952,1,1.5146,-0.5,1.0146,HOLDING
2014-12-11,1,PG,WMT,66.0275,22.6597,1.1982,1,-0.0093,-0.5,-0.5093,HOLDING
2014-12-12,1,PG,WMT,65.3994,22.6543,0.532,1,-2.5307,-0.5,-3.0307,HOLDING
2014-12-15,1,PG,WMT,65.1438,22.6894,0.1385,1,-4.0049,-0.5,-4.5049,HOLDING
2014-12-16,1,PG,WMT,65.2607,22.4245,1.0639,1,-0.3452,-0.5,-0.8452,HOLDING
2014-12-17,1,PG,WMT,66.2393,22.7678,0.9479,1,-0.4346,-0.5,-0.9346,HOLDING
2014-12-18,1,PG,WMT,67.1887,23.23,0.4604,1,-2.0714,-0.5,-2.5714,HOLDING
2014-12-19,1,PG,WMT,67.2252,23.0192,1.0575,1,0.6089,-0.5,0.1089,HOLDING
2014-12-22,1,PG,WMT,67.6268,23.349,0.3971,1,-1.6942,-0.5,-2.1942,HOLDING
2014-12-23,1,PG,WMT,68.1308,23.4247,0.6409,1,-0.5274,-0.5,-1.0274,HOLDING
2014-12-24,1,PG,WMT,68.0212,23.3625,0.6505,1,-0.2324,-0.5,-0.7324,HOLDING
2014-12-26,1,PG,WMT,68.2549,23.4922,0.3942,1,-0.8269,-0.5,-1.3269,HOLDING
2014-12-29,1,PG,WMT,67.6561,23.4193,-0.3436,1,-2.4172,-0.5,-2.9172,HOLDING
2014-12-30,1,PG,WMT,67.4808,23.4598,-1.1207,1,-3.6255,-0.5,-4.1255,HOLDING
2014-12-31,1,PG,WMT,66.5241,23.2138,-1.6752,1,-4.6134,-0.5,-5.1134,HOLDING
2015-01-02,1,PG,WMT,66.0494,23.2192,-2.4429,1,-6.6329,-0.5,-7.1329,HOLDING
2015-01-05,1,PG,WMT,65.7353,23.1517,-2.2133,1,-7.1152,-0.5,-7.6152,HOLDING
2015-01-06,1,PG,WMT,65.4359,23.3301,-2.656,1,-10.4889,-0.5,-10.9889,HOLDING
2015-01-07,1,PG,WMT,65.7792,23.9491,-3.0179,1,-16.5028,-0.5,-17.0028,HOLDING
2015-01-08,1,PG,WMT,66.5314,24.4545,-2.6987,1,-19.4706,-0.5,-19.9706,HOLDING
2015-01-09,1,PG,WMT,65.9106,24.1518,-2.1139,1,-18.3941,-0.5,-18.8941,HOLDING
2015-01-12,1,PG,WMT,65.6696,24.3329,-2.1452,1,-21.5596,-0.5,-22.0596,HOLDING
2015-01-13,1,PG,WMT,65.9472,24.141,-1.4739,1,-18.1139,-0.5,-18.6139,HOLDING
2015-01-14,1,PG,WMT,65.7207,23.4111,-0.4218,1,-10.2891,-0.5,-10.7891,HOLDING
2015-01-15,1,PG,WMT,65.6258,23.6193,-0.7235,1,-13.1775,-0.5,-13.6775,HOLDING
2015-01-16,1,PG,WMT,66.6409,23.4544,0.1597,1,-7.0189,-0.5,-7.5189,HOLDING
2015-01-20,1,PG,WMT,66.5971,23.4328,0.2074,1,-6.94,-0.5,-7.44,HOLDING
2015-01-21,1,PG,WMT,66.7325,23.4193,0.3731,1,-6.2204,-0.5,-6.7204,HOLDING
2015-01-22,1,PG,WMT,67.387,23.868,0.0505,1,-8.909,-0.5,-9.409,HOLDING
2015-01-23,1,PG,WMT,66.2544,23.9247,-0.6843,1,-14.2542,-0.5,-14.7542,HOLDING
2015-01-26,1,PG,WMT,65.8866,23.9572,-0.9006,1,-16.1576,-0.5,-16.6576,HOLDING
2015-01-27,1,PG,WMT,63.6139,23.6598,-1.7311,1,-21.9485,-0.5,-22.4485,HOLDING
2015-01-28,1,PG,WMT,62.6283,23.4679,-1.8234,1,-23.704,-0.5,-24.204,HOLDING
2015-01-29,1,PG,WMT,63.0108,23.7112,-1.7714,1,-25.0481,-0.5,-25.5481,HOLDING
2015-01-30,1,PG,WMT,61.9958,22.9706,-1.0233,1,-20.3408,-0.5,-20.8408,HOLDING
2015-02-02,1,PG,WMT,62.6063,23.1679,-0.8789,1,-20.1947,-0.5,-20.6947,HOLDING
2015-02-03,1,PG,WMT,63.2167,23.2976,-0.6209,1,-19.2378,-0.5,-19.7378,HOLDING
2015-02-04,1,PG,WMT,63.0991,23.422,-0.8592,1,0.0,-22.2551,-22.2551,PERIOD_END_EXIT
2014-08-06,2,CMS,DTE,19.9466,41.746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-08-07,2,CMS,DTE,20.1731,42.3252,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-08-08,2,CMS,DTE,20.619,43.2809,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-08-11,2,CMS,DTE,20.6615,43.2288,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-08-12,2,CMS,DTE,20.6685,43.0898,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-08-13,2,CMS,DTE,20.7818,43.5184,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-08-14,2,CMS,DTE,20.9092,43.976,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-08-15,2,CMS,DTE,20.9587,44.2309,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-08-18,2,CMS,DTE,20.888,44.1961,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-08-19,2,CMS,DTE,21.1569,44.7406,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-08-20,2,CMS,DTE,21.1923,44.8101,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-08-21,2,CMS,DTE,21.2773,44.7928,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-08-22,2,CMS,DTE,21.1923,44.5379,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-08-25,2,CMS,DTE,21.3268,44.8623,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-08-26,2,CMS,DTE,21.0225,44.2019,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-08-27,2,CMS,DTE,21.2277,44.5611,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-08-28,2,CMS,DTE,21.5109,45.1287,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-08-29,2,CMS,DTE,21.617,45.3257,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-09-02,2,CMS,DTE,21.4047,44.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-09-03,2,CMS,DTE,21.5675,45.0303,1.4679,0,0.0,0.0,0.0,HOLD_CASH
2014-09-04,2,CMS,DTE,21.4684,45.036,0.3468,0,0.0,0.0,0.0,HOLD_CASH
2014-09-05,2,CMS,DTE,21.8152,45.6616,0.8566,0,0.0,0.0,0.0,HOLD_CASH
2014-09-08,2,CMS,DTE,21.617,45.4415,-0.1751,0,0.0,0.0,0.0,HOLD_CASH
2014-09-09,2,CMS,DTE,21.3976,45.1056,-0.7713,0,0.0,0.0,0.0,HOLD_CASH
2014-09-10,2,CMS,DTE,21.2702,44.787,-0.4183,0,0.0,0.0,0.0,HOLD_CASH
2014-09-11,2,CMS,DTE,21.3905,45.1435,-0.9523,0,0.0,0.0,0.0,HOLD_CASH
2014-09-12,2,CMS,DTE,20.9729,44.1674,-0.335,0,0.0,0.0,0.0,HOLD_CASH
2014-09-15,2,CMS,DTE,20.9517,44.4421,-2.0419,1,0.0,-0.5,-0.5,ENTER_LONG_A
2014-09-16,2,CMS,DTE,21.1357,44.9448,-2.3161,1,-0.6314,-0.5,-1.1314,HOLDING
2014-09-17,2,CMS,DTE,21.072,44.7636,-1.8881,1,-0.3723,-0.5,-0.8723,HOLDING
2014-09-18,2,CMS,DTE,20.8313,44.2727,-1.7931,1,-0.4823,-0.5,-0.9823,HOLDING
2014-09-19,2,CMS,DTE,20.9658,44.5941,-1.6942,1,-0.6858,-0.5,-1.1858,HOLDING
2014-09-22,2,CMS,DTE,20.7818,44.3019,-1.7888,1,-1.2379,-0.5,-1.7379,HOLDING
2014-09-23,2,CMS,DTE,20.9517,44.3369,-0.562,1,0.5918,-0.5,0.0918,HOLDING
2014-09-24,2,CMS,DTE,20.9375,44.2785,-0.4142,1,0.7516,-0.5,0.2516,HOLDING
2014-09-25,2,CMS,DTE,20.9234,44.0564,0.3076,1,1.832,-0.5,1.332,HOLDING
2014-09-26,2,CMS,DTE,20.888,44.1149,-0.129,1,1.081,-0.5,0.581,HOLDING
2014-09-29,2,CMS,DTE,20.895,44.3954,-1.0138,1,-0.4126,-0.5,-0.9126,HOLDING
2014-09-30,2,CMS,DTE,20.9941,44.4655,-0.42,1,0.3752,-0.5,-0.1248,HOLDING
2014-10-01,2,CMS,DTE,21.1003,44.5824,0.1172,1,0.9846,-0.5,0.4846,HOLDING
2014-10-02,2,CMS,DTE,21.0791,44.5766,0.025,1,0.7641,-0.5,0.2641,HOLDING
2014-10-03,2,CMS,DTE,21.2277,44.9272,-0.034,1,0.5652,-0.5,0.0652,HOLDING
2014-10-06,2,CMS,DTE,21.249,44.9156,0.3767,1,0.8842,-0.5,0.3842,HOLDING
2014-10-07,2,CMS,DTE,21.2136,45.0149,-0.5927,1,-0.097,-0.5,-0.597,HOLDING
2014-10-08,2,CMS,DTE,21.7374,46.2306,-1.1165,1,-0.6855,-0.5,-1.1855,HOLDING
2014-10-09,2,CMS,DTE,21.3551,45.5117,-1.5159,1,-1.2025,-0.5,-1.7025,HOLDING
2014-10-10,2,CMS,DTE,21.5958,46.0143,-1.3497,1,-1.1581,-0.5,-1.6581,HOLDING
2014-10-13,2,CMS,DTE,21.6737,46.1137,-0.8706,1,-0.7881,-0.5,-1.2881,HOLDING
2014-10-14,2,CMS,DTE,21.9922,46.4702,0.9747,1,1.0071,-0.5,0.5071,HOLDING
2014-10-15,2,CMS,DTE,21.7303,45.5292,2.5415,1,3.1753,-0.5,2.6753,HOLDING
2014-10-16,2,CMS,DTE,21.6524,44.9331,3.0862,1,5.5998,-0.5,5.0998,HOLDING
2014-10-17,2,CMS,DTE,21.6241,44.9915,2.1848,1,4.9332,-0.5,4.4332,HOLDING
2014-10-20,2,CMS,DTE,22.2045,45.9617,2.3325,1,6.4012,-0.5,5.9012,HOLDING
2014-10-21,2,CMS,DTE,22.339,46.6105,1.2471,1,4.3566,-0.5,3.8566,HOLDING
2014-10-22,2,CMS,DTE,22.4593,46.6748,1.502,1,5.4307,-0.5,4.9307,HOLDING
2014-10-23,2,CMS,DTE,22.6009,46.7566,1.7283,1,6.6596,-0.5,6.1596,HOLDING
2014-10-24,2,CMS,DTE,22.7142,46.8735,1.7064,1,7.3533,-0.5,6.8533,HOLDING
2014-10-27,2,CMS,DTE,22.7283,47.1131,1.1758,1,6.1744,-0.5,5.6744,HOLDING
2014-10-28,2,CMS,DTE,22.884,47.4579,1.0262,1,6.0927,-0.5,5.5927,HOLDING
2014-10-29,2,CMS,DTE,22.7566,46.7858,1.5589,1,8.3534,-0.5,7.8534,HOLDING
2014-10-30,2,CMS,DTE,23.1955,47.9197,1.0523,1,7.2116,-0.5,6.7116,HOLDING
2014-10-31,2,CMS,DTE,23.1247,48.019,0.5731,1,5.808,-0.5,5.308,HOLDING
2014-11-03,2,CMS,DTE,23.3512,48.3931,0.6601,1,6.4066,-0.5,5.9066,HOLDING
2014-11-04,2,CMS,DTE,23.2167,48.1534,0.5205,1,6.1499,-0.5,5.6499,HOLDING
2014-11-05,2,CMS,DTE,23.702,49.1879,0.396,1,6.1215,-0.5,5.6215,HOLDING
2014-11-06,2,CMS,DTE,23.1025,48.3171,-0.4541,1,3.8667,-0.5,3.3667,HOLDING
2014-11-07,2,CMS,DTE,23.4879,48.6912,0.3856,1,6.3613,-0.5,5.8613,HOLDING
2014-11-10,2,CMS,DTE,23.6949,49.0068,0.6653,1,7.0554,-0.5,6.5554,HOLDING
2014-11-11,2,CMS,DTE,23.7377,48.3872,2.8475,1,11.0515,-0.5,10.5515,HOLDING
2014-11-12,2,CMS,DTE,23.181,47.2826,2.3279,1,10.6227,-0.5,10.1227,HOLDING
2014-11-13,2,CMS,DTE,23.0597,46.628,2.7069,1,12.8574,-0.5,12.3574,HOLDING
2014-11-14,2,CMS,DTE,22.9455,46.6806,1.7011,1,11.199,-0.5,10.699,HOLDING
2014-11-17,2,CMS,DTE,23.3095,47.3995,1.5423,1,11.4981,-0.5,10.9981,HOLDING
2014-11-18,2,CMS,DTE,23.388,47.6391,1.2322,1,11.0869,-0.5,10.5869,HOLDING
2014-11-19,2,CMS,DTE,23.3238,47.4638,1.1978,1,11.3068,-0.5,10.8068,HOLDING
2014-11-20,2,CMS,DTE,23.2024,47.1306,1.2456,1,11.7331,-0.5,11.2331,HOLDING
2014-11-21,2,CMS,DTE,23.388,47.1365,1.7502,1,13.9143,-0.5,13.4143,HOLDING
2014-11-24,2,CMS,DTE,23.2524,47.0664,1.2153,1,12.6909,-0.5,12.1909,HOLDING
2014-11-25,2,CMS,DTE,23.2667,46.9845,1.2796,1,13.3215,-0.5,12.8215,HOLDING
2014-11-26,2,CMS,DTE,23.338,47.1482,1.1272,1,13.2526,-0.5,12.7526,HOLDING
2014-11-28,2,CMS,DTE,23.6235,47.6099,1.1971,1,14.0616,-0.5,13.5616,HOLDING
2014-12-01,2,CMS,DTE,23.7306,47.6567,1.3447,1,15.076,-0.5,14.576,HOLDING
2014-12-02,2,CMS,DTE,23.909,48.0833,1.1143,1,14.805,-0.5,14.305,HOLDING
2014-12-03,2,CMS,DTE,24.0161,48.1885,1.1912,1,15.4907,-0.5,14.9907,HOLDING
2014-12-04,2,CMS,DTE,24.0018,48.3054,0.8571,1,14.6628,-0.5,14.1628,HOLDING
2014-12-05,2,CMS,DTE,23.9019,47.9255,1.2209,1,15.6075,-0.5,15.1075,HOLDING
2014-12-08,2,CMS,DTE,24.1517,48.3288,1.4375,1,16.3196,-0.5,15.8196,HOLDING
2014-12-09,2,CMS,DTE,24.273,48.6912,1.1749,1,15.7289,-0.5,15.2289,HOLDING
2014-12-10,2,CMS,DTE,23.8733,47.9138,0.9971,1,15.3327,-0.5,14.8327,HOLDING
2014-12-11,2,CMS,DTE,24.0446,48.7626,-0.8123,1,12.602,-0.5,12.102,HOLDING
2014-12-12,2,CMS,DTE,23.9447,48.2675,0.22,1,14.1949,-0.5,13.6949,HOLDING
2014-12-15,2,CMS,DTE,23.7734,48.0612,-0.3625,1,13.3114,-0.5,12.8114,HOLDING
2014-12-16,2,CMS,DTE,23.7377,48.3736,-1.7613,1,11.1284,-0.5,10.6284,HOLDING
2014-12-17,2,CMS,DTE,24.2159,49.3638,-1.7889,1,11.2638,-0.5,10.7638,HOLDING
2014-12-18,2,CMS,DTE,24.6584,50.3835,-2.0313,1,10.8076,-0.5,10.3076,HOLDING
2014-12-19,2,CMS,DTE,24.6156,50.5426,-2.3624,1,9.4016,-0.5,8.9016,HOLDING
2014-12-22,2,CMS,DTE,24.8297,50.8256,-1.6714,1,10.3648,-0.5,9.8648,HOLDING
2014-12-23,2,CMS,DTE,24.8939,50.9316,-1.4458,1,10.5345,-0.5,10.0345,HOLDING
2014-12-24,2,CMS,DTE,25.472,51.8335,-0.7212,1,12.3595,-0.5,11.8595,HOLDING
2014-12-26,2,CMS,DTE,25.7575,52.6468,-1.1457,1,11.1904,-0.5,10.6904,HOLDING
2014-12-29,2,CMS,DTE,25.993,53.1538,-1.0872,1,11.1491,-0.5,10.6491,HOLDING
2014-12-30,2,CMS,DTE,25.158,51.8511,-1.7234,1,8.513,-0.5,8.013,HOLDING
2014-12-31,2,CMS,DTE,24.8011,50.9081,-1.1591,1,9.5601,-0.5,9.0601,HOLDING
2015-01-02,2,CMS,DTE,25.0795,51.2853,-0.681,1,10.7592,-0.5,10.2592,HOLDING
2015-01-05,2,CMS,DTE,24.8725,50.7843,-0.4472,1,11.1079,-0.5,10.6079,HOLDING
2015-01-06,2,CMS,DTE,24.9153,50.7077,-0.0021,1,12.0499,-0.5,11.5499,HOLDING
2015-01-07,2,CMS,DTE,25.3221,51.3089,0.6813,1,13.522,-0.5,13.022,HOLDING
2015-01-08,2,CMS,DTE,25.4577,51.5446,0.9427,1,13.8139,-0.5,13.3139,HOLDING
2015-01-09,2,CMS,DTE,25.1794,51.1615,0.5879,1,12.6476,-0.5,12.1476,HOLDING
2015-01-12,2,CMS,DTE,25.1009,51.1203,0.2204,1,11.9431,-0.5,11.4431,HOLDING
2015-01-13,2,CMS,DTE,25.472,51.4091,1.9146,1,14.7467,-0.5,14.2467,HOLDING
2015-01-14,2,CMS,DTE,25.6719,51.9631,1.4128,1,14.0146,-0.5,13.5146,HOLDING
2015-01-15,2,CMS,DTE,25.8217,52.4406,0.741,1,13.1171,-0.5,12.6171,HOLDING
2015-01-16,2,CMS,DTE,26.15,53.0241,0.9582,1,13.7521,-0.5,13.2521,HOLDING
2015-01-20,2,CMS,DTE,26.2499,53.0948,1.2632,1,14.5464,-0.5,14.0464,HOLDING
2015-01-21,2,CMS,DTE,26.564,53.5604,1.6147,1,15.6743,-0.5,15.1743,HOLDING
2015-01-22,2,CMS,DTE,26.4426,53.4603,1.0442,1,14.79,-0.5,14.29,HOLDING
2015-01-23,2,CMS,DTE,26.7995,53.7785,1.9533,1,17.2577,-0.5,16.7577,HOLDING
2015-01-26,2,CMS,DTE,26.7353,53.5958,1.8057,1,17.5191,-0.5,17.0191,HOLDING
2015-01-27,2,CMS,DTE,26.7567,53.8139,1.2141,1,16.5477,-0.5,16.0477,HOLDING
2015-01-28,2,CMS,DTE,26.5783,53.1832,1.6735,1,17.9666,-0.5,17.4666,HOLDING
2015-01-29,2,CMS,DTE,27.2634,53.9554,2.6083,1,21.7984,-0.5,21.2984,HOLDING
2015-01-30,2,CMS,DTE,26.928,52.8473,2.7731,1,24.0293,-0.5,23.5293,HOLDING
2015-02-02,2,CMS,DTE,26.9565,53.3306,1.7375,1,21.6511,-0.5,21.1511,HOLDING
2015-02-03,2,CMS,DTE,27.0065,53.0653,2.0271,1,23.7393,-0.5,23.2393,HOLDING
2015-02-04,2,CMS,DTE,26.5678,52.2343,1.7206,1,0.0,22.0686,22.0686,PERIOD_END_EXIT
