Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2019-06-20,1,AEP,XEL,71.6032,50.3226,-2.6584,1,-2.157,-0.5,-2.657,HOLDING
2019-06-21,1,AEP,XEL,72.139,50.5114,-1.8144,1,-1.1553,-0.5,-1.6553,HOLDING
2019-06-24,1,AEP,XEL,71.6268,50.2897,-1.879,1,-1.8898,-0.5,-2.3898,HOLDING
2019-06-25,1,AEP,XEL,71.2092,50.0599,-1.7709,1,-2.2223,-0.5,-2.7223,HOLDING
2019-06-26,1,AEP,XEL,69.7357,48.7959,-1.1092,1,-0.9397,-0.5,-1.4397,HOLDING
2019-06-27,1,AEP,XEL,69.2629,48.6564,-1.4231,1,-1.9702,-0.5,-2.4702,HOLDING
2019-06-28,1,AEP,XEL,69.3496,48.8287,-1.4746,1,-2.5769,-0.5,-3.0769,HOLDING
2019-07-01,1,AEP,XEL,69.4441,48.7795,-1.1156,1,-1.9527,-0.5,-2.4527,HOLDING
2019-07-02,1,AEP,XEL,70.2794,49.3705,-1.0205,1,-1.9992,-0.5,-2.4992,HOLDING
2019-07-03,1,AEP,XEL,71.028,49.8301,-0.7983,1,-1.6617,-0.5,-2.1617,HOLDING
2019-07-05,1,AEP,XEL,70.7916,49.8137,-1.0237,1,-2.4659,-0.5,-2.9659,HOLDING
2019-07-08,1,AEP,XEL,70.8625,49.945,-1.1143,1,-2.9097,-0.5,-3.4097,HOLDING
2019-07-09,1,AEP,XEL,71.2013,49.9778,-0.5602,1,-1.8072,-0.5,-2.3072,HOLDING
2019-07-10,1,AEP,XEL,71.5559,50.2077,-0.4368,1,-1.7129,-0.5,-2.2129,HOLDING
2019-07-11,1,AEP,XEL,71.6505,50.2241,-0.2022,1,-1.4446,-0.5,-1.9446,HOLDING
2019-07-12,1,AEP,XEL,71.1147,49.904,-0.2979,1,-1.7344,-0.5,-2.2344,HOLDING
2019-07-15,1,AEP,XEL,71.8553,50.2159,0.7604,1,-0.6257,-0.5,-1.1257,HOLDING
2019-07-16,1,AEP,XEL,71.3195,50.0681,-0.2383,1,-1.8499,-0.5,-2.3499,HOLDING
2019-07-17,1,AEP,XEL,71.7214,50.2979,0.2525,1,-1.5769,-0.5,-2.0769,HOLDING
2019-07-18,1,AEP,XEL,72.3045,50.8315,-0.6852,1,-2.265,-0.5,-2.765,HOLDING
2019-07-19,1,AEP,XEL,71.1383,49.8793,0.5586,1,-1.5115,-0.5,-2.0115,HOLDING
2019-07-22,1,AEP,XEL,71.0122,49.8301,0.2355,1,-1.7211,-0.5,-2.2211,HOLDING
2019-07-23,1,AEP,XEL,70.5316,49.5839,-0.6655,1,-2.203,-0.5,-2.703,HOLDING
2019-07-24,1,AEP,XEL,70.6104,49.6249,-0.5285,1,-2.1276,-0.5,-2.6276,HOLDING
2019-07-25,1,AEP,XEL,70.1927,49.4033,-1.1749,1,-2.5047,-0.5,-3.0047,HOLDING
2019-07-26,1,AEP,XEL,70.0903,49.6659,-3.1061,1,-4.3154,-0.5,-4.8154,HOLDING
2019-07-29,1,AEP,XEL,70.7128,50.0517,-2.2508,1,-4.0539,-0.5,-4.5539,HOLDING
2019-07-30,1,AEP,XEL,69.9091,49.7316,-2.7596,1,-5.3562,-0.5,-5.8562,HOLDING
2019-07-31,1,AEP,XEL,69.192,48.9272,-1.1993,1,-3.7064,-0.5,-4.2064,HOLDING
2019-08-01,1,AEP,XEL,69.98,49.8711,-2.3591,1,-5.8445,-0.5,-6.3445,HOLDING
2019-08-02,1,AEP,XEL,69.8933,49.0996,0.3934,1,-1.9903,-0.5,-2.4903,HOLDING
2019-08-05,1,AEP,XEL,69.3575,48.9436,-0.4608,1,-3.1699,-0.5,-3.6699,HOLDING
2019-08-06,1,AEP,XEL,70.24,49.6003,-0.5344,1,-3.3938,-0.5,-3.8938,HOLDING
2019-08-07,1,AEP,XEL,70.7128,49.8957,-0.3366,1,-3.2086,-0.5,-3.7086,HOLDING
2019-08-08,1,AEP,XEL,71.0621,50.5934,-1.7862,1,-5.6699,-0.5,-6.1699,HOLDING
2019-08-09,1,AEP,XEL,71.4273,50.7001,-1.1201,1,-4.8682,-0.5,-5.3682,HOLDING
2019-08-12,1,AEP,XEL,71.7925,50.5031,0.5691,1,-2.4204,-0.5,-2.9204,HOLDING
2019-08-13,1,AEP,XEL,71.6496,50.38,0.6783,1,-2.2931,-0.5,-2.7931,HOLDING
2019-08-14,1,AEP,XEL,70.2444,49.8875,-1.1275,1,-4.9342,-0.5,-5.4342,HOLDING
2019-08-15,1,AEP,XEL,71.7369,50.5031,0.5861,1,-2.6303,-0.5,-3.1303,HOLDING
2019-08-16,1,AEP,XEL,71.6337,50.7248,-0.4771,1,-4.2216,-0.5,-4.7216,HOLDING
2019-08-19,1,AEP,XEL,71.8878,51.012,-0.8247,1,-4.8185,-0.5,-5.3185,HOLDING
2019-08-20,1,AEP,XEL,72.0624,51.2172,-1.0542,1,-5.2708,-0.5,-5.7708,HOLDING
2019-08-21,1,AEP,XEL,72.5229,51.7097,-1.5568,1,-6.1998,-0.5,-6.6998,HOLDING
2019-08-22,1,AEP,XEL,72.2212,51.9395,-2.5908,1,-8.5856,-0.5,-9.0856,HOLDING
2019-08-23,1,AEP,XEL,71.1177,51.2583,-2.352,1,-9.0634,-0.5,-9.5634,HOLDING
2019-08-26,1,AEP,XEL,72.1101,52.1529,-2.2787,1,-10.1623,-0.5,-10.6623,HOLDING
2019-08-27,1,AEP,XEL,71.983,52.5223,-2.5603,1,-12.6443,-0.5,-13.1443,HOLDING
2019-08-28,1,AEP,XEL,71.1573,52.5141,-2.6963,1,-15.7202,-0.5,-16.2202,HOLDING
2019-08-29,1,AEP,XEL,72.0227,53.023,-2.0808,1,-15.208,-0.5,-15.708,HOLDING
2019-08-30,1,AEP,XEL,72.3641,52.7111,-1.2377,1,-12.2274,-0.5,-12.7274,HOLDING
2019-09-03,1,AEP,XEL,73.6582,53.7863,-1.2546,1,-13.165,-0.5,-13.665,HOLDING
2019-09-04,1,AEP,XEL,73.8725,54.0243,-1.214,1,-13.645,-0.5,-14.145,HOLDING
2019-09-05,1,AEP,XEL,72.6658,53.4744,-1.4286,1,-15.2247,-0.5,-15.7247,HOLDING
2019-09-06,1,AEP,XEL,72.3165,53.1871,-1.2499,1,-14.9878,-0.5,-15.4878,HOLDING
2019-09-09,1,AEP,XEL,72.5467,52.0298,0.2568,1,-7.845,-0.5,-8.345,HOLDING
2019-09-10,1,AEP,XEL,72.3165,51.7015,0.518,1,-6.9354,-0.5,-7.4354,HOLDING
2019-09-11,1,AEP,XEL,72.7928,51.9149,0.7568,1,-6.2919,-0.5,-6.7919,HOLDING
2019-09-12,1,AEP,XEL,73.0548,52.1008,0.7822,1,-6.3093,-0.5,-6.8093,HOLDING
2019-09-13,1,AEP,XEL,72.6737,51.7208,1.0107,1,-5.6898,-0.5,-6.1898,HOLDING
2019-09-16,1,AEP,XEL,72.8087,51.9025,0.9447,1,-6.1648,-0.5,-6.6648,HOLDING
2019-09-17,1,AEP,XEL,73.6185,52.646,0.766,1,-7.1342,-0.5,-7.6342,HOLDING
2019-09-18,1,AEP,XEL,73.8487,52.8773,0.7197,1,-7.5179,-0.5,-8.0179,HOLDING
2019-09-19,1,AEP,XEL,73.9757,53.0838,0.5884,1,-8.1572,-0.5,-8.6572,HOLDING
2019-09-20,1,AEP,XEL,73.9757,53.3812,0.1611,1,-9.7691,-0.5,-10.2691,HOLDING
2019-09-23,1,AEP,XEL,74.1504,53.3647,0.3661,1,-9.0195,-0.5,-9.5195,HOLDING
2019-09-24,1,AEP,XEL,75.0951,54.0503,0.3375,1,-9.1654,-0.5,-9.6654,HOLDING
2019-09-25,1,AEP,XEL,74.8093,53.7364,0.4389,1,-8.544,-0.5,-9.044,HOLDING
2019-09-26,1,AEP,XEL,74.8569,54.166,-0.2441,1,-10.6924,-0.5,-11.1924,HOLDING
2019-09-27,1,AEP,XEL,74.7855,53.9925,-0.1458,1,-10.0221,-0.5,-10.5221,HOLDING
2019-09-30,1,AEP,XEL,74.3806,53.6042,-0.0269,1,-9.4478,-0.5,-9.9478,HOLDING
2019-10-01,1,AEP,XEL,74.0075,53.6538,-0.6712,1,-11.1267,-0.5,-11.6267,HOLDING
2019-10-02,1,AEP,XEL,73.1421,52.3238,0.6122,1,-7.1881,-0.5,-7.6881,HOLDING
2019-10-03,1,AEP,XEL,73.4359,52.4312,0.7946,1,-6.6601,-0.5,-7.1601,HOLDING
2019-10-04,1,AEP,XEL,74.3171,53.3895,-0.2382,1,-8.5237,-0.5,-9.0237,HOLDING
2019-10-07,1,AEP,XEL,74.3965,53.1003,0.9197,1,0.0,-7.7256,-7.7256,PERIOD_END_EXIT
2019-04-09,2,CPT,MAA,80.8932,85.798,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-04-10,2,CPT,MAA,81.6983,86.4573,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-04-11,2,CPT,MAA,81.6106,86.834,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-04-12,2,CPT,MAA,81.7939,87.214,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-04-15,2,CPT,MAA,81.7381,87.032,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-04-16,2,CPT,MAA,79.6419,84.3798,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-04-17,2,CPT,MAA,78.0478,83.0655,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-04-18,2,CPT,MAA,78.6137,84.3639,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-04-22,2,CPT,MAA,77.9441,83.2634,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-04-23,2,CPT,MAA,78.9644,84.3718,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-04-24,2,CPT,MAA,79.7056,85.4802,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-04-25,2,CPT,MAA,79.4585,85.496,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-04-26,2,CPT,MAA,80.2397,86.2719,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-04-29,2,CPT,MAA,79.084,85.1556,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-04-30,2,CPT,MAA,80.2237,86.6202,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-01,2,CPT,MAA,80.0165,86.4936,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-02,2,CPT,MAA,79.6897,86.7469,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-03,2,CPT,MAA,80.3672,86.9686,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-06,2,CPT,MAA,80.415,86.9528,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-07,2,CPT,MAA,78.9644,85.4881,-1.1845,0,0.0,0.0,0.0,HOLD_CASH
2019-05-08,2,CPT,MAA,78.7093,86.264,-2.221,1,0.0,-0.5,-0.5,ENTER_LONG_A
2019-05-09,2,CPT,MAA,79.5861,86.8103,-1.5448,1,1.2016,-0.5,0.7016,HOLDING
2019-05-10,2,CPT,MAA,80.4867,87.9028,-1.4991,1,0.8962,-0.5,0.3962,HOLDING
2019-05-13,2,CPT,MAA,80.3512,87.9424,-1.5298,1,0.351,-0.5,-0.149,HOLDING
2019-05-14,2,CPT,MAA,80.6621,88.2591,-1.3561,1,0.4205,-0.5,-0.0795,HOLDING
2019-05-15,2,CPT,MAA,80.949,89.1775,-1.8712,1,-1.3296,-0.5,-1.8296,HOLDING
2019-05-16,2,CPT,MAA,81.3077,89.8583,-1.9453,1,-2.1635,-0.5,-2.6635,HOLDING
2019-05-17,2,CPT,MAA,82.049,91.0855,-2.0162,1,-3.3654,-0.5,-3.8654,HOLDING
2019-05-20,2,CPT,MAA,81.0527,89.9612,-1.7692,1,-3.2719,-0.5,-3.7719,HOLDING
2019-05-21,2,CPT,MAA,81.8577,90.2621,-1.0968,1,-1.5868,-0.5,-2.0868,HOLDING
2019-05-22,2,CPT,MAA,82.2642,90.6104,-0.9078,1,-1.3052,-0.5,-1.8052,HOLDING
2019-05-23,2,CPT,MAA,82.7982,91.0221,-0.6455,1,-0.8021,-0.5,-1.3021,HOLDING
2019-05-24,2,CPT,MAA,83.133,90.9033,-0.0337,1,0.6054,-0.5,0.1054,HOLDING
2019-05-28,2,CPT,MAA,82.862,89.6762,1.1406,1,3.3009,-0.5,2.8009,HOLDING
2019-05-29,2,CPT,MAA,81.6345,89.0429,0.3442,1,1.2377,-0.5,0.7377,HOLDING
2019-05-30,2,CPT,MAA,81.4591,89.7317,-0.7317,1,-1.3155,-0.5,-1.8155,HOLDING
2019-05-31,2,CPT,MAA,82.3837,90.3967,-0.2079,1,-0.306,-0.5,-0.806,HOLDING
2019-06-03,2,CPT,MAA,82.5272,90.7925,-0.4594,1,-0.9975,-0.5,-1.4975,HOLDING
2019-06-04,2,CPT,MAA,81.7381,89.9929,-0.4848,1,-1.1865,-0.5,-1.6865,HOLDING
2019-06-05,2,CPT,MAA,83.938,92.5501,-0.6288,1,-1.6102,-0.5,-2.1102,HOLDING
2019-06-06,2,CPT,MAA,84.488,93.0568,-0.4148,1,-1.3317,-0.5,-1.8317,HOLDING
2019-06-07,2,CPT,MAA,84.6553,92.8905,0.2509,1,-0.3182,-0.5,-0.8182,HOLDING
2019-06-10,2,CPT,MAA,84.0735,92.7164,-0.5209,1,-1.6616,-0.5,-2.1616,HOLDING
2019-06-11,2,CPT,MAA,83.9221,92.6847,-0.6964,1,-2.0508,-0.5,-2.5508,HOLDING
2019-06-12,2,CPT,MAA,84.743,93.0014,0.4252,1,-0.361,-0.5,-0.861,HOLDING
2019-06-13,2,CPT,MAA,84.7111,93.4526,-0.4745,1,-1.77,-0.5,-2.27,HOLDING
2019-06-14,2,CPT,MAA,84.6155,93.2547,-0.3308,1,-1.5003,-0.5,-2.0003,HOLDING
2019-06-17,2,CPT,MAA,85.6357,94.0623,0.184,1,-0.6001,-0.5,-1.1001,HOLDING
2019-06-18,2,CPT,MAA,85.0299,93.2547,0.3972,1,-0.1839,-0.5,-0.6839,HOLDING
2019-06-19,2,CPT,MAA,85.3169,94.371,-1.3171,1,-2.5075,-0.5,-3.0075,HOLDING
2019-06-20,2,CPT,MAA,85.819,94.9886,-1.3371,1,-2.7022,-0.5,-3.2022,HOLDING
2019-06-21,2,CPT,MAA,84.6235,94.284,-2.1443,1,-4.4577,-0.5,-4.9577,HOLDING
2019-06-24,2,CPT,MAA,84.4322,94.0702,-1.8411,1,-4.4458,-0.5,-4.9458,HOLDING
2019-06-25,2,CPT,MAA,84.3365,92.9855,-0.0941,1,-1.6062,-0.5,-2.1062,HOLDING
2019-06-26,2,CPT,MAA,83.109,91.3467,0.681,1,-0.7555,-0.5,-1.2555,HOLDING
2019-06-27,2,CPT,MAA,83.2536,92.0909,-0.6961,1,-2.453,-0.5,-2.953,HOLDING
2019-06-28,2,CPT,MAA,83.848,93.231,-1.6259,1,-3.8691,-0.5,-4.3691,HOLDING
2019-07-01,2,CPT,MAA,84.1613,93.8406,-1.8813,1,-4.6408,-0.5,-5.1408,HOLDING
2019-07-02,2,CPT,MAA,85.5267,95.4398,-1.7518,1,-4.9385,-0.5,-5.4385,HOLDING
2019-07-03,2,CPT,MAA,86.5227,96.2474,-1.0837,1,-4.1153,-0.5,-4.6153,HOLDING
2019-07-05,2,CPT,MAA,86.2898,96.0019,-1.0036,1,-4.1438,-0.5,-4.6438,HOLDING
2019-07-08,2,CPT,MAA,86.9886,96.6986,-0.7797,1,-3.9434,-0.5,-4.4434,HOLDING
2019-07-09,2,CPT,MAA,87.5268,96.9678,-0.1509,1,-3.0142,-0.5,-3.5142,HOLDING
2019-07-10,2,CPT,MAA,88.4585,97.8229,0.1797,1,-2.5328,-0.5,-3.0328,HOLDING
2019-07-11,2,CPT,MAA,87.583,96.5561,0.8051,1,-1.6424,-0.5,-2.1424,HOLDING
2019-07-12,2,CPT,MAA,87.3179,96.3167,0.7014,1,-1.7906,-0.5,-2.2906,HOLDING
2019-07-15,2,CPT,MAA,87.5026,96.5162,0.7219,1,-1.782,-0.5,-2.282,HOLDING
2019-07-16,2,CPT,MAA,87.1573,96.612,-0.1252,1,-3.1565,-0.5,-3.6565,HOLDING
2019-07-17,2,CPT,MAA,86.852,96.4284,-0.3656,1,-3.5941,-0.5,-4.0941,HOLDING
2019-07-18,2,CPT,MAA,86.9725,96.9072,-1.0604,1,-4.599,-0.5,-5.099,HOLDING
2019-07-19,2,CPT,MAA,85.2215,95.0001,-1.0545,1,-4.6335,-0.5,-5.1335,HOLDING
2019-07-22,2,CPT,MAA,84.8119,94.4814,-0.9167,1,-4.4314,-0.5,-4.9314,HOLDING
2019-07-23,2,CPT,MAA,86.0328,95.0799,0.7137,1,-2.2881,-0.5,-2.7881,HOLDING
2019-07-24,2,CPT,MAA,85.9765,94.7128,1.3832,1,-1.4028,-0.5,-1.9028,HOLDING
2019-07-25,2,CPT,MAA,86.4344,94.6649,2.3856,1,0.1901,-0.5,-0.3099,HOLDING
2019-07-26,2,CPT,MAA,85.0689,94.7527,-0.8536,1,-4.4013,-0.5,-4.9013,HOLDING
2019-07-29,2,CPT,MAA,85.3179,95.1038,-0.9616,1,-4.628,-0.5,-5.128,HOLDING
2019-07-30,2,CPT,MAA,85.2135,95.1357,-1.2288,1,-5.0522,-0.5,-5.5522,HOLDING
2019-07-31,2,CPT,MAA,83.3018,94.0345,-2.6139,1,-7.9326,-0.5,-8.4326,HOLDING
2019-08-01,2,CPT,MAA,83.2054,96.3487,-3.5119,1,-14.9454,-0.5,-15.4454,HOLDING
2019-08-02,2,CPT,MAA,83.4866,97.027,-2.7637,1,-16.0183,-0.5,-16.5183,HOLDING
2019-08-05,2,CPT,MAA,81.7195,93.7871,-1.682,1,-12.2416,-0.5,-12.7416,HOLDING
2019-08-06,2,CPT,MAA,83.3179,96.1731,-1.7474,1,-14.0794,-0.5,-14.5794,HOLDING
2019-08-07,2,CPT,MAA,83.4705,96.995,-1.8118,1,-15.9767,-0.5,-16.4767,HOLDING
2019-08-08,2,CPT,MAA,84.5388,98.2159,-1.5811,1,-16.1219,-0.5,-16.6219,HOLDING
2019-08-09,2,CPT,MAA,84.9645,98.7745,-1.4326,1,-16.3886,-0.5,-16.8886,HOLDING
2019-08-12,2,CPT,MAA,84.8119,99.1416,-1.4965,1,-17.9372,-0.5,-18.4372,HOLDING
2019-08-13,2,CPT,MAA,84.7316,99.1656,-1.3805,1,-18.2616,-0.5,-18.7616,HOLDING
2019-08-14,2,CPT,MAA,82.7476,97.8649,-1.6074,1,-20.7937,-0.5,-21.2937,HOLDING
2019-08-15,2,CPT,MAA,84.3942,98.575,-0.992,1,-17.6218,-0.5,-18.1218,HOLDING
2019-08-16,2,CPT,MAA,85.2858,99.1177,-0.7101,1,-16.3625,-0.5,-16.8625,HOLDING
2019-08-19,2,CPT,MAA,86.0328,100.8094,-0.9467,1,-18.8927,-0.5,-19.3927,HOLDING
2019-08-20,2,CPT,MAA,85.8882,100.0114,-0.6128,1,-17.0393,-0.5,-17.5393,HOLDING
2019-08-21,2,CPT,MAA,86.4183,100.3785,-0.428,1,-16.4193,-0.5,-16.9193,HOLDING
2019-08-22,2,CPT,MAA,86.5308,101.2962,-0.759,1,-18.7215,-0.5,-19.2215,HOLDING
2019-08-23,2,CPT,MAA,85.4384,99.6044,-0.4508,1,-17.2886,-0.5,-17.7886,HOLDING
2019-08-26,2,CPT,MAA,86.1854,100.5939,-0.4581,1,-17.7834,-0.5,-18.2834,HOLDING
2019-08-27,2,CPT,MAA,86.1934,99.8678,0.3507,1,-15.6536,-0.5,-16.1536,HOLDING
2019-08-28,2,CPT,MAA,86.7235,100.8972,0.1036,1,-16.953,-0.5,-17.453,HOLDING
2019-08-29,2,CPT,MAA,86.9886,101.2643,0.054,1,-17.175,-0.5,-17.675,HOLDING
2019-08-30,2,CPT,MAA,86.9485,101.0887,0.2665,1,-16.7937,-0.5,-17.2937,HOLDING
2019-09-03,2,CPT,MAA,87.4384,102.0462,-0.2679,1,-18.0125,-0.5,-18.5125,HOLDING
2019-09-04,2,CPT,MAA,88.3219,102.5809,0.8266,1,-16.7558,-0.5,-17.2558,HOLDING
2019-09-05,2,CPT,MAA,87.9525,102.4213,0.2782,1,-17.4668,-0.5,-17.9668,HOLDING
2019-09-06,2,CPT,MAA,89.1171,102.7964,2.0492,1,-14.8545,-0.5,-15.3545,HOLDING
2019-09-09,2,CPT,MAA,88.6272,102.5251,1.3685,1,-15.6244,-0.5,-16.1244,HOLDING
2019-09-10,2,CPT,MAA,88.2577,102.0941,1.2337,1,-15.5491,-0.5,-16.0491,HOLDING
2019-09-11,2,CPT,MAA,87.7436,102.5809,-0.7061,1,-18.5925,-0.5,-19.0925,HOLDING
2019-09-12,2,CPT,MAA,87.5268,102.6687,-1.7046,1,-19.5358,-0.5,-20.0358,HOLDING
2019-09-13,2,CPT,MAA,86.5709,101.3121,-1.1379,1,-18.6403,-0.5,-19.1403,HOLDING
2019-09-16,2,CPT,MAA,87.9364,102.1899,0.4033,1,-16.8471,-0.5,-17.3471,HOLDING
2019-09-17,2,CPT,MAA,88.9324,103.4747,0.0589,1,-17.4069,-0.5,-17.9069,HOLDING
2019-09-18,2,CPT,MAA,88.9565,103.4747,0.1097,1,-17.3304,-0.5,-17.8304,HOLDING
2019-09-19,2,CPT,MAA,88.6513,103.5944,-0.8753,1,-18.6467,-0.5,-19.1467,HOLDING
2019-09-20,2,CPT,MAA,88.3541,102.9799,-0.3468,1,-17.81,-0.5,-18.31,HOLDING
2019-09-23,2,CPT,MAA,88.9726,103.0517,1.0501,1,-16.0536,-0.5,-16.5536,HOLDING
2019-09-24,2,CPT,MAA,88.6754,103.1315,0.0488,1,-17.2289,-0.5,-17.7289,HOLDING
2019-09-25,2,CPT,MAA,88.9886,103.6502,-0.2474,1,-17.7371,-0.5,-18.2371,HOLDING
2019-09-26,2,CPT,MAA,89.7838,104.1051,0.7922,1,-16.5296,-0.5,-17.0296,HOLDING
