Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2019-11-06,1,AVB,UDR,170.9107,38.2779,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-07,1,AVB,UDR,168.3747,37.3652,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-08,1,AVB,UDR,168.9463,37.2708,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-11,1,AVB,UDR,169.4535,37.3809,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-12,1,AVB,UDR,168.254,37.0033,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-13,1,AVB,UDR,170.3471,37.5225,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-14,1,AVB,UDR,171.1764,37.8058,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-15,1,AVB,UDR,172.7141,38.1126,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-18,1,AVB,UDR,173.3098,38.3093,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-19,1,AVB,UDR,174.7509,38.4588,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-20,1,AVB,UDR,174.1874,38.3801,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-21,1,AVB,UDR,171.2327,37.6484,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-22,1,AVB,UDR,170.0976,37.4281,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-25,1,AVB,UDR,170.798,37.4045,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-26,1,AVB,UDR,173.5836,37.735,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-27,1,AVB,UDR,173.5514,37.7901,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-11-29,1,AVB,UDR,172.6174,37.8058,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-12-02,1,AVB,UDR,170.0332,36.8066,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-12-03,1,AVB,UDR,171.8849,37.0741,0.0,0,0.0,0.0,0.0,HOLD_CASH
