Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2008-05-06,1,ED,EVRG,20.2985,11.2976,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-05-07,1,ED,EVRG,20.0392,11.1784,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-05-08,1,ED,EVRG,20.116,11.1689,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-05-09,1,ED,EVRG,20.1496,11.2166,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-05-12,1,ED,EVRG,20.2154,11.2881,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-05-13,1,ED,EVRG,20.1618,11.188,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-05-14,1,ED,EVRG,20.2836,11.1546,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-05-15,1,ED,EVRG,20.2787,11.0401,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-05-16,1,ED,EVRG,20.2885,11.0497,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-05-19,1,ED,EVRG,20.4297,11.1737,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-05-20,1,ED,EVRG,20.3664,11.2833,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-05-21,1,ED,EVRG,20.1667,11.25,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-05-22,1,ED,EVRG,20.2836,11.331,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-05-23,1,ED,EVRG,20.0157,11.1307,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-05-27,1,ED,EVRG,20.0595,11.1403,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-05-28,1,ED,EVRG,20.1375,11.207,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-05-29,1,ED,EVRG,20.1375,11.579,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-05-30,1,ED,EVRG,20.118,11.4455,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-02,1,ED,EVRG,19.8403,11.3739,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-03,1,ED,EVRG,19.7234,11.331,1.0,-1.8611,0,0.0,0.0,0.0,HOLD_CASH
