Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2024-08-13,1,CMS,DTE,63.1305,115.3429,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-14,1,CMS,DTE,63.3886,116.037,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-15,1,CMS,DTE,63.0445,115.9895,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-16,1,CMS,DTE,63.5129,115.9039,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-19,1,CMS,DTE,63.5893,117.2161,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-20,1,CMS,DTE,63.7805,116.8928,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-21,1,CMS,DTE,64.0386,117.2637,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-22,1,CMS,DTE,64.2871,117.2827,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-23,1,CMS,DTE,64.1533,117.7391,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-26,1,CMS,DTE,64.7172,118.5474,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-27,1,CMS,DTE,64.4687,117.7962,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-28,1,CMS,DTE,64.4304,118.2906,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-29,1,CMS,DTE,64.6789,118.4713,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-30,1,CMS,DTE,64.8605,118.8802,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-09-03,1,CMS,DTE,65.6443,119.3747,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-09-04,1,CMS,DTE,66.1031,120.1163,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-09-05,1,CMS,DTE,65.2906,117.587,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-09-06,1,CMS,DTE,65.0039,117.1401,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-09-09,1,CMS,DTE,66.0649,118.4998,0.871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-09-10,1,CMS,DTE,66.4376,119.3842,0.871,1.9499,0,0.0,0.0,0.0,HOLD_CASH
2024-09-11,1,CMS,DTE,66.17,118.2716,0.871,2.0227,-1,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2024-09-12,1,CMS,DTE,66.2464,118.3762,0.871,1.7729,-1,-0.0172,-0.0833,-0.1005,HOLDING
2024-09-13,1,CMS,DTE,66.992,119.7645,0.871,1.6537,-1,-0.0636,-0.0833,-0.1469,HOLDING
2024-09-16,1,CMS,DTE,67.3647,121.1354,0.871,1.1298,-1,0.1352,-0.0833,0.0518,HOLDING
2024-09-17,1,CMS,DTE,67.1545,120.4835,0.871,1.1619,-1,0.0629,-0.0833,-0.0205,HOLDING
2024-09-18,1,CMS,DTE,66.906,119.2756,0.871,1.4523,-1,-0.1661,-0.0833,-0.2494,HOLDING
2024-09-19,1,CMS,DTE,66.17,118.4224,0.871,0.9259,-1,0.0495,-0.0833,-0.0339,HOLDING
2024-09-20,1,CMS,DTE,66.753,119.9179,0.871,0.6554,-1,0.1475,-0.0833,0.0642,HOLDING
2024-09-23,1,CMS,DTE,67.1831,121.1833,0.871,0.3302,-1,0.2731,-0.0833,0.1898,HOLDING
2024-09-24,1,CMS,DTE,66.9824,120.1096,0.871,0.718,-1,0.056,-0.0833,-0.0273,HOLDING
2024-09-25,1,CMS,DTE,66.7435,120.3493,0.871,0.0951,-1,0.2955,-0.0833,0.2122,HOLDING
2024-09-26,1,CMS,DTE,66.8582,120.3876,0.871,0.1548,-1,0.2309,-0.0833,0.1475,HOLDING
2024-09-27,1,CMS,DTE,67.3169,122.1132,0.871,-0.7398,-1,0.488,-0.0833,0.4047,HOLDING
2024-09-30,1,CMS,DTE,67.5081,123.1006,0.871,-1.7233,-1,0.6833,-0.0833,0.5999,HOLDING
2024-10-01,1,CMS,DTE,67.9095,123.3786,0.871,-1.1509,-1,0.5042,-0.0833,0.4209,HOLDING
2024-10-02,1,CMS,DTE,68.1007,123.3786,0.871,-0.7341,-1,0.3756,-0.0833,0.2922,HOLDING
2024-10-03,1,CMS,DTE,67.9956,122.2762,0.871,0.5249,-1,0.0847,-0.0833,0.0014,HOLDING
2024-10-04,1,CMS,DTE,68.072,121.7298,0.871,1.4243,-1,-0.146,-0.0833,-0.2293,HOLDING
2024-10-07,1,CMS,DTE,66.6861,120.1096,0.871,-0.3975,-1,0.2555,-0.0833,0.1721,HOLDING
2024-10-08,1,CMS,DTE,66.8773,120.2918,0.871,-0.0785,-1,0.1865,-0.0833,0.1032,HOLDING
2024-10-09,1,CMS,DTE,66.5427,119.3715,0.871,0.2974,-1,0.1099,-0.0833,0.0265,HOLDING
2024-10-10,1,CMS,DTE,66.084,118.5662,0.871,0.1259,-1,0.1545,-0.0833,0.0712,HOLDING
2024-10-11,1,CMS,DTE,66.2751,119.707,0.871,-0.946,-1,0.4001,-0.0833,0.3167,HOLDING
2024-10-14,1,CMS,DTE,66.7817,120.3876,0.871,-0.328,-1,0.2823,-0.0833,0.199,HOLDING
2024-10-15,1,CMS,DTE,67.1927,122.1228,0.871,-1.5038,-1,0.5748,-0.0833,0.4915,HOLDING
2024-10-16,1,CMS,DTE,68.0242,123.1581,0.871,-0.4034,-1,0.3547,-0.0833,0.2714,HOLDING
2024-10-17,1,CMS,DTE,67.8713,123.1294,0.871,-0.7868,-1,0.4482,-0.0833,0.3649,HOLDING
2024-10-18,1,CMS,DTE,68.1389,123.5704,0.871,-0.5339,-1,0.4127,-0.0833,0.3294,HOLDING
2024-10-21,1,CMS,DTE,68.0242,122.6692,0.871,0.5384,-1,0.1943,-0.0833,0.111,HOLDING
2024-10-22,1,CMS,DTE,67.8904,122.9281,0.871,-0.2783,-1,0.3693,-0.0833,0.286,HOLDING
2024-10-23,1,CMS,DTE,68.9131,124.6153,0.871,0.4441,-1,0.2343,-0.0833,0.151,HOLDING
2024-10-24,1,CMS,DTE,68.5977,124.4044,0.871,-0.2705,-1,0.3775,-0.0833,0.2941,HOLDING
2024-10-25,1,CMS,DTE,67.6324,121.3367,0.871,1.3868,-1,0.021,-0.0833,-0.0623,HOLDING
2024-10-28,1,CMS,DTE,68.0147,121.3942,0.871,2.27,-1,-0.2174,-0.0833,-0.3008,HOLDING
2024-10-29,1,CMS,DTE,66.4472,118.8059,0.871,1.1398,-1,-0.0113,-0.0833,-0.0947,HOLDING
2024-10-30,1,CMS,DTE,67.0111,119.0072,0.871,2.1991,-1,-0.3249,-0.0833,-0.4082,HOLDING
2024-10-31,1,CMS,DTE,66.5332,119.0839,0.871,0.6786,-1,0.022,-0.0833,-0.0614,HOLDING
2024-11-01,1,CMS,DTE,65.2811,116.275,0.871,1.0697,-1,-0.0566,-0.0833,-0.1399,HOLDING
2024-11-04,1,CMS,DTE,65.3671,116.601,0.871,0.7784,-1,-0.0076,-0.0833,-0.0909,HOLDING
2024-11-05,1,CMS,DTE,66.0553,118.3265,0.871,0.3049,-1,0.0952,-0.0833,0.0119,HOLDING
2024-11-06,1,CMS,DTE,64.8605,116.5434,0.871,-0.6225,-1,0.3145,-0.0833,0.2312,HOLDING
2024-11-07,1,CMS,DTE,63.4268,112.2007,0.871,1.3119,-1,-0.1449,-0.0833,-0.2282,HOLDING
2024-11-08,1,CMS,DTE,64.2775,112.9293,0.871,2.2225,-1,-0.4785,-0.0833,-0.5618,HOLDING
2024-11-11,1,CMS,DTE,65.5678,114.7795,0.871,2.4422,-1,-0.7401,-0.0833,-0.8234,HOLDING
2024-11-12,1,CMS,DTE,65.0899,115.1055,0.871,1.0456,-1,-0.3115,-0.0833,-0.3949,HOLDING
2024-11-13,1,CMS,DTE,65.1911,113.7154,0.871,2.217,-1,-0.8355,-0.0833,-0.9189,HOLDING
2024-11-14,1,CMS,DTE,64.9214,114.4728,0.871,0.927,-1,-0.4056,-0.0833,-0.4889,HOLDING
2024-11-15,1,CMS,DTE,65.7111,115.1246,0.871,1.6083,-1,-0.7234,-0.0833,-0.8067,HOLDING
2024-11-18,1,CMS,DTE,65.9711,115.5177,0.871,1.5226,-1,-0.7695,-0.0833,-0.8528,HOLDING
2024-11-19,1,CMS,DTE,66.0386,116.6489,0.871,0.5915,-1,-0.4438,-0.0833,-0.5271,HOLDING
2024-11-20,1,CMS,DTE,65.9904,117.1282,0.871,0.0116,-1,-0.2542,-0.0833,-0.3375,HOLDING
2024-11-21,1,CMS,DTE,66.6549,118.8538,0.871,-0.4323,-1,-0.1355,-0.0833,-0.2188,HOLDING
2024-11-22,1,CMS,DTE,66.9535,119.4482,0.871,-0.4474,-1,-0.1415,-0.0833,-0.2248,HOLDING
2024-11-25,1,CMS,DTE,67.098,120.0042,0.871,-0.6767,-1,-0.0563,-0.0833,-0.1397,HOLDING
2024-11-26,1,CMS,DTE,67.8492,120.263,0.871,0.5258,-1,-0.4771,-0.0833,-0.5604,HOLDING
2024-11-27,1,CMS,DTE,67.8877,120.867,0.871,0.0041,-1,-0.3049,-0.0833,-0.3882,HOLDING
2024-11-29,1,CMS,DTE,67.1365,120.5794,0.871,-1.2179,-1,0.1064,-0.0833,0.0231,HOLDING
2024-12-02,1,CMS,DTE,65.8748,118.4895,0.871,-1.5806,-1,0.2701,-0.0833,0.1868,HOLDING
2024-12-03,1,CMS,DTE,65.7304,117.8951,0.871,-1.2393,-1,0.1724,-0.0833,0.0891,HOLDING
2024-12-04,1,CMS,DTE,65.0081,117.2337,0.871,-1.8224,-1,0.4416,-0.0833,0.3583,HOLDING
2024-12-05,1,CMS,DTE,64.8925,117.3583,0.871,-1.9863,-1,0.5603,-0.0833,0.477,HOLDING
2024-12-06,1,CMS,DTE,64.6902,116.5434,0.871,-1.4901,-1,0.4292,-0.0833,0.3458,HOLDING
2024-12-09,1,CMS,DTE,65.1525,116.7639,0.871,-0.8407,-1,0.1903,-0.0833,0.107,HOLDING
2024-12-10,1,CMS,DTE,65.1622,116.9269,0.871,-0.8617,-1,0.2373,-0.0833,0.154,HOLDING
2024-12-11,1,CMS,DTE,64.3532,115.997,0.871,-1.2935,-1,0.4768,-0.0833,0.3935,HOLDING
2024-12-12,1,CMS,DTE,64.5554,115.7861,0.871,-0.744,-1,0.2715,-0.0833,0.1882,HOLDING
2024-12-13,1,CMS,DTE,64.8347,116.2654,0.871,-0.5939,-1,0.2407,-0.0833,0.1574,HOLDING
2024-12-16,1,CMS,DTE,64.2376,117.3876,0.871,-2.2101,-1,1.0107,-0.0833,0.9274,HOLDING
2024-12-17,1,CMS,DTE,64.565,116.7588,0.871,-1.1253,-1,0.5841,-0.0833,0.5007,HOLDING
2024-12-18,1,CMS,DTE,63.419,113.6923,0.871,-0.4371,-1,0.3497,-0.0833,0.2663,HOLDING
2024-12-19,1,CMS,DTE,63.3323,114.2533,0.871,-1.0387,-1,0.592,-0.0833,0.5087,HOLDING
2024-12-20,1,CMS,DTE,64.1509,116.2558,0.871,-1.1991,-1,0.6978,-0.0833,0.6145,HOLDING
2024-12-23,1,CMS,DTE,64.2087,116.3235,0.871,-1.0434,-1,0.6811,-0.0833,0.5978,HOLDING
2024-12-24,1,CMS,DTE,64.3532,116.8168,0.871,-1.1097,-1,0.7457,-0.0833,0.6624,HOLDING
2024-12-26,1,CMS,DTE,64.4784,117.136,0.871,-1.1512,-1,0.7662,-0.0833,0.6828,HOLDING
2024-12-27,1,CMS,DTE,64.5843,117.3876,0.871,-1.1789,-1,0.7774,-0.0833,0.694,HOLDING
2024-12-30,1,CMS,DTE,64.1702,116.6137,0.871,-1.1872,-1,0.8023,-0.0833,0.7189,HOLDING
2024-12-31,1,CMS,DTE,64.1894,116.8072,0.871,-1.2518,-1,0.8528,-0.0833,0.7694,HOLDING
2025-01-02,1,CMS,DTE,64.0739,117.1167,0.871,-1.7559,-1,1.0321,-0.0833,0.9488,HOLDING
2025-01-03,1,CMS,DTE,64.1509,117.6101,0.871,-1.8538,-1,1.1421,-0.0833,1.0587,HOLDING
2025-01-06,1,CMS,DTE,63.0049,115.7624,0.871,-2.0773,-1,1.3074,-0.0833,1.2241,HOLDING
2025-01-07,1,CMS,DTE,63.2841,116.4492,0.871,-1.8551,-1,1.3447,-0.0833,1.2614,HOLDING
2025-01-08,1,CMS,DTE,63.8524,117.0587,0.871,-1.1959,-1,1.1621,-0.0833,1.0788,HOLDING
2025-01-10,1,CMS,DTE,62.687,115.1336,0.871,-1.5388,-1,1.3151,-0.0833,1.2318,HOLDING
2025-01-13,1,CMS,DTE,62.5907,114.3598,0.871,-0.8928,-1,1.1261,-0.0833,1.0428,HOLDING
2025-01-14,1,CMS,DTE,63.1397,115.5303,0.871,-0.8335,-1,1.1405,-0.0833,1.0572,HOLDING
2025-01-15,1,CMS,DTE,64.1509,116.6717,0.871,0.2936,-1,0.8343,-0.0833,0.7509,HOLDING
2025-01-16,1,CMS,DTE,65.5089,118.974,0.871,0.8266,-1,0.6754,-0.0833,0.5921,HOLDING
2025-01-17,1,CMS,DTE,65.5667,119.6221,0.871,0.2933,-1,0.8491,-0.0833,0.7658,HOLDING
2025-01-21,1,CMS,DTE,65.7785,119.8446,0.871,0.6954,-1,0.7794,-0.0833,0.6961,HOLDING
2025-01-22,1,CMS,DTE,64.1413,116.3041,0.871,0.9083,-1,0.7202,-0.0833,0.6369,HOLDING
2025-01-23,1,CMS,DTE,63.4286,115.6076,0.871,-0.117,-1,0.9714,-0.0833,0.8881,HOLDING
2025-01-24,1,CMS,DTE,63.3901,115.211,0.871,0.3843,-1,0.8673,-0.0833,0.7839,HOLDING
2025-01-27,1,CMS,DTE,64.7095,117.7551,0.871,0.7125,-1,0.8137,-0.0833,0.7303,HOLDING
2025-01-28,1,CMS,DTE,63.1878,114.7273,0.871,0.5243,-1,0.8448,-0.0833,0.7614,HOLDING
2025-01-29,1,CMS,DTE,63.3419,113.76,0.871,2.1268,-1,0.4237,-0.0833,0.3404,HOLDING
2025-01-30,1,CMS,DTE,63.7561,115.4335,0.871,0.9928,-1,0.6939,-0.0833,0.6106,HOLDING
2025-01-31,1,CMS,DTE,63.5634,115.9655,0.871,-0.197,-1,0.9981,-0.0833,0.9147,HOLDING
2025-02-03,1,CMS,DTE,64.0257,116.9523,0.871,-0.2246,-1,1.0106,-0.0833,0.9272,HOLDING
2025-02-04,1,CMS,DTE,63.7368,116.7104,0.871,-0.7012,-1,1.1257,-0.0833,1.0424,HOLDING
2025-02-05,1,CMS,DTE,64.6421,118.6838,0.871,-0.8595,-1,1.1636,-0.0833,1.0803,HOLDING
2025-02-06,1,CMS,DTE,65.8074,118.558,0.871,2.1974,-1,0.338,-0.0833,0.2547,HOLDING
2025-02-07,1,CMS,DTE,66.1638,118.6935,0.871,2.3589,-1,0.1426,-0.0833,0.0592,HOLDING
2025-02-10,1,CMS,DTE,66.626,119.6705,0.871,2.0339,-1,0.1519,-0.0833,0.0685,HOLDING
2025-02-11,1,CMS,DTE,66.8861,120.812,0.871,1.2835,-1,0.3512,-0.0833,0.2679,HOLDING
2025-02-12,1,CMS,DTE,66.9824,120.1348,0.871,1.8725,-1,0.0,-0.1035,-0.1035,PERIOD_END_EXIT
2024-08-13,2,EQR,UDR,67.0204,39.0718,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-14,2,EQR,UDR,67.0581,39.1561,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-15,2,EQR,UDR,67.1052,39.0062,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-16,2,EQR,UDR,67.2653,39.0905,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-19,2,EQR,UDR,67.4349,39.3061,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-20,2,EQR,UDR,67.8022,39.456,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-21,2,EQR,UDR,68.1131,39.7185,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-22,2,EQR,UDR,68.3768,39.8872,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-23,2,EQR,UDR,69.3565,40.5807,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-26,2,EQR,UDR,68.6971,40.5057,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-27,2,EQR,UDR,69.1775,40.8993,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-28,2,EQR,UDR,69.884,41.4148,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-29,2,EQR,UDR,69.7427,41.3398,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-08-30,2,EQR,UDR,70.5339,41.7147,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-09-03,2,EQR,UDR,71.2686,42.0989,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-09-04,2,EQR,UDR,71.0991,41.7897,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-09-05,2,EQR,UDR,71.0237,41.6303,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-09-06,2,EQR,UDR,70.0253,41.2836,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-09-09,2,EQR,UDR,70.7412,41.7241,1.0028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-09-10,2,EQR,UDR,72.4178,42.7269,1.0028,-0.7855,0,0.0,0.0,0.0,HOLD_CASH
