Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2016-11-04,1,CMS,WEC,30.993,42.462,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-11-07,1,CMS,WEC,31.6998,43.0946,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-11-08,1,CMS,WEC,31.905,43.411,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-11-09,1,CMS,WEC,30.6586,41.7158,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-11-10,1,CMS,WEC,30.0126,41.1371,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-11-11,1,CMS,WEC,30.2102,40.7662,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-11-14,1,CMS,WEC,30.0126,40.4917,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-11-15,1,CMS,WEC,30.3926,41.2335,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-11-16,1,CMS,WEC,30.3394,40.9071,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-11-17,1,CMS,WEC,30.2254,41.1964,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-11-18,1,CMS,WEC,30.1874,41.1964,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-11-21,1,CMS,WEC,30.537,41.5525,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-11-22,1,CMS,WEC,30.803,41.9828,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-11-23,1,CMS,WEC,30.1874,41.3374,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-11-25,1,CMS,WEC,30.8562,41.9606,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-11-28,1,CMS,WEC,31.5554,43.0586,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-11-29,1,CMS,WEC,31.7986,43.0511,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-11-30,1,CMS,WEC,30.5674,41.5525,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-12-01,1,CMS,WEC,30.1646,41.0852,0.9693,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-12-02,1,CMS,WEC,30.3546,41.2781,0.9693,-0.0082,0,0.0,0.0,0.0,HOLD_CASH
2016-12-05,1,CMS,WEC,30.3394,41.3151,0.9693,-0.3844,0,0.0,0.0,0.0,HOLD_CASH
2016-12-06,1,CMS,WEC,30.3394,41.1148,0.9693,0.673,0,0.0,0.0,0.0,HOLD_CASH
2016-12-07,1,CMS,WEC,30.8334,41.7751,0.9693,0.7861,0,0.0,0.0,0.0,HOLD_CASH
2016-12-08,1,CMS,WEC,30.8638,41.8938,0.9693,0.3613,0,0.0,0.0,0.0,HOLD_CASH
2016-12-09,1,CMS,WEC,31.2514,42.4057,0.9693,0.4433,0,0.0,0.0,0.0,HOLD_CASH
2016-12-12,1,CMS,WEC,31.7075,42.9844,0.9693,0.8578,0,0.0,0.0,0.0,HOLD_CASH
