Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2015-05-27,1,PNC,USB,68.1531,29.9994,2.1726,-1,-10.299,-0.5,-10.799,HOLDING
2015-05-28,1,PNC,USB,68.2313,29.89,2.2443,-1,-11.4946,-0.5,-11.9946,HOLDING
2015-05-29,1,PNC,USB,68.011,29.4864,2.561,-1,-13.984,-0.5,-14.484,HOLDING
2015-06-01,1,PNC,USB,67.2505,29.3907,1.6195,-1,-11.9023,-0.5,-12.4023,HOLDING
2015-06-02,1,PNC,USB,67.2647,29.5001,1.1974,-1,-11.0554,-0.5,-11.5554,HOLDING
2015-06-03,1,PNC,USB,68.2455,30.0747,0.7483,-1,-10.0285,-0.5,-10.5285,HOLDING
2015-06-04,1,PNC,USB,67.485,29.7463,0.6658,-1,-9.8606,-0.5,-10.3606,HOLDING
2015-06-05,1,PNC,USB,68.5938,30.0883,0.9462,-1,-11.23,-0.5,-11.73,HOLDING
2015-06-08,1,PNC,USB,68.4374,29.8626,1.221,-1,-12.4974,-0.5,-12.9974,HOLDING
2015-06-09,1,PNC,USB,69.3472,30.1431,1.3598,-1,-13.6226,-0.5,-14.1226,HOLDING
2015-06-10,1,PNC,USB,70.4915,30.6492,1.2128,-1,-13.7753,-0.5,-14.2753,HOLDING
2015-06-11,1,PNC,USB,70.2072,30.6766,0.7607,-1,-12.4774,-0.5,-12.9774,HOLDING
2015-06-12,1,PNC,USB,69.9513,30.6287,0.5185,-1,-11.906,-0.5,-12.406,HOLDING
2015-06-15,1,PNC,USB,69.532,30.3688,0.6672,-1,-12.4624,-0.5,-12.9624,HOLDING
2015-06-16,1,PNC,USB,70.0366,30.4987,0.8954,-1,-13.2972,-0.5,-13.7972,HOLDING
2015-06-17,1,PNC,USB,69.269,30.5329,-0.651,-1,-10.1192,-0.5,-10.6192,HOLDING
2015-06-18,1,PNC,USB,69.5746,30.6287,-0.6827,-1,-10.4846,-0.5,-10.9846,HOLDING
2015-06-19,1,PNC,USB,69.0344,30.5329,-1.6006,-1,-9.2342,-0.5,-9.7342,HOLDING
2015-06-22,1,PNC,USB,69.8021,30.7655,-0.9787,-1,-10.2171,-0.5,-10.7171,HOLDING
2015-06-23,1,PNC,USB,70.3636,30.8476,-0.1101,-1,-11.6604,-0.5,-12.1604,HOLDING
2015-06-24,1,PNC,USB,69.5746,30.6013,-0.7073,-1,-10.7097,-0.5,-11.2097,HOLDING
2015-06-25,1,PNC,USB,69.2264,30.4782,-0.8245,-1,-10.4086,-0.5,-10.9086,HOLDING
2015-06-26,1,PNC,USB,69.3827,30.6192,-1.1675,-1,-9.8382,-0.5,-10.3382,HOLDING
2015-06-29,1,PNC,USB,67.9897,29.8625,-0.2183,-1,-10.8087,-0.5,-11.3087,HOLDING
2015-06-30,1,PNC,USB,67.9825,29.8556,-0.1807,-1,-10.8385,-0.5,-11.3385,HOLDING
2015-07-01,1,PNC,USB,68.9776,30.3716,-0.6953,-1,-10.3475,-0.5,-10.8475,HOLDING
2015-07-02,1,PNC,USB,68.5654,30.007,0.4236,-1,-11.7923,-0.5,-12.2923,HOLDING
2015-07-06,1,PNC,USB,68.3592,29.9932,-0.0784,-1,-11.1277,-0.5,-11.6277,HOLDING
2015-07-07,1,PNC,USB,68.0181,29.9038,-0.4125,-1,-10.5763,-0.5,-11.0763,HOLDING
2015-07-08,1,PNC,USB,66.9093,29.3535,0.1276,-1,-10.9213,-0.5,-11.4213,HOLDING
2015-07-09,1,PNC,USB,67.4495,29.553,0.576,-1,-11.3179,-0.5,-11.8179,HOLDING
2015-07-10,1,PNC,USB,68.4445,29.8832,1.4626,-1,-12.3553,-0.5,-12.8553,HOLDING
2015-07-13,1,PNC,USB,69.2591,30.1514,1.9267,-1,-13.2212,-0.5,-13.7212,HOLDING
2015-07-14,1,PNC,USB,69.6664,30.1858,2.4761,-1,-14.4748,-0.5,-14.9748,HOLDING
2015-07-15,1,PNC,USB,70.2523,31.3209,-2.4938,-1,-7.3455,-0.5,-7.8455,HOLDING
2015-07-16,1,PNC,USB,70.8954,31.5479,-1.8912,-1,-7.9038,-0.5,-8.4038,HOLDING
2015-07-17,1,PNC,USB,70.6024,31.541,-2.0785,-1,-6.8549,-0.5,-7.3549,HOLDING
2015-07-20,1,PNC,USB,71.1169,31.5342,-1.0448,-1,-8.8528,-0.5,-9.3528,HOLDING
2015-07-21,1,PNC,USB,70.8811,31.4654,-1.1095,-1,-8.529,-0.5,-9.029,HOLDING
2015-07-22,1,PNC,USB,71.3027,31.6098,-0.8546,-1,-8.9311,-0.5,-9.4311,HOLDING
2015-07-23,1,PNC,USB,70.7525,31.4103,-0.9496,-1,-8.4966,-0.5,-8.9966,HOLDING
2015-07-24,1,PNC,USB,70.2666,31.1489,-0.7179,-1,-8.8144,-0.5,-9.3144,HOLDING
2015-07-27,1,PNC,USB,69.6735,30.8187,-0.4388,-1,-9.2939,-0.5,-9.7939,HOLDING
2015-07-28,1,PNC,USB,70.1237,30.7706,0.5151,-1,-11.3886,-0.5,-11.8886,HOLDING
2015-07-29,1,PNC,USB,70.4166,30.9632,0.2753,-1,-10.909,-0.5,-11.409,HOLDING
2015-07-30,1,PNC,USB,70.5024,30.9976,0.2788,-1,-10.9496,-0.5,-11.4496,HOLDING
2015-07-31,1,PNC,USB,70.1523,31.1008,-0.6439,-1,-8.7793,-0.5,-9.2793,HOLDING
2015-08-03,1,PNC,USB,69.8951,31.0114,-0.6708,-1,-8.5446,-0.5,-9.0446,HOLDING
2015-08-04,1,PNC,USB,69.9665,31.1076,-0.8412,-1,-8.0218,-0.5,-8.5218,HOLDING
2015-08-05,1,PNC,USB,70.4381,31.2521,-0.5308,-1,0.0,-9.6354,-9.6354,PERIOD_END_EXIT
2015-02-05,2,EQR,ESS,46.529,161.9565,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-02-06,2,EQR,ESS,45.2827,157.1923,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-02-09,2,EQR,ESS,45.1378,156.089,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-02-10,2,EQR,ESS,45.0393,157.6138,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-02-11,2,EQR,ESS,45.1958,157.2625,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-02-12,2,EQR,ESS,46.2913,160.2068,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-02-13,2,EQR,ESS,45.6479,159.2933,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-02-17,2,EQR,ESS,45.7986,158.956,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-02-18,2,EQR,ESS,46.3667,160.1857,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-02-19,2,EQR,ESS,44.9697,157.0869,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-02-20,2,EQR,ESS,45.5899,159.202,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-02-23,2,EQR,ESS,46.3435,160.5511,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-02-24,2,EQR,ESS,45.2016,156.8198,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-02-25,2,EQR,ESS,45.0393,156.2647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-02-26,2,EQR,ESS,44.5408,154.8312,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-02-27,2,EQR,ESS,44.6509,156.2998,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-02,2,EQR,ESS,44.9697,158.2182,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-03,2,EQR,ESS,44.7842,157.0517,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-04,2,EQR,ESS,44.5408,155.4636,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-03-05,2,EQR,ESS,44.8248,158.942,-2.72,1,0.0,-0.5,-0.5,ENTER_LONG_A
2015-03-06,2,EQR,ESS,43.4916,154.1425,-2.1599,1,0.1135,-0.5,-0.3865,HOLDING
2015-03-09,2,EQR,ESS,43.9437,156.1171,-2.0571,1,-0.4707,-0.5,-0.9707,HOLDING
2015-03-10,2,EQR,ESS,44.0249,157.0517,-2.1251,1,-1.4882,-0.5,-1.9882,HOLDING
2015-03-11,2,EQR,ESS,43.9147,157.1079,-2.0318,1,-2.1908,-0.5,-2.6908,HOLDING
2015-03-12,2,EQR,ESS,44.7089,160.7549,-2.0709,1,-3.4982,-0.5,-3.9982,HOLDING
2015-03-13,2,EQR,ESS,44.6451,160.5722,-1.8115,1,-3.5663,-0.5,-4.0663,HOLDING
2015-03-16,2,EQR,ESS,45.7349,164.8586,-1.7139,1,-4.2305,-0.5,-4.7305,HOLDING
2015-03-17,2,EQR,ESS,45.5726,163.4813,-1.2309,1,-2.9695,-0.5,-3.4695,HOLDING
2015-03-18,2,EQR,ESS,46.6101,166.3413,-0.7851,1,-1.681,-0.5,-2.181,HOLDING
2015-03-19,2,EQR,ESS,46.5354,165.0202,-0.2673,1,-0.0198,-0.5,-0.5198,HOLDING
2015-03-20,2,EQR,ESS,47.7027,169.0326,-0.1604,1,0.1795,-0.5,-0.3205,HOLDING
2015-03-23,2,EQR,ESS,47.5452,168.5407,-0.1107,1,0.0743,-0.5,-0.4257,HOLDING
2015-03-24,2,EQR,ESS,47.1775,167.0721,0.0583,1,0.3335,-0.5,-0.1665,HOLDING
2015-03-25,2,EQR,ESS,45.9985,163.8186,-0.3615,1,-1.1246,-0.5,-1.6246,HOLDING
2015-03-26,2,EQR,ESS,45.8175,163.9592,-0.7719,1,-2.3548,-0.5,-2.8548,HOLDING
2015-03-27,2,EQR,ESS,45.7883,164.2986,-0.9851,1,-3.0515,-0.5,-3.5515,HOLDING
2015-03-30,2,EQR,ESS,46.051,165.5147,-1.0704,1,-3.4994,-0.5,-3.9994,HOLDING
2015-03-31,2,EQR,ESS,45.444,162.5521,-0.4285,1,-2.225,-0.5,-2.725,HOLDING
2015-04-01,2,EQR,ESS,45.2689,160.5865,0.9671,1,-0.1099,-0.5,-0.6099,HOLDING
2015-04-02,2,EQR,ESS,45.7066,162.0219,1.0823,1,0.0739,-0.5,-0.4261,HOLDING
2015-04-06,2,EQR,ESS,46.1561,163.2804,1.3782,1,0.6009,-0.5,0.1009,HOLDING
2015-04-07,2,EQR,ESS,45.3506,160.629,1.1267,1,0.279,-0.5,-0.221,HOLDING
2015-04-08,2,EQR,ESS,45.549,161.3148,1.0522,1,0.3072,-0.5,-0.1928,HOLDING
2015-04-09,2,EQR,ESS,44.2825,156.8886,0.9043,1,0.2051,-0.5,-0.2949,HOLDING
2015-04-10,2,EQR,ESS,44.1366,157.1007,0.1303,1,-0.9422,-0.5,-1.4422,HOLDING
2015-04-13,2,EQR,ESS,43.9615,156.8674,-0.3516,1,-1.5519,-0.5,-2.0519,HOLDING
2015-04-14,2,EQR,ESS,44.4167,157.6876,0.4383,1,-0.3028,-0.5,-0.8028,HOLDING
2015-04-15,2,EQR,ESS,43.9556,156.6694,-0.4198,1,-1.273,-0.5,-1.773,HOLDING
2015-04-16,2,EQR,ESS,44.2241,157.8927,-0.7638,1,-1.6997,-0.5,-2.1997,HOLDING
2015-04-17,2,EQR,ESS,43.9615,157.2916,-1.0903,1,-2.2191,-0.5,-2.7191,HOLDING
2015-04-20,2,EQR,ESS,43.9323,157.7654,-1.6068,1,-3.1271,-0.5,-3.6271,HOLDING
2015-04-21,2,EQR,ESS,44.2241,159.1936,-1.7797,1,-3.7459,-0.5,-4.2459,HOLDING
2015-04-22,2,EQR,ESS,44.5043,160.3461,-1.6981,1,-3.9962,-0.5,-4.4962,HOLDING
2015-04-23,2,EQR,ESS,44.6444,161.032,-1.645,1,-4.2937,-0.5,-4.7937,HOLDING
2015-04-24,2,EQR,ESS,44.6794,160.5087,-0.9628,1,-3.2752,-0.5,-3.7752,HOLDING
2015-04-27,2,EQR,ESS,44.7611,161.2299,-1.2976,1,-3.954,-0.5,-4.454,HOLDING
2015-04-28,2,EQR,ESS,44.6677,162.2693,-2.1843,1,-6.1097,-0.5,-6.6097,HOLDING
2015-04-29,2,EQR,ESS,44.0198,158.9603,-1.2795,1,-4.5183,-0.5,-5.0183,HOLDING
2015-04-30,2,EQR,ESS,43.1093,156.931,-1.9356,1,-6.4046,-0.5,-6.9046,HOLDING
2015-05-01,2,EQR,ESS,43.6405,158.826,-1.6718,1,-6.4229,-0.5,-6.9229,HOLDING
2015-05-04,2,EQR,ESS,43.8914,159.6956,-1.479,1,-6.391,-0.5,-6.891,HOLDING
2015-05-05,2,EQR,ESS,42.6249,155.0715,-1.3324,1,-6.1817,-0.5,-6.6817,HOLDING
2015-05-06,2,EQR,ESS,42.2922,155.4533,-2.0971,1,-8.6376,-0.5,-9.1376,HOLDING
2015-05-07,2,EQR,ESS,43.2961,158.5148,-1.5434,1,-7.8541,-0.5,-8.3541,HOLDING
2015-05-08,2,EQR,ESS,43.6813,160.8128,-1.8352,1,-9.3201,-0.5,-9.8201,HOLDING
2015-05-11,2,EQR,ESS,42.8233,156.4008,-0.9667,1,-7.1656,-0.5,-7.6656,HOLDING
2015-05-12,2,EQR,ESS,43.0802,157.1927,-0.8046,1,-6.9788,-0.5,-7.4788,HOLDING
2015-05-13,2,EQR,ESS,42.8408,155.22,0.0318,1,-5.2107,-0.5,-5.7107,HOLDING
2015-05-14,2,EQR,ESS,43.7397,158.833,-0.1414,1,-5.8806,-0.5,-6.3806,HOLDING
2015-05-15,2,EQR,ESS,43.8797,160.0067,-0.5924,1,-6.9455,-0.5,-7.4455,HOLDING
2015-05-18,2,EQR,ESS,43.658,159.0098,-0.3561,1,-6.6143,-0.5,-7.1143,HOLDING
2015-05-19,2,EQR,ESS,43.5529,158.4159,-0.0915,1,-6.2661,-0.5,-6.7661,HOLDING
2015-05-20,2,EQR,ESS,43.6813,158.5431,0.3086,1,-5.7501,-0.5,-6.2501,HOLDING
2015-05-21,2,EQR,ESS,43.5062,157.1149,1.145,1,-4.4801,-0.5,-4.9801,HOLDING
2015-05-22,2,EQR,ESS,43.5529,156.832,1.6981,1,-3.7749,-0.5,-4.2749,HOLDING
2015-05-26,2,EQR,ESS,43.1619,155.128,1.9348,1,-3.2757,-0.5,-3.7757,HOLDING
2015-05-27,2,EQR,ESS,43.8214,158.3804,0.9524,1,-4.713,-0.5,-5.213,HOLDING
2015-05-28,2,EQR,ESS,43.7105,159.0735,-0.0927,1,-6.4216,-0.5,-6.9216,HOLDING
2015-05-29,2,EQR,ESS,43.3778,157.4048,0.3607,1,-5.6523,-0.5,-6.1523,HOLDING
2015-06-01,2,EQR,ESS,43.7864,159.9785,-0.7263,1,-7.4219,-0.5,-7.9219,HOLDING
2015-06-02,2,EQR,ESS,43.0685,156.8038,-0.1494,1,-6.4323,-0.5,-6.9323,HOLDING
2015-06-03,2,EQR,ESS,41.9712,153.2685,-0.6012,1,-6.9915,-0.5,-7.4915,HOLDING
2015-06-04,2,EQR,ESS,41.9595,152.7806,-0.2263,1,-6.2893,-0.5,-6.7893,HOLDING
2015-06-05,2,EQR,ESS,41.726,151.6352,0.0504,1,-5.7897,-0.5,-6.2897,HOLDING
2015-06-08,2,EQR,ESS,41.5218,151.2322,-0.5374,1,-6.2951,-0.5,-6.7951,HOLDING
2015-06-09,2,EQR,ESS,41.2883,149.5494,0.5799,1,-4.9504,-0.5,-5.4504,HOLDING
2015-06-10,2,EQR,ESS,41.3758,150.9352,-0.992,1,-6.6418,-0.5,-7.1418,HOLDING
2015-06-11,2,EQR,ESS,41.7844,151.5008,0.3625,1,-5.2529,-0.5,-5.7529,HOLDING
2015-06-12,2,EQR,ESS,41.7611,151.5716,0.1294,1,-5.4942,-0.5,-5.9942,HOLDING
2015-06-15,2,EQR,ESS,41.7435,151.31,0.3601,1,-5.1806,-0.5,-5.6806,HOLDING
2015-06-16,2,EQR,ESS,42.4031,153.0351,1.2051,1,-4.2156,-0.5,-4.7156,HOLDING
2015-06-17,2,EQR,ESS,42.9984,154.2372,2.1003,1,-2.786,-0.5,-3.286,HOLDING
2015-06-18,2,EQR,ESS,43.6405,156.8815,1.4885,1,-3.3644,-0.5,-3.8644,HOLDING
2015-06-19,2,EQR,ESS,43.2319,155.3472,1.4466,1,-3.2298,-0.5,-3.7298,HOLDING
2015-06-22,2,EQR,ESS,42.584,153.7988,0.6122,1,-4.4076,-0.5,-4.9076,HOLDING
2015-06-23,2,EQR,ESS,41.9128,152.0877,-0.1394,1,-5.4598,-0.5,-5.9598,HOLDING
2015-06-24,2,EQR,ESS,41.9675,152.0523,0.1735,1,-5.099,-0.5,-5.599,HOLDING
2015-06-25,2,EQR,ESS,41.5558,150.815,-0.1744,1,-5.4493,-0.5,-5.9493,HOLDING
2015-06-26,2,EQR,ESS,41.8793,152.4594,-0.7247,1,-6.2314,-0.5,-6.7314,HOLDING
2015-06-29,2,EQR,ESS,41.244,149.8398,-0.413,1,-5.6539,-0.5,-6.1539,HOLDING
2015-06-30,2,EQR,ESS,41.2735,151.2706,-1.911,1,-7.7404,-0.5,-8.2404,HOLDING
2015-07-01,2,EQR,ESS,42.1381,154.2676,-1.6292,1,-7.6321,-0.5,-8.1321,HOLDING
2015-07-02,2,EQR,ESS,42.6969,155.4065,-0.6138,1,-6.307,-0.5,-6.807,HOLDING
2015-07-06,2,EQR,ESS,42.9027,156.3676,-0.8136,1,-6.6705,-0.5,-7.1705,HOLDING
2015-07-07,2,EQR,ESS,43.5733,158.2753,-0.2548,1,-5.9314,-0.5,-6.4314,HOLDING
2015-07-08,2,EQR,ESS,43.5733,157.7913,0.2794,1,-5.17,-0.5,-5.67,HOLDING
2015-07-09,2,EQR,ESS,43.638,157.3286,0.9528,1,-4.0815,-0.5,-4.5815,HOLDING
2015-07-10,2,EQR,ESS,43.9262,157.9052,1.3218,1,-3.3809,-0.5,-3.8809,HOLDING
2015-07-13,2,EQR,ESS,43.7791,157.1933,1.3548,1,-3.0813,-0.5,-3.5813,HOLDING
2015-07-14,2,EQR,ESS,44.0027,157.9408,1.2719,1,-3.0104,-0.5,-3.5104,HOLDING
2015-07-15,2,EQR,ESS,43.9733,158.4746,0.6456,1,-4.0141,-0.5,-4.5141,HOLDING
2015-07-16,2,EQR,ESS,44.1556,159.2933,0.5603,1,-4.2849,-0.5,-4.7849,HOLDING
2015-07-17,2,EQR,ESS,43.9556,158.7381,0.4447,1,-4.5269,-0.5,-5.0269,HOLDING
2015-07-20,2,EQR,ESS,44.2791,160.0408,0.371,1,-4.7716,-0.5,-5.2716,HOLDING
2015-07-21,2,EQR,ESS,43.9791,159.1367,0.1968,1,-5.0227,-0.5,-5.5227,HOLDING
2015-07-22,2,EQR,ESS,44.3203,159.6492,0.883,1,-3.9261,-0.5,-4.4261,HOLDING
2015-07-23,2,EQR,ESS,43.838,158.2967,0.4474,1,-4.4887,-0.5,-4.9887,HOLDING
2015-07-24,2,EQR,ESS,43.8674,159.3217,-0.5028,1,-5.9371,-0.5,-6.4371,HOLDING
2015-07-27,2,EQR,ESS,44.1438,159.6777,0.1156,1,-4.9552,-0.5,-5.4552,HOLDING
